Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1986,08,E,0001104676,4279,02,19099,117902,1
1986,08,E,0001104676,5880,04,37093,346263,1
1986,08,E,0001107596,1220,01,83347,174941,1
1986,08,E,0001107596,4120,04,8642,10164,1
1986,08,E,0001107596,4279,04,42082,49495,1
1986,08,E,0001107596,5490,04,19051,48300,1
1986,08,E,0001132100,1220,01,363,1512,1
1986,08,E,0001141100,4419,04,1207,13896,1
1986,08,E,0001142110,1220,01,55142,398695,1
1986,08,E,0001142110,1220,02,36003,225065,1
1986,08,E,0001142110,4279,04,2722,24600,1
1986,08,E,0001142130,4210,04,3796,43150,1
1986,08,E,0001142170,1220,01,33339,217910,1
1986,08,E,0001142170,2320,04,3352,29850,1
1986,08,E,0001142170,4210,04,3401,32000,1
1986,08,E,0001142170,4231,04,1187,10000,1
1986,08,E,0001142800,1220,01,14916,115095,1
1986,08,E,0001142800,4099,04,5248,45000,1
1986,08,E,0001143515,1220,01,56198,156937,1
1986,08,E,0001143530,1220,01,13693,48300,1
1986,08,E,0001143550,1220,01,2910,22456,1
1986,08,E,0001143560,4010,04,274,3967,1
1986,08,N,0001906500,1220,01,5133,5630,1
1986,08,N,0001920600,1220,02,6412,47083,1
1986,08,N,0001920600,4120,04,107,1324,1
1986,08,N,0001920600,4210,02,17962,159588,1
1986,09,E,0001104610,1220,01,68039,44650,1
1986,09,E,0001104630,1220,01,114398,59905,1
1986,09,E,0001104653,1220,02,6044,11991,1
1986,09,E,0001104653,4279,02,14336,53730,1
1986,09,E,0001104655,1220,02,42416,130650,1
1986,09,E,0001104672,1220,02,458,2626,1
1986,09,E,0001104674,4120,01,12400,21380,1
1986,09,E,0001104676,1220,01,292874,137601,1
1986,09,E,0001104676,1220,02,73335,168326,1
1986,09,E,0001104676,2320,04,1921,4065,1
1986,09,E,0001104676,5880,04,40454,795472,1
1986,09,E,0001107520,4010,02,5357,30000,1
1986,09,E,0001107550,4280,04,12503,10750,1
1986,09,E,0001107596,1220,01,11138,33642,1
1986,09,E,0001107596,1220,02,22735,84554,1
1986,09,E,0001107596,2320,04,2698,21197,1
1986,09,E,0001107596,4231,02,20340,28919,1
1986,09,E,0001107596,4279,04,22602,126774,1
1986,09,E,0001122500,5880,04,8804,97942,1
1986,09,E,0001132100,4120,04,17438,49979,1
1986,09,E,0001132100,4280,04,454,3550,1
1986,09,E,0001141100,1220,01,2854,14160,1
1986,09,E,0001141100,1220,02,408,3825,1
1986,09,E,0001141100,4231,04,1192,9516,1
1986,09,E,0001141100,4279,04,408,3150,1
1986,09,E,0001141100,4419,04,557,4791,1
1986,09,E,0001142110,1220,01,28096,182514,1
1986,09,E,0001142110,1220,02,31874,190670,1
1986,09,E,0001142110,4120,04,4944,35900,1
1986,09,E,0001142110,4210,04,3674,29513,1
1986,09,E,0001142110,4419,04,136,1420,1
1986,09,E,0001142130,4210,04,2093,21475,1
1986,09,E,0001142170,1220,01,12111,77430,1
1986,09,E,0001142170,2320,04,1187,4065,1
1986,09,E,0001142170,4210,04,3279,26220,1
1986,09,E,0001142170,4279,04,2722,24125,1
1986,09,E,0001142600,4280,04,91,1680,1
1986,09,E,0001142800,1220,01,20583,158822,1
1986,09,E,0001143512,4039,04,15908,21858,1
1986,09,E,0001143515,1220,01,6690,23598,1
1986,09,E,0001143515,4039,04,303686,347690,1
1986,09,E,0001143530,1220,01,2950,10404,1
1986,09,E,0001143530,5880,04,562,3653,1
1986,09,E,0001143550,1220,01,4990,31350,1
1986,09,E,0001143570,4419,04,95,1977,1
1986,09,E,0001145600,1220,01,27025,21211,1
1986,09,E,0001145600,4039,04,226154,231501,1
1986,09,E,0001147000,4280,04,61,1800,1
1986,09,N,0001906500,1220,01,3808,5436,1
1986,09,N,0001906500,1220,02,381,1458,1
1986,09,N,0001920600,1220,01,35698,31021,1
1986,09,N,0001920600,1220,02,4715,37282,1
1986,10,E,0001104653,4231,02,7223,27071,1
1986,10,E,0001104674,5880,04,1520,6388,1
1986,10,E,0001104676,1220,01,46266,5108,1
1986,10,E,0001104676,2320,04,1399,10140,1
1986,10,E,0001104676,4279,02,21772,123458,1
1986,10,E,0001104676,5880,04,36152,608160,1
1986,10,E,0001107596,1220,01,20322,38392,1
1986,10,E,0001107596,1220,02,63087,166028,1
1986,10,E,0001107596,4279,04,18893,122529,1
1986,10,E,0001107596,5490,04,18672,20024,1
1986,10,E,0001107596,5880,04,5770,42605,1
1986,10,E,0001132100,1220,01,6380,16879,1
1986,10,E,0001141100,1220,01,6668,48510,1
1986,10,E,0001141100,4231,04,7124,47676,1
1986,10,E,0001141100,4419,04,1175,11052,1
1986,10,E,0001142110,1220,01,7339,43590,1
1986,10,E,0001142110,1220,02,30646,203666,1
1986,10,E,0001142110,4099,04,160,1830,1
1986,10,E,0001142110,4120,04,4921,33669,1
1986,10,E,0001142110,4210,04,6636,55655,1
1986,10,E,0001142130,4210,04,1365,15000,1
1986,10,E,0001142130,4279,04,1516,15750,1
1986,10,E,0001142170,1220,01,29800,196040,1
1986,10,E,0001142170,2320,04,1181,10000,1
1986,10,E,0001142170,4279,04,4218,22922,1
1986,10,E,0001142800,1220,01,37611,290210,1
1986,10,E,0001143515,4039,04,345245,480330,1
1986,10,E,0001143530,1220,01,18491,53944,1
1986,10,E,0001143550,1220,01,4778,36871,1
1986,10,E,0001143560,4099,04,266,3858,1
1986,10,E,0001143570,4039,04,188889,261286,1
1986,10,N,0001906500,1220,01,23181,20016,1
1986,10,N,0001906500,1220,02,1541,1359,1
1986,10,N,0001920600,1220,01,279,1820,1
1986,11,E,0001104630,1220,01,20629,49043,1
1986,11,E,0001104658,1220,04,1409,4620,1
1986,11,E,0001104658,5880,04,2810,86951,1
1986,11,E,0001104676,1220,02,20850,89800,1
1986,11,E,0001104676,5880,04,27830,609006,1
1986,11,E,0001107596,1220,01,125206,349330,1
1986,11,E,0001107596,4279,04,18744,141095,1
1986,11,E,0001107596,5880,04,137684,3056591,1
1986,11,E,0001115030,4710,04,17962,17820,1
1986,11,E,0001141100,4231,04,26121,149135,1
1986,11,E,0001141100,4279,04,2067,19764,1
1986,11,E,0001141100,4419,04,2763,28689,1
1986,11,E,0001142110,1220,01,32807,253149,1
1986,11,E,0001142110,1220,02,43925,315368,1
1986,11,E,0001142110,4099,04,790,7638,1
1986,11,E,0001142110,4120,04,10435,69455,1
1986,11,E,0001142110,4231,04,191,1474,1
1986,11,E,0001142110,5880,04,397,3457,1
1986,11,E,0001142130,4279,04,3130,27600,1
1986,11,E,0001142170,1220,01,16928,53891,1
1986,11,E,0001142170,1220,02,822,5986,1
1986,11,E,0001142170,4279,04,2722,24000,1
1986,11,E,0001142800,1220,01,4291,33113,1
1986,11,E,0001143220,5880,04,6546,34250,1
1986,11,E,0001143507,1220,01,5503,33970,1
1986,11,E,0001143515,1220,01,57649,203351,1
1986,11,E,0001143530,1220,01,13705,48342,1
1986,11,E,0001147000,4280,04,2041,5400,1
1986,11,N,0001845700,1220,01,23000,2844,1
1986,11,N,0001906500,1220,01,8995,11178,1
1986,11,N,0001920600,1220,02,5049,33993,1
1986,11,N,0001920600,4099,01,16783,5910,1
1986,11,N,0001920600,4099,04,1864,19301,1
1986,11,N,0001920600,4279,04,100,1628,1
1986,12,E,0001104605,4280,04,802,3220,1
1986,12,E,0001104630,1220,01,23416,21968,1
1986,12,E,0001104676,5880,04,7638,74601,1
1986,12,E,0001107596,1220,01,177051,425705,1
1986,12,E,0001107596,4279,01,35265,196422,1
1986,12,E,0001107596,4279,04,57296,344258,1
1986,12,E,0001107596,5880,04,4800,42507,1
1986,12,E,0001115030,1220,01,2274,14288,1
1986,12,E,0001141100,1220,01,52917,155851,1
1986,12,E,0001141100,4010,04,572,2835,1
1986,12,E,0001141100,4039,04,272,2160,1
1986,12,E,0001141100,4231,04,15971,79220,1
1986,12,E,0001141100,4419,04,887,7798,1
1986,12,E,0001142110,1220,01,12770,100456,1
1986,12,E,0001142110,1220,02,59376,466940,1
1986,12,E,0001142110,4010,04,526,9860,1
1986,12,E,0001142110,4099,04,605,5840,1
1986,12,E,0001142110,4120,04,9786,69479,1
1986,12,E,0001142110,4210,04,8165,90000,1
1986,12,E,0001142110,4231,04,17768,155700,1
1986,12,E,0001142110,4279,04,11689,129652,1
1986,12,E,0001142110,4419,04,2431,25744,1
1986,12,E,0001142110,5880,04,7743,91061,1
1986,12,E,0001142130,4279,04,15826,176413,1
1986,12,E,0001142130,4700,04,454,5350,1
1986,12,E,0001142160,1220,01,6083,42915,1
1986,12,E,0001142170,1220,01,22300,160437,1
1986,12,E,0001142170,4279,04,24222,282009,1
1986,12,E,0001142800,1220,01,2722,23760,1
1986,12,E,0001143515,1220,01,8845,31200,1
1986,12,E,0001143530,1220,01,13104,46221,1
1986,12,E,0001146060,5880,04,1422,12696,1
1986,12,N,0001906500,1220,01,7668,6761,1
1986,12,N,0001920600,1220,02,4003,36056,1
1986,12,N,0001920600,4099,01,16783,5910,1
1986,01,E,0001104602,4120,11,2471,11339,1
1986,01,E,0001104602,4210,10,51068,118309,1
1986,01,E,0001104630,4280,13,17219,19740,1
1986,01,E,0001104651,4279,10,31751,173250,1
1986,01,E,0001104653,4099,10,49075,211240,1
1986,01,E,0001104653,4120,10,8165,22680,1
1986,01,E,0001104653,4190,13,16783,68450,1
1986,01,E,0001104655,4120,10,8165,14580,1
1986,01,E,0001104656,4279,10,63957,328832,1
1986,01,E,0001104658,4279,10,31751,175000,1
1986,01,E,0001104674,5880,10,107740,177549,1
1986,01,E,0001104676,1220,09,27418,58029,1
1986,01,E,0001104676,2320,10,3901,18000,1
1986,01,E,0001104676,2770,10,4426,23436,1
1986,01,E,0001104676,5880,10,23706,71526,1
1986,01,E,0001107594,2320,10,1497,6900,1
1986,01,E,0001107596,1220,07,8480,25613,1
1986,01,E,0001107596,1220,09,21633,65338,1
1986,01,E,0001107596,2320,10,4849,36720,1
1986,01,E,0001107596,4419,10,15126,57000,1
1986,01,E,0001107596,4759,10,19299,28736,1
1986,01,E,0001107596,5170,10,635,12180,1
1986,01,E,0001107596,5490,10,6167,12008,1
1986,01,E,0001107596,5880,10,1500,4987,1
1986,01,E,0001115030,2320,10,286,4130,1
1986,01,E,0001115030,4039,10,1014,1880,1
1986,01,E,0001115030,5820,10,2566,16125,1
1986,01,E,0001121960,6021,10,12757,87360,1
1986,01,E,0001122500,1220,07,907,3500,1
1986,01,E,0001122500,4710,11,1212,4071,1
1986,01,E,0001122500,5880,10,3327,22000,1
1986,01,E,0001122500,6021,10,476,1600,1
1986,01,E,0001126000,1220,09,504,5058,1
1986,01,E,0001132100,1220,09,18676,87532,1
1986,01,E,0001132100,4419,10,22300,77083,1
1986,01,E,0001132100,5590,13,2388,7707,1
1986,01,E,0001134510,4010,10,12500,182000,1
1986,01,E,0001134590,1220,07,263,10438,1
1986,01,E,0001134590,1220,09,280,9145,1
1986,01,E,0001134590,1220,10,587,9843,1
1986,01,E,0001134590,4120,10,284,4553,1
1986,01,E,0001134590,4231,10,113,1821,1
1986,01,E,0001134590,4279,10,9968,132514,1
1986,01,E,0001134590,4280,10,170,2732,1
1986,01,E,0001138020,1220,07,816,3776,1
1986,01,E,0001138020,1220,09,816,3776,1
1986,01,E,0001141100,2320,10,290,4100,1
1986,01,E,0001141100,4759,10,408,4265,1
1986,01,E,0001142110,5110,10,401,4688,1
1986,01,E,0001142130,4210,10,4030,46431,1
1986,01,E,0001142130,4759,10,845,10573,1
1986,01,E,0001142170,1220,09,11364,82675,1
1986,01,E,0001142170,1220,10,1274,9900,1
1986,01,E,0001142170,4210,10,12476,134013,1
1986,01,E,0001142170,4759,10,4172,51423,1
1986,01,E,0001142600,1220,07,408,5635,1
1986,01,E,0001142800,1220,07,4048,16072,1
1986,01,E,0001142800,1220,09,68721,527835,1
1986,01,E,0001142800,2320,10,1197,16062,1
1986,01,E,0001142800,4210,10,907,22920,1
1986,01,E,0001143507,5880,10,13342,44000,1
1986,01,E,0001143530,1220,09,945,3335,1
1986,01,E,0001143530,4120,13,6169,35903,1
1986,01,E,0001143560,2320,10,1451,13245,1
1986,01,E,0001143570,1220,09,8826,31132,1
1986,01,E,0001143570,5880,10,15415,44000,1
1986,01,E,0001144900,1220,07,19399,89054,1
1986,01,E,0001144900,1220,09,227,5000,1
1986,01,E,0001144900,2320,10,1992,20367,1
1986,01,E,0001145600,4840,14,140045,109914,1
1986,01,E,0001146060,1220,07,2296,5862,1
1986,01,E,0001146060,1220,09,15876,121217,1
1986,01,E,0001146060,5880,13,11054,10812,1
1986,01,E,0001147000,1220,07,845,5122,1
1986,01,E,0001147000,1220,09,310,1882,1
1986,01,E,0001147000,4099,10,2722,25000,1
1986,01,N,0001772400,4210,14,1509819,452951,1
1986,01,N,0001774500,1220,07,2525,2700,1
1986,01,N,0001774500,3310,10,45,1150,1
1986,01,N,0001774500,4120,10,363,7600,1
1986,01,N,0001845700,1220,09,20000,2912,1
1986,01,N,0001906500,1220,07,4609,8435,1
1986,01,N,0001906500,1220,09,9549,13849,1
1986,01,N,0001920600,1220,07,586,3825,1
1986,01,N,0001920600,1220,09,223,1455,1
1986,01,N,0001920600,2010,10,228,1098,1
1986,01,N,0001920600,2250,10,544,6048,1
1986,01,N,0001920600,2470,10,1814,20160,1
1986,01,N,0001920600,3010,10,8754,89376,1
1986,01,N,0001920600,3330,10,3602,31385,1
1986,01,N,0001920600,3510,10,5897,69462,1
1986,01,N,0001920600,3550,10,161,1054,1
1986,01,N,0001920600,3570,10,3173,35244,1
1986,01,N,0001920600,4099,10,8943,104545,1
1986,01,N,0001920600,4210,10,49705,133321,1
1986,01,N,0001920600,5330,10,3113,32966,1
1986,01,N,0001920600,5880,10,726,8064,1
1986,01,N,0001920600,7480,10,499,5544,1
1986,02,E,0001104602,4210,10,4333,21115,1
1986,02,E,0001104630,4120,10,71938,248281,1
1986,02,E,0001104653,4010,10,1980,8076,1
1986,02,E,0001104655,4010,10,14152,29640,1
1986,02,E,0001104656,4099,13,7938,45500,1
1986,02,E,0001104656,4279,10,191416,869200,1
1986,02,E,0001104658,1220,09,385,1953,1
1986,02,E,0001104658,4231,10,15876,84000,1
1986,02,E,0001104658,4279,10,31751,166250,1
1986,02,E,0001104674,5880,10,37312,71295,1
1986,02,E,0001104676,1220,07,7601,19269,1
1986,02,E,0001104676,2320,10,2595,18707,1
1986,02,E,0001104676,2770,10,5009,10601,1
1986,02,E,0001104676,4759,10,38646,23004,1
1986,02,E,0001104676,5820,10,953,3272,1
1986,02,E,0001104676,5880,10,183998,337191,1
1986,02,E,0001107550,2320,10,630,2828,1
1986,02,E,0001107550,5170,10,393,7150,1
1986,02,E,0001107550,6021,10,3606,3100,1
1986,02,E,0001107596,1220,07,5209,4593,1
1986,02,E,0001107596,1220,09,8195,24750,1
1986,02,E,0001107596,2320,10,8304,68497,1
1986,02,E,0001107596,2480,10,2892,13532,1
1986,02,E,0001107596,3510,10,1192,3600,1
1986,02,E,0001107596,4279,10,10830,32712,1
1986,02,E,0001107596,4759,10,38485,39047,1
1986,02,E,0001107596,5170,10,19197,57982,1
1986,02,E,0001107596,5880,10,2588,10214,1
1986,02,E,0001115030,1220,09,640,4020,1
1986,02,E,0001115030,4280,10,9799,15000,1
1986,02,E,0001115030,5081,10,282,1946,1
1986,02,E,0001121950,4120,10,17717,45360,1
1986,02,E,0001121950,4120,14,17717,50400,1
1986,02,E,0001121950,6021,10,548,2080,1
1986,02,E,0001121990,4099,10,816,3650,1
1986,02,E,0001122500,1220,07,907,3500,1
1986,02,E,0001122500,1220,09,23695,46986,1
1986,02,E,0001122500,2720,11,310,1009,1
1986,02,E,0001122500,5490,10,13248,29680,1
1986,02,E,0001132100,1220,09,16701,78837,1
1986,02,E,0001132100,5170,14,2613,9600,1
1986,02,E,0001132100,5200,14,1120,3900,1
1986,02,E,0001132100,5820,10,19605,61007,1
1986,02,E,0001134590,1220,09,48,1814,1
1986,02,E,0001134590,4000,14,697,3314,1
1986,02,E,0001134590,4120,10,284,4553,1
1986,02,E,0001134590,4279,10,3385,13395,1
1986,02,E,0001134590,4759,10,113,1821,1
1986,02,E,0001134590,7290,10,175,2675,1
1986,02,E,0001138020,1220,07,898,4090,1
1986,02,E,0001138020,1220,09,13453,61310,1
1986,02,E,0001138040,1220,09,1711,7656,1
1986,02,E,0001141100,2320,10,735,12963,1
1986,02,E,0001142110,5170,11,3425,28350,1
1986,02,E,0001142130,4210,10,1176,15604,1
1986,02,E,0001142170,1220,09,13970,101633,1
1986,02,E,0001142600,1220,07,726,9760,1
1986,02,E,0001142600,1220,09,454,6650,1
1986,02,E,0001142800,1220,07,12181,73104,1
1986,02,E,0001142800,1220,09,7384,42019,1
1986,02,E,0001142800,5880,10,28331,94952,1
1986,02,E,0001143507,5880,10,31483,88000,1
1986,02,E,0001143515,4279,10,16711,57296,1
1986,02,E,0001143530,1220,09,18166,66083,1
1986,02,E,0001143530,5880,10,7800,10833,1
1986,02,E,0001143560,1220,07,14552,130255,1
1986,02,E,0001143560,1220,09,5715,51282,1
1986,02,E,0001143570,1220,07,20412,242750,1
1986,02,E,0001143570,1220,10,680,2400,1
1986,02,E,0001143570,5880,11,7091,98700,1
1986,02,E,0001144900,1220,07,16192,89248,1
1986,02,E,0001146060,1220,07,1535,4050,1
1986,02,E,0001146060,1220,09,3948,23500,1
1986,02,E,0001146060,5880,13,11782,10500,1
1986,02,E,0001147000,1220,09,178,1080,1
1986,02,E,0001147000,4210,10,1021,6190,1
1986,02,N,0001772400,4210,14,3983778,1298725,1
1986,02,N,0001774500,1220,07,56995,84235,1
1986,02,N,0001906500,1220,07,26449,18349,1
1986,02,N,0001906500,1220,09,11692,11348,1
1986,02,N,0001920600,1220,09,2422,24490,1
1986,02,N,0001920600,1220,10,163,1800,1
1986,02,N,0001920600,2470,10,1588,17640,1
1986,02,N,0001920600,3010,10,6985,82390,1
1986,02,N,0001920600,3070,10,14969,166320,1
1986,02,N,0001920600,3120,10,1179,6086,1
1986,02,N,0001920600,3330,10,953,10511,1
1986,02,N,0001920600,3370,10,6486,56018,1
1986,02,N,0001920600,3510,10,11793,138922,1
1986,02,N,0001920600,4000,10,279,1060,1
1986,02,N,0001920600,4210,10,42263,164144,1
1986,02,N,0001920600,4280,10,192,2060,1
1986,02,N,0001920600,5330,10,10977,121660,1
