Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1993,01,E,0302110010,4890,04,502,2547,1
1993,01,E,0302120003,1220,01,69038,522755,1
1993,01,E,0302190000,2320,04,872,4420,1
1993,01,E,0302220000,4279,04,10033,102943,1
1993,01,E,0302290000,4120,04,1080,3572,1
1993,01,E,0302290000,4210,04,253,2558,1
1993,01,E,0302290000,4231,04,1106,4145,1
1993,01,E,0302290000,4279,02,21977,42152,1
1993,01,E,0302290000,4279,04,35123,106781,1
1993,01,E,0302390040,1220,02,4544,11139,1
1993,01,E,0302500000,1220,01,1771,3252,1
1993,01,E,0302500000,4700,04,13991,106537,1
1993,01,E,0302650000,4120,04,38685,146125,1
1993,01,E,0302650000,4210,04,6639,25960,1
1993,01,E,0302650000,4231,04,22248,80624,1
1993,01,E,0302650000,4279,04,192177,688437,1
1993,01,E,0302650000,4280,04,11567,26000,1
1993,01,E,0302696000,1220,02,4896,18546,1
1993,01,E,0302696000,4120,04,3209,23522,1
1993,01,E,0302696000,4210,04,7616,59562,1
1993,01,E,0302696000,4279,02,23419,157281,1
1993,01,E,0302696000,4279,04,65185,477602,1
1993,01,E,0302696000,4280,04,470,4144,1
1993,01,E,0302696000,4419,04,2400,19224,1
1993,01,E,0303220000,1220,01,9010,62554,1
1993,01,E,0303290000,1220,02,2472,8506,1
1993,01,E,0303310015,4120,04,2598,9163,1
1993,01,E,0303390000,4279,04,6092,42051,1
1993,01,E,0303390000,4280,04,8370,55857,1
1993,01,E,0303600000,1220,01,260230,437920,1
1993,01,E,0303750000,4279,01,34916,62216,1
1993,01,E,0303750000,4280,01,21310,46335,1
1993,01,E,0303760000,1220,01,14920,36601,1
1993,01,E,0303780000,4279,04,18532,70000,1
1993,01,E,0303795000,4279,04,61018,128472,1
1993,01,E,0304105000,1220,02,589,3126,1
1993,01,E,0304105000,4120,04,7507,21398,1
1993,01,E,0304105000,4231,04,1248,6181,1
1993,01,E,0304105000,4279,04,123737,375415,1
1993,01,E,0304105000,4280,04,1723,18847,1
1993,01,E,0304105000,4700,04,624,3371,1
1993,01,E,0304105000,4710,04,21180,18455,1
1993,01,E,0304105000,4840,04,509,8930,1
1993,01,E,0304203025,1220,01,99866,243536,1
1993,01,E,0304203025,4000,04,1270,7603,1
1993,01,E,0304203025,4710,04,6994,16960,1
1993,01,E,0304207000,4000,04,3039,19080,1
1993,01,E,0304208500,1220,01,39074,172375,1
1993,01,E,0304208500,4279,01,4650,29587,1
1993,01,E,0304901009,1220,01,19058,34197,1
1993,01,E,0304908700,1220,01,9732,20700,1
1993,01,E,0304908700,1220,02,6587,21788,1
1993,01,E,0304908700,4279,04,19310,47252,1
1993,01,E,0305205000,5880,04,622,11883,1
1993,01,E,0305690000,4710,04,94586,193230,1
1993,01,E,0306120000,4279,04,638,4922,1
1993,01,E,0306130018,4039,01,9117,100920,1
1993,01,E,0306130018,4039,04,9117,100920,1
1993,01,E,0306130040,4419,04,9117,108540,1
1993,01,E,0306144090,4231,04,18167,179637,1
1993,01,E,0306220000,1220,02,9886,108058,1
1993,01,E,0306220000,1220,04,2297,20973,1
1993,01,E,0306220000,4010,04,949,8265,1
1993,01,E,0306220000,4120,04,17583,219183,1
1993,01,E,0306220000,4210,04,204,2925,1
1993,01,E,0306220000,4231,04,10791,132343,1
1993,01,E,0306220000,4279,04,560,7347,1
1993,01,E,0306220000,4280,04,15636,190025,1
1993,01,E,0306220000,4419,04,5067,67422,1
1993,01,E,0306220000,4700,04,8310,110666,1
1993,01,E,0306220000,4759,04,11955,146251,1
1993,01,E,0306220000,4840,04,499,8039,1
1993,01,E,0306290000,4231,04,3566,31670,1
1993,01,E,0307100040,4279,04,143,2745,1
1993,01,E,0307100040,4700,04,132,2516,1
1993,01,E,0307100040,4759,04,290,5920,1
1993,01,E,0307210000,1220,01,273,2668,1
1993,01,E,0307210000,1220,02,4326,38873,1
1993,01,E,0307210000,1220,04,363,3629,1
1993,01,E,0307290000,1220,01,385,4147,1
1993,01,E,0307310010,1220,02,39117,60409,1
1993,01,E,0307390000,4210,01,4588,22000,1
1993,01,E,0307490010,1220,01,17259,21246,1
1993,01,E,0307490010,1220,02,7430,25475,1
1993,01,E,0307490029,4700,04,20960,32027,1
1993,01,E,0307490029,4759,04,41876,150754,1
1993,01,E,0307490050,4000,04,30001,26251,1
1993,01,E,0307910021,5880,04,6198,95233,1
1993,01,E,0307910029,4231,04,107,4747,1
1993,01,E,0307910029,5880,04,4545,24997,1
1993,01,E,0307910040,1220,01,22052,32382,1
1993,01,E,0307990040,4120,04,3667,7526,1
1993,01,E,1604120000,1220,01,47181,74077,1
1993,01,E,1604130000,1220,01,104906,220132,1
1993,01,E,1604130000,6021,04,16116,37484,1
1993,01,E,1604130000,6141,04,16656,42840,1
1993,01,E,1604195500,1220,02,5332,10895,1
1993,01,E,1604197000,4231,04,38841,104200,1
1993,01,E,1604197000,4279,04,22920,44368,1
1993,01,E,1605201050,1220,02,9943,102885,1
1993,01,E,1605901500,1220,01,1531,4295,1
1993,01,E,1605907000,1220,01,12140,58874,1
1993,01,N,0511910000,1220,01,104230,66522,1
1993,01,N,1212200000,4099,01,57597,35718,1
1993,01,N,1212200000,4099,04,15036,52301,1
1993,02,E,0302120003,1220,01,221741,1356178,1
1993,02,E,0302190000,2320,04,393,4422,1
1993,02,E,0302210000,1220,01,985,3874,1
1993,02,E,0302220000,4279,04,9063,99123,1
1993,02,E,0302290000,4231,04,1100,4853,1
1993,02,E,0302290000,4279,02,11703,27247,1
1993,02,E,0302290000,4279,04,39727,111903,1
1993,02,E,0302390040,1220,02,1164,2983,1
1993,02,E,0302390040,1220,04,3855,9587,1
1993,02,E,0302500000,1220,01,5500,11926,1
1993,02,E,0302640000,1220,01,2086,5645,1
1993,02,E,0302650000,4120,04,15178,57557,1
1993,02,E,0302650000,4210,04,2210,9672,1
1993,02,E,0302650000,4231,04,15482,56315,1
1993,02,E,0302650000,4279,02,13146,43961,1
1993,02,E,0302650000,4279,04,135742,516146,1
1993,02,E,0302696000,1220,01,13277,29879,1
1993,02,E,0302696000,1220,02,3823,14961,1
1993,02,E,0302696000,4279,02,16251,35011,1
1993,02,E,0302696000,4279,04,40001,275113,1
1993,02,E,0303390000,4279,01,4118,7627,1
1993,02,E,0303390000,4279,04,520,5441,1
1993,02,E,0303600000,1220,01,157494,245945,1
1993,02,E,0303750000,4231,01,6477,13708,1
1993,02,E,0303750000,4279,01,34292,57196,1
1993,02,E,0303750000,4280,01,5081,9240,1
1993,02,E,0303750000,4710,04,33929,149871,1
1993,02,E,0303795000,1220,01,5443,14925,1
1993,02,E,0303795000,4120,01,9017,31536,1
1993,02,E,0303795000,4231,04,19061,25000,1
