Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1975,01,E,0001116800,1220,01,3150,3482,0
1975,01,E,0001116800,1220,04,1245,2085,0
1975,01,E,0001116800,4120,04,53830,83836,0
1975,01,E,0001116800,4120,05,728,1241,0
1975,01,E,0001117200,1220,01,2090,2016,0
1975,01,E,0001117600,1220,01,14334,16786,0
1975,01,E,0001118000,1220,01,60640,89667,0
1975,01,E,0001118000,4120,04,3175,3559,0
1975,01,E,0001118000,4120,05,2268,4159,0
1975,01,E,0001119200,4120,05,5035,5136,0
1975,01,E,0001121000,1220,01,208901,170654,0
1975,01,E,0001121000,4039,01,1448,3322,0
1975,01,E,0001121000,4039,04,118,351,0
1975,01,E,0001121000,4120,04,2619,4777,0
1975,01,E,0001122000,1220,01,12985,14279,0
1975,01,E,0001122000,4039,01,133889,219558,0
1975,01,E,0001122000,4039,02,1357,2310,0
1975,01,E,0001123020,4710,04,11866,23677,0
1975,01,E,0001123020,5880,02,26017,56092,0
1975,01,E,0001123020,5880,04,366667,873299,0
1975,01,E,0001123040,4710,04,6156,10860,0
1975,01,E,0001123040,5880,02,56558,107420,0
1975,01,E,0001123040,5880,04,188570,361627,0
1975,01,E,0001123600,4710,04,4950,6250,0
1975,01,E,0001123600,5081,02,8726,17308,0
1975,01,E,0001123600,5820,04,578,2220,0
1975,01,E,0001124000,4700,04,1372,5586,0
1975,01,E,0001124600,1220,01,1724,1713,0
1975,01,E,0001124600,4010,04,127,305,0
1975,01,E,0001127900,4010,04,691,1571,0
1975,01,E,0001127900,4039,01,123681,230957,0
1975,01,E,0001127900,4039,02,679,1155,0
1975,01,E,0001127900,4039,04,4805,12502,0
1975,01,E,0001127900,4099,04,1387,2919,0
1975,01,E,0001128200,1220,01,165039,206465,0
1975,01,E,0001128200,3570,02,66208,47760,0
1975,01,E,0001128200,4710,04,150,318,0
1975,01,E,0001129000,4710,04,990,1800,0
1975,01,E,0001129400,5880,04,11295,22502,0
1975,01,E,0001133000,5070,02,214,7966,0
1975,01,E,0001134000,1220,01,263,270,0
1975,01,E,0001140500,5880,04,6889,19110,0
1975,01,E,0001141000,1220,01,1785,5771,0
1975,01,E,0001141500,1220,01,1588,4807,0
1975,01,E,0001141500,5880,04,2272,9325,0
1975,01,E,0001142000,1220,04,330,2424,0
1975,01,E,0001143000,1220,01,16919,5882,0
1975,01,E,0001143400,5880,04,680,2385,0
1975,01,E,0001143600,5820,04,1905,3304,0
1975,01,E,0001143600,5880,04,34428,40259,0
1975,01,E,0001144510,4210,04,34096,125445,0
1975,01,E,0001144515,1220,01,49077,568912,0
1975,01,E,0001144515,1220,02,1225,17358,0
1975,01,E,0001144520,1220,01,669753,2628356,0
1975,01,E,0001144525,3510,02,42456,376648,0
1975,01,E,0001144525,5330,02,2143,12771,0
1975,01,E,0001144525,5330,04,1814,12059,0
1975,01,E,0001144525,6141,02,34600,310284,0
1975,01,E,0001144530,1220,01,6222,38713,0
1975,01,E,0001144530,5490,04,8746,49051,0
1975,01,E,0001144530,5880,04,2268,11748,0
1975,01,E,0001144537,1220,01,289616,977038,0
1975,01,E,0001144537,4120,04,94649,264317,0
1975,01,E,0001144537,4120,05,16570,45486,0
1975,01,E,0001144537,4210,04,2068,4872,0
1975,01,E,0001144537,5490,04,8500,11400,0
1975,01,E,0001144537,5880,04,603,1520,0
1975,01,E,0001144545,4210,04,15876,26205,0
1975,01,E,0001144545,5330,02,4524,14158,0
1975,01,E,0001144545,7490,04,12587,55500,0
1975,01,E,0001144550,5490,04,13608,55102,0
1975,01,E,0001144557,5330,02,278,643,0
1975,01,E,0001144557,5330,04,43504,68298,0
1975,01,E,0001144557,5490,02,6668,20580,0
1975,01,E,0001144557,5700,02,11539,25440,0
1975,01,E,0001144562,5330,04,16375,33245,0
1975,01,E,0001144562,5490,04,41940,143564,0
1975,01,E,0001144562,5830,04,27218,47392,0
1975,01,E,0001144590,1220,01,2948,1300,0
1975,01,E,0001144590,4710,04,9180,16360,0
1975,01,E,0001144590,5820,04,306,2825,0
1975,01,E,0001824800,1220,01,181,944,0
1975,01,N,0001770200,1220,04,65317,33840,0
1975,01,N,0001770200,4000,04,32300,22900,0
1975,01,N,0001771400,1220,04,36287,16950,0
1975,01,N,0001845510,1220,01,81647,55160,0
1975,01,N,0001845530,1220,01,309000,47746,0
1975,01,N,0001845530,1220,02,229000,70500,0
1975,01,N,0001845530,1610,04,64000,15683,0
1975,01,N,0001845550,1220,01,68000,15245,0
1975,01,N,0001903000,5650,04,1588,516,0
1975,01,N,0001905000,5820,04,14,264,0
1975,01,N,0001906500,4279,04,256,506,0
1975,01,N,0001906500,5650,04,24,255,0
1975,01,N,0001909300,4840,04,22,825,0
1975,01,N,0001920520,1220,01,311047,136493,0
1975,01,N,0001920540,1220,01,163816,74303,0
1975,01,N,0001920540,4710,04,65499,52400,0
1975,01,N,0001920540,5600,04,27865,11980,0
1975,01,N,0001920540,5650,04,198190,99652,0
1975,01,N,0001920540,5820,04,87913,37807,0
1975,01,N,0004553600,1220,01,2114,1786,0
1975,01,N,0004553800,1220,01,10645,14200,0
1975,01,N,0007927000,4120,04,25,2023,0
1975,02,E,0001066000,5330,04,13780,28025,0
1975,02,E,0001101007,1220,01,35001,28224,0
1975,02,E,0001101009,1220,01,105824,64757,0
1975,02,E,0001101060,1220,01,185066,18096,0
1975,02,E,0001101060,4700,04,544,842,0
1975,02,E,0001101060,4710,04,1232,1550,0
1975,02,E,0001101070,1220,01,57064,16771,0
1975,02,E,0001101070,4710,04,33606,28372,0
1975,02,E,0001101550,5880,04,5103,12692,0
1975,02,E,0001101585,1220,01,69096,45653,0
1975,02,E,0001101593,1220,01,219156,184571,0
1975,02,E,0001101597,1220,01,22226,11295,0
1975,02,E,0001102025,1220,01,35037,125391,0
1975,02,E,0001102030,1220,02,53058,104104,0
1975,02,E,0001102800,1220,01,14560,4114,0
1975,02,E,0001102800,1220,02,4559,1508,0
1975,02,E,0001103560,1220,01,7750,9321,0
1975,02,E,0001103565,4000,04,144288,136424,0
1975,02,E,0001103565,4120,04,2413,7916,0
1975,02,E,0001103565,4210,04,13608,11612,0
1975,02,E,0001103570,4700,04,183,367,0
1975,02,E,0001103570,4710,04,152,316,0
1975,02,E,0001103575,4210,02,5874,21288,0
1975,02,E,0001103575,4231,02,3084,9810,0
1975,02,E,0001103575,4710,04,1125,1900,0
1975,02,E,0001103575,7910,04,217961,55576,0
1975,02,E,0001104710,1220,01,327936,407927,0
1975,02,E,0001104710,1220,04,164386,208229,0
1975,02,E,0001104710,4000,04,601766,595562,0
1975,02,E,0001104710,4039,04,2576601,3265040,0
1975,02,E,0001104710,4099,04,273103,298861,0
1975,02,E,0001104710,4120,04,3233,3408,0
1975,02,E,0001104710,4280,04,18860,21886,0
1975,02,E,0001104710,5880,04,104241,143204,0
1975,02,E,0001104724,1220,01,101337,107789,0
1975,02,E,0001104724,1220,04,29189,30411,0
1975,02,E,0001104724,4039,04,10029,9992,0
1975,02,E,0001104724,5880,04,863,1168,0
1975,02,E,0001104726,1220,01,293605,394153,0
1975,02,E,0001104726,1220,04,92952,118775,0
1975,02,E,0001104726,1610,04,4513,5475,0
1975,02,E,0001104726,4039,04,7777,11072,0
1975,02,E,0001104726,4099,01,9759,12770,0
1975,02,E,0001104726,4120,04,7125,7189,0
1975,02,E,0001104726,5880,04,45355,21891,0
1975,02,E,0001104730,1220,01,9114,11076,0
1975,02,E,0001104730,1220,04,1078,1287,0
1975,02,E,0001104730,4000,04,240409,281052,0
1975,02,E,0001104730,4039,04,396314,514657,0
1975,02,E,0001104730,4099,04,74990,78923,0
1975,02,E,0001104730,4120,04,18860,22990,0
1975,02,E,0001104740,1220,01,93781,75684,0
1975,02,E,0001104740,4000,04,233390,164856,0
1975,02,E,0001104740,4099,04,9161,6628,0
1975,02,E,0001104740,4120,04,378,309,0
1975,02,E,0001104740,4280,04,5840,4465,0
1975,02,E,0001104740,5800,04,289506,173389,0
1975,02,E,0001104755,3570,04,184547,120388,0
1975,02,E,0001104755,4099,04,3622,3639,0
1975,02,E,0001104755,4120,04,88015,71481,0
1975,02,E,0001104755,5880,04,9072,5178,0
1975,02,E,0001104755,7910,04,179623,159380,0
1975,02,E,0001104760,1220,01,4371,4564,0
1975,02,E,0001104760,1220,04,7245,6229,0
1975,02,E,0001104760,4039,04,4445,4142,0
1975,02,E,0001104765,1220,01,98977,85568,0
1975,02,E,0001104765,1220,04,18262,23373,0
1975,02,E,0001104765,4039,04,48397,44905,0
1975,02,E,0001104765,4099,04,58114,55455,0
1975,02,E,0001105050,1220,04,15876,21000,0
1975,02,E,0001105520,1220,01,1680211,1733686,0
1975,02,E,0001105520,1220,04,736995,747074,0
1975,02,E,0001105520,4000,04,5375,5739,0
1975,02,E,0001105520,4039,04,54386,63649,0
1975,02,E,0001105520,4099,01,16465,18566,0
1975,02,E,0001105520,4120,04,21228,28306,0
1975,02,E,0001105520,4210,04,8664,19283,0
1975,02,E,0001105545,1220,01,108935,175436,0
1975,02,E,0001105545,1220,02,145,304,0
1975,02,E,0001105550,1220,01,398276,610505,0
1975,02,E,0001105550,1220,04,188229,290814,0
1975,02,E,0001105550,4000,04,364717,669932,0
1975,02,E,0001105550,4039,04,198807,357424,0
1975,02,E,0001105550,4099,04,97636,173012,0
1975,02,E,0001105550,4120,04,1633,2516,0
1975,02,E,0001105550,5880,04,15876,19688,0
1975,02,E,0001105565,1220,01,43844,73390,0
1975,02,E,0001105565,4120,04,23541,32295,0
1975,02,E,0001105570,1220,01,159367,212074,0
1975,02,E,0001105570,1220,04,15894,14149,0
1975,02,E,0001105570,4000,04,214921,340193,0
1975,02,E,0001105570,4039,04,416500,682206,0
1975,02,E,0001105570,4099,04,77859,139862,0
1975,02,E,0001105570,4120,04,64477,102451,0
1975,02,E,0001105720,1220,01,32168,42385,0
1975,02,E,0001105720,1610,04,975,1290,0
1975,02,E,0001105720,4000,04,29869,48430,0
1975,02,E,0001105720,4039,04,25456,37906,0
1975,02,E,0001105720,4099,04,14040,22293,0
1975,02,E,0001105720,4120,04,26372,33165,0
1975,02,E,0001107015,4210,02,17209,66031,0
1975,02,E,0001107015,4850,02,1946,7508,0
1975,02,E,0001107024,1220,04,2381,3446,0
1975,02,E,0001107024,4039,04,16093,23850,0
1975,02,E,0001107033,1220,01,22798,43995,0
1975,02,E,0001107033,4120,04,20117,27854,0
1975,02,E,0001107038,1220,01,85960,103660,0
1975,02,E,0001107038,1220,04,149332,175399,0
1975,02,E,0001107038,1610,04,308,306,0
1975,02,E,0001107038,4000,04,2830,3179,0
1975,02,E,0001107038,4120,05,6804,10288,0
1975,02,E,0001107038,5880,04,3453063,2979099,0
1975,02,E,0001107039,1220,01,1190904,2120609,0
1975,02,E,0001107039,1220,04,231073,394940,0
1975,02,E,0001107039,1610,04,4445,6860,0
1975,02,E,0001107039,4099,01,6305,9869,0
1975,02,E,0001107039,4099,04,69839,116602,0
1975,02,E,0001107039,4120,04,36537,61998,0
1975,02,E,0001107039,4120,05,14878,47480,0
1975,02,E,0001107039,4210,04,12347,22390,0
1975,02,E,0001107039,4231,04,10387,17949,0
1975,02,E,0001107039,4280,04,12682,20338,0
1975,02,E,0001107039,4550,04,252315,419021,0
1975,02,E,0001107039,5880,04,276145,204096,0
1975,02,E,0001107040,1220,04,408,436,0
1975,02,E,0001107040,5880,02,679,1393,0
1975,02,E,0001107040,5880,04,29937,80225,0
1975,02,E,0001107060,1220,01,23292,18627,0
1975,02,E,0001107060,3510,02,3375,5208,0
1975,02,E,0001107060,4210,04,218,596,0
1975,02,E,0001107060,5830,04,27216,32518,0
1975,02,E,0001107060,5880,04,45359,35988,0
1975,02,E,0001111800,5820,04,145,1070,0
1975,02,E,0001112200,1220,01,370403,582175,0
1975,02,E,0001112200,1220,02,10234,22176,0
1975,02,E,0001112800,1220,01,234397,449507,0
1975,02,E,0001113200,1220,01,465860,332527,0
1975,02,E,0001114000,1220,01,4423,2150,0
1975,02,E,0001116000,5820,04,1610,3824,0
1975,02,E,0001116800,1220,01,4899,8712,0
1975,02,E,0001116800,1220,04,633,670,0
1975,02,E,0001116800,4120,04,52955,80265,0
1975,02,E,0001117200,1220,01,1633,1764,0
1975,02,E,0001117600,1220,01,23770,20663,0
1975,02,E,0001118000,1220,01,9099,15203,0
1975,02,E,0001118800,4190,04,448,3396,0
1975,02,E,0001121000,1220,01,298370,248062,0
1975,02,E,0001121000,4039,01,1341,3444,0
1975,02,E,0001122000,1220,01,33827,33286,0
1975,02,E,0001122000,4039,01,83926,149405,0
1975,02,E,0001123020,5880,02,73524,167650,0
1975,02,E,0001123020,5880,04,44813,92421,0
1975,02,E,0001123040,5830,04,7635,12342,0
1975,02,E,0001123040,5880,04,70701,138535,0
1975,02,E,0001123600,5820,04,276,1484,0
1975,02,E,0001124000,4700,04,7677,23125,0
1975,02,E,0001127900,4039,01,160855,327174,0
1975,02,E,0001128200,1220,01,45189,49941,0
1975,02,E,0001128600,4700,04,2550,4575,0
1975,02,E,0001129400,4700,02,17000,27500,0
1975,02,E,0001129400,5880,04,11226,18259,0
1975,02,E,0001133000,5070,02,131,8234,0
1975,02,E,0001134000,1220,01,544,570,0
1975,02,E,0001135820,1220,01,22124,44087,0
1975,02,E,0001135820,1220,04,68897,32553,0
1975,02,E,0001135820,4039,04,3054,1514,0
1975,02,E,0001135820,4099,01,1736,1009,0
1975,02,E,0001135820,4099,04,16582,7410,0
1975,02,E,0001135820,4210,04,5680,2669,0
1975,02,E,0001135820,4550,04,126215,55234,0
1975,02,E,0001135820,5880,04,463032,170710,0
1975,02,E,0001136020,1220,04,5928,2234,0
1975,02,E,0001136040,1220,01,272,375,0
1975,02,E,0001140500,5880,04,44055,96992,0
1975,02,E,0001141000,1220,01,628,1999,0
1975,02,E,0001141500,1220,01,27730,90912,0
1975,02,E,0001141500,1220,04,2268,6907,0
1975,02,E,0001142000,1220,01,4423,16471,0
1975,02,E,0001143000,1220,01,6804,2565,0
1975,02,E,0001143600,5820,04,653,2205,0
1975,02,E,0001144040,5820,04,91,931,0
1975,02,E,0001144510,4210,04,32299,101188,0
1975,02,E,0001144515,1220,01,29357,339098,0
1975,02,E,0001144520,1220,01,352185,1668256,0
1975,02,E,0001144525,3510,02,36179,319040,0
1975,02,E,0001144525,5330,02,10632,61709,0
1975,02,E,0001144525,5330,04,1306,7470,0
1975,02,E,0001144525,5490,02,2068,9768,0
1975,02,E,0001144525,6021,02,12145,75373,0
1975,02,E,0001144525,6141,02,9807,86480,0
1975,02,E,0001144525,7910,02,10696,104619,0
1975,02,E,0001144530,1220,01,2197,11962,0
1975,02,E,0001144530,5330,02,798,2353,0
1975,02,E,0001144530,5490,04,8815,50955,0
1975,02,E,0001144530,5600,04,4082,15693,0
1975,02,E,0001144537,1220,01,168512,572535,0
1975,02,E,0001144537,4000,04,54235,159809,0
1975,02,E,0001144537,4120,04,19813,58498,0
1975,02,E,0001144537,5490,04,1834,5749,0
1975,02,E,0001144545,5380,02,12723,51094,0
1975,02,E,0001144545,5590,02,5933,26556,0
1975,02,E,0001144550,2010,02,907,3700,0
1975,02,E,0001144557,5330,04,76149,102817,0
1975,02,E,0001144557,5380,02,4967,11586,0
1975,02,E,0001144557,5490,02,4082,10312,0
1975,02,E,0001144562,5490,04,34700,152364,0
1975,02,E,0001144562,5600,04,762,4550,0
1975,02,E,0001144562,5820,04,327,758,0
1975,02,E,0001144590,1220,01,2404,1060,0
1975,02,E,0001144590,3370,02,4536,17000,0
1975,02,E,0001144590,4700,04,400,811,0
1975,02,E,0001144590,4710,04,6056,10258,0
1975,02,E,0001144590,5700,04,45,366,0
1975,02,E,0001144590,5820,04,145,1052,0
1975,02,E,0001824800,1220,01,1181,5706,0
1975,02,N,0001771400,1220,04,42834,17178,0
1975,02,N,0001845400,1220,04,16982,2808,0
1975,02,N,0001845510,1220,01,40823,27580,0
1975,02,N,0001845530,1220,01,92000,14525,0
1975,02,N,0001845550,1220,01,63000,9806,0
1975,02,N,0001845550,1220,02,16000,5300,0
1975,02,N,0001905000,5700,04,95,713,0
1975,02,N,0001905000,5820,04,45,865,0
1975,02,N,0001906500,5880,04,1615,2345,0
1975,02,N,0001920520,1220,01,154161,67479,0
1975,02,N,0001920540,1220,01,199411,100989,0
1975,02,N,0001920540,5590,04,111076,22131,0
1975,02,N,0001920540,5650,04,235769,132740,0
1975,02,N,0004553600,4279,04,11711,8700,0
1975,03,E,0001101007,1220,01,15871,9282,0
1975,03,E,0001101009,1220,01,153664,74502,0
1975,03,E,0001101050,1220,01,6764,19134,0
1975,03,E,0001101060,1220,01,165198,13156,0
1975,03,E,0001101060,4710,04,1248,1557,0
1975,03,E,0001101070,4710,04,9144,8128,0
1975,03,E,0001101505,1220,04,2531,4128,0
1975,03,E,0001101539,4210,02,6432,19143,0
1975,03,E,0001101540,4039,04,4604,13300,0
1975,03,E,0001101540,5880,04,2268,4925,0
1975,03,E,0001101550,5880,04,114532,189473,0
1975,03,E,0001101585,1220,01,62359,37770,0
1975,03,E,0001101589,1220,01,454,310,0
1975,03,E,0001101593,1220,01,243332,220372,0
1975,03,E,0001101597,1220,01,4536,3500,0
1975,03,E,0001101599,1220,01,204,288,0
1975,03,E,0001101599,4710,04,75,280,0
1975,03,E,0001102025,1220,01,30055,103415,0
1975,03,E,0001102030,1220,01,686,2027,0
1975,03,E,0001102030,5880,04,36944,64515,0
1975,03,E,0001102800,1220,01,12292,6410,0
1975,03,E,0001103550,4120,04,1361,2016,0
1975,03,E,0001103560,1220,01,38980,31016,0
1975,03,E,0001103560,4710,04,1800,2940,0
1975,03,E,0001103565,1220,01,5885,5060,0
1975,03,E,0001103565,4000,04,6904,6278,0
1975,03,E,0001103570,4710,04,830,1660,0
1975,03,E,0001103575,3570,04,61689,23872,0
1975,03,E,0001103575,4210,02,4309,16175,0
1975,03,E,0001103575,4231,02,1134,4000,0
1975,03,E,0001103575,4710,04,13220,14484,0
1975,03,E,0001104000,7910,04,69166,26993,0
1975,03,E,0001104710,1010,04,521085,553422,0
1975,03,E,0001104710,1220,01,260152,328271,0
1975,03,E,0001104710,1220,04,223335,273430,0
1975,03,E,0001104710,4000,04,246113,292998,0
1975,03,E,0001104710,4010,04,89811,90278,0
1975,03,E,0001104710,4039,04,742124,914476,0
1975,03,E,0001104710,4099,04,2142232,2516919,0
1975,03,E,0001104710,4120,04,5269,6203,0
1975,03,E,0001104710,4210,04,13695,15472,0
1975,03,E,0001104710,4280,04,33587,36894,0
1975,03,E,0001104710,5880,04,355684,362269,0
1975,03,E,0001104724,1220,01,62449,50992,0
1975,03,E,0001104724,1220,04,11214,13279,0
1975,03,E,0001104724,4039,04,3448,3466,0
1975,03,E,0001104724,5880,04,18126,12466,0
1975,03,E,0001104726,1220,01,143909,168141,0
1975,03,E,0001104726,1220,04,35416,47096,0
1975,03,E,0001104726,4099,04,671,827,0
1975,03,E,0001104726,5880,04,49315,27529,0
1975,03,E,0001104730,4039,04,459396,575377,0
1975,03,E,0001104730,4099,04,102835,122078,0
1975,03,E,0001104730,4120,04,37721,39953,0
1975,03,E,0001104740,1220,01,71071,59183,0
1975,03,E,0001104740,1220,04,1168,865,0
1975,03,E,0001104740,4000,04,180390,128778,0
1975,03,E,0001104740,4099,04,42859,31410,0
1975,03,E,0001104740,4120,04,105234,91405,0
1975,03,E,0001104740,5800,04,509706,270089,0
1975,03,E,0001104740,5880,04,605100,334166,0
1975,03,E,0001104755,1220,01,17962,13088,0
1975,03,E,0001104755,1220,04,299,2690,0
1975,03,E,0001104755,3570,04,45362,31636,0
1975,03,E,0001104755,4120,04,31434,28572,0
1975,03,E,0001104755,7910,04,34999,30071,0
1975,03,E,0001104760,1010,04,91598,73186,0
1975,03,E,0001104760,1220,01,6466,7387,0
1975,03,E,0001104760,1220,04,299,257,0
1975,03,E,0001104760,4039,04,7534,9236,0
1975,03,E,0001104765,1220,01,38290,22574,0
1975,03,E,0001104765,1220,04,398,501,0
1975,03,E,0001104765,4000,04,42301,49908,0
1975,03,E,0001104765,4039,04,35604,42727,0
1975,03,E,0001105520,1220,01,516254,549278,0
1975,03,E,0001105520,1220,04,672149,737331,0
1975,03,E,0001105520,1610,04,2336,2034,0
1975,03,E,0001105520,4000,04,1361,1350,0
1975,03,E,0001105520,4039,04,33226,40288,0
1975,03,E,0001105520,4099,04,612,630,0
1975,03,E,0001105545,1220,01,174370,288466,0
1975,03,E,0001105545,1220,02,145,304,0
1975,03,E,0001105545,4120,04,11068,15846,0
1975,03,E,0001105545,4210,04,15165,22325,0
1975,03,E,0001105550,1010,04,8750,11836,0
1975,03,E,0001105550,1220,01,419977,634671,0
1975,03,E,0001105550,1220,04,134267,201127,0
1975,03,E,0001105550,1610,04,27170,39120,0
1975,03,E,0001105550,4000,04,283971,521553,0
1975,03,E,0001105550,4039,04,435804,766064,0
1975,03,E,0001105550,4099,04,659896,1173344,0
1975,03,E,0001105550,4120,04,19899,35176,0
1975,03,E,0001105550,4210,04,7544,11782,0
1975,03,E,0001105550,5880,04,89584,113511,0
1975,03,E,0001105565,1220,01,109712,180854,0
1975,03,E,0001105570,1220,01,116288,123416,0
1975,03,E,0001105570,1220,04,862,1546,0
1975,03,E,0001105570,4000,04,5715,10710,0
1975,03,E,0001105570,4039,04,428720,679197,0
1975,03,E,0001105570,4099,04,156747,257585,0
1975,03,E,0001105570,4120,04,114523,163699,0
1975,03,E,0001105570,5880,04,32885,21757,0
1975,03,E,0001105710,1220,01,7369,11630,0
1975,03,E,0001105720,1220,01,70983,86792,0
1975,03,E,0001105720,4039,04,32432,48303,0
1975,03,E,0001105720,4120,04,17761,23879,0
1975,03,E,0001107005,1220,04,544,895,0
1975,03,E,0001107015,4210,02,28930,94426,0
1975,03,E,0001107015,4890,04,2531,6972,0
1975,03,E,0001107024,1010,04,31096,34216,0
1975,03,E,0001107024,4010,04,9177,9394,0
1975,03,E,0001107024,4039,04,30549,44831,0
1975,03,E,0001107028,4210,04,16039,41788,0
1975,03,E,0001107028,5880,04,22680,35223,0
