Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1983,05,E,0001142140,2830,02,2781,20228,1
1983,05,E,0001142140,4010,04,129,1075,1
1983,05,E,0001142140,4210,01,718,6741,1
1983,05,E,0001142140,4210,04,3850,37094,1
1983,05,E,0001142140,4279,04,4345,40698,1
1983,05,E,0001142140,4280,04,1841,18576,1
1983,05,E,0001142140,4419,01,474,3444,1
1983,05,E,0001142140,4419,04,726,7671,1
1983,05,E,0001142800,1220,01,28875,325047,1
1983,05,E,0001142800,1220,02,457,3525,1
1983,05,E,0001142800,2320,04,163,1652,1
1983,05,E,0001143510,1220,01,1417,5000,1
1983,05,E,0001143510,4280,02,6804,24000,1
1983,05,E,0001143510,4280,04,12701,34247,1
1983,05,E,0001143510,4700,01,211196,381798,1
1983,05,E,0001143510,4700,04,247466,510178,1
1983,05,E,0001143510,4759,01,14589,18733,1
1983,05,E,0001143520,1220,01,11641,49572,1
1983,05,E,0001143520,1220,02,1722,7824,1
1983,05,E,0001143520,2320,04,163,1544,1
1983,05,E,0001143520,4010,04,177,1457,1
1983,05,E,0001143520,4700,01,17423,41800,1
1983,05,N,0001845700,1220,02,92000,16573,1
1983,05,N,0001845700,5880,04,50000,21684,1
1983,05,N,0001906500,1220,01,16590,14630,1
1983,05,N,0001920600,1220,02,10957,83792,1
1983,05,N,0001920600,4120,04,303,1975,1
1983,05,N,0001920600,4210,02,11793,101270,1
1983,05,N,0001920600,5880,04,3175,29583,1
1983,05,N,0001920600,6141,04,998,10758,1
1983,06,E,0001104659,1220,04,1282,6734,1
1983,06,E,0001104670,1220,01,8328,9338,1
1983,06,E,0001104670,1220,02,40193,58390,1
1983,06,E,0001104670,2320,04,61,540,1
1983,06,E,0001104670,4120,02,19133,24000,1
1983,06,E,0001104670,4280,02,19060,19000,1
1983,06,E,0001104670,4419,04,141,820,1
1983,06,E,0001107590,1220,01,7319,6685,1
1983,06,E,0001107590,1220,02,10918,35952,1
1983,06,E,0001107590,2320,04,16899,75932,1
1983,06,E,0001107590,4280,02,19060,19000,1
1983,06,E,0001107590,6021,04,16329,48600,1
1983,06,E,0001121950,4910,04,4763,11515,1
1983,06,E,0001121990,1220,01,5106,19360,1
1983,06,E,0001126000,1220,01,1403,4085,1
1983,06,E,0001132100,4039,04,13049,39779,1
1983,06,E,0001132100,4120,04,3919,11938,1
1983,06,E,0001142120,1220,01,37231,251108,1
1983,06,E,0001142120,1220,02,1179,8050,1
1983,06,E,0001142120,2320,04,99,958,1
1983,06,E,0001142120,4010,04,192,675,1
1983,06,E,0001142120,4050,04,91,650,1
1983,06,E,0001142120,4280,04,520,4384,1
1983,06,E,0001142120,4419,01,1035,10519,1
1983,06,E,0001142120,4419,04,1150,9125,1
1983,06,E,0001142140,1220,01,8981,16963,1
1983,06,E,0001142140,1220,02,3533,19388,1
1983,06,E,0001142140,2320,04,154,1254,1
1983,06,E,0001142140,4010,04,79,540,1
1983,06,E,0001142140,4280,04,1872,17833,1
1983,06,E,0001142140,4419,04,316,1290,1
1983,06,E,0001142800,1220,01,31798,344354,1
1983,06,E,0001142800,4120,04,2245,20861,1
1983,06,E,0001143510,4700,01,332813,578512,1
1983,06,E,0001143510,4700,04,18000,36000,1
1983,06,E,0001143510,4759,04,17577,62000,1
1983,06,E,0001143520,1220,02,1011,3564,1
1983,06,E,0001143520,4280,04,136,1065,1
1983,06,E,0001143520,5880,04,15940,119479,1
1983,06,N,0001845700,5880,04,151000,65333,1
1983,06,N,0001920600,1220,02,2658,18922,1
1983,06,N,0001920600,5880,04,13154,11789,1
1983,07,E,0001104610,1220,01,20285,22000,1
1983,07,E,0001104659,1220,04,1197,5332,1
1983,07,E,0001104670,1220,01,53159,21738,1
1983,07,E,0001104670,1220,02,40539,65376,1
1983,07,E,0001104670,2320,04,1398,3474,1
1983,07,E,0001104670,4120,01,19962,25334,1
1983,07,E,0001104670,4419,04,148,860,1
1983,07,E,0001107590,1220,01,705,2131,1
1983,07,E,0001107590,1220,02,3040,9180,1
1983,07,E,0001107590,2320,04,8059,54354,1
1983,07,E,0001107590,4120,04,38102,50400,1
1983,07,E,0001107590,4231,04,19051,25200,1
1983,07,E,0001107590,4279,04,16193,45000,1
1983,07,E,0001115000,1220,01,1542,4590,1
1983,07,E,0001115000,4280,04,17418,32640,1
1983,07,E,0001122500,4279,04,20242,45200,1
1983,07,E,0001126000,4120,01,7025,22736,1
1983,07,E,0001126000,4280,02,10332,33438,1
1983,07,E,0001132100,4419,04,13671,38579,1
1983,07,E,0001134590,4120,04,30,1344,1
1983,07,E,0001138040,4120,01,13790,31307,1
1983,07,E,0001142120,1220,01,49883,301628,1
1983,07,E,0001142120,1220,02,25139,162716,1
1983,07,E,0001142120,4280,04,1382,10490,1
1983,07,E,0001142120,4419,01,541,5371,1
1983,07,E,0001142120,4419,04,1948,17625,1
1983,07,E,0001142140,1220,01,2966,18548,1
1983,07,E,0001142140,1220,02,19362,120493,1
1983,07,E,0001142140,2320,04,560,5393,1
1983,07,E,0001142800,1220,01,18418,154419,1
1983,07,E,0001142800,1220,02,17237,57000,1
1983,07,E,0001143510,1220,01,15770,58654,1
1983,07,E,0001143510,4210,04,7784,34320,1
1983,07,E,0001143510,4279,04,20242,46711,1
1983,07,E,0001143510,4419,04,10311,21654,1
1983,07,E,0001143510,4700,01,99150,165286,1
1983,07,E,0001143520,1220,01,11519,44527,1
1983,07,E,0001143520,4280,04,347,2625,1
1983,07,E,0001146000,1220,01,9305,9704,1
1983,07,N,0001845700,1220,01,31000,3850,1
1983,07,N,0001920600,1220,02,17645,184893,1
1983,07,N,0001920600,6021,04,4354,46944,1
1983,07,N,0001920600,6860,04,544,5868,1
1983,08,E,0001104610,1220,01,4990,9031,1
1983,08,E,0001104630,1220,01,90149,32683,1
1983,08,E,0001104659,1220,01,18144,20000,1
1983,08,E,0001104670,1220,01,537317,377401,1
1983,08,E,0001104670,1220,02,34466,66067,1
1983,08,E,0001104670,2320,04,724,3649,1
1983,08,E,0001104670,4120,01,59885,76002,1
1983,08,E,0001104670,4210,04,218,1806,1
1983,08,E,0001104670,4279,02,20789,44000,1
1983,08,E,0001104670,4279,04,14693,47700,1
1983,08,E,0001104670,4280,02,17870,37820,1
1983,08,E,0001107590,1220,01,26263,66600,1
1983,08,E,0001107590,2320,04,7591,53035,1
1983,08,E,0001107590,4120,04,19051,25200,1
1983,08,E,0001107590,4231,04,19051,25200,1
1983,08,E,0001107590,4279,02,18162,53253,1
1983,08,E,0001107590,4279,04,92038,194736,1
1983,08,E,0001107590,4279,05,85505,260278,1
1983,08,E,0001107590,4280,01,19000,23876,1
1983,08,E,0001107590,4280,02,12522,37820,1
1983,08,E,0001107590,5880,04,17962,79200,1
1983,08,E,0001107590,6021,04,48988,135000,1
1983,08,E,0001115000,1220,01,20638,73275,1
1983,08,E,0001121930,4120,02,6210,23548,1
1983,08,E,0001122500,4231,02,7500,25200,1
1983,08,E,0001132100,1220,01,2098,5550,1
1983,08,E,0001132100,6021,04,7430,20598,1
1983,08,E,0001134590,1220,04,216,3053,1
1983,08,E,0001134590,4120,04,95,1344,1
1983,08,E,0001134590,5700,02,1306,18480,1
1983,08,E,0001138040,4120,02,19051,18480,1
1983,08,E,0001141120,1220,02,549,3050,1
1983,08,E,0001141140,1220,02,4590,25483,1
1983,08,E,0001142120,1220,01,91814,579836,1
1983,08,E,0001142120,1220,02,25831,169152,1
1983,08,E,0001142120,4210,04,159,1400,1
1983,08,E,0001142120,4280,04,1483,11084,1
1983,08,E,0001142120,4419,01,434,4125,1
1983,08,E,0001142120,4419,04,2109,17855,1
1983,08,E,0001142120,4759,04,298,2100,1
1983,08,E,0001142140,1220,01,10415,71184,1
1983,08,E,0001142140,1220,02,11131,71745,1
1983,08,E,0001142140,1220,04,898,5883,1
1983,08,E,0001142140,2320,04,267,1830,1
1983,08,E,0001142140,4280,04,386,2700,1
1983,08,E,0001142140,4419,01,220,2197,1
1983,08,E,0001143510,1220,01,42185,157403,1
1983,08,E,0001143520,1220,01,26803,101043,1
1983,08,E,0001143520,1220,02,10929,57694,1
1983,08,E,0001143520,4280,04,365,2510,1
1983,08,E,0001145600,1220,01,20444,18479,1
1983,08,E,0001146000,1220,01,20412,42750,1
1983,08,N,0001845700,1220,02,92000,14817,1
1983,08,N,0001920600,4120,04,569,3712,1
1983,08,N,0001920600,4210,02,6677,69771,1
1983,09,E,0001104630,1220,01,29387,10654,1
1983,09,E,0001104653,1220,02,9862,36960,1
1983,09,E,0001104653,4120,01,100589,121968,1
1983,09,E,0001104670,1220,01,479024,592208,1
1983,09,E,0001104670,1220,02,51661,112974,1
1983,09,E,0001104670,2320,04,1328,5922,1
1983,09,E,0001104670,4210,04,234,2420,1
1983,09,E,0001104670,4279,02,18446,53273,1
1983,09,E,0001104670,4279,04,40483,72658,1
1983,09,E,0001104670,4280,01,21633,26172,1
1983,09,E,0001104670,4280,04,38102,63000,1
1983,09,E,0001104670,5880,01,16765,29568,1
1983,09,E,0001104670,5880,04,110176,960127,1
1983,09,E,0001107590,1220,01,121366,109830,1
1983,09,E,0001107590,1220,02,32724,83836,1
1983,09,E,0001107590,1220,04,1727,12169,1
1983,09,E,0001107590,2320,04,4149,28002,1
1983,09,E,0001107590,4279,01,19000,23876,1
1983,09,E,0001107590,4279,04,109565,237705,1
1983,09,E,0001107590,4279,05,54897,161215,1
1983,09,E,0001107590,4280,04,49859,100626,1
1983,09,E,0001107590,5880,04,310,1643,1
1983,09,E,0001115000,4280,04,19595,35424,1
1983,09,E,0001121960,4910,04,1406,7000,1
1983,09,E,0001121990,1220,01,570,2160,1
1983,09,E,0001122500,1220,01,1480,4972,1
1983,09,E,0001126000,1220,01,1598,5587,1
1983,09,E,0001126000,4280,02,11808,38215,1
1983,09,E,0001132100,1220,02,19749,43670,1
1983,09,E,0001134590,1220,01,907,12826,1
1983,09,E,0001138040,1220,01,1633,4860,1
1983,09,E,0001142120,1220,01,110882,642270,1
1983,09,E,0001142120,1220,02,30450,175973,1
1983,09,E,0001142120,4010,04,315,3000,1
1983,09,E,0001142120,4280,04,1058,7563,1
1983,09,E,0001142120,4419,04,2469,22315,1
1983,09,E,0001142140,1220,01,5386,22387,1
1983,09,E,0001142140,1220,02,17641,112079,1
1983,09,E,0001142140,4210,01,1068,8454,1
1983,09,E,0001142140,4279,04,496,4700,1
1983,09,E,0001142140,4280,04,1914,12500,1
1983,09,E,0001142140,4419,01,1012,7616,1
1983,09,E,0001142140,4419,04,533,3722,1
1983,09,E,0001142800,1220,01,16252,178932,1
1983,09,E,0001142800,2360,04,91,1670,1
1983,09,E,0001143510,1220,01,22823,80501,1
1983,09,E,0001143520,1220,01,39218,124769,1
1983,09,E,0001143520,1220,02,2268,13510,1
1983,09,E,0001143520,4280,04,272,2010,1
1983,09,E,0001147000,1220,01,2117,21519,1
1983,09,N,0001774500,1220,01,79823,24360,1
1983,09,N,0001845700,1220,02,171000,59182,1
1983,09,N,0001920600,1220,02,7713,63635,1
1983,09,N,0001920600,4120,04,332,2163,1
1983,09,N,0001920600,6021,04,4354,46944,1
1983,09,N,0001920600,6141,04,998,10758,1
1983,10,E,0001104610,1220,02,2858,4095,1
1983,10,E,0001104610,5880,04,26905,15000,1
1983,10,E,0001104659,4280,04,16618,30000,1
1983,10,E,0001104670,1220,01,255172,346924,1
1983,10,E,0001104670,1220,02,51649,102612,1
1983,10,E,0001104670,2320,04,82,1205,1
1983,10,E,0001104670,4120,04,18532,24360,1
1983,10,E,0001104670,4279,04,6745,17970,1
1983,10,E,0001104670,4280,04,39203,89020,1
1983,10,E,0001104670,5880,04,153724,224192,1
1983,10,E,0001107590,1220,01,36287,40000,1
1983,10,E,0001107590,1220,02,2041,13325,1
1983,10,E,0001107590,1220,04,4170,9793,1
1983,10,E,0001107590,2320,04,7094,47035,1
1983,10,E,0001107590,4120,04,76204,100800,1
1983,10,E,0001107590,4231,04,19051,25200,1
1983,10,E,0001107590,4279,04,92590,262776,1
1983,10,E,0001107590,4279,05,17849,57452,1
1983,10,E,0001107590,4280,04,69258,127214,1
1983,10,E,0001107590,5490,04,9108,28100,1
1983,10,E,0001107590,5820,04,11340,35000,1
1983,10,E,0001107590,5880,04,264,1713,1
1983,10,E,0001115000,4280,04,17418,30336,1
1983,10,E,0001132100,2320,04,136,650,1
1983,10,E,0001138020,1220,01,20412,42750,1
1983,10,E,0001141120,1220,02,435,2707,1
1983,10,E,0001142120,1220,01,99343,601170,1
1983,10,E,0001142120,1220,02,26039,165683,1
1983,10,E,0001142120,2320,04,61,717,1
1983,10,E,0001142120,4010,04,275,2000,1
1983,10,E,0001142120,4280,04,1431,11277,1
1983,10,E,0001142120,4419,04,3015,25888,1
1983,10,E,0001142120,4759,04,268,1600,1
1983,10,E,0001142140,1220,02,8657,66683,1
1983,10,E,0001142140,2320,04,107,1008,1
1983,10,E,0001142140,4279,04,5810,47056,1
1983,10,E,0001142140,4280,04,5024,37447,1
1983,10,E,0001142140,4419,04,3218,20623,1
1983,10,E,0001142140,5081,04,1036,12500,1
1983,10,E,0001142140,5880,04,5639,72900,1
1983,10,E,0001142800,1220,01,77209,722096,1
1983,10,E,0001143510,1220,01,37824,41694,1
1983,10,E,0001143520,1220,01,23841,68144,1
1983,10,E,0001143520,1220,02,1588,10000,1
1983,10,E,0001143520,4010,04,354,2400,1
1983,10,E,0001143520,4280,04,170,1050,1
1983,10,E,0001144700,1220,04,340,2070,1
1983,10,E,0001146000,1220,01,835,4970,1
1983,10,N,0001774500,1220,01,20348,6504,1
1983,10,N,0001845700,1220,01,103000,12770,1
1983,10,N,0001845700,1220,02,386000,62766,1
1983,10,N,0001920600,1220,02,11220,80740,1
1983,11,E,0001104659,1220,01,7367,37353,1
1983,11,E,0001104659,1220,02,3118,15810,1
1983,11,E,0001104670,1220,01,41603,133509,1
1983,11,E,0001104670,1220,02,30181,71323,1
1983,11,E,0001104670,2320,04,273,3854,1
1983,11,E,0001104670,4210,04,8950,13428,1
1983,11,E,0001104670,4279,04,64248,172467,1
1983,11,E,0001104670,4280,04,641,4458,1
1983,11,E,0001104670,5880,04,94282,125202,1
1983,11,E,0001107590,1220,01,662,2000,1
1983,11,E,0001107590,1220,02,5999,18120,1
1983,11,E,0001107590,1220,04,1688,12352,1
1983,11,E,0001107590,2320,04,2576,12729,1
1983,11,E,0001107590,4279,04,34282,97472,1
1983,11,E,0001107590,4280,04,495,3270,1
1983,11,E,0001107590,5880,04,113298,1180627,1
1983,11,E,0001121990,1220,02,3311,12555,1
1983,11,E,0001126000,4280,02,10413,33700,1
1983,11,E,0001132100,4120,04,3674,11669,1
1983,11,E,0001142120,1220,01,43248,265720,1
1983,11,E,0001142120,1220,02,32058,219991,1
1983,11,E,0001142120,2320,04,143,1094,1
1983,11,E,0001142120,4010,04,446,3150,1
1983,11,E,0001142120,4210,01,1089,7920,1
1983,11,E,0001142120,4280,04,141,1240,1
1983,11,E,0001142120,4419,04,3387,33103,1
1983,11,E,0001142140,1220,01,8703,117084,1
1983,11,E,0001142140,1220,02,2041,13925,1
1983,11,E,0001142140,1220,04,288,3288,1
1983,11,E,0001142140,4010,04,692,5036,1
1983,11,E,0001142140,4210,01,3496,28080,1
1983,11,E,0001142140,4279,04,33514,228671,1
1983,11,E,0001142140,4280,04,1904,13674,1
1983,11,E,0001142140,4419,04,1838,15922,1
1983,11,E,0001142800,1220,01,18373,193863,1
1983,11,E,0001143510,1220,01,1706,6018,1
1983,11,E,0001143520,1220,01,71392,372032,1
1983,11,N,0001845700,1220,01,80000,9971,1
1983,11,N,0001845700,1220,02,133000,16659,1
1983,11,N,0001920600,1220,01,1814,3080,1
1983,11,N,0001920600,1220,02,5174,51806,1
1983,12,E,0001104610,1220,02,2295,2428,1
1983,12,E,0001104630,1220,01,23315,8224,1
1983,12,E,0001104659,1220,01,1863,9449,1
1983,12,E,0001104659,1220,02,11001,55779,1
1983,12,E,0001104670,1220,01,17474,41317,1
1983,12,E,0001104670,1220,02,51792,71061,1
1983,12,E,0001104670,2320,04,470,3798,1
1983,12,E,0001104670,4210,04,97,2679,1
1983,12,E,0001104670,4280,04,4240,9018,1
1983,12,E,0001107590,1220,01,33184,134977,1
1983,12,E,0001107590,1220,02,5740,21984,1
1983,12,E,0001107590,1220,04,814,3627,1
1983,12,E,0001107590,2320,04,2866,17389,1
1983,12,E,0001107590,4279,02,19150,52000,1
1983,12,E,0001107590,5880,04,3144,20859,1
1983,12,E,0001132100,1220,01,10410,44980,1
1983,12,E,0001141120,1220,01,5783,25500,1
1983,12,E,0001141140,1220,01,2041,25984,1
1983,12,E,0001141140,4280,04,538,5140,1
1983,12,E,0001142120,1220,01,42723,349488,1
1983,12,E,0001142120,1220,02,28910,203278,1
1983,12,E,0001142120,4231,04,463,4080,1
1983,12,E,0001142120,4280,04,436,3675,1
1983,12,E,0001142120,4419,04,5124,40928,1
1983,12,E,0001142140,1220,01,12047,86746,1
1983,12,E,0001142140,1220,02,3296,31547,1
1983,12,E,0001142140,1220,04,857,5880,1
1983,12,E,0001142140,4010,04,267,1850,1
1983,12,E,0001142140,4210,01,4034,35280,1
1983,12,E,0001142140,4279,01,38555,268750,1
1983,12,E,0001142140,4279,04,2280,19056,1
1983,12,E,0001142140,4280,04,2712,22009,1
1983,12,E,0001142140,4419,04,1550,12225,1
1983,12,E,0001142600,2320,04,161,878,1
1983,12,E,0001142800,1220,01,60184,651116,1
1983,12,E,0001142800,4280,04,1096,5733,1
1983,12,E,0001143510,4279,04,100,1127,1
1983,12,E,0001143520,1220,01,32993,132265,1
