Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1978,01,E,0001104755,3570,04,1463172,1623364,0
1978,01,E,0001104755,4039,04,2980,2976,0
1978,01,E,0001104755,4099,04,19309,39956,0
1978,01,E,0001104755,4120,04,45055,82076,0
1978,01,E,0001104755,5880,04,166341,226170,0
1978,01,E,0001104755,7910,04,80000,124927,0
1978,01,E,0001104760,1220,01,27460,36120,0
1978,01,E,0001104760,4000,04,38676,60493,0
1978,01,E,0001104765,1010,04,1587,6127,0
1978,01,E,0001104765,1220,01,25566,33184,0
1978,01,E,0001104765,1220,04,16196,15807,0
1978,01,E,0001104765,1610,04,748,1476,0
1978,01,E,0001104765,3550,04,1497,1946,0
1978,01,E,0001104765,4000,04,91963,162828,0
1978,01,E,0001104765,5800,04,36301,46288,0
1978,01,E,0001105520,1220,01,350645,702189,0
1978,01,E,0001105520,1220,04,904775,1752930,0
1978,01,E,0001105520,4000,04,44147,80931,0
1978,01,E,0001105520,4120,04,17804,29561,0
1978,01,E,0001105545,1220,01,99495,260179,0
1978,01,E,0001105550,1220,01,584110,1247336,0
1978,01,E,0001105550,1220,04,207631,495422,0
1978,01,E,0001105550,1610,04,9888,23669,0
1978,01,E,0001105550,4000,04,708903,1714362,0
1978,01,E,0001105550,4039,04,219366,486767,0
1978,01,E,0001105550,4099,04,498549,1206636,0
1978,01,E,0001105550,4120,04,1089,2782,0
1978,01,E,0001105550,4280,04,6358,26171,0
1978,01,E,0001105550,5880,04,11340,16150,0
1978,01,E,0001105565,1220,01,41581,93592,0
1978,01,E,0001105565,4000,04,5815,13647,0
1978,01,E,0001105570,1220,01,407543,671454,0
1978,01,E,0001105570,1220,04,7276,9071,0
1978,01,E,0001105570,4000,04,358960,852626,0
1978,01,E,0001105570,4039,04,17096,39947,0
1978,01,E,0001105570,4099,04,377349,961388,0
1978,01,E,0001105570,4120,04,218955,503256,0
1978,01,E,0001105720,1220,01,17423,40252,0
1978,01,E,0001105720,1220,04,1270,2912,0
1978,01,E,0001105720,4000,04,16216,42008,0
1978,01,E,0001105720,4120,04,735,1726,0
1978,01,E,0001107033,1220,01,5130,18265,0
1978,01,E,0001107038,1220,01,72760,120539,0
1978,01,E,0001107038,1220,04,66576,136483,0
1978,01,E,0001107038,4550,04,1760,3658,0
1978,01,E,0001107038,5880,04,378421,747544,0
1978,01,E,0001107039,1220,01,587715,1573379,0
1978,01,E,0001107039,1220,04,87446,250174,0
1978,01,E,0001107039,1610,04,9535,25249,0
1978,01,E,0001107039,3570,04,6237,13063,0
1978,01,E,0001107039,4099,04,75387,204146,0
1978,01,E,0001107039,4120,04,15998,34624,0
1978,01,E,0001107039,4210,04,78807,201284,0
1978,01,E,0001107039,5880,04,156603,167678,0
1978,01,E,0001107040,4000,04,2336,8381,0
1978,01,E,0001107040,5880,04,9253,47329,0
1978,01,E,0001107080,1220,01,12020,13947,0
1978,01,E,0001107080,3550,04,50985,64087,0
1978,01,E,0001107080,3570,04,284543,299668,0
1978,01,E,0001107080,4890,04,7915,30000,0
1978,01,E,0001107080,5830,04,70307,177181,0
1978,01,E,0001107080,5880,04,363488,390207,0
1978,01,E,0001107080,7910,04,20248,25130,0
1978,01,E,0001112200,1220,01,739972,1376921,0
1978,01,E,0001112800,1220,01,402848,954048,0
1978,01,E,0001112800,4039,01,11700,36503,0
1978,01,E,0001113200,1220,01,292162,227293,0
1978,01,E,0001114000,1220,01,29431,22149,0
1978,01,E,0001116800,1220,01,5674,6376,0
1978,01,E,0001117200,1220,01,24294,26784,0
1978,01,E,0001117600,1220,01,9192,11976,0
1978,01,E,0001118000,1220,01,15948,32516,0
1978,01,E,0001118800,4120,04,4055,11367,0
1978,01,E,0001118800,4190,04,4066,58639,0
1978,01,E,0001119200,1220,02,3402,5400,0
1978,01,E,0001121000,1220,01,43939,88727,0
1978,01,E,0001121000,4120,04,1563,2758,0
1978,01,E,0001122000,1220,01,7508,16579,0
1978,01,E,0001122000,4039,01,119449,258974,0
1978,01,E,0001123020,5830,04,14139,49103,0
1978,01,E,0001123020,5880,04,71848,262600,0
1978,01,E,0001123040,5830,04,38021,96698,0
1978,01,E,0001123040,5880,04,45246,118008,0
1978,01,E,0001127900,4039,01,166881,403416,0
1978,01,E,0001128200,1220,01,79206,120903,0
1978,01,E,0001129400,5800,04,11783,19000,0
1978,01,E,0001130100,5820,04,245,308,0
1978,01,E,0001135820,1220,01,177487,120896,0
1978,01,E,0001135820,1220,04,97868,62792,0
1978,01,E,0001135820,4000,04,6646,4344,0
1978,01,E,0001135820,4099,04,17823,16504,0
1978,01,E,0001135820,4700,04,8526,5237,0
1978,01,E,0001136040,1220,01,5879,4050,0
1978,01,E,0001136040,4120,04,306,3808,0
1978,01,E,0001140500,5800,04,15268,43181,0
1978,01,E,0001141000,1220,01,8466,50433,0
1978,01,E,0001141500,5880,04,72257,349738,0
1978,01,E,0001142020,1220,01,680,6036,0
1978,01,E,0001142040,5490,04,10200,46047,0
1978,01,E,0001142040,5830,04,27760,158400,0
1978,01,E,0001143600,5820,04,2313,4110,0
1978,01,E,0001144040,1220,01,1356,2372,0
1978,01,E,0001144515,1220,01,38876,559041,0
1978,01,E,0001144515,1220,02,1089,12720,0
1978,01,E,0001144520,1220,01,258726,1784620,0
1978,01,E,0001144525,4000,04,44048,298924,0
1978,01,E,0001144525,4099,04,147,1739,0
1978,01,E,0001144525,5650,04,1451,10400,0
1978,01,E,0001144525,5830,04,2268,18545,0
1978,01,E,0001144525,5880,04,4536,54206,0
1978,01,E,0001144525,7870,04,6355,59543,0
1978,01,E,0001144530,1220,01,16543,80842,0
1978,01,E,0001144530,3370,04,7150,40984,0
1978,01,E,0001144530,5490,04,6600,52113,0
1978,01,E,0001144530,5830,04,2268,18003,0
1978,01,E,0001144530,5880,04,12224,104428,0
1978,01,E,0001144537,1220,01,325087,1599636,0
1978,01,E,0001144537,4000,04,122,439,0
1978,01,E,0001144537,4099,04,9267,37991,0
1978,01,E,0001144537,4120,04,59911,279376,0
1978,01,E,0001144537,5490,04,1408,5609,0
1978,01,E,0001144545,1220,01,37036,32129,0
1978,01,E,0001144545,5820,04,14400,62951,0
1978,01,E,0001144557,1220,01,17987,19034,0
1978,01,E,0001144557,5820,04,15450,105809,0
1978,01,E,0001144557,5830,04,12127,28479,0
1978,01,E,0001144562,2010,04,196,2109,0
1978,01,E,0001144562,5830,04,12088,30918,0
1978,01,E,0001144590,4710,04,13863,25749,0
1978,01,E,0001144590,7910,04,2980,3645,0
1978,01,E,0001824800,1220,01,1113,11031,0
1978,01,N,0001771400,1220,01,43672,15940,0
1978,01,N,0001771400,1220,04,86183,31188,0
1978,01,N,0001772200,1220,01,79878,26135,0
1978,01,N,0001772600,1220,01,42982,19361,0
1978,01,N,0001780500,4120,04,14470,4865,0
1978,01,N,0001845530,1220,01,197000,53002,0
1978,01,N,0001845530,1220,02,318000,123917,0
1978,01,N,0001904700,1220,01,129397,37169,0
1978,01,N,0001905000,5820,04,82,1870,0
1978,01,N,0001909300,4840,04,8,446,0
1978,01,N,0001920540,1220,01,78245,43361,0
1978,01,N,0001920540,3370,01,40066,18991,0
1978,01,N,0001920540,4279,04,100,575,0
1978,01,N,0001920540,5590,04,21337,9679,0
1978,01,N,0001920540,5600,04,68156,41576,0
1978,01,N,0001920540,5650,04,1000,15750,0
1978,01,N,0004553600,1220,01,2268,1740,0
1978,01,N,0004553800,1220,01,12674,15356,0
1978,02,E,0001066000,5330,04,37648,116946,0
1978,02,E,0001101007,1220,01,39766,28817,0
1978,02,E,0001101009,1220,01,214981,177462,0
1978,02,E,0001101060,1220,01,765210,101800,0
1978,02,E,0001101070,1220,01,2395,805,0
1978,02,E,0001101070,4710,04,5940,5830,0
1978,02,E,0001101539,1220,02,816,3924,0
1978,02,E,0001101550,5880,04,11340,30010,0
1978,02,E,0001101585,1220,01,67039,55647,0
1978,02,E,0001101593,1220,01,367535,332555,0
1978,02,E,0001101599,4710,04,147,269,0
1978,02,E,0001102025,1220,01,44622,190646,0
1978,02,E,0001102050,1220,01,18196,135603,0
1978,02,E,0001102800,1220,01,8279,6695,0
1978,02,E,0001103560,1220,01,24257,13163,0
1978,02,E,0001103565,4210,04,20861,70981,0
1978,02,E,0001103565,4231,04,816,4919,0
1978,02,E,0001103570,1220,01,485,473,0
1978,02,E,0001103570,4710,04,4179,10344,0
1978,02,E,0001103575,1220,04,3397,625,0
1978,02,E,0001103575,3570,04,16329,8640,0
1978,02,E,0001104000,1220,01,36,1432,0
1978,02,E,0001104000,4000,04,13730,20977,0
1978,02,E,0001104710,1010,04,1168,2317,0
1978,02,E,0001104710,1220,01,1130578,2374387,0
1978,02,E,0001104710,1220,04,481117,1032213,0
1978,02,E,0001104710,1610,04,51671,108733,0
1978,02,E,0001104710,4039,04,838057,1564062,0
1978,02,E,0001104710,4099,04,2616331,5479821,0
1978,02,E,0001104710,4120,04,86518,175692,0
1978,02,E,0001104710,4550,04,189023,379219,0
1978,02,E,0001104710,5800,04,90728,109252,0
1978,02,E,0001104724,1220,01,39397,60220,0
1978,02,E,0001104724,1220,04,32781,39030,0
1978,02,E,0001104724,4039,04,2066,3009,0
1978,02,E,0001104724,4099,04,1561,2034,0
1978,02,E,0001104726,1220,01,207511,405730,0
1978,02,E,0001104726,1220,04,140255,271959,0
1978,02,E,0001104726,4099,04,314,576,0
1978,02,E,0001104730,1220,01,65144,142299,0
1978,02,E,0001104730,1220,04,14408,31558,0
1978,02,E,0001104730,4039,04,389454,802506,0
1978,02,E,0001104730,4099,04,94604,206033,0
1978,02,E,0001104730,4120,04,23052,47078,0
1978,02,E,0001104740,1220,01,43365,61853,0
1978,02,E,0001104740,1220,04,9969,14365,0
1978,02,E,0001104740,4039,04,321007,403456,0
1978,02,E,0001104740,4099,04,411340,827649,0
1978,02,E,0001104740,4550,04,1168,1545,0
1978,02,E,0001104740,5800,04,1821622,2331089,0
1978,02,E,0001104755,3510,04,28740,33708,0
1978,02,E,0001104755,3550,04,14969,15000,0
1978,02,E,0001104755,3570,04,728719,867866,0
1978,02,E,0001104755,4099,04,39517,85691,0
1978,02,E,0001104755,4550,04,84842,132801,0
1978,02,E,0001104755,5800,04,118007,164161,0
1978,02,E,0001104760,1010,04,197,264,0
1978,02,E,0001104760,1220,01,7993,12928,0
1978,02,E,0001104760,4000,04,48802,77988,0
1978,02,E,0001104760,4039,04,1813,2840,0
1978,02,E,0001104760,4099,04,389,724,0
1978,02,E,0001104765,1220,01,4161,7703,0
1978,02,E,0001104765,1220,04,7424,7482,0
1978,02,E,0001104765,3550,04,33829,43530,0
1978,02,E,0001104765,3570,04,68885,74233,0
1978,02,E,0001104765,4000,04,3651,5003,0
1978,02,E,0001104765,4039,04,13276,22355,0
1978,02,E,0001104765,4099,04,1662,2854,0
1978,02,E,0001104765,4280,04,20037,24691,0
1978,02,E,0001105520,1220,01,330963,660156,0
1978,02,E,0001105520,1220,04,45787,94887,0
1978,02,E,0001105520,1610,04,2336,4679,0
1978,02,E,0001105520,4000,04,82352,166380,0
1978,02,E,0001105520,4039,04,4082,7184,0
1978,02,E,0001105520,4120,04,7530,13484,0
1978,02,E,0001105520,4550,04,3614,6852,0
1978,02,E,0001105545,1220,01,112187,268670,0
1978,02,E,0001105550,1220,01,1336406,2788059,0
1978,02,E,0001105550,1220,04,122185,267229,0
1978,02,E,0001105550,1610,04,58037,134027,0
1978,02,E,0001105550,4000,04,2354951,5726520,0
1978,02,E,0001105550,4039,04,311845,840975,0
1978,02,E,0001105550,4099,04,195133,485297,0
1978,02,E,0001105565,1220,01,81847,189446,0
1978,02,E,0001105565,4000,04,26336,64518,0
1978,02,E,0001105570,1220,01,543313,929671,0
1978,02,E,0001105570,1220,04,9389,14824,0
1978,02,E,0001105570,4000,04,725409,1673264,0
1978,02,E,0001105570,4039,04,80740,221235,0
1978,02,E,0001105570,4099,04,202445,368415,0
1978,02,E,0001105570,4120,04,16216,36608,0
1978,02,E,0001105720,1220,01,22418,49379,0
1978,02,E,0001105720,1220,04,674,1111,0
1978,02,E,0001105720,4000,04,2540,6719,0
1978,02,E,0001105720,4039,04,32391,67241,0
1978,02,E,0001105720,4120,04,8550,12747,0
1978,02,E,0001107015,4210,04,11993,49534,0
1978,02,E,0001107033,1220,01,10555,37403,0
1978,02,E,0001107038,1010,04,1170,1832,0
1978,02,E,0001107038,1220,01,142830,251310,0
1978,02,E,0001107038,1220,04,12405,25419,0
1978,02,E,0001107038,4000,04,2656,4954,0
1978,02,E,0001107038,4039,04,13948,27557,0
1978,02,E,0001107038,4550,04,118406,237546,0
1978,02,E,0001107038,5880,04,62675,115231,0
1978,02,E,0001107039,1220,01,973880,2523053,0
1978,02,E,0001107039,1220,04,15646,42077,0
1978,02,E,0001107039,3570,04,1361,2850,0
1978,02,E,0001107039,4099,04,11615,27110,0
1978,02,E,0001107039,4120,04,120,288,0
1978,02,E,0001107039,4210,04,163847,425659,0
1978,02,E,0001107039,5880,04,9072,9526,0
1978,02,E,0001107040,5880,04,24426,121624,0
1978,02,E,0001107080,1220,01,22597,23988,0
1978,02,E,0001107080,3550,04,33245,41911,0
1978,02,E,0001107080,3570,04,60385,53325,0
1978,02,E,0001107080,4210,04,5908,18348,0
1978,02,E,0001107080,5490,04,18756,48895,0
1978,02,E,0001107080,5590,04,11340,28213,0
1978,02,E,0001107080,5830,04,54431,125482,0
1978,02,E,0001107080,5880,04,254778,280856,0
1978,02,E,0001107080,6141,04,1550,2864,0
1978,02,E,0001107080,7910,04,28449,32809,0
1978,02,E,0001111800,5880,04,398,3142,0
1978,02,E,0001112200,1220,01,797601,1538042,0
1978,02,E,0001112200,4039,01,10350,35881,0
1978,02,E,0001112800,1220,01,486691,1165157,0
1978,02,E,0001113200,1220,01,83280,72858,0
1978,02,E,0001113200,4000,04,20100,23240,0
1978,02,E,0001114000,1220,01,31965,22834,0
1978,02,E,0001115600,1220,01,272,347,0
1978,02,E,0001115600,4039,01,560,589,0
1978,02,E,0001116000,5880,04,54,613,0
1978,02,E,0001116800,1220,01,1279,2480,0
1978,02,E,0001116800,1220,04,3402,5625,0
1978,02,E,0001116800,4120,04,8784,15084,0
1978,02,E,0001117200,1220,01,16620,18246,0
1978,02,E,0001117600,1220,01,26527,28879,0
1978,02,E,0001118000,1220,01,12864,27052,0
1978,02,E,0001118400,4120,04,299,843,0
1978,02,E,0001118800,4190,04,114,1554,0
1978,02,E,0001121000,1220,01,230390,424543,0
1978,02,E,0001122000,1220,01,15841,36195,0
1978,02,E,0001122000,4039,01,128584,320024,0
1978,02,E,0001123020,5830,04,14705,49513,0
1978,02,E,0001123020,5880,04,86103,291373,0
1978,02,E,0001123040,5830,04,14705,34967,0
1978,02,E,0001123040,5880,04,208276,529309,0
1978,02,E,0001123640,1220,01,2381,5243,0
1978,02,E,0001123640,4710,04,400,400,0
1978,02,E,0001124000,3570,04,3300,12800,0
1978,02,E,0001124000,4700,04,6431,27500,0
1978,02,E,0001127900,4039,01,149063,376564,0
1978,02,E,0001127900,4039,04,13210,30856,0
1978,02,E,0001128200,1220,01,118322,183170,0
1978,02,E,0001129000,4710,04,992,3333,0
1978,02,E,0001129400,4710,04,442,1400,0
1978,02,E,0001129400,5800,04,11876,19950,0
1978,02,E,0001130800,5880,04,871,2868,0
1978,02,E,0001134000,4099,04,38,323,0
1978,02,E,0001135820,1010,04,2151,1233,0
1978,02,E,0001135820,1220,01,250582,161575,0
1978,02,E,0001135820,1220,04,30112,21806,0
1978,02,E,0001135820,1610,04,988,5533,0
1978,02,E,0001135820,3570,04,69603,26101,0
1978,02,E,0001135820,4039,04,10796,7702,0
1978,02,E,0001135820,4099,04,44177,31980,0
1978,02,E,0001135840,4039,04,18058,11100,0
1978,02,E,0001136020,4039,04,1500,1072,0
1978,02,E,0001141000,1220,01,3507,20319,0
1978,02,E,0001141500,1220,01,7723,35405,0
1978,02,E,0001141500,5880,04,272,1793,0
1978,02,E,0001142020,1220,01,68,880,0
1978,02,E,0001142040,5830,04,5948,33083,0
1978,02,E,0001143000,1220,01,2098,9171,0
1978,02,E,0001143600,5820,04,3211,5439,0
1978,02,E,0001143600,5880,04,3742,7563,0
1978,02,E,0001144515,1220,01,7491,105786,0
1978,02,E,0001144520,1220,01,230366,1677960,0
1978,02,E,0001144520,1220,04,1315,10441,0
1978,02,E,0001144525,2470,04,454,4000,0
1978,02,E,0001144525,4000,04,71919,511618,0
1978,02,E,0001144525,5880,04,4785,56927,0
1978,02,E,0001144525,6141,04,6804,105448,0
1978,02,E,0001144530,1220,01,16126,240216,0
1978,02,E,0001144530,1220,04,2722,14774,0
1978,02,E,0001144530,2190,04,2195,24572,0
1978,02,E,0001144530,2360,04,4010,34742,0
1978,02,E,0001144530,3370,04,27287,174455,0
1978,02,E,0001144530,5330,04,1383,6011,0
1978,02,E,0001144530,5490,04,9130,74693,0
1978,02,E,0001144530,5590,04,4781,38242,0
1978,02,E,0001144530,5800,04,327,2372,0
1978,02,E,0001144530,5830,04,2268,17510,0
1978,02,E,0001144530,5880,04,1807,11424,0
1978,02,E,0001144537,1220,01,492631,2356784,0
1978,02,E,0001144537,4000,04,57272,206941,0
1978,02,E,0001144537,4099,04,9784,40958,0
1978,02,E,0001144537,4120,04,13438,65280,0
1978,02,E,0001144537,5490,04,979,4537,0
1978,02,E,0001144537,5590,04,633,2924,0
1978,02,E,0001144545,1220,01,18165,17760,0
1978,02,E,0001144545,3310,04,3084,11425,0
1978,02,E,0001144545,4099,04,14987,30666,0
1978,02,E,0001144545,4700,04,3876,42438,0
1978,02,E,0001144545,5490,04,12001,92139,0
1978,02,E,0001144545,5600,04,7334,60841,0
1978,02,E,0001144545,5800,04,735,2711,0
1978,02,E,0001144545,5820,04,14400,63068,0
1978,02,E,0001144550,5490,04,14400,35285,0
1978,02,E,0001144557,1220,01,54,299,0
1978,02,E,0001144557,3510,04,39898,109644,0
1978,02,E,0001144557,4210,04,12791,26001,0
1978,02,E,0001144557,5380,04,6827,45383,0
1978,02,E,0001144557,5490,04,39843,185334,0
1978,02,E,0001144557,5820,04,31505,214601,0
1978,02,E,0001144557,5830,04,15876,39640,0
1978,02,E,0001144562,5330,04,30374,49446,0
1978,02,E,0001144562,5490,04,2694,16107,0
1978,02,E,0001144562,5800,04,14865,45523,0
1978,02,E,0001144562,5830,04,15415,40666,0
1978,02,E,0001144590,1220,01,113,352,0
1978,02,E,0001144590,4099,04,101,356,0
1978,02,E,0001144590,4210,04,306,948,0
1978,02,E,0001144590,4710,04,8100,14865,0
1978,02,E,0001824800,1220,01,129,1246,0
1978,02,E,0001824800,5880,04,455,3332,0
1978,02,N,0001771400,1220,01,62595,30760,0
1978,02,N,0001771400,1220,04,101605,44346,0
1978,02,N,0001772200,1220,01,19051,9240,0
1978,02,N,0001772600,1220,01,20865,9660,0
1978,02,N,0001780500,4120,04,28388,8445,0
1978,02,N,0001845400,1220,02,15676,3995,0
1978,02,N,0001845530,1220,01,206000,67955,0
1978,02,N,0001845530,1220,02,408000,153870,0
1978,02,N,0001845530,1610,04,103000,40500,0
1978,02,N,0001904700,1220,01,34609,9286,0
1978,02,N,0001906500,4279,04,241,561,0
1978,02,N,0001920540,1220,01,118943,82931,0
1978,02,N,0001920540,5650,04,511894,267200,0
1978,02,N,0004553600,1220,01,8365,6419,0
1978,02,N,0004553800,1220,01,19847,24046,0
1978,03,E,0001066000,5330,04,2214,3547,0
1978,03,E,0001066000,5880,04,1134,5850,0
1978,03,E,0001101007,1220,01,61105,49293,0
1978,03,E,0001101009,1220,01,210904,201127,0
1978,03,E,0001101060,1220,01,303453,40140,0
1978,03,E,0001101070,1220,01,27755,10667,0
1978,03,E,0001101070,4710,04,10705,16836,0
1978,03,E,0001101585,1220,01,76453,49372,0
1978,03,E,0001101593,1220,01,212362,184713,0
1978,03,E,0001101597,1220,01,17894,12249,0
1978,03,E,0001101599,4710,04,631,2321,0
1978,03,E,0001102025,1220,01,28008,117187,0
1978,03,E,0001102030,4000,04,803,914,0
1978,03,E,0001102030,5880,02,2132,7755,0
1978,03,E,0001102050,1220,01,1169,3680,0
1978,03,E,0001102800,1220,01,130079,47307,0
1978,03,E,0001103560,1220,01,17789,11634,0
1978,03,E,0001103565,4000,04,37612,50667,0
1978,03,E,0001103565,4210,04,10477,48557,0
1978,03,E,0001103565,4231,02,2041,11250,0
1978,03,E,0001103570,1220,01,7335,6310,0
1978,03,E,0001103570,4710,04,10269,23905,0
1978,03,E,0001103575,1220,01,17817,16714,0
1978,03,E,0001103575,3570,04,65318,30344,0
1978,03,E,0001103575,4710,04,2780,3601,0
1978,03,E,0001103575,5830,04,6804,9331,0
1978,03,E,0001103575,7910,04,20412,14453,0
1978,03,E,0001104000,3570,04,2268,1200,0
1978,03,E,0001104000,4000,04,11585,15872,0
1978,03,E,0001104000,7910,04,6804,4356,0
1978,03,E,0001104710,1010,04,1530099,3040539,0
1978,03,E,0001104710,1220,01,1081232,2291690,0
1978,03,E,0001104710,1220,04,497851,1073210,0
1978,03,E,0001104710,1610,04,36254,75596,0
1978,03,E,0001104710,2250,01,150,323,0
1978,03,E,0001104710,4000,04,323141,712074,0
1978,03,E,0001104710,4039,04,1006179,1935356,0
1978,03,E,0001104710,4099,04,2194466,4592453,0
1978,03,E,0001104710,4120,04,4491,8841,0
1978,03,E,0001104710,4550,04,396277,796897,0
1978,03,E,0001104724,1220,01,121604,207434,0
1978,03,E,0001104724,1220,02,15118,20277,0
1978,03,E,0001104724,1220,04,10777,13392,0
1978,03,E,0001104726,1220,01,255633,472579,0
1978,03,E,0001104726,1220,04,58557,122576,0
1978,03,E,0001104726,1610,04,1138,2243,0
1978,03,E,0001104726,5880,04,44906,46193,0
1978,03,E,0001104730,1220,01,17962,40404,0
1978,03,E,0001104730,1220,04,38474,85088,0
1978,03,E,0001104730,4000,04,330955,732296,0
1978,03,E,0001104730,4039,04,531411,1093820,0
1978,03,E,0001104730,4099,04,289182,628870,0
1978,03,E,0001104730,4120,04,12514,25166,0
1978,03,E,0001104740,1220,01,71169,101811,0
1978,03,E,0001104740,1220,02,16386,22793,0
1978,03,E,0001104740,1220,04,898,1261,0
1978,03,E,0001104740,4000,04,21106,30994,0
1978,03,E,0001104740,4039,04,12816,16152,0
1978,03,E,0001104740,4099,04,171137,245934,0
1978,03,E,0001104740,4120,04,20118,26361,0
1978,03,E,0001104740,5800,04,1108180,1395843,0
1978,03,E,0001104740,5880,04,38089,49688,0
1978,03,E,0001104755,3550,04,4999,5000,0
1978,03,E,0001104755,3570,04,614308,705981,0
1978,03,E,0001104755,4120,04,19459,34778,0
1978,03,E,0001104755,4700,04,19070,25969,0
1978,03,E,0001104755,5800,04,89811,148904,0
1978,03,E,0001104755,5880,04,137892,187288,0
1978,03,E,0001104755,7910,04,89754,129875,0
1978,03,E,0001104760,1010,04,41848,59779,0
1978,03,E,0001104760,1220,01,19986,32109,0
1978,03,E,0001104760,4000,04,57608,89811,0
1978,03,E,0001104760,4099,04,629,972,0
1978,03,E,0001104765,1010,04,4012,6982,0
1978,03,E,0001104765,1220,01,13801,15383,0
1978,03,E,0001104765,1220,04,11934,12442,0
1978,03,E,0001104765,3550,04,90600,135566,0
1978,03,E,0001104765,4000,04,155314,296723,0
1978,03,E,0001104765,4039,04,10752,20192,0
1978,03,E,0001104765,4099,04,1429,2279,0
1978,03,E,0001104765,5800,04,9063,13457,0
1978,03,E,0001105520,1220,01,527030,1039665,0
1978,03,E,0001105520,1220,04,381055,776171,0
1978,03,E,0001105520,1610,04,1724,3443,0
1978,03,E,0001105520,4000,04,290329,560085,0
1978,03,E,0001105520,4039,04,2495,4708,0
1978,03,E,0001105520,4099,04,1406,2684,0
1978,03,E,0001105520,4120,04,28213,46896,0
1978,03,E,0001105520,4550,04,29338,57132,0
1978,03,E,0001105520,5880,04,18712,30400,0
1978,03,E,0001105545,1220,01,170496,425433,0
1978,03,E,0001105550,1010,04,98525,216233,0
1978,03,E,0001105550,1220,01,1229415,2741453,0
1978,03,E,0001105550,1220,04,467946,1128439,0
1978,03,E,0001105550,1610,04,54023,124736,0
1978,03,E,0001105550,2250,01,163,344,0
1978,03,E,0001105550,4000,04,4855190,11758274,0
1978,03,E,0001105550,4039,04,1284747,3211361,0
1978,03,E,0001105550,4099,04,522877,1346731,0
1978,03,E,0001105550,4120,04,2290,5767,0
1978,03,E,0001105550,4210,04,2667,6136,0
1978,03,E,0001105550,5880,04,15876,22779,0
1978,03,E,0001105565,1220,01,102554,215049,0
1978,03,E,0001105565,4000,04,49233,119278,0
1978,03,E,0001105570,1220,01,642880,1106281,0
1978,03,E,0001105570,1220,04,95233,182991,0
