Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1986,01,E,0001066000,5330,02,8845,47750,0
1986,01,E,0001066000,5380,04,14742,68880,0
1986,01,E,0001066000,5830,04,3629,17896,0
1986,01,E,0001101007,1220,01,147010,336295,0
1986,01,E,0001101009,1220,01,106948,245251,0
1986,01,E,0001101009,1220,02,1134,2900,0
1986,01,E,0001101009,3570,04,11400,8550,0
1986,01,E,0001101045,6141,04,12660,8490,0
1986,01,E,0001101060,1220,01,356211,57910,0
1986,01,E,0001101070,1220,01,25722,9135,0
1986,01,E,0001101070,4190,01,1510542,532631,0
1986,01,E,0001101550,1220,01,3698,19463,0
1986,01,E,0001101550,4039,04,1700,12018,0
1986,01,E,0001101575,1220,01,764,4369,0
1986,01,E,0001101585,1220,01,621297,790834,0
1986,01,E,0001101593,1220,01,458516,800547,0
1986,01,E,0001101593,4120,04,903,4210,0
1986,01,E,0001101597,4120,04,6577,21170,0
1986,01,E,0001101599,1220,01,2812,7355,0
1986,01,E,0001102025,1220,01,20582,114604,0
1986,01,E,0001102045,1220,01,7643,72690,0
1986,01,E,0001102045,4039,04,218146,1761702,0
1986,01,E,0001102045,4120,04,18161,137541,0
1986,01,E,0001102045,5830,04,1289,8935,0
1986,01,E,0001102045,6141,04,1008,6507,0
1986,01,E,0001102050,4039,04,9927,94877,0
1986,01,E,0001102050,4099,04,5013,54889,0
1986,01,E,0001102500,4710,04,5062,20261,0
1986,01,E,0001102500,4710,05,4748,15854,0
1986,01,E,0001102800,1220,01,9217,34059,0
1986,01,E,0001103552,1220,01,28903,26352,0
1986,01,E,0001103552,4710,04,9879,7405,0
1986,01,E,0001103560,1220,01,93887,204091,0
1986,01,E,0001103560,4120,04,136,1190,0
1986,01,E,0001103560,4210,04,2921,27864,0
1986,01,E,0001103565,3570,04,16329,59028,0
1986,01,E,0001103565,4099,04,1457,11042,0
1986,01,E,0001103565,4210,04,31844,248029,0
1986,01,E,0001103565,4700,04,239326,233150,0
1986,01,E,0001103565,6220,04,14956,12216,0
1986,01,E,0001103570,1220,01,1415,6681,0
1986,01,E,0001103570,4710,04,2145,8482,0
1986,01,E,0001103575,3510,04,18397,19396,0
1986,01,E,0001103575,3550,04,49623,37424,0
1986,01,E,0001103575,3570,04,188576,98414,0
1986,01,E,0001103575,4710,04,40183,65495,0
1986,01,E,0001103575,6220,04,104541,67025,0
1986,01,E,0001103575,7910,04,34461,11056,0
1986,01,E,0001104000,3550,04,52390,41279,0
1986,01,E,0001104000,3570,04,210270,298508,0
1986,01,E,0001104000,4210,04,4661,8167,0
1986,01,E,0001104500,3550,04,16896,10056,0
1986,01,E,0001104500,3570,04,5719,4468,0
1986,01,E,0001104710,1220,01,2074380,5240429,0
1986,01,E,0001104710,1610,01,36404,100223,0
1986,01,E,0001104710,4000,04,542696,1463268,0
1986,01,E,0001104710,4039,04,1054240,2386736,0
1986,01,E,0001104710,4099,04,635128,1709712,0
1986,01,E,0001104710,5800,04,187576,319700,0
1986,01,E,0001104724,1220,01,3563,6677,0
1986,01,E,0001104724,4000,04,5987,8106,0
1986,01,E,0001104726,1220,01,42241,108335,0
1986,01,E,0001104726,1220,04,2096,5256,0
1986,01,E,0001104726,4000,04,2365,5166,0
1986,01,E,0001104726,5800,04,144716,327512,0
1986,01,E,0001104730,1220,01,22369,59183,0
1986,01,E,0001104730,1610,01,16585,43633,0
1986,01,E,0001104730,4000,04,26195,63482,0
1986,01,E,0001104730,4039,04,660278,983194,0
1986,01,E,0001104730,4099,04,66845,180491,0
1986,01,E,0001104730,4120,04,84063,236829,0
1986,01,E,0001104730,4280,04,21555,62088,0
1986,01,E,0001104740,1220,01,96714,125900,0
1986,01,E,0001104740,4000,04,128131,152122,0
1986,01,E,0001104740,4099,04,56252,115802,0
1986,01,E,0001104740,5700,04,141692,162514,0
1986,01,E,0001104740,5800,04,244548,297381,0
1986,01,E,0001104740,5880,04,329308,372928,0
1986,01,E,0001104755,3550,04,489784,572629,0
1986,01,E,0001104755,3570,04,247788,282822,0
1986,01,E,0001104760,1220,01,629,1150,0
1986,01,E,0001104760,4000,04,9314,17390,0
1986,01,E,0001104765,1220,01,7095,12592,0
1986,01,E,0001104765,3570,04,30277,33585,0
1986,01,E,0001104765,4000,04,37272,36330,0
1986,01,E,0001104765,4039,04,24202,43813,0
1986,01,E,0001104765,4099,04,1197,1658,0
1986,01,E,0001105000,4120,04,204,1698,0
1986,01,E,0001105520,1220,01,762363,2257920,0
1986,01,E,0001105520,4000,04,98434,201463,0
1986,01,E,0001105520,4039,04,4173,8541,0
1986,01,E,0001105520,4099,04,1923,5282,0
1986,01,E,0001105545,1220,01,527254,1929272,0
1986,01,E,0001105545,4000,04,1361,6300,0
1986,01,E,0001105550,1220,01,1789488,5359493,0
1986,01,E,0001105550,1610,01,26154,74368,0
1986,01,E,0001105550,4000,04,52104,161829,0
1986,01,E,0001105550,4039,04,239252,710968,0
1986,01,E,0001105550,4099,04,441312,1403955,0
1986,01,E,0001105550,6021,04,66224,193979,0
1986,01,E,0001105565,1220,01,61823,190420,0
1986,01,E,0001105565,4000,04,10940,46380,0
1986,01,E,0001105565,4039,04,1050,6951,0
1986,01,E,0001105565,4099,04,8709,42882,0
1986,01,E,0001105565,4120,04,1111,5538,0
1986,01,E,0001105570,1220,01,141959,380461,0
1986,01,E,0001105570,1610,01,28209,75179,0
1986,01,E,0001105570,3570,04,5780,7803,0
1986,01,E,0001105570,4000,04,63178,143022,0
1986,01,E,0001105570,4039,04,64932,226639,0
1986,01,E,0001105570,4099,04,272666,963564,0
1986,01,E,0001105570,4120,04,48765,149206,0
1986,01,E,0001105570,5800,04,27216,39158,0
1986,01,E,0001105720,1220,01,20341,63859,0
1986,01,E,0001105720,4000,04,839,3035,0
1986,01,E,0001105720,4039,04,5647,12249,0
1986,01,E,0001105720,4099,04,522,2018,0
1986,01,E,0001107024,1220,01,590,1950,0
1986,01,E,0001107033,1220,01,113519,391861,0
1986,01,E,0001107033,4120,04,247,1710,0
1986,01,E,0001107033,4210,04,10603,63521,0
1986,01,E,0001107033,4231,04,4536,20778,0
1986,01,E,0001107038,1220,01,14475,48703,0
1986,01,E,0001107038,1220,04,2482,6169,0
1986,01,E,0001107038,4000,04,43126,100101,0
1986,01,E,0001107038,4039,04,1361,3712,0
1986,01,E,0001107038,4099,04,17962,48154,0
1986,01,E,0001107038,4550,04,16184,26944,0
1986,01,E,0001107038,5880,02,18144,51525,0
1986,01,E,0001107038,5880,04,71305,191775,0
1986,01,E,0001107039,1220,01,348921,1418873,0
1986,01,E,0001107039,3570,04,274460,851240,0
1986,01,E,0001107039,4000,04,2694,7007,0
1986,01,E,0001107039,4099,04,78154,338630,0
1986,01,E,0001107039,4210,04,112575,408520,0
1986,01,E,0001107039,4231,04,1894,9163,0
1986,01,E,0001107039,4280,04,12211,44636,0
1986,01,E,0001107039,4550,04,5588,36350,0
1986,01,E,0001107039,4700,04,59224,230939,0
1986,01,E,0001107039,4870,04,1134,5750,0
1986,01,E,0001107039,5800,04,550981,1802964,0
1986,01,E,0001107039,5880,04,99336,201797,0
1986,01,E,0001107039,6141,04,14920,61584,0
1986,01,E,0001107070,4000,04,2667,19752,0
1986,01,E,0001107070,4039,04,1560,15606,0
1986,01,E,0001107070,4120,04,206,1380,0
1986,01,E,0001107080,1220,01,1620,3951,0
1986,01,E,0001107080,3550,04,636010,719466,0
1986,01,E,0001107080,3570,04,975436,1009680,0
1986,01,E,0001107080,4099,04,10410,24520,0
1986,01,E,0001107080,4210,04,41945,225812,0
1986,01,E,0001107080,4231,04,1123,6682,0
1986,01,E,0001107080,4700,04,11304,41322,0
1986,01,E,0001107080,4710,04,33929,63771,0
1986,01,E,0001107080,5830,04,32287,70735,0
1986,01,E,0001107080,5880,02,11113,33054,0
1986,01,E,0001107080,5880,04,9072,17204,0
1986,01,E,0001107080,6141,04,323747,1769329,0
1986,01,E,0001112200,1220,01,241792,479077,0
1986,01,E,0001112200,4039,04,15750,71297,0
