Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2001,01,E,0302120003,1220,01,321417,1422800,1
2001,01,E,0302220000,4279,04,2520,35608,1
2001,01,E,0302290000,5880,04,7718,73441,1
2001,01,E,0302500000,1220,01,19415,48692,1
2001,01,E,0302620000,1220,01,8165,17191,1
2001,01,E,0302640000,1220,01,103213,73131,1
2001,01,E,0302650010,4210,04,3803,18740,1
2001,01,E,0302650010,4279,04,2724,7582,1
2001,01,E,0302694075,5800,01,23500,25000,1
2001,01,E,0302694075,5880,04,2000,11930,1
2001,01,E,0302697000,4120,04,420,3517,1
2001,01,E,0302697000,4231,04,5999,17878,1
2001,01,E,0302697000,4279,04,2460,20691,1
2001,01,E,0302705000,5880,04,1801,27353,1
2001,01,E,0303290000,4231,04,6776,14663,1
2001,01,E,0303290000,4279,04,22010,47131,1
2001,01,E,0303390060,4210,04,521,4018,1
2001,01,E,0303600000,1220,01,219224,466466,1
2001,01,E,0303720000,1220,01,31336,48082,1
2001,01,E,0303740000,1220,01,41138,30811,1
2001,01,E,0303750010,4120,04,20100,44100,1
2001,01,E,0303750010,4231,04,22615,43844,1
2001,01,E,0303750010,4279,02,89603,189630,1
2001,01,E,0303750010,4280,02,170017,359822,1
2001,01,E,0303750010,4280,04,13589,29661,1
2001,01,E,0303770000,4120,02,154,3734,1
2001,01,E,0303792094,4231,04,2714,5740,1
2001,01,E,0303794030,4120,02,18355,38845,1
2001,01,E,0303794030,4231,04,30070,232531,1
2001,01,E,0303794030,4279,02,88276,186826,1
2001,01,E,0303794030,4279,04,33619,166383,1
2001,01,E,0303794030,4280,02,9586,20286,1
2001,01,E,0303794030,4710,02,70876,150000,1
2001,01,E,0303794030,4710,04,29174,208607,1
2001,01,E,0303794040,5880,04,58045,86846,1
2001,01,E,0303796090,1220,01,2295,5990,1
2001,01,E,0304105000,1220,01,53452,323905,1
2001,01,E,0304105000,4120,04,14027,45585,1
2001,01,E,0304105000,4279,04,34502,111444,1
2001,01,E,0304203025,4039,04,31399,145368,1
2001,01,E,0304207000,4700,04,20416,23394,1
2001,01,E,0304208600,1220,01,13882,55800,1
2001,01,E,0304208600,4279,02,14145,142762,1
2001,01,E,0304208600,4280,04,13500,133929,1
2001,01,E,0304908700,1220,01,87464,254969,1
2001,01,E,0305490000,1220,01,1167,4205,1
2001,01,E,0305620000,1220,01,15984,16302,1
2001,01,E,0305690000,4710,04,23344,51200,1
2001,01,E,0306120000,1220,01,9352,267746,1
2001,01,E,0306130027,4120,04,1400,6930,1
2001,01,E,0306144020,1220,01,1624,16235,1
2001,01,E,0306144090,1220,01,13394,90286,1
2001,01,E,0306220000,1220,01,3039,25370,1
2001,01,E,0306220000,1220,02,13375,121698,1
2001,01,E,0306220000,1220,04,483,3766,1
2001,01,E,0306220000,2320,04,4947,39618,1
2001,01,E,0306220000,3510,04,1118,15000,1
2001,01,E,0306220000,4010,04,502,6485,1
2001,01,E,0306220000,4120,04,21424,285033,1
2001,01,E,0306220000,4231,04,12315,149546,1
2001,01,E,0306220000,4279,04,71958,1006585,1
2001,01,E,0306220000,4280,04,37159,491628,1
2001,01,E,0306220000,4419,04,5861,84148,1
2001,01,E,0306220000,4759,04,56826,659049,1
2001,01,E,0306220000,4840,04,163,2880,1
2001,01,E,0306220000,5081,04,136,2520,1
2001,01,E,0306220000,5200,04,979,17288,1
2001,01,E,0306220000,5590,04,1851,22628,1
2001,01,E,0306230000,1220,01,21243,147849,1
2001,01,E,0306244000,1220,01,198533,353665,1
2001,01,E,0307100040,4279,04,1159,20147,1
2001,01,E,0307100040,4700,04,1068,29257,1
2001,01,E,0307100040,4759,04,307,6318,1
2001,01,E,0307290000,1220,02,5770,70717,1
2001,01,E,0307290000,2320,04,828,11452,1
2001,01,E,0307290000,4010,04,163,3139,1
2001,01,E,0307290000,4120,02,9601,89950,1
2001,01,E,0307290000,4210,04,7902,99682,1
2001,01,E,0307290000,4279,02,38754,392900,1
2001,01,E,0307290000,5081,04,258,4446,1
2001,01,E,0307290000,5590,04,299,2800,1
2001,01,E,0307310090,1220,01,5066,11254,1
2001,01,E,0307410060,5700,04,4674,34000,1
2001,01,E,0307490024,4700,04,48015,84027,1
2001,01,E,0307910021,5880,04,1014,28103,1
2001,01,E,0307910029,1220,01,15678,40100,1
2001,01,E,0307910090,1220,01,1238,3873,1
2001,01,E,0307990035,4120,04,2012,3426,1
2001,01,E,0307990080,1220,02,795,3012,1
2001,01,E,1604130000,2360,01,15373,41751,1
2001,01,E,1604130000,2470,01,532649,460428,1
2001,01,E,1604130000,2483,01,4688,13477,1
2001,01,E,1604130000,2740,01,19093,50910,1
2001,01,E,1604130000,6021,01,15368,45917,1
2001,01,E,1604195500,1220,01,2244,7482,1
2001,01,E,1604197000,1220,01,668,2554,1
2001,01,E,1604197000,4210,04,10274,35444,1
2001,01,E,1604197000,4279,04,17782,58354,1
2001,01,E,1604197000,4280,04,14151,40828,1
2001,01,E,1604206000,1220,01,36371,76642,1
2001,01,E,1605201050,1220,01,23494,170202,1
2001,01,E,1605901500,1220,01,14084,50826,1
2001,01,N,0511910000,1220,01,641225,615364,1
2001,01,N,1302390000,1220,02,280,4371,1
2001,01,N,1302390000,4039,01,8900,88864,1
2001,01,N,1302390000,4279,04,463,4338,1
2001,01,N,1302390000,5490,01,27000,309482,1
2001,01,N,1302390000,5700,01,29000,334970,1
2001,02,E,0302120003,1220,01,436957,2073314,1
2001,02,E,0302290000,5880,04,1686,14321,1
2001,02,E,0302500000,1220,01,22126,51279,1
2001,02,E,0302500000,1220,02,1997,5065,1
2001,02,E,0302640000,1220,01,64592,44930,1
2001,02,E,0302650010,4231,04,3354,7096,1
2001,02,E,0302694075,4710,04,13610,100310,1
2001,02,E,0302694075,5880,04,500,2765,1
2001,02,E,0302697000,4231,04,4559,10558,1
2001,02,E,0302705000,4280,04,1488,17283,1
2001,02,E,0302705000,5880,04,2535,41219,1
2001,02,E,0303600000,1220,01,124870,242024,1
2001,02,E,0303740000,1220,01,35955,24868,1
2001,02,E,0303750010,4231,04,22511,47825,1
2001,02,E,0303750010,4279,02,5223,11051,1
2001,02,E,0303750010,4280,02,19172,40574,1
2001,02,E,0303750010,4280,04,6691,14159,1
2001,02,E,0303792094,4231,04,1333,2820,1
2001,02,E,0303794030,4279,02,16723,35392,1
2001,02,E,0303794030,4279,04,14849,117010,1
2001,02,E,0303794030,4280,02,22336,47271,1
2001,02,E,0303794030,4280,04,17500,124777,1
2001,02,E,0303794030,4710,01,13999,103800,1
2001,02,E,0303794030,4710,04,14926,112040,1
2001,02,E,0303794030,4759,01,22260,143694,1
2001,02,E,0303794040,5880,04,20945,35760,1
