Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2016,04,E,0306220000,4099,04,750,11250,1
2016,04,E,0306220000,4120,04,10590,113747,1
2016,04,E,0306220000,4210,04,4480,67200,1
2016,04,E,0306220000,4279,04,8153,102701,1
2016,04,E,0306220000,4759,04,7724,79181,1
2016,04,E,0306220000,4850,04,480,15764,1
2016,04,E,0306220000,4890,04,410,7231,1
2016,04,E,0306220000,5130,04,588,8232,1
2016,04,E,0306220000,5200,04,18828,340756,1
2016,04,E,0306220000,5490,04,18216,290118,1
2016,04,E,0306220000,5520,04,54393,778614,1
2016,04,E,0306220000,5570,04,1825,29575,1
2016,04,E,0306220000,5590,04,879,12306,1
2016,04,E,0306220000,5650,04,181,3200,1
2016,04,E,0306220000,5700,04,20187,294429,1
2016,04,E,0306220000,5820,04,28610,460727,1
2016,04,E,0306220000,5830,04,953,16800,1
2016,04,E,0306220000,5880,04,9688,177001,1
2016,04,E,0306244000,5520,04,4010,95463,1
2016,04,E,0306244000,5700,04,2731,25060,1
2016,04,E,0307210000,1220,01,43375,414792,1
2016,04,E,0307210000,4279,04,9770,136910,1
2016,04,E,0307210000,4280,04,9724,92978,1
2016,04,E,0307210000,4419,04,3206,64998,1
2016,04,E,0307210000,5200,04,656,21778,1
2016,04,E,0307290000,1220,01,5139,149033,1
2016,04,E,0307290000,4000,04,470,13000,1
2016,04,E,0307290000,4210,01,35163,903066,1
2016,04,E,0307290000,4210,04,39544,839294,1
2016,04,E,0307290000,4279,04,200,4608,1
2016,04,E,0307290000,4700,04,921,17022,1
2016,04,E,0307290000,5200,04,220,5200,1
2016,04,E,0307290000,5520,04,42643,1170675,1
2016,04,E,0307290000,7910,04,1658,17890,1
2016,04,E,0307410020,4759,04,9329,12342,1
2016,04,E,0307410040,4279,04,9921,28890,1
2016,04,E,0307490024,4700,04,245478,686882,1
2016,04,E,0307490024,4759,04,301386,996550,1
2016,04,E,0307490024,4791,04,20000,96000,1
2016,04,E,0307490024,5700,04,442188,1738158,1
2016,04,E,0307490029,2250,04,23009,35664,1
2016,04,E,0307490029,5650,04,144045,179338,1
2016,04,E,0307990100,5820,04,13637,274422,1
2016,04,E,1604114050,1220,01,60421,198481,1
2016,04,E,1604195500,1220,01,3012,27105,1
2016,04,E,1604195500,1220,02,11963,82772,1
2016,04,E,1604197002,1220,02,8280,23006,1
2016,04,E,1605301020,5520,04,24878,438560,1
2016,04,E,1605301020,5590,04,2723,48000,1
2016,04,E,1605301020,5700,04,16675,278620,1
2016,04,E,1605301020,5820,04,4696,78300,1
2016,04,E,1605301020,5830,04,958,16896,1
2016,04,E,1605301040,1220,01,154,3208,1
2016,04,E,1605520000,5590,04,11567,222360,1
2016,04,E,2104100040,5880,04,9526,32220,1
2016,04,N,0511910000,1220,01,1258630,1187879,1
2016,04,N,1302390000,5650,04,2700,35670,1
2016,04,N,1504100000,4039,01,1520,10336,1
2016,04,N,2301200000,1220,01,112000,175370,1
2016,05,E,0302140003,1220,01,1532865,12500909,1
2016,05,E,0302230000,1220,01,9681,186111,1
2016,05,E,0302410000,1220,01,32954,38119,1
2016,05,E,0302440000,1220,01,57088,76188,1
2016,05,E,0302510000,1220,01,10606,23586,1
2016,05,E,0302520000,1220,01,179913,338780,1
2016,05,E,0302530000,1220,01,2722,3639,1
2016,05,E,0302540000,4700,04,18215,87304,1
2016,05,E,0302810010,4120,04,600,2843,1
2016,05,E,0302810010,4210,04,5691,27481,1
2016,05,E,0302810010,4279,04,3626,21609,1
2016,05,E,0302810010,4759,04,6566,30049,1
2016,05,E,0302820000,4210,04,1703,8689,1
2016,05,E,0302820000,4279,04,29243,115603,1
2016,05,E,0302820000,4700,04,2607,11901,1
2016,05,E,0302894075,4759,04,3557,20345,1
2016,05,E,0302897100,1220,01,8031,40622,1
2016,05,E,0303190100,2470,04,18157,13809,1
2016,05,E,0303260000,5800,04,21600,66960,1
2016,05,E,0303310030,5820,04,66759,147175,1
2016,05,E,0303390160,1220,01,38236,46363,1
2016,05,E,0303510000,1220,01,324205,195559,1
2016,05,E,0303540000,1220,01,35276,55973,1
2016,05,E,0303630000,1220,01,4442,10858,1
2016,05,E,0303640000,1220,01,3719,7456,1
2016,05,E,0303810010,4210,04,19957,96206,1
2016,05,E,0303810010,4279,04,9410,27387,1
2016,05,E,0303810010,5490,04,15000,88000,1
2016,05,E,0303890052,5700,04,34528,157100,1
2016,05,E,0303890052,5800,04,129019,526640,1
2016,05,E,0303896195,4850,04,25000,38750,1
2016,05,E,0304410000,1220,01,654748,4647002,1
2016,05,E,0304440000,1220,01,2358,21368,1
2016,05,E,0304530000,1220,01,630,4669,1
2016,05,E,0304610000,5700,04,7890,20000,1
2016,05,E,0304710000,1220,01,6023,42294,1
2016,05,E,0304710000,1220,02,12508,82839,1
2016,05,E,0304740000,1220,01,3629,21858,1
2016,05,E,0304890000,4279,04,13187,120795,1
2016,05,E,0304940000,1220,01,12306,35698,1
2016,05,E,0304950000,1220,01,37598,177093,1
2016,05,E,0304999100,1220,01,7000,20306,1
2016,05,E,0305620000,1220,01,11182,38246,1
2016,05,E,0305690002,1220,01,29882,65878,1
2016,05,E,0306120000,1220,01,7838,255910,1
2016,05,E,0306120000,4279,04,348,3840,1
2016,05,E,0306120000,4419,04,998,34650,1
2016,05,E,0306120000,5200,04,104,3440,1
2016,05,E,0306120000,5700,04,4793,82434,1
2016,05,E,0306120000,5800,04,5189,191920,1
2016,05,E,0306220000,1220,01,47627,555288,1
2016,05,E,0306220000,4010,04,11858,185912,1
2016,05,E,0306220000,4039,04,748,11220,1
2016,05,E,0306220000,4120,04,35851,608165,1
2016,05,E,0306220000,4210,04,961,15685,1
2016,05,E,0306220000,4279,04,15905,232866,1
2016,05,E,0306220000,4419,04,227,4000,1
2016,05,E,0306220000,4700,04,140,5300,1
2016,05,E,0306220000,4730,04,191,3360,1
2016,05,E,0306220000,4759,04,10184,137083,1
2016,05,E,0306220000,4850,04,408,10564,1
2016,05,E,0306220000,4890,04,707,12480,1
2016,05,E,0306220000,5040,04,960,18109,1
2016,05,E,0306220000,5130,04,912,13381,1
2016,05,E,0306220000,5180,04,146,3080,1
2016,05,E,0306220000,5200,04,16162,303342,1
2016,05,E,0306220000,5490,04,11878,191633,1
2016,05,E,0306220000,5520,04,69256,1084621,1
2016,05,E,0306220000,5570,04,3460,53944,1
2016,05,E,0306220000,5590,04,3823,56072,1
2016,05,E,0306220000,5650,04,181,3200,1
2016,05,E,0306220000,5700,04,23974,377701,1
2016,05,E,0306220000,5800,04,600,8015,1
2016,05,E,0306220000,5820,04,11866,182063,1
2016,05,E,0306220000,5830,04,1435,16866,1
2016,05,E,0306220000,5880,04,7500,122917,1
2016,05,E,0306244000,5700,04,477,8400,1
2016,05,E,0307210000,1220,01,26403,252489,1
2016,05,E,0307210000,4120,04,90,2628,1
2016,05,E,0307210000,4279,04,13416,181322,1
2016,05,E,0307210000,4280,04,10059,96185,1
2016,05,E,0307210000,4419,04,6271,84696,1
2016,05,E,0307210000,5200,04,960,31219,1
2016,05,E,0307290000,4000,04,260,7800,1
2016,05,E,0307290000,4210,01,20567,568251,1
2016,05,E,0307290000,4210,04,81840,1832310,1
2016,05,E,0307290000,4231,02,17146,322500,1
2016,05,E,0307290000,4231,04,21544,533893,1
2016,05,E,0307290000,4279,04,20990,199532,1
2016,05,E,0307290000,4280,04,1008,26889,1
2016,05,E,0307290000,4700,04,1416,24972,1
2016,05,E,0307290000,5200,04,1650,35018,1
2016,05,E,0307290000,5490,04,14108,283500,1
2016,05,E,0307290000,5520,04,8228,161520,1
2016,05,E,0307290000,5800,04,19890,182493,1
2016,05,E,0307410020,4210,04,10692,19841,1
