Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2007,01,E,0304190073,2230,04,4288,27785,0
2007,01,E,0304190073,5700,04,24848,115038,0
2007,01,E,0304210000,5590,04,14883,120075,0
2007,01,E,0304292011,1220,01,8981,44923,0
2007,01,E,0304292011,5700,04,198057,1013556,0
2007,01,E,0304292012,4099,04,24249,139531,0
2007,01,E,0304292012,4550,04,114509,661939,0
2007,01,E,0304292012,4621,04,23351,129714,0
2007,01,E,0304292012,5700,04,255013,877130,0
2007,01,E,0304292023,1220,02,5530,3833,0
2007,01,E,0304292023,5700,04,76760,184476,0
2007,01,E,0304292030,1220,01,3675,20812,0
2007,01,E,0304292030,4000,04,10882,82171,0
2007,01,E,0304292030,4550,04,30984,167360,0
2007,01,E,0304292030,5700,01,1796,11286,0
2007,01,E,0304292030,5700,04,264034,1068438,0
2007,01,E,0304292044,5700,04,2061575,4469402,0
2007,01,E,0304292055,5700,04,119750,170016,0
2007,01,E,0304292061,5700,04,25861,114944,0
2007,01,E,0304292066,1220,01,4500,10516,0
2007,01,E,0304292066,5700,04,261730,942405,0
2007,01,E,0304293020,1220,01,129089,544087,0
2007,01,E,0304293030,1220,01,140468,1106312,0
2007,01,E,0304293030,4000,04,168628,1450566,0
2007,01,E,0304293030,4039,04,38558,362983,0
2007,01,E,0304293030,4621,04,88832,778556,0
2007,01,E,0304293030,5700,01,21105,177842,0
2007,01,E,0304293030,5700,04,358409,2395041,0
2007,01,E,0304293035,1220,01,3937,30339,0
2007,01,E,0304293035,4000,04,14607,130148,0
2007,01,E,0304293035,5700,04,1447095,9066286,0
2007,01,E,0304293062,1220,01,6494,28432,0
2007,01,E,0304293062,4000,04,166316,1072361,0
2007,01,E,0304293062,4039,04,40904,277464,0
2007,01,E,0304293062,4621,04,43757,326391,0
2007,01,E,0304293065,5700,04,1472135,2833787,0
2007,01,E,0304293068,1220,01,7009,23639,0
2007,01,E,0304293068,4000,04,4708,12815,0
2007,01,E,0304293068,5700,01,540,2269,0
2007,01,E,0304293068,5700,04,537624,1506224,0
2007,01,E,0304296006,3370,04,106742,885133,0
2007,01,E,0304296006,4000,04,51078,233520,0
2007,01,E,0304296006,4039,04,246981,2473391,0
2007,01,E,0304296006,5700,01,1857,11506,0
2007,01,E,0304296006,5700,04,45723,161934,0
2007,01,E,0304296008,5700,04,250018,1153702,0
2007,01,E,0304296012,4210,04,18190,178262,0
2007,01,E,0304296012,4470,04,36100,328085,0
2007,01,E,0304296012,4621,04,9780,95411,0
2007,01,E,0304296015,4470,04,2365,19181,0
2007,01,E,0304296015,4623,04,15427,103620,0
2007,01,E,0304296015,7790,04,18150,84509,0
2007,01,E,0304296032,5700,04,339743,1528410,0
2007,01,E,0304296042,5700,04,720949,2566799,0
2007,01,E,0304296043,5700,04,239774,1039505,0
2007,01,E,0304296057,1220,01,2514,10937,0
2007,01,E,0304296057,4210,04,5312,34458,0
2007,01,E,0304296057,5700,04,728307,3359751,0
2007,01,E,0304296058,4210,04,11725,62569,0
2007,01,E,0304296058,5700,04,19973,96867,0
2007,01,E,0304296061,1220,01,3520,28019,0
2007,01,E,0304296061,5700,01,3538,13844,0
2007,01,E,0304296064,5700,04,58865,260360,0
2007,01,E,0304296071,5700,04,187562,907593,0
2007,01,E,0304296075,5700,04,166681,1467549,0
2007,01,E,0304296075,6141,04,22610,207339,0
2007,01,E,0304296091,3330,04,17073,87107,0
2007,01,E,0304296099,1220,01,28255,99220,0
2007,01,E,0304296099,3370,04,39190,87328,0
2007,01,E,0304296099,3570,04,134330,368164,0
2007,01,E,0304296099,5520,04,4990,54230,0
2007,01,E,0304296099,5600,04,71102,523132,0
2007,01,E,0304296099,5700,01,48183,78482,0
2007,01,E,0304296099,5700,04,1092655,5706695,0
2007,01,E,0304296099,6141,04,9215,33405,0
2007,01,E,0304991005,5700,04,17394,24925,0
2007,01,E,0304991009,1220,01,16765,23344,0
2007,01,E,0304991009,5700,04,353209,458689,0
2007,01,E,0304991050,5700,04,20362,113112,0
2007,01,E,0304999091,5490,04,10342,89501,0
2007,01,E,0304999091,5650,04,36899,195287,0
2007,01,E,0304999092,1220,01,140253,71533,0
2007,01,E,0305306010,1220,01,14700,16973,0
2007,01,E,0305306030,1220,01,64417,573219,0
2007,01,E,0305306030,4039,04,20400,236057,0
2007,01,E,0305306030,5700,01,874,11064,0
2007,01,E,0305306080,1220,01,125703,741326,0
2007,01,E,0305306080,4000,04,286,5853,0
2007,01,E,0305306080,5700,01,65268,276709,0
2007,01,E,0305306080,5700,04,96854,357495,0
2007,01,E,0305410000,1220,01,5369,93074,0
2007,01,E,0305410000,4000,04,1714,33831,0
2007,01,E,0305420020,1220,01,2109,5851,0
2007,01,E,0305420050,1220,01,50904,205845,0
2007,01,E,0305420060,1220,01,15984,30892,0
2007,01,E,0305492000,1220,01,2042,14108,0
2007,01,E,0305494020,1220,01,5953,26534,0
2007,01,E,0305510000,1220,01,59841,490647,0
2007,01,E,0305510000,4039,01,9315,175534,0
2007,01,E,0305594000,1220,01,56937,202340,0
2007,01,E,0305612000,1220,01,816,3765,0
2007,01,E,0305614000,1220,01,5056,7463,0
2007,01,E,0305620010,1220,01,1960,11854,0
2007,01,E,0305620025,1220,01,26990,177698,0
2007,01,E,0305620030,1220,01,12405,94377,0
2007,01,E,0305620030,5700,01,1134,7099,0
2007,01,E,0305620045,1220,01,8188,87678,0
2007,01,E,0305691021,1220,01,18102,75640,0
2007,01,E,0305691022,1220,01,13512,47057,0
2007,01,E,0305691029,1220,01,4468,17434,0
2007,01,E,0305691042,1220,01,12474,35417,0
2007,01,E,0305691042,5700,01,2268,9291,0
2007,01,E,0305691049,1220,01,1815,14802,0
2007,01,E,0305692000,1220,01,22246,86604,0
2007,01,E,0305693000,1220,01,1428,5451,0
2007,01,E,0306110000,5700,04,15989,234052,0
2007,01,E,0306110000,7910,04,7491,435950,0
2007,01,E,0306120030,1220,01,8247,218969,0
2007,01,E,0306120070,1220,01,374132,12958496,0
2007,01,E,0306130003,5330,04,218,3960,0
2007,01,E,0306130003,5600,04,11639,203067,0
2007,01,E,0306130006,5330,04,327,3532,0
2007,01,E,0306130006,5600,04,4648,61217,0
2007,01,E,0306130009,5330,04,327,2922,0
2007,01,E,0306130009,5490,04,29484,222463,0
2007,01,E,0306130009,5600,04,4540,51302,0
2007,01,E,0306130012,5600,04,12563,133269,0
2007,01,E,0306130015,5600,04,3157,24715,0
2007,01,E,0306130018,5600,04,925,6021,0
2007,01,E,0306130040,2150,04,15241,94080,0
2007,01,E,0306130040,5330,04,15091,168857,0
2007,01,E,0306130040,5380,04,30504,322443,0
2007,01,E,0306130040,5490,04,141410,1048264,0
2007,01,E,0306130040,5570,04,14969,135464,0
2007,01,E,0306130040,5600,04,280940,2165626,0
2007,01,E,0306130040,5700,04,42750,82500,0
2007,01,E,0306144010,4621,01,60839,998429,0
2007,01,E,0306144020,1220,01,105624,827965,0
2007,01,E,0306144020,1220,02,65583,454816,0
2007,01,E,0306144090,1220,01,8377,73914,0
2007,01,E,0306190060,4000,04,1089,29561,0
2007,01,E,0306220010,1220,01,1722972,20680361,0
2007,01,E,0306242000,5490,04,32528,482394,0
2007,01,E,0306242000,5600,04,9716,152230,0
2007,01,E,0306244000,1220,01,340,2768,0
2007,01,E,0307100060,1220,01,33247,193897,0
2007,01,E,0307100080,1220,01,2894,17370,0
2007,01,E,0307210000,1220,01,177418,2796078,0
2007,01,E,0307290000,1220,01,117163,1823885,0
2007,01,E,0307290000,3570,01,8314,83927,0
2007,01,E,0307290000,5700,01,8568,63204,0
2007,01,E,0307290000,5700,04,1165129,6843868,0
2007,01,E,0307290000,5880,04,187492,2789378,0
2007,01,E,0307310010,1220,01,665780,1483574,0
2007,01,E,0307390000,1220,01,18815,64555,0
2007,01,E,0307390000,6141,04,11289,35645,0
2007,01,E,0307410040,5700,04,60325,120440,0
2007,01,E,0307490010,5700,04,12730,29150,0
2007,01,E,0307490024,5700,04,39917,35450,0
2007,01,E,0307490029,1220,01,15319,9456,0
2007,01,E,0307490029,3330,04,18592,61797,0
2007,01,E,0307490029,5330,04,19000,77330,0
2007,01,E,0307490029,5490,04,79234,360120,0
2007,01,E,0307490029,5700,04,553796,1314643,0
2007,01,E,0307490050,5700,04,139050,435008,0
2007,01,E,0307590000,4700,04,17743,131676,0
2007,01,E,0307590000,5490,04,14071,86386,0
2007,01,E,0307590000,5600,04,2313,8619,0
2007,01,E,0307590000,5650,04,21773,54966,0
2007,01,E,0307600000,1220,01,1932,3834,0
2007,01,E,0307910021,1220,01,4295,53898,0
2007,01,E,0307910029,1220,01,142247,327627,0
2007,01,E,0307910070,1220,01,2474,49282,0
2007,01,E,0307910090,1220,01,37458,147857,0
2007,01,E,0307990055,1220,01,28443,300186,0
2007,01,E,0307990055,5700,04,33688,67376,0
2007,01,E,0307990055,6141,04,8619,33254,0
2007,01,E,0307990060,1220,01,1853,15122,0
2007,01,E,1603009090,5490,04,16320,9400,0
2007,01,E,1603009090,5700,04,1000,13840,0
2007,01,E,1604114050,1220,01,17271,132974,0
2007,01,E,1604122000,1220,01,7265,20129,0
2007,01,E,1604126010,1220,01,735,2729,0
2007,01,E,1604126050,1220,01,99252,363978,0
2007,01,E,1604126090,1220,01,46814,130293,0
2007,01,E,1604126090,4000,04,5876,27022,0
2007,01,E,1604132000,1220,01,104035,292723,0
2007,01,E,1604134000,1220,01,112144,296211,0
2007,01,E,1604143059,5490,04,212412,928167,0
2007,01,E,1604143059,5570,04,122472,511876,0
2007,01,E,1604143059,5600,04,80412,348239,0
2007,01,E,1604143059,5700,04,171987,727798,0
2007,01,E,1604143099,5520,04,16074,38475,0
2007,01,E,1604143099,5600,04,74610,217741,0
2007,01,E,1604143099,5650,04,30682,82140,0
2007,01,E,1604143099,5700,04,61236,120000,0
2007,01,E,1604194000,1220,01,1972,11515,0
2007,01,E,1604194000,5700,04,30804,118070,0
2007,01,E,1604195000,1220,01,359566,1784550,0
2007,01,E,1604198000,1220,01,16385,104130,0
2007,01,E,1604200510,1220,01,23390,149637,0
2007,01,E,1604200590,5700,04,30592,112739,0
2007,01,E,1604201000,5700,04,40824,49200,0
2007,01,E,1604203000,5700,04,4086,5761,0
2007,01,E,1604206010,5330,04,17582,25306,0
2007,01,E,1604206090,5700,04,100151,142903,0
2007,01,E,1604304000,4000,04,10164,138230,0
2007,01,E,1605100510,1220,01,39710,260326,0
2007,01,E,1605100590,1220,01,9251,151238,0
2007,01,E,1605102022,5700,04,18139,238799,0
2007,01,E,1605102051,5520,04,12240,57600,0
2007,01,E,1605102051,5600,04,86627,1408399,0
2007,01,E,1605102051,5650,04,22367,392814,0
2007,01,E,1605102051,5700,04,80977,1119016,0
2007,01,E,1605104005,1220,01,1219,28560,0
2007,01,E,1605104030,5600,04,12808,122923,0
2007,01,E,1605104035,1220,01,59575,685174,0
2007,01,E,1605104035,1220,02,6804,59697,0
2007,01,E,1605104040,1220,01,227,5179,0
2007,01,E,1605200510,1220,01,524,6968,0
2007,01,E,1605200590,1220,01,48767,441773,0
2007,01,E,1605200590,5490,04,19288,179557,0
2007,01,E,1605201020,5520,04,11445,83283,0
2007,01,E,1605201020,5700,04,256383,1175455,0
2007,01,E,1605201030,1220,01,85575,665712,0
2007,01,E,1605201030,5490,04,9525,110574,0
2007,01,E,1605201030,5600,04,12709,124994,0
2007,01,E,1605201040,5600,04,4218,36735,0
2007,01,E,1605301010,1220,01,245648,5423872,0
2007,01,E,1605301010,5700,04,17233,577478,0
2007,01,E,1605301030,1220,01,11769,295332,0
2007,01,E,1605301050,1220,01,30066,556710,0
2007,01,E,1605301090,1220,01,40670,328355,0
2007,01,E,1605400500,5700,04,2267,5500,0
2007,01,E,1605401010,5700,04,18506,8380,0
2007,01,E,1605901000,5600,04,6804,18350,0
2007,01,E,1605903000,5520,04,34020,88760,0
2007,01,E,1605903000,5700,04,19000,97455,0
2007,01,E,1605905500,1220,01,1736,9570,0
2007,01,E,1605906040,1220,01,1996,38789,0
2007,01,E,1605906050,5490,04,20382,116162,0
2007,01,E,1605906060,1220,01,99166,301236,0
2007,01,E,1605906060,4700,04,192,4448,0
2007,01,E,1605906060,5490,04,3628,13920,0
2007,01,E,1605906060,5700,04,15785,38064,0
2007,01,E,1605906060,6141,04,30519,88707,0
2007,01,E,2104100040,4000,04,3368,57986,0
2007,01,N,0508000000,5700,04,57820,34709,0
2007,01,N,0511910010,1220,01,27281,59580,0
2007,01,N,0511910090,1220,01,350132,188384,0
2007,01,N,0511910090,4280,04,23400,9571,0
2007,01,N,0511910090,5490,04,609,3412,0
2007,01,N,1212200000,1220,01,276600,255242,0
2007,01,N,1212200000,3330,01,38130,38130,0
2007,01,N,1212200000,5600,01,632849,258512,0
2007,01,N,1212200000,5650,01,338590,106995,0
2007,01,N,1212200000,7830,01,220500,63823,0
2007,01,N,1302310000,5800,04,706,30400,0
2007,01,N,1302390010,5650,01,87750,522607,0
2007,01,N,1504102000,4039,04,125780,199061,0
2007,01,N,1504104000,4000,04,135,8614,0
2007,01,N,1504204000,1220,01,285768,224265,0
2007,01,N,1504204000,4039,04,208620,382413,0
2007,01,N,1504204000,5700,04,45600,392160,0
2007,01,N,1504206040,1220,01,102060,74351,0
2007,01,N,2301200010,1220,01,330000,314281,0
2007,01,N,2301200090,1220,01,46000,40370,0
2007,01,N,3503001000,1220,01,3824,9653,0
2007,02,E,0208902500,5700,04,72136,278842,0
2007,02,E,0302110090,1220,01,8829,76165,0
2007,02,E,0302110090,4039,04,726,2907,0
2007,02,E,0302120003,1220,01,1457469,8278901,0
2007,02,E,0302120003,4000,04,40397,183108,0
2007,02,E,0302120003,4039,04,15407,73131,0
2007,02,E,0302120003,4120,01,90914,272366,0
2007,02,E,0302120003,4120,04,66740,469366,0
2007,02,E,0302120013,1220,04,16960,175254,0
2007,02,E,0302120014,1220,04,613,11379,0
2007,02,E,0302210010,1220,01,42979,611182,0
2007,02,E,0302210010,4039,04,39775,247473,0
2007,02,E,0302210010,4279,04,62,2892,0
2007,02,E,0302210010,4710,04,127,2937,0
2007,02,E,0302210090,1220,01,3994,71824,0
2007,02,E,0302230000,1220,01,1000,2205,0
2007,02,E,0302230000,4210,04,17932,59856,0
2007,02,E,0302320000,2720,04,1310,8667,0
2007,02,E,0302320000,7910,04,7355,45975,0
2007,02,E,0302340000,7910,04,1344,7725,0
2007,02,E,0302400000,1220,01,20250,19410,0
2007,02,E,0302500010,1220,01,31628,130064,0
2007,02,E,0302500010,4039,04,225,2025,0
2007,02,E,0302500010,4621,04,650,3409,0
2007,02,E,0302620000,1220,01,403121,1209739,0
2007,02,E,0302640000,1220,01,15000,35031,0
2007,02,E,0302640000,4710,04,1870,7106,0
2007,02,E,0302670090,3310,04,769,9249,0
2007,02,E,0302670090,7910,04,11526,94957,0
2007,02,E,0302695007,1220,01,217609,320341,0
2007,02,E,0302695025,1220,01,2587,8988,0
2007,02,E,0302695028,4910,04,2740,25358,0
2007,02,E,0302695028,7850,04,300,2175,0
2007,02,E,0302695034,1220,01,13310,20551,0
2007,02,E,0302695037,1220,01,6368,21942,0
2007,02,E,0302695040,1220,01,1797,13089,0
2007,02,E,0302695043,1220,01,389060,694400,0
2007,02,E,0302695046,1220,01,13022,35159,0
2007,02,E,0302695049,1220,01,42961,68329,0
2007,02,E,0302695055,1220,01,7354,34920,0
2007,02,E,0302695067,1220,01,2006,7896,0
2007,02,E,0302695070,1220,01,3281,7886,0
2007,02,E,0302695076,1220,01,44126,72106,0
2007,02,E,0302695076,2250,04,1154,7635,0
2007,02,E,0302695076,3310,04,3224,17968,0
2007,02,E,0302695076,4710,04,184,4003,0
2007,02,E,0302695076,7850,04,675,4894,0
2007,02,E,0302704090,1220,01,54,6047,0
2007,02,E,0303210000,1220,01,1900,10454,0
2007,02,E,0303310010,1220,01,17777,157496,0
2007,02,E,0303310030,1220,01,9875,62851,0
2007,02,E,0303330000,4210,04,11619,210276,0
2007,02,E,0303390095,4000,04,8219,26240,0
2007,02,E,0303510000,1220,01,17250,6046,0
2007,02,E,0303520090,1220,01,27804,82620,0
2007,02,E,0303620005,3370,04,80473,1216417,0
2007,02,E,0303620005,7904,04,33656,466204,0
2007,02,E,0303710000,4710,04,16395,33997,0
2007,02,E,0303720000,4039,04,854161,3380760,0
2007,02,E,0303720000,4621,04,36941,151458,0
2007,02,E,0303740000,1220,01,22630,56304,0
2007,02,E,0303760000,5830,04,3992,48400,0
2007,02,E,0303790004,1220,01,13563,43938,0
2007,02,E,0303790007,5700,04,21772,31200,0
2007,02,E,0303790040,5700,04,56240,61206,0
2007,02,E,0303790067,5600,04,12035,54859,0
2007,02,E,0303790079,4000,04,5516,13365,0
2007,02,E,0303790079,4039,04,7333,19340,0
2007,02,E,0303790079,5700,04,1801,6016,0
2007,02,E,0303804095,1220,01,708,5040,0
2007,02,E,0303804095,4000,04,32164,196944,0
2007,02,E,0304190001,1220,01,55419,254780,0
2007,02,E,0304190004,1220,01,5877,41307,0
2007,02,E,0304190004,4000,04,27971,319878,0
2007,02,E,0304190010,1220,01,54783,357630,0
2007,02,E,0304190010,4000,04,122956,1296083,0
2007,02,E,0304190013,1220,01,9103,37049,0
2007,02,E,0304190025,1220,01,1272,8444,0
2007,02,E,0304190031,1220,01,1941,11730,0
2007,02,E,0304190046,1220,01,9609,87180,0
2007,02,E,0304190049,1220,01,10446,59550,0
2007,02,E,0304190052,4000,04,476,3715,0
2007,02,E,0304190055,1220,01,39030,198820,0
2007,02,E,0304190058,1220,01,2360,19883,0
2007,02,E,0304190058,1220,02,15654,87548,0
2007,02,E,0304190064,1220,01,193591,1816375,0
2007,02,E,0304190064,3370,04,1270,9929,0
2007,02,E,0304190064,4039,04,54220,439295,0
2007,02,E,0304190064,4099,04,20810,203940,0
2007,02,E,0304190064,4120,04,924,9961,0
2007,02,E,0304190070,1220,01,11908,117281,0
2007,02,E,0304190070,1220,04,180,2675,0
2007,02,E,0304190073,1220,01,1335,9637,0
2007,02,E,0304190073,2230,04,2976,22867,0
2007,02,E,0304210000,5590,04,17661,126858,0
2007,02,E,0304210000,5600,04,6695,64944,0
2007,02,E,0304220003,3370,04,9096,139596,0
2007,02,E,0304292011,5700,04,314848,1235001,0
2007,02,E,0304292012,4550,04,121245,702807,0
2007,02,E,0304292012,5700,04,237351,1061022,0
2007,02,E,0304292021,1220,01,848,7013,0
2007,02,E,0304292021,5700,04,24494,200000,0
2007,02,E,0304292023,5700,04,111935,363489,0
2007,02,E,0304292027,1220,01,3075,33900,0
2007,02,E,0304292027,4039,04,3949,11846,0
2007,02,E,0304292028,1220,01,250,2330,0
2007,02,E,0304292030,1220,01,1759,11716,0
2007,02,E,0304292030,5700,04,178340,989152,0
2007,02,E,0304292044,5700,04,1233099,2857151,0
2007,02,E,0304292055,5700,04,88386,144822,0
2007,02,E,0304292061,1220,01,2840,14085,0
2007,02,E,0304292066,5700,04,87220,337750,0
2007,02,E,0304293020,1220,01,61331,267410,0
2007,02,E,0304293020,4000,04,2722,20900,0
2007,02,E,0304293030,1220,01,40090,348522,0
2007,02,E,0304293030,4000,04,134709,1210763,0
2007,02,E,0304293030,4039,04,11907,133534,0
2007,02,E,0304293030,4621,04,111669,987008,0
2007,02,E,0304293030,5700,01,2563,16679,0
2007,02,E,0304293030,5700,04,129984,892888,0
2007,02,E,0304293035,5700,04,1196119,7652756,0
2007,02,E,0304293061,1220,01,686,4690,0
2007,02,E,0304293062,1220,01,1388,9172,0
2007,02,E,0304293062,4000,04,185372,1488033,0
2007,02,E,0304293062,4039,04,34717,237546,0
2007,02,E,0304293062,4621,04,42976,295003,0
2007,02,E,0304293065,5700,04,769278,1731498,0
2007,02,E,0304293068,1220,01,12065,27662,0
2007,02,E,0304293068,4000,04,7824,35103,0
2007,02,E,0304293068,5700,04,30034,68816,0
2007,02,E,0304295000,7920,04,17237,75389,0
2007,02,E,0304296005,3570,04,15870,85668,0
2007,02,E,0304296006,3370,02,2268,26800,0
2007,02,E,0304296006,3370,04,18144,132003,0
2007,02,E,0304296006,4039,04,144348,1751880,0
2007,02,E,0304296006,5700,01,972,6804,0
2007,02,E,0304296008,5700,04,102419,558462,0
2007,02,E,0304296032,5700,04,287804,1204139,0
2007,02,E,0304296035,5700,04,39462,191400,0
2007,02,E,0304296042,5700,04,636992,2296954,0
2007,02,E,0304296042,5830,04,1497,9735,0
2007,02,E,0304296043,5700,04,96095,369863,0
2007,02,E,0304296055,1220,01,5778,20002,0
2007,02,E,0304296057,4210,04,19644,138347,0
2007,02,E,0304296057,5700,01,6736,26887,0
2007,02,E,0304296057,5700,04,446559,1975421,0
2007,02,E,0304296058,4210,04,5952,34576,0
2007,02,E,0304296058,5700,04,60262,215756,0
2007,02,E,0304296061,1220,01,6223,54840,0
2007,02,E,0304296061,5700,04,17236,118001,0
2007,02,E,0304296064,4000,04,13789,101860,0
2007,02,E,0304296064,5700,04,18143,92940,0
2007,02,E,0304296071,5700,04,200903,898689,0
2007,02,E,0304296075,5700,04,125610,1089569,0
2007,02,E,0304296075,6141,04,15460,143460,0
2007,02,E,0304296091,3310,04,84051,527854,0
2007,02,E,0304296097,5600,04,2268,19750,0
2007,02,E,0304296099,1220,01,17250,6046,0
2007,02,E,0304296099,3370,04,19595,42628,0
2007,02,E,0304296099,3570,04,197227,504264,0
2007,02,E,0304296099,5600,04,35111,244915,0
2007,02,E,0304296099,5700,01,2414,17454,0
2007,02,E,0304296099,5700,02,2186,18420,0
2007,02,E,0304296099,5700,04,726662,3303977,0
2007,02,E,0304296099,6141,04,8980,35841,0
2007,02,E,0304911000,5700,04,20570,97190,0
2007,02,E,0304991003,5700,01,15567,26770,0
2007,02,E,0304991005,1220,01,7858,15586,0
2007,02,E,0304991005,5700,04,4520,6478,0
2007,02,E,0304991009,1220,01,17962,25189,0
2007,02,E,0304991009,5700,04,143732,208620,0
2007,02,E,0304991020,4000,04,124393,186590,0
2007,02,E,0304991020,5700,04,40357,82233,0
2007,02,E,0304999091,5650,04,390,8052,0
2007,02,E,0305306010,1220,01,8108,8782,0
2007,02,E,0305306030,1220,01,75844,690755,0
2007,02,E,0305306030,4000,04,375,4687,0
2007,02,E,0305306030,4039,04,35395,416445,0
2007,02,E,0305306030,5700,01,10125,89923,0
2007,02,E,0305306030,5700,04,24495,211140,0
2007,02,E,0305306080,1220,01,142452,831411,0
2007,02,E,0305306080,5700,01,55640,270499,0
2007,02,E,0305306080,5700,04,24517,84652,0
2007,02,E,0305410000,1220,01,2655,45593,0
2007,02,E,0305410000,4039,04,3419,49662,0
2007,02,E,0305420020,1220,01,926,4652,0
2007,02,E,0305420050,1220,01,27404,115068,0
2007,02,E,0305420060,1220,01,1444,7320,0
2007,02,E,0305492000,1220,01,1278,6540,0
2007,02,E,0305494020,1220,01,6513,35502,0
2007,02,E,0305494040,1220,01,3862,25620,0
2007,02,E,0305510000,1220,01,81550,493028,0
2007,02,E,0305510000,4039,04,12122,145038,0
2007,02,E,0305510000,5700,01,364,2280,0
2007,02,E,0305594000,1220,01,34195,144526,0
2007,02,E,0305594000,4039,01,3372,23125,0
2007,02,E,0305594000,5700,01,635,3724,0
2007,02,E,0305612000,1220,01,491,2520,0
2007,02,E,0305614000,1220,01,1307,4272,0
2007,02,E,0305620010,1220,01,6115,45452,0
2007,02,E,0305620010,4000,04,625,5844,0
2007,02,E,0305620025,1220,01,30009,197798,0
2007,02,E,0305620030,1220,01,20276,140662,0
2007,02,E,0305620045,1220,01,8486,84649,0
2007,02,E,0305691021,1220,01,17683,83410,0
2007,02,E,0305691022,1220,01,20708,82462,0
2007,02,E,0305691029,1220,01,5258,25038,0
2007,02,E,0305691049,1220,01,2544,19135,0
