Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2008,01,E,0307100040,4710,04,648,25686,1
2008,01,E,0307210000,4120,04,18564,309172,1
2008,01,E,0307210000,4210,04,7569,101139,1
2008,01,E,0307210000,4231,02,11070,161121,1
2008,01,E,0307210000,4279,04,63545,638047,1
2008,01,E,0307210000,4280,02,11594,145232,1
2008,01,E,0307210000,4280,04,13048,209821,1
2008,01,E,0307210000,4759,04,1134,22619,1
2008,01,E,0307210000,5200,04,1398,34339,1
2008,01,E,0307290000,1220,01,1724,23113,1
2008,01,E,0307290000,4120,02,7002,112214,1
2008,01,E,0307290000,4120,04,11000,206130,1
2008,01,E,0307290000,4279,02,8000,143851,1
2008,01,E,0307290000,4330,04,800,7236,1
2008,01,E,0307290000,4419,04,240,4560,1
2008,01,E,0307290000,7910,04,500,12160,1
2008,01,E,0307490024,5650,04,88020,100000,1
2008,01,E,0307490024,5700,04,163672,200000,1
2008,01,E,0307490029,5700,04,105600,190500,1
2008,01,E,0307490050,5650,04,529019,498662,1
2008,01,E,0307490050,5700,04,94000,100000,1
2008,01,E,0307910021,5880,04,21280,1245125,1
2008,01,E,0307910050,1220,01,5012,20271,1
2008,01,E,0307910070,1220,01,1429,5308,1
2008,01,E,0307990035,1220,01,1143,8141,1
2008,01,E,0307990080,4210,04,1360,6300,1
2008,01,E,1604112000,1220,01,11089,46355,1
2008,01,E,1604195500,1220,02,44325,273516,1
2008,01,E,1604197000,1220,02,12289,52415,1
2008,01,E,1604197000,4120,04,1170,4896,1
2008,01,E,1604197000,4210,04,11713,74456,1
2008,01,E,1604197000,4279,04,7952,33345,1
2008,01,E,1605104040,1220,02,2835,17236,1
2008,01,E,1605201050,1220,02,11673,53743,1
2008,01,E,1605300500,5200,04,1087,22704,1
2008,01,E,1605301020,4279,04,260,11700,1
2008,01,E,1605301040,1220,01,163,4391,1
2008,01,E,1605900500,5820,01,18463,100000,1
2008,01,E,1605900500,5820,04,5987,92400,1
2008,01,E,1605901500,1220,01,16450,105040,1
2008,01,E,1605906040,4010,04,737,13264,1
2008,01,E,1605906040,4099,04,312,5498,1
2008,01,E,1605906040,4210,04,27335,475897,1
2008,01,E,1605906040,4279,04,6897,108906,1
2008,01,E,1605906040,4280,04,1364,28744,1
2008,01,E,1605906040,4419,04,1905,40008,1
2008,01,E,1605906040,4621,04,592,12059,1
2008,01,E,1605906040,5590,04,39368,473400,1
2008,01,E,1605907000,1220,02,2948,18111,1
2008,01,N,0511910000,1220,01,410689,231140,1
2008,01,N,1302390000,4039,01,9875,137909,1
2008,01,N,1302390000,5700,01,9000,102000,1
2008,01,N,1302390000,5700,04,3200,35744,1
2008,02,E,0302120003,1220,01,1142131,4774534,1
2008,02,E,0302290000,4279,04,654,5237,1
2008,02,E,0302500000,1220,01,7415,19804,1
2008,02,E,0302640000,1220,01,7259,29284,1
2008,02,E,0302640000,4633,04,72000,86400,1
2008,02,E,0302650010,4279,02,19281,48918,1
2008,02,E,0302650010,4280,04,10047,42416,1
2008,02,E,0302694075,4120,04,1200,13756,1
2008,02,E,0302694075,4210,04,9088,49368,1
2008,02,E,0302694075,4279,04,835,10640,1
2008,02,E,0302694075,4710,04,1894,12961,1
2008,02,E,0302697100,1220,01,2173,12411,1
2008,02,E,0302697100,4120,04,6030,18180,1
2008,02,E,0302697100,4279,04,3958,22053,1
2008,02,E,0303290000,4279,02,41780,145575,1
2008,02,E,0303290000,5820,04,74100,147031,1
2008,02,E,0303390060,4279,04,30589,72834,1
2008,02,E,0303390060,5700,04,16570,25900,1
2008,02,E,0303520000,1220,01,13138,32635,1
2008,02,E,0303720000,1220,01,2175,5775,1
2008,02,E,0303730000,1220,01,11431,15859,1
2008,02,E,0303740000,1220,01,5021,4723,1
2008,02,E,0303740000,4210,04,44000,52783,1
2008,02,E,0303740000,4279,04,408000,422144,1
2008,02,E,0303740000,4633,04,23000,21850,1
2008,02,E,0303740000,4850,04,528000,585600,1
2008,02,E,0303740000,4870,04,16246,23210,1
2008,02,E,0303740000,5490,04,24288,25000,1
2008,02,E,0303740000,7910,04,46790,66845,1
2008,02,E,0303780000,4700,04,90279,162500,1
2008,02,E,0303780000,4840,04,3150,12180,1
2008,02,E,0303790052,4279,02,27447,113354,1
2008,02,E,0303790052,4279,04,723,3000,1
2008,02,E,0303790052,4710,04,46005,190000,1
2008,02,E,0303796190,5700,04,120220,268095,1
2008,02,E,0304195090,1220,01,3980,28601,1
2008,02,E,0304195090,1220,02,960,5750,1
2008,02,E,0304195090,4710,04,6343,45000,1
2008,02,E,0304293025,1220,01,1457,4229,1
2008,02,E,0304299000,1220,01,3176,10562,1
2008,02,E,0304299000,4231,04,5285,25000,1
2008,02,E,0304299000,4279,04,8456,40000,1
2008,02,E,0304299000,5700,04,16500,48799,1
2008,02,E,0304991075,1220,01,1845,10134,1
2008,02,E,0304991085,1220,01,17962,35803,1
2008,02,E,0304999000,1220,01,11861,39054,1
2008,02,E,0304999000,1220,04,114510,408277,1
2008,02,E,0305594000,1220,01,1179,4047,1
2008,02,E,0305620000,1220,01,912,3423,1
2008,02,E,0305690000,1220,01,6639,14637,1
2008,02,E,0306120000,1220,01,2338,58435,1
2008,02,E,0306120000,4120,04,2552,107428,1
2008,02,E,0306120000,4279,04,15107,247582,1
2008,02,E,0306120000,4280,04,2554,39397,1
2008,02,E,0306120000,4759,04,3620,63088,1
2008,02,E,0306130040,1220,02,680,5353,1
2008,02,E,0306144090,1220,01,680,16032,1
2008,02,E,0306220000,1220,01,8543,128803,1
2008,02,E,0306220000,2470,04,13627,133200,1
2008,02,E,0306220000,4010,04,3099,58647,1
2008,02,E,0306220000,4039,04,1571,26968,1
2008,02,E,0306220000,4099,04,599,11381,1
2008,02,E,0306220000,4120,04,28456,516987,1
2008,02,E,0306220000,4210,04,1543,19540,1
2008,02,E,0306220000,4231,04,1869,34849,1
2008,02,E,0306220000,4279,04,23803,378693,1
2008,02,E,0306220000,4280,04,9329,168510,1
2008,02,E,0306220000,4419,04,3935,84256,1
2008,02,E,0306220000,4621,04,2968,52294,1
2008,02,E,0306220000,4700,04,5398,87806,1
2008,02,E,0306220000,4710,04,669,5371,1
2008,02,E,0306220000,4759,04,16964,279862,1
2008,02,E,0306220000,5200,04,2077,36983,1
2008,02,E,0306220000,5590,04,977,17680,1
2008,02,E,0306220000,5800,04,12851,294428,1
2008,02,E,0306220000,5880,04,3600,82058,1
2008,02,E,0306220000,7450,04,435,11467,1
2008,02,E,0306230000,1220,01,199488,1956257,1
2008,02,E,0306244000,1220,01,108662,270260,1
2008,02,E,0307100040,4700,04,1706,54917,1
2008,02,E,0307100040,4710,04,480,19676,1
2008,02,E,0307210000,1220,01,9231,88271,1
2008,02,E,0307210000,1220,02,1451,15070,1
2008,02,E,0307210000,4120,04,20914,325363,1
2008,02,E,0307210000,4210,04,7266,109199,1
2008,02,E,0307210000,4279,04,48571,495016,1
2008,02,E,0307210000,4280,04,10347,159144,1
2008,02,E,0307210000,4759,04,1038,20576,1
2008,02,E,0307210000,5200,04,1332,36003,1
2008,02,E,0307290000,1220,01,7459,96272,1
2008,02,E,0307290000,1220,02,6252,66184,1
2008,02,E,0307290000,4210,02,11000,161855,1
2008,02,E,0307290000,4231,02,21000,350642,1
2008,02,E,0307290000,4279,04,12360,226140,1
2008,02,E,0307290000,4280,04,10009,150203,1
2008,02,E,0307290000,5570,04,9525,126450,1
2008,02,E,0307290000,7910,04,500,12160,1
2008,02,E,0307490010,1220,01,2551,8441,1
2008,02,E,0307490024,4759,04,44400,120000,1
2008,02,E,0307490029,5700,04,188621,371224,1
2008,02,E,0307490050,2250,04,23008,20938,1
2008,02,E,0307490050,5650,04,507110,509161,1
2008,02,E,0307490050,5700,04,94000,100000,1
2008,02,E,0307600000,4210,04,2650,12600,1
2008,02,E,0307910021,5880,04,23781,1438169,1
2008,02,E,0307910050,1220,01,2789,11353,1
2008,02,E,0307990030,5820,04,18028,188000,1
2008,02,E,0307990035,5700,04,9072,57000,1
2008,02,E,0307990035,5800,04,4536,22640,1
2008,02,E,0307990080,5800,04,18333,146152,1
2008,02,E,1604150000,4791,04,44000,36256,1
2008,02,E,1604195500,1220,02,30739,196521,1
2008,02,E,1604197000,1220,02,11639,63742,1
2008,02,E,1604197000,4210,04,14733,86269,1
2008,02,E,1604197000,4279,04,1170,5682,1
2008,02,E,1605104040,1220,02,2518,15492,1
2008,02,E,1605201050,1220,02,7076,29102,1
2008,02,E,1605300500,4279,04,9812,152076,1
2008,02,E,1605300500,4759,04,560,8522,1
2008,02,E,1605300500,5200,04,1463,31989,1
2008,02,E,1605301020,4279,04,66,2970,1
2008,02,E,1605900500,5820,04,17356,100000,1
2008,02,E,1605906040,4010,04,1066,19436,1
2008,02,E,1605906040,4099,04,432,7837,1
2008,02,E,1605906040,4120,04,1339,21250,1
2008,02,E,1605906040,4210,04,30427,525323,1
2008,02,E,1605906040,4279,04,4353,73817,1
2008,02,E,1605906040,4280,04,2300,49070,1
2008,02,E,1605906040,4419,04,2153,43352,1
2008,02,E,1605906040,4621,04,672,13689,1
2008,02,E,1605906040,5590,04,998,16203,1
2008,02,E,1605907000,1220,02,1633,9459,1
2008,02,N,0511910000,1220,01,442610,343670,1
2008,02,N,0511993600,4120,02,510,3233,1
2008,02,N,1212200000,4351,04,135,3610,1
2008,02,N,1302390000,5700,04,4000,46520,1
2008,02,N,1504207000,6021,01,3200,131680,1
2008,03,E,0302120003,1220,01,560601,2299850,1
2008,03,E,0302290000,4279,04,2028,7995,1
2008,03,E,0302650010,4039,02,42314,181401,1
2008,03,E,0302650010,4279,02,22695,57541,1
2008,03,E,0302650010,4280,02,10423,36287,1
2008,03,E,0302694075,4120,04,775,7131,1
2008,03,E,0302694075,4210,04,16293,137011,1
2008,03,E,0302694075,4279,04,12445,120457,1
2008,03,E,0302694075,4700,04,420,4620,1
2008,03,E,0302694075,4710,04,438,2724,1
2008,03,E,0302697100,1220,01,4387,29390,1
2008,03,E,0302697100,4120,04,9166,34430,1
2008,03,E,0302697100,4279,04,3972,25014,1
2008,03,E,0302697100,4700,04,6861,40653,1
2008,03,E,0302705000,4279,04,1080,6696,1
2008,03,E,0303290000,4120,02,7030,26037,1
2008,03,E,0303290000,4279,02,8965,30859,1
2008,03,E,0303290000,5650,04,20112,32912,1
2008,03,E,0303390060,4279,04,33070,89070,1
2008,03,E,0303390060,5700,04,22000,42000,1
2008,03,E,0303520000,1220,02,684,5515,1
2008,03,E,0303730000,1220,01,34959,52744,1
2008,03,E,0303740000,1220,01,3712,7353,1
2008,03,E,0303740000,4633,04,141576,157801,1
2008,03,E,0303740000,4840,04,48000,33600,1
2008,03,E,0303740000,4870,04,336004,383222,1
2008,03,E,0303760000,5800,04,10342,20000,1
2008,03,E,0303770000,5200,04,181,4400,1
2008,03,E,0303780000,4279,04,9576,17236,1
2008,03,E,0303780000,4700,04,67004,120604,1
2008,03,E,0303790052,4120,02,13974,57711,1
2008,03,E,0303790052,4279,02,54473,224970,1
2008,03,E,0303790052,4279,04,1620,16788,1
2008,03,E,0303790052,4710,04,46489,192000,1
2008,03,E,0303790052,5800,04,76120,320660,1
2008,03,E,0303796190,1220,01,3629,4033,1
2008,03,E,0303804095,4010,04,4527,92387,1
2008,03,E,0303804095,5590,04,3177,15367,1
2008,03,E,0304195090,1220,01,6005,51896,1
2008,03,E,0304195090,1220,02,299,3106,1
2008,03,E,0304195090,4710,04,12686,90000,1
2008,03,E,0304293025,1220,01,3311,29016,1
2008,03,E,0304293025,4271,04,10836,35577,1
2008,03,E,0304297000,4700,04,21432,53366,1
2008,03,E,0304299000,1220,01,11345,36156,1
2008,03,E,0304299000,4279,04,3171,15000,1
2008,03,E,0304991075,1220,01,8954,19792,1
2008,03,E,0304999000,1220,01,17962,38465,1
2008,03,E,0304999000,1220,02,696,5604,1
2008,03,E,0304999000,1220,04,91608,317310,1
2008,03,E,0305300000,1220,01,2268,21641,1
2008,03,E,0306120000,1220,01,1075,40541,1
2008,03,E,0306120000,4279,04,14103,237879,1
2008,03,E,0306120000,4280,04,5314,94714,1
2008,03,E,0306120000,4759,04,5518,97944,1
2008,03,E,0306130040,1220,01,2445,21149,1
2008,03,E,0306144090,1220,01,529,6052,1
2008,03,E,0306190090,1220,01,1567,43929,1
2008,03,E,0306220000,1220,01,12931,199078,1
2008,03,E,0306220000,2470,04,11656,112400,1
2008,03,E,0306220000,4010,04,1865,33512,1
2008,03,E,0306220000,4039,04,1314,23830,1
2008,03,E,0306220000,4120,04,22660,393084,1
2008,03,E,0306220000,4210,04,3884,73082,1
2008,03,E,0306220000,4231,04,2149,40595,1
2008,03,E,0306220000,4279,04,43433,664420,1
2008,03,E,0306220000,4280,04,9999,188835,1
2008,03,E,0306220000,4330,04,840,10000,1
2008,03,E,0306220000,4419,04,5408,108820,1
2008,03,E,0306220000,4700,04,7868,136761,1
2008,03,E,0306220000,4710,04,2395,36512,1
2008,03,E,0306220000,4759,04,18152,284959,1
2008,03,E,0306220000,4850,04,111,3191,1
2008,03,E,0306220000,5200,04,1460,22143,1
2008,03,E,0306220000,5800,04,13922,325161,1
2008,03,E,0306220000,5880,04,1959,41920,1
2008,03,E,0306220000,7450,04,163,4041,1
2008,03,E,0306230000,1220,01,55762,546826,1
2008,03,E,0306230000,1220,02,3831,36909,1
2008,03,E,0307100040,4700,04,3023,91571,1
2008,03,E,0307100040,4710,04,938,39832,1
2008,03,E,0307210000,1220,01,12500,192241,1
2008,03,E,0307210000,1220,04,1115,15154,1
2008,03,E,0307210000,4120,04,25330,397361,1
2008,03,E,0307210000,4210,04,7585,122829,1
2008,03,E,0307210000,4279,04,110302,1096909,1
2008,03,E,0307210000,4280,02,11164,178517,1
2008,03,E,0307210000,4280,04,12897,192238,1
2008,03,E,0307210000,4419,04,352,6773,1
2008,03,E,0307210000,4700,04,1090,10428,1
2008,03,E,0307210000,4759,04,1488,28507,1
2008,03,E,0307210000,5200,04,1734,42822,1
2008,03,E,0307290000,1220,01,9580,95253,1
2008,03,E,0307290000,4120,02,6860,104785,1
2008,03,E,0307290000,4210,02,11000,161855,1
2008,03,E,0307290000,4210,04,19644,330000,1
2008,03,E,0307290000,4231,02,17670,273573,1
2008,03,E,0307290000,4231,04,51874,794000,1
2008,03,E,0307290000,4279,02,25000,436951,1
2008,03,E,0307290000,4280,04,13800,187100,1
2008,03,E,0307290000,4419,04,666,12880,1
2008,03,E,0307290000,7910,04,1514,34367,1
2008,03,E,0307490024,4759,04,22200,25000,1
2008,03,E,0307490024,5700,04,125261,252834,1
2008,03,E,0307490029,5700,04,164584,312757,1
2008,03,E,0307490050,5650,04,368080,400000,1
2008,03,E,0307490050,5700,04,94000,100000,1
2008,03,E,0307910021,5880,04,13810,773106,1
2008,03,E,0307910050,1220,01,2041,8040,1
2008,03,E,0307910070,1220,01,1082,3944,1
2008,03,E,0307990035,1220,01,567,4707,1
2008,03,E,0307990080,4210,04,4050,18000,1
2008,03,E,0307990080,5820,01,19966,198072,1
2008,03,E,1604150000,4870,04,184324,151072,1
2008,03,E,1604195500,1220,02,8239,58241,1
2008,03,E,1604197000,1220,02,36943,161988,1
2008,03,E,1604197000,4210,04,13245,79099,1
2008,03,E,1604197000,4279,04,9213,52937,1
2008,03,E,1604206000,1220,02,3086,15430,1
2008,03,E,1605104040,1220,02,1950,12614,1
2008,03,E,1605201025,4099,04,56976,1051000,1
2008,03,E,1605201050,1220,02,8119,48025,1
2008,03,E,1605300500,4279,04,994,15401,1
2008,03,E,1605300500,4759,04,786,13848,1
2008,03,E,1605300500,5200,04,742,16535,1
2008,03,E,1605301020,4279,04,280,12600,1
2008,03,E,1605900500,5820,04,14041,472263,1
2008,03,E,1605901500,1220,01,31507,63879,1
2008,03,E,1605906040,4010,04,16487,226288,1
2008,03,E,1605906040,4099,04,822,15366,1
2008,03,E,1605906040,4120,04,87340,666204,1
2008,03,E,1605906040,4210,04,31961,551991,1
2008,03,E,1605906040,4279,04,3650,63430,1
2008,03,E,1605906040,4280,04,4489,90198,1
2008,03,E,1605906040,4419,04,2472,48578,1
2008,03,N,0511910000,1220,01,643180,584486,1
2008,04,E,0302120003,1220,01,279025,1087099,1
2008,04,E,0302290000,4279,04,1200,6878,1
2008,04,E,0302500000,5200,04,204,3712,1
2008,04,E,0302620000,1220,01,8392,19468,1
2008,04,E,0302640000,1220,01,143359,162858,1
2008,04,E,0302650010,4231,04,1422,3763,1
2008,04,E,0302650010,4279,02,7182,18206,1
2008,04,E,0302694075,4120,04,988,11340,1
2008,04,E,0302694075,4210,04,5928,43680,1
2008,04,E,0302694075,4279,04,6625,72761,1
2008,04,E,0302694075,4700,04,359,3946,1
2008,04,E,0302694075,4710,04,10823,62572,1
2008,04,E,0302697100,1220,01,1201,5483,1
2008,04,E,0302697100,4120,04,2642,10421,1
2008,04,E,0302697100,4279,04,10260,49997,1
2008,04,E,0302697100,4700,04,13863,65618,1
2008,04,E,0303290000,4120,04,6130,22434,1
2008,04,E,0303290000,4231,04,11292,36897,1
2008,04,E,0303290000,4279,02,78283,214228,1
2008,04,E,0303320000,4279,04,13500,44753,1
2008,04,E,0303390060,4279,04,16669,63542,1
2008,04,E,0303390060,5520,04,12110,10535,1
2008,04,E,0303720000,1220,01,4763,8472,1
2008,04,E,0303730000,1220,01,29049,28209,1
2008,04,E,0303740000,1220,01,41600,57524,1
2008,04,E,0303770000,5200,04,230,5225,1
2008,04,E,0303780000,4700,04,80661,145664,1
2008,04,E,0303790052,4120,04,14192,58614,1
2008,04,E,0303790052,4231,04,15633,64563,1
2008,04,E,0303790052,4279,02,56877,234899,1
2008,04,E,0303790052,4710,04,46489,192000,1
2008,04,E,0303790052,5800,04,22000,99000,1
2008,04,E,0303796190,1220,01,21797,44854,1
2008,04,E,0303796190,4120,04,780,3526,1
2008,04,E,0303796190,4700,04,729,3462,1
2008,04,E,0304195090,1220,01,9777,81820,1
2008,04,E,0304195090,4710,04,6343,45000,1
2008,04,E,0304293025,1220,01,3960,13350,1
2008,04,E,0304293025,4271,04,42897,103282,1
2008,04,E,0304293025,5700,04,17951,74590,1
2008,04,E,0304299000,1220,01,33002,98828,1
2008,04,E,0304991075,1220,01,3755,11420,1
2008,04,E,0304991085,1220,01,260455,961312,1
2008,04,E,0305510000,1220,01,11394,41571,1
2008,04,E,0305594000,1220,01,8837,47833,1
2008,04,E,0306120000,4279,04,16573,291294,1
2008,04,E,0306120000,4280,04,320,5760,1
2008,04,E,0306120000,4700,04,960,16800,1
2008,04,E,0306120000,4759,04,1616,26844,1
2008,04,E,0306120000,5800,04,520,11310,1
2008,04,E,0306144090,4279,04,39916,290400,1
2008,04,E,0306220000,1220,01,20620,263600,1
2008,04,E,0306220000,2470,04,12544,126800,1
2008,04,E,0306220000,4010,04,2843,52606,1
2008,04,E,0306220000,4039,04,2318,40041,1
2008,04,E,0306220000,4120,04,19800,337081,1
2008,04,E,0306220000,4210,04,5055,96345,1
2008,04,E,0306220000,4231,04,1834,30920,1
2008,04,E,0306220000,4279,04,33942,553836,1
2008,04,E,0306220000,4280,04,10689,187407,1
2008,04,E,0306220000,4419,04,2984,59791,1
2008,04,E,0306220000,4700,04,2280,39000,1
2008,04,E,0306220000,4710,04,2197,43428,1
2008,04,E,0306220000,4759,04,32254,544569,1
2008,04,E,0306220000,4870,04,128,2560,1
2008,04,E,0306220000,5200,04,1983,41807,1
2008,04,E,0306220000,5800,04,9778,201992,1
2008,04,E,0306220000,5880,04,3956,79358,1
2008,04,E,0306220000,7450,04,639,14412,1
2008,04,E,0306230000,1220,01,2866,27816,1
2008,04,E,0306230000,1220,02,1818,17505,1
2008,04,E,0306244000,1220,01,37057,83884,1
2008,04,E,0307100040,4279,04,6085,36843,1
2008,04,E,0307100040,4280,04,328,5785,1
2008,04,E,0307100040,4700,04,2526,82163,1
2008,04,E,0307100040,4710,04,597,23855,1
2008,04,E,0307100040,4759,04,396,14960,1
2008,04,E,0307210000,1220,01,31281,400370,1
2008,04,E,0307210000,4120,04,23124,372938,1
2008,04,E,0307210000,4210,04,13251,152765,1
2008,04,E,0307210000,4279,02,6000,102117,1
2008,04,E,0307210000,4279,04,97931,1039109,1
2008,04,E,0307210000,4280,02,11389,184008,1
2008,04,E,0307210000,4280,04,16071,247852,1
2008,04,E,0307210000,4759,04,360,7896,1
2008,04,E,0307210000,5200,04,330,7912,1
2008,04,E,0307290000,1220,01,6039,79111,1
2008,04,E,0307290000,4000,04,1616,28314,1
2008,04,E,0307290000,4120,04,8560,135230,1
2008,04,E,0307290000,4210,04,20345,382000,1
2008,04,E,0307290000,4231,02,1061,11232,1
2008,04,E,0307290000,4231,04,24408,420959,1
2008,04,E,0307290000,4279,02,16990,296486,1
2008,04,E,0307290000,4279,04,22685,390000,1
2008,04,E,0307290000,4330,04,800,6265,1
2008,04,E,0307290000,4419,04,813,13035,1
2008,04,E,0307290000,4621,04,22000,290000,1
2008,04,E,0307290000,5200,04,528,13719,1
2008,04,E,0307290000,5700,04,15990,190000,1
2008,04,E,0307290000,5820,04,21852,276465,1
2008,04,E,0307490024,5650,04,115025,125000,1
2008,04,E,0307490029,5700,04,61901,119791,1
2008,04,E,0307490050,5650,04,92008,87408,1
2008,04,E,0307490050,5700,04,23500,25000,1
2008,04,E,0307910021,5880,04,5814,344696,1
2008,04,E,0307910070,1220,01,18537,44529,1
2008,04,E,0307990030,5820,04,18812,196992,1
2008,04,E,0307990080,4210,04,2721,11400,1
2008,04,E,0307990080,5520,04,4950,76000,1
2008,04,E,1604130000,1220,01,22736,20047,1
2008,04,E,1604130000,3150,01,19051,70087,1
2008,04,E,1604195500,1220,01,1474,9778,1
2008,04,E,1604195500,1220,02,32967,191159,1
2008,04,E,1604197000,4120,04,3514,16918,1
2008,04,E,1604197000,4210,04,13235,74146,1
2008,04,E,1604197000,4279,04,5880,27154,1
2008,04,E,1604300000,4280,04,16039,236770,1
2008,04,E,1605104002,5700,04,2871,35500,1
2008,04,E,1605104040,1220,02,1588,9836,1
2008,04,E,1605201010,5700,04,6172,50000,1
2008,04,E,1605201025,4099,04,55080,400000,1
2008,04,E,1605201050,1220,01,2920,21068,1
2008,04,E,1605201050,1220,02,19828,97914,1
2008,04,E,1605300500,4010,04,323,6200,1
2008,04,E,1605300500,4279,04,12811,198576,1
2008,04,E,1605300500,4759,04,1115,17286,1
2008,04,E,1605301020,4279,04,1960,25386,1
2008,04,E,1605301040,1220,01,2331,55957,1
2008,04,E,1605900500,5820,04,17475,372579,1
2008,04,E,1605901500,1220,02,816,3250,1
2008,04,E,1605906040,4010,04,1412,27258,1
2008,04,E,1605906040,4099,04,767,14019,1
2008,04,E,1605906040,4210,04,41163,687364,1
2008,04,E,1605906040,4279,04,10212,179098,1
2008,04,E,1605906040,4280,04,4080,72123,1
2008,04,E,1605906040,4419,04,2230,41416,1
2008,04,E,1605907000,1220,02,1293,7621,1
2008,04,N,0511910000,1220,01,1796451,1580192,1
2008,04,N,1302390000,4039,01,6850,72432,1
2008,05,E,0302120003,1220,01,695987,3476653,1
2008,05,E,0302290000,4231,04,510,3092,1
2008,05,E,0302290000,4279,04,2490,15033,1
2008,05,E,0302320000,1220,01,741,10949,1
2008,05,E,0302500000,1220,01,14565,14456,1
2008,05,E,0302620000,1220,01,4082,14176,1
2008,05,E,0302650010,4120,04,870,4140,1
2008,05,E,0302650010,4210,04,3385,17519,1
2008,05,E,0302650010,4279,02,1969,6076,1
2008,05,E,0302650010,4279,04,5992,36962,1
2008,05,E,0302694075,4120,04,2010,20456,1
2008,05,E,0302694075,4210,04,8489,60518,1
2008,05,E,0302694075,4279,04,7385,77010,1
2008,05,E,0302694075,4700,04,1368,13039,1
2008,05,E,0302694075,4710,04,5040,39688,1
2008,05,E,0302697100,4120,04,780,3526,1
2008,05,E,0302697100,4279,04,10758,54849,1
