Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1989,01,E,0304102040,1220,01,894608,3175176,0
1989,01,E,0304102040,1220,02,3107,10105,0
1989,01,E,0304102040,1220,04,1470,4264,0
1989,01,E,0304102040,4280,01,20245,72756,0
1989,01,E,0304102060,1220,01,126013,480110,0
1989,01,E,0304102060,4280,01,2885,10541,0
1989,01,E,0304104040,1220,01,90496,432687,0
1989,01,E,0304104040,4099,04,17079,12300,0
1989,01,E,0304104050,1220,01,14355,73285,0
1989,01,E,0304104050,3570,04,14996,31224,0
1989,01,E,0304104050,4039,04,2280,17896,0
1989,01,E,0304104050,4280,01,1763,6124,0
1989,01,E,0304104050,5800,04,59200,197422,0
1989,01,E,0304202010,1220,01,4130568,12003597,0
1989,01,E,0304202010,1220,02,86572,247011,0
1989,01,E,0304202010,4000,04,83294,236424,0
1989,01,E,0304202010,4010,04,19951,54128,0
1989,01,E,0304202010,4039,04,59400,170536,0
1989,01,E,0304202010,4091,04,1197,3280,0
1989,01,E,0304202010,4099,04,117248,329295,0
1989,01,E,0304202010,4279,01,16540,51204,0
1989,01,E,0304202010,4280,04,216202,646008,0
1989,01,E,0304202010,5800,04,77837,226459,0
1989,01,E,0304202024,1220,01,17261,36326,0
1989,01,E,0304202026,1220,01,102716,251861,0
1989,01,E,0304202026,1220,02,4495,10944,0
1989,01,E,0304202026,1610,01,329,1199,0
1989,01,E,0304202026,5490,04,12864,48040,0
1989,01,E,0304202026,5800,04,116594,334440,0
1989,01,E,0304202030,1220,01,88176,253683,0
1989,01,E,0304202030,4000,04,33130,117821,0
1989,01,E,0304202030,4039,04,102341,348452,0
1989,01,E,0304202030,4091,04,43199,154774,0
1989,01,E,0304202030,4099,04,38023,125973,0
1989,01,E,0304202030,4120,04,6766,21981,0
1989,01,E,0304202040,1220,01,25836,58644,0
1989,01,E,0304202040,1610,01,3982,12870,0
1989,01,E,0304202040,5700,04,392928,672719,0
1989,01,E,0304202040,5800,04,1011134,1429981,0
1989,01,E,0304202055,1220,01,3592,4571,0
1989,01,E,0304202055,3370,04,18000,24920,0
1989,01,E,0304202055,3550,04,520181,923417,0
1989,01,E,0304202055,3570,04,414450,735693,0
1989,01,E,0304202055,4091,04,1407,2964,0
1989,01,E,0304202060,1220,01,28642,57002,0
1989,01,E,0304202060,1220,02,20412,49396,0
1989,01,E,0304202060,1610,01,12720,31681,0
1989,01,E,0304202065,1220,01,18692,45979,0
1989,01,E,0304202065,3570,04,110237,79031,0
1989,01,E,0304202065,4000,04,10391,28310,0
1989,01,E,0304202065,4039,04,1078,3093,0
1989,01,E,0304202065,5800,04,35924,89224,0
1989,01,E,0304204020,1220,01,980830,2519205,0
1989,01,E,0304204020,1220,02,900,1797,0
1989,01,E,0304204020,4000,04,3493,8688,0
1989,01,E,0304204020,4039,04,658,1771,0
1989,01,E,0304204020,4091,04,1497,4473,0
1989,01,E,0304204040,1220,01,3586358,12992411,0
1989,01,E,0304204040,1220,02,30344,59766,0
1989,01,E,0304204040,1610,01,5876,12942,0
1989,01,E,0304204040,4000,04,450212,1861325,0
1989,01,E,0304204040,4039,04,101900,403483,0
1989,01,E,0304204040,4091,04,67872,270249,0
1989,01,E,0304204040,4099,04,19595,83553,0
1989,01,E,0304204060,1220,01,412603,1093478,0
1989,01,E,0304204060,1610,01,45544,143343,0
1989,01,E,0304204060,4000,04,82456,419720,0
1989,01,E,0304204060,4039,04,46879,209562,0
1989,01,E,0304204060,4091,04,108817,555853,0
1989,01,E,0304204060,4099,04,32347,145120,0
1989,01,E,0304204060,4120,04,51734,228967,0
1989,01,E,0304204060,5800,04,75478,107466,0
1989,01,E,0304206030,1220,01,6314,18653,0
1989,01,E,0304206040,3570,04,12802,27236,0
1989,01,E,0304206040,4000,04,982,2598,0
1989,01,E,0304206050,1220,01,190,1135,0
1989,01,E,0304206050,4000,04,1225,6949,0
1989,01,E,0304206055,1220,01,17060,59145,0
1989,01,E,0304206060,1220,01,350113,2105287,0
1989,01,E,0304206060,1610,01,2667,14654,0
1989,01,E,0304206060,3570,04,7275,24743,0
1989,01,E,0304206060,4099,04,10696,46401,0
1989,01,E,0304206060,4210,04,116060,605937,0
1989,01,E,0304206060,5490,04,40225,150154,0
1989,01,E,0304206060,5800,04,239444,892940,0
1989,01,E,0304206060,6141,04,1750,5859,0
1989,01,E,0304206070,1220,01,13970,52549,0
1989,01,E,0304206070,4000,04,4287,21361,0
1989,01,E,0304206070,4091,04,907,4416,0
1989,01,E,0304206080,1220,01,32643,59856,0
1989,01,E,0304206080,1220,02,54432,66000,0
1989,01,E,0304206080,3550,04,112836,268652,0
1989,01,E,0304206080,3570,04,261389,343919,0
1989,01,E,0304206080,4039,04,10701,158718,0
1989,01,E,0304206080,4210,04,14331,75583,0
1989,01,E,0304206080,5700,04,18614,73139,0
1989,01,E,0304206080,5800,04,251524,626882,0
1989,01,E,0304206080,6141,04,153114,985022,0
1989,01,E,0304901000,1220,01,983497,1388593,0
1989,01,E,0304901000,1220,02,18144,22000,0
1989,01,E,0304901000,1610,01,15348,18435,0
1989,01,E,0304901000,3550,04,36690,34482,0
1989,01,E,0304901000,3570,04,74716,62353,0
1989,01,E,0304901000,4000,04,12892,13552,0
1989,01,E,0304901000,4099,04,1527,2337,0
1989,01,E,0304901000,4280,01,27440,38096,0
1989,01,E,0304909000,1220,01,16821,5119,0
1989,01,E,0304909000,4039,04,51293,108341,0
1989,01,E,0305102000,1220,01,20400,14280,0
1989,01,E,0305302000,1220,01,15309,15027,0
1989,01,E,0305306000,1220,01,298630,568605,0
1989,01,E,0305306000,4000,04,363,2080,0
1989,01,E,0305410000,1220,01,2129,29234,0
1989,01,E,0305410000,4039,04,3893,80033,0
1989,01,E,0305410000,4120,04,304,8484,0
1989,01,E,0305420020,1220,01,34423,50507,0
1989,01,E,0305420020,4120,04,1588,3134,0
1989,01,E,0305420040,1220,01,93315,216146,0
1989,01,E,0305492000,1220,01,455,2215,0
1989,01,E,0305494020,1220,01,1244,16483,0
1989,01,E,0305494020,4120,04,11567,35175,0
1989,01,E,0305494040,1220,01,4899,41422,0
1989,01,E,0305510000,1220,01,43211,136518,0
1989,01,E,0305594000,1220,01,5123,9505,0
1989,01,E,0305614000,1220,01,216767,183056,0
1989,01,E,0305620020,1220,01,153442,377548,0
1989,01,E,0305620040,1220,01,126322,566751,0
1989,01,E,0305691020,1220,01,109848,250607,0
1989,01,E,0305691040,1220,01,200560,590367,0
1989,01,E,0305691040,1220,02,42729,241216,0
1989,01,E,0305693000,1220,01,49080,65343,0
1989,01,E,0305694000,4190,04,344,6431,0
1989,01,E,0306110000,2250,04,4760,74908,0
1989,01,E,0306120020,1220,01,2449,9300,0
1989,01,E,0306120040,1220,01,71313,939952,0
1989,01,E,0306120040,1220,02,9091,21000,0
1989,01,E,0306130020,1220,01,21793,22486,0
1989,01,E,0306130020,2250,04,3239,33460,0
1989,01,E,0306130020,3310,04,37412,294800,0
1989,01,E,0306130020,5570,04,11491,101041,0
1989,01,E,0306130020,5830,04,15241,59468,0
1989,01,E,0306130040,1220,01,7927,61908,0
1989,01,E,0306130040,1220,02,5793,56508,0
1989,01,E,0306130040,4039,04,17237,148309,0
1989,01,E,0306130040,5830,04,16046,61738,0
1989,01,E,0306142000,1220,01,13850,115173,0
1989,01,E,0306142000,1220,02,8695,128104,0
1989,01,E,0306142000,5880,04,2128,7000,0
1989,01,E,0306144000,1220,01,5355,51074,0
1989,01,E,0306190090,4190,04,12193,33647,0
1989,01,E,0306210000,1220,01,174065,1500816,0
1989,01,E,0306210000,2250,04,419,5782,0
1989,01,E,0306220000,1220,01,1315189,11660471,0
1989,01,E,0306230020,1220,01,29053,54162,0
1989,01,E,0306230020,2250,04,929,16680,0
1989,01,E,0306242000,1220,01,11680,125172,0
1989,01,E,0306244000,1220,01,1640,19883,0
1989,01,E,0307100040,1220,01,12622,7502,0
1989,01,E,0307210000,1220,01,360255,3427676,0
1989,01,E,0307210000,3570,04,1905,16545,0
1989,01,E,0307290000,1220,01,294566,3265327,0
1989,01,E,0307290000,4000,04,87811,498960,0
1989,01,E,0307290000,4120,04,17373,134293,0
1989,01,E,0307290000,5490,04,14508,54777,0
1989,01,E,0307390000,5830,04,15903,38415,0
1989,01,E,0307490040,5830,04,54432,110925,0
1989,01,E,0307490040,5880,04,9072,22330,0
1989,01,E,0307490040,6141,04,750,3167,0
1989,01,E,0307910020,1220,01,13717,25257,0
1989,01,E,0307910020,1220,02,3914,29527,0
1989,01,E,0307910040,1220,01,13791,59492,0
1989,01,E,0307990040,1220,01,20639,75332,0
1989,01,E,1604114050,4039,04,862,14392,0
1989,01,E,1604114050,4099,04,964,20340,0
1989,01,E,1604114050,4120,04,1302,31067,0
1989,01,E,1604114050,4190,04,463,11163,0
1989,01,E,1604126020,1220,01,21274,17500,0
1989,01,E,1604126040,1220,01,147112,539323,0
1989,01,E,1604131000,1220,01,5214,17194,0
1989,01,E,1604131000,4039,04,38125,131167,0
1989,01,E,1604132000,1220,01,140317,440447,0
1989,01,E,1604134000,1220,01,108391,381030,0
1989,01,E,1604134000,4039,04,7915,17662,0
1989,01,E,1604142020,5490,04,324261,991758,0
1989,01,E,1604142020,5600,04,62872,221850,0
1989,01,E,1604142020,5830,04,141046,563800,0
1989,01,E,1604142020,5880,04,28274,129688,0
1989,01,E,1604142040,3310,04,45687,105950,0
1989,01,E,1604142040,5490,04,2046870,4940331,0
1989,01,E,1604142040,5590,04,15544,36377,0
1989,01,E,1604142040,5600,04,79180,201900,0
1989,01,E,1604142040,5650,04,129234,281537,0
1989,01,E,1604142040,5830,04,60578,183586,0
1989,01,E,1604142040,5880,04,14326,74295,0
1989,01,E,1604142040,7480,04,53355,90716,0
1989,01,E,1604143020,5490,04,16062,41913,0
1989,01,E,1604143040,5490,04,86489,189952,0
1989,01,E,1604143040,5650,04,15834,28478,0
1989,01,E,1604143040,5830,04,28304,124800,0
1989,01,E,1604150000,4120,04,1120,2909,0
1989,01,E,1604161000,4759,04,1275,7064,0
1989,01,E,1604191000,5800,04,80558,239105,0
1989,01,E,1604193000,5800,04,14500,32300,0
1989,01,E,1604200500,1220,01,131101,483934,0
1989,01,E,1604200500,5800,04,11567,35730,0
1989,01,E,1604202000,1220,01,7974,28057,0
1989,01,E,1604202000,5800,04,40143,118426,0
1989,01,E,1604202500,1220,01,14787,83102,0
1989,01,E,1604206000,1220,01,11571,68607,0
1989,01,E,1604206000,5800,04,17690,55143,0
1989,01,E,1605201030,5490,04,15876,332100,0
1989,01,E,1605301020,1220,01,318,5945,0
1989,01,E,1605301040,1220,01,2722,60000,0
1989,01,E,1605900500,5880,04,9526,43123,0
1989,01,E,1605901000,5570,04,13608,26366,0
1989,01,E,1605906040,1220,01,1141,12987,0
1989,01,N,0508000000,5830,04,592,4711,0
1989,01,N,0509000000,4280,04,33,1682,0
1989,01,N,0511910000,1220,01,408693,63619,0
1989,01,N,0511910000,4099,04,1245,6630,0
1989,01,N,0511910000,5880,04,1466,9333,0
1989,01,N,1212200000,1220,01,198074,139488,0
1989,01,N,1212200000,5600,04,158000,49220,0
1989,01,N,1302310000,4120,04,8000,176800,0
1989,01,N,1504102000,1220,01,24676,2665,0
1989,01,N,1504102000,4039,04,7600,18544,0
1989,01,N,1504204000,1220,01,123843,40852,0
1989,01,N,1504206020,1220,01,1900,8360,0
1989,01,N,1521904000,4419,04,736,3505,0
1989,01,N,2301200000,1220,01,614000,381470,0
1989,01,N,3503001000,1220,01,16500,23090,0
1989,02,E,0208200000,5380,04,31665,255727,0
1989,02,E,0302110000,1220,01,7502,42197,0
1989,02,E,0302120065,1220,01,197236,1569744,0
1989,02,E,0302120065,4039,04,310516,2100515,0
1989,02,E,0302120065,4091,04,1320,5421,0
1989,02,E,0302120065,4120,04,18344,143507,0
1989,02,E,0302120065,4190,04,18408,134340,0
1989,02,E,0302120065,7550,04,3556,23697,0
1989,02,E,0302210000,1220,01,108955,805816,0
1989,02,E,0302230000,1220,01,45223,132558,0
1989,02,E,0302230000,4279,04,260,3041,0
1989,02,E,0302290000,1220,01,214185,551545,0
1989,02,E,0302290000,4210,04,136,1544,0
1989,02,E,0302390040,4099,04,354,1558,0
1989,02,E,0302400000,1220,01,353531,59025,0
1989,02,E,0302500000,1220,01,916298,1000423,0
1989,02,E,0302620000,1220,01,1374145,2350390,0
1989,02,E,0302630000,1220,01,220322,188986,0
1989,02,E,0302640000,4710,04,5629,25570,0
1989,02,E,0302660000,4710,04,895,6331,0
1989,02,E,0302692010,1220,01,75151,157479,0
1989,02,E,0302692020,1220,01,221639,199503,0
1989,02,E,0302692040,4099,04,814,3256,0
1989,02,E,030269205*,1220,01,35267,25712,0
1989,02,E,0302694020,1220,01,13494,2678,0
1989,02,E,0302694050,1220,01,530318,271281,0
1989,02,E,0302694050,4710,04,4684,27043,0
1989,02,E,0302704000,1220,01,4745,53874,0
1989,02,E,0303220040,4039,04,917,8475,0
1989,02,E,0303220040,4091,04,13955,101610,0
1989,02,E,0303330000,4210,04,8595,94264,0
1989,02,E,0303390000,4000,04,6523,16926,0
1989,02,E,0303390000,4210,04,567,6200,0
1989,02,E,0303390000,4231,04,5670,57467,0
1989,02,E,0303500000,1220,01,85350,42092,0
1989,02,E,0303500000,4190,01,105786,115441,0
1989,02,E,0303710000,4710,04,20385,17400,0
1989,02,E,0303740000,1220,01,39626,46832,0
1989,02,E,0303740000,4710,04,1631,2592,0
1989,02,E,0303780000,3570,04,38129,22451,0
1989,02,E,0303792010,1220,01,59757,85269,0
1989,02,E,0303792010,1220,02,8605,7201,0
1989,02,E,0303794085,3550,04,79115,89139,0
1989,02,E,0303794085,3570,04,25484,34667,0
1989,02,E,0303794085,5830,04,4536,9282,0
1989,02,E,0303794085,7643,04,368,1501,0
1989,02,E,0303804040,1220,01,6906,74250,0
1989,02,E,0304102020,1220,01,342831,1204437,0
1989,02,E,0304102020,1220,02,11339,26213,0
1989,02,E,0304102040,1220,01,977342,3418451,0
1989,02,E,0304102040,1220,02,9117,32160,0
1989,02,E,0304102060,1220,01,362280,1189976,0
1989,02,E,0304102060,1220,02,10333,27152,0
1989,02,E,0304102060,4000,04,1089,4484,0
1989,02,E,0304102060,4120,04,558,3877,0
1989,02,E,0304104040,1220,01,4705,34274,0
1989,02,E,0304104040,4210,04,21314,116907,0
1989,02,E,0304104050,1220,01,10120,55877,0
1989,02,E,0304104050,3570,04,36288,42040,0
1989,02,E,0304104050,4039,04,2298,17563,0
1989,02,E,0304104050,4210,04,227,3588,0
1989,02,E,0304104050,5800,04,307078,82931,0
1989,02,E,0304202010,1220,01,2220889,6566017,0
1989,02,E,0304202010,1220,02,157912,421863,0
1989,02,E,0304202010,1610,01,54053,101612,0
1989,02,E,0304202010,1610,04,242267,697676,0
1989,02,E,0304202010,4000,04,16563,47948,0
1989,02,E,0304202010,4039,04,92640,429844,0
1989,02,E,0304202010,4091,04,2694,7484,0
1989,02,E,0304202010,4099,04,1830707,5709947,0
1989,02,E,0304202010,4279,01,16540,51204,0
1989,02,E,0304202010,5880,04,31764,88068,0
1989,02,E,0304202024,1220,01,3114,12235,0
1989,02,E,0304202024,1220,02,599,1449,0
1989,02,E,0304202024,4039,04,621,1703,0
1989,02,E,0304202026,1220,01,6800,24220,0
1989,02,E,0304202026,5800,04,107051,262644,0
1989,02,E,0304202030,1220,01,11554,40815,0
1989,02,E,0304202030,1610,01,3982,13354,0
1989,02,E,0304202030,4000,04,15987,46881,0
1989,02,E,0304202030,4039,04,79945,272370,0
1989,02,E,0304202030,4091,04,67424,239310,0
1989,02,E,0304202030,4099,04,31133,107551,0
1989,02,E,0304202030,4120,04,48496,218271,0
1989,02,E,0304202040,1220,01,45729,84489,0
1989,02,E,0304202040,1220,02,6618,14200,0
1989,02,E,0304202040,4000,04,63408,111374,0
1989,02,E,0304202040,5700,04,62869,107635,0
1989,02,E,0304202040,5800,04,89810,142318,0
1989,02,E,0304202055,3370,04,19200,26768,0
1989,02,E,0304202055,3550,04,481411,872569,0
1989,02,E,0304202055,3570,04,430091,685319,0
1989,02,E,0304202055,4091,04,3323,6991,0
1989,02,E,0304202060,1220,01,22254,63165,0
1989,02,E,0304202060,1220,02,20477,45879,0
1989,02,E,0304202060,4091,04,2694,7087,0
1989,02,E,0304202065,1010,04,18351,44618,0
1989,02,E,0304202065,1220,01,3812,8252,0
1989,02,E,0304202065,4000,04,1676,2634,0
1989,02,E,0304202065,4039,04,3549,10040,0
1989,02,E,0304202065,4091,04,1976,4279,0
1989,02,E,0304202065,5800,04,35965,89334,0
1989,02,E,0304204020,1220,01,782917,2363419,0
1989,02,E,0304204020,1220,02,17237,39616,0
1989,02,E,0304204020,1610,01,862,2660,0
1989,02,E,0304204020,4000,04,1633,4836,0
1989,02,E,0304204020,4091,04,11340,33967,0
1989,02,E,0304204040,1220,01,3572493,12810644,0
1989,02,E,0304204040,1220,02,100343,363518,0
1989,02,E,0304204040,1220,04,18153,82026,0
1989,02,E,0304204040,1610,01,48231,171788,0
1989,02,E,0304204040,4000,04,374045,1719157,0
1989,02,E,0304204040,4039,04,261577,1035344,0
1989,02,E,0304204040,4091,04,90255,369762,0
1989,02,E,0304204040,4099,04,42982,184876,0
1989,02,E,0304204040,4120,04,2001,7912,0
1989,02,E,0304204040,6141,04,1000,3337,0
1989,02,E,0304204060,1220,01,629254,1760676,0
1989,02,E,0304204060,1220,02,8364,21913,0
1989,02,E,0304204060,1610,01,19201,38621,0
1989,02,E,0304204060,4000,04,196208,600669,0
1989,02,E,0304204060,4039,04,81460,218423,0
1989,02,E,0304204060,4091,04,131378,672431,0
1989,02,E,0304204060,4099,04,5879,26628,0
1989,02,E,0304204060,4120,04,42836,174735,0
1989,02,E,0304204060,5800,04,90620,110152,0
1989,02,E,0304206030,1220,01,690,2537,0
1989,02,E,0304206040,5800,04,95600,138224,0
1989,02,E,0304206050,1610,01,2679,10305,0
1989,02,E,0304206055,1220,01,11472,36772,0
1989,02,E,0304206060,1220,01,144245,724943,0
1989,02,E,0304206060,1220,04,2914,12666,0
1989,02,E,0304206060,1610,01,5752,28624,0
1989,02,E,0304206060,3570,04,52329,193506,0
1989,02,E,0304206060,4210,04,115002,554576,0
1989,02,E,0304206060,5490,04,71044,269207,0
1989,02,E,0304206060,5800,04,443202,1559464,0
1989,02,E,0304206060,5880,04,9072,17679,0
1989,02,E,0304206070,1220,01,10510,32105,0
1989,02,E,0304206070,1610,01,1247,3454,0
1989,02,E,0304206070,4039,04,7460,25672,0
1989,02,E,0304206070,4091,04,567,2756,0
1989,02,E,0304206080,1220,01,41,2648,0
1989,02,E,0304206080,1220,02,18160,22000,0
1989,02,E,0304206080,1220,04,16956,10808,0
1989,02,E,0304206080,3550,04,148030,199124,0
1989,02,E,0304206080,3570,04,403114,535458,0
1989,02,E,0304206080,4039,04,10631,152361,0
1989,02,E,0304206080,4091,04,1950,6571,0
1989,02,E,0304206080,5490,04,16125,45818,0
1989,02,E,0304206080,5800,04,27331,69360,0
1989,02,E,0304206080,5830,04,28168,74448,0
1989,02,E,0304206080,6141,04,149100,822358,0
1989,02,E,0304901000,1220,01,904555,1270742,0
1989,02,E,0304901000,3550,04,56850,59848,0
1989,02,E,0304901000,3570,04,51416,43182,0
1989,02,E,0304901000,4000,04,12553,13007,0
1989,02,E,0304901000,4039,04,50340,112506,0
1989,02,E,0304901000,4091,04,6293,4466,0
1989,02,E,0304901000,4099,04,21609,32525,0
1989,02,E,0305204020,1220,01,14726,158302,0
1989,02,E,0305306000,1220,01,219233,552189,0
1989,02,E,0305306000,1220,02,7879,30552,0
1989,02,E,0305410000,4039,04,558,10010,0
1989,02,E,0305410000,4190,04,130,3003,0
1989,02,E,0305420020,1220,01,6055,11382,0
1989,02,E,0305420040,1220,01,43078,107594,0
1989,02,E,0305494020,1220,01,1525,4788,0
1989,02,E,0305494040,1220,01,1771,15246,0
1989,02,E,0305510000,1220,01,81523,241290,0
1989,02,E,0305594000,1220,01,26412,56704,0
1989,02,E,0305614000,1220,01,163513,143433,0
1989,02,E,0305620020,1220,01,158424,450608,0
1989,02,E,0305620040,1220,01,47341,257299,0
1989,02,E,0305691020,1220,01,96756,263304,0
1989,02,E,0305691020,1220,02,12496,26762,0
1989,02,E,0305691040,1220,01,114288,399093,0
1989,02,E,0305693000,1220,01,11023,12245,0
1989,02,E,0305694000,4120,04,956,9209,0
1989,02,E,0305694000,4190,04,1957,5709,0
1989,02,E,0306110000,5830,04,6772,71078,0
1989,02,E,0306120040,1220,01,20956,402976,0
1989,02,E,0306130020,1220,02,2722,31569,0
1989,02,E,0306130020,3310,04,45563,359644,0
1989,02,E,0306130020,3570,04,110973,1214468,0
1989,02,E,0306130020,4091,04,26309,241274,0
1989,02,E,0306130020,5820,04,44196,632764,0
1989,02,E,0306130020,5830,04,16329,89900,0
1989,02,E,0306130040,1220,01,5579,47196,0
1989,02,E,0306130040,1220,02,2722,22763,0
1989,02,E,0306130040,3310,04,2268,15510,0
1989,02,E,0306130040,3570,04,8325,10073,0
1989,02,E,0306130040,5330,04,10410,21050,0
1989,02,E,0306130040,5830,04,65316,271062,0
1989,02,E,0306142000,1220,01,13424,112971,0
1989,02,E,0306142000,5800,04,10886,86517,0
1989,02,E,0306142000,5880,04,2235,7000,0
1989,02,E,0306210000,2250,04,489,6734,0
1989,02,E,0306220000,1220,01,670258,6356080,0
1989,02,E,0306230020,1220,01,18410,16224,0
1989,02,E,0306230020,2250,04,952,18490,0
1989,02,E,0306242000,1220,01,5458,54261,0
1989,02,E,0307210000,1220,01,379430,3558769,0
1989,02,E,0307210000,5700,04,33952,128684,0
1989,02,E,0307290000,1220,01,288313,2778462,0
1989,02,E,0307290000,4000,04,34292,197800,0
1989,02,E,0307290000,4091,04,41232,172597,0
1989,02,E,0307290000,4120,04,5688,39572,0
1989,02,E,0307290000,4280,04,19595,66363,0
1989,02,E,0307290000,5880,04,18153,165956,0
1989,02,E,0307390000,1220,02,12083,26603,0
1989,02,E,0307390000,6141,04,10000,38476,0
1989,02,E,0307410040,5830,04,2268,4750,0
1989,02,E,0307410060,1220,01,3048,2166,0
1989,02,E,0307490040,4000,04,122,1646,0
1989,02,E,0307490040,5830,04,53978,109566,0
1989,02,E,0307490040,6141,04,790,3356,0
1989,02,E,0307590000,4710,04,26727,94628,0
1989,02,E,0307910020,1220,01,1588,1225,0
1989,02,E,0307910020,1220,02,3514,20141,0
1989,02,E,0307910040,1220,01,6565,10478,0
1989,02,E,0307990040,1220,01,21962,105291,0
1989,02,E,1604114050,1220,02,1160,17193,0
1989,02,E,1604114050,4039,04,9279,79377,0
1989,02,E,1604114050,4091,04,9970,183405,0
1989,02,E,1604114050,4120,04,1075,24185,0
1989,02,E,1604114050,4190,04,1637,27492,0
1989,02,E,1604126020,1220,01,10886,14913,0
1989,02,E,1604126040,1220,01,100216,366939,0
1989,02,E,1604131000,1220,01,16188,50297,0
1989,02,E,1604131000,4039,04,23739,61260,0
1989,02,E,1604132000,1220,01,100968,288811,0
1989,02,E,1604134000,1220,01,77783,278040,0
1989,02,E,1604134000,4039,04,7912,17762,0
1989,02,E,1604141000,4710,04,3721,19000,0
1989,02,E,1604142020,5490,04,85308,225582,0
1989,02,E,1604142020,5830,04,30541,117569,0
1989,02,E,1604142040,5490,04,186383,426509,0
1989,02,E,1604143020,5490,04,105009,464918,0
1989,02,E,1604143020,5570,04,15792,60552,0
1989,02,E,1604143020,5830,04,15836,59990,0
1989,02,E,1604143040,5490,04,616907,1358402,0
1989,02,E,1604143040,5570,04,15792,36752,0
1989,02,E,1604143040,5590,04,15494,41962,0
1989,02,E,1604143040,5600,04,15836,39200,0
1989,02,E,1604143040,5650,04,12500,35184,0
1989,02,E,1604143040,5830,04,42802,155882,0
1989,02,E,1604147000,4710,04,1240,7000,0
1989,02,E,1604150000,4710,04,1360,2244,0
1989,02,E,1604161000,4700,04,18000,126000,0
1989,02,E,1604191000,5800,04,21772,71285,0
1989,02,E,1604192000,5700,04,5770,16563,0
1989,02,E,1604193000,4710,04,3162,10225,0
1989,02,E,1604200500,1220,01,69394,271871,0
1989,02,E,1604200500,5800,04,17690,56550,0
1989,02,E,1604200500,5880,04,17690,57004,0
1989,02,E,1604202000,5800,04,9782,26325,0
1989,02,E,1604202500,5800,04,8845,25740,0
1989,02,E,1604202500,5880,04,18370,68788,0
1989,02,E,1604206000,5800,04,17690,52635,0
1989,02,E,1604302000,4610,04,21,5378,0
1989,02,E,1605201040,5490,04,14400,44439,0
1989,02,E,1605301040,1220,01,38,1037,0
1989,02,E,1605900500,5800,04,20412,63275,0
1989,02,E,1605900500,5880,04,132677,500302,0
1989,02,E,1605901000,5490,04,13605,32636,0
1989,02,E,1605902000,5490,04,13608,23800,0
1989,02,E,1605906040,1220,01,123,1503,0
1989,02,N,0508000000,5650,04,3274,17869,0
1989,02,N,0509000000,4280,04,43,6606,0
1989,02,N,0509000000,5830,04,105,1223,0
1989,02,N,0511910000,1220,01,96387,35281,0
