Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2011,01,E,0304293062,4621,04,26399,166371,0
2011,01,E,0304293062,5700,04,659509,3161093,0
2011,01,E,0304293065,5700,04,777542,2143636,0
2011,01,E,0304293068,4000,04,9579,41255,0
2011,01,E,0304293068,5700,04,48799,134475,0
2011,01,E,0304296005,1220,01,9665,79158,0
2011,01,E,0304296005,3370,01,3445,32938,0
2011,01,E,0304296005,3370,04,17164,140224,0
2011,01,E,0304296006,1220,01,8160,78629,0
2011,01,E,0304296006,3370,01,21247,271116,0
2011,01,E,0304296006,4039,04,117407,1692080,0
2011,01,E,0304296006,4091,04,14528,198059,0
2011,01,E,0304296006,5700,04,19050,83800,0
2011,01,E,0304296008,1220,01,6532,79897,0
2011,01,E,0304296008,5700,04,266067,1850295,0
2011,01,E,0304296010,4621,04,53109,700099,0
2011,01,E,0304296012,4621,04,7643,94731,0
2011,01,E,0304296012,4890,04,71323,1000405,0
2011,01,E,0304296032,5700,04,57153,293540,0
2011,01,E,0304296042,3310,04,16329,95300,0
2011,01,E,0304296042,5570,04,35154,171238,0
2011,01,E,0304296042,5700,04,1199926,6426734,0
2011,01,E,0304296055,1010,04,14710,134579,0
2011,01,E,0304296057,1220,01,20103,161466,0
2011,01,E,0304296057,1610,01,4498,14802,0
2011,01,E,0304296057,5700,04,516621,2414718,0
2011,01,E,0304296058,1220,01,45800,345799,0
2011,01,E,0304296058,4000,04,4935,41512,0
2011,01,E,0304296058,5700,04,130253,609553,0
2011,01,E,0304296059,1220,01,3096,46076,0
2011,01,E,0304296059,4000,04,3774,56570,0
2011,01,E,0304296061,1220,01,12114,55196,0
2011,01,E,0304296097,5590,04,907,6759,0
2011,01,E,0304296097,5600,04,19527,200749,0
2011,01,E,0304296099,3370,04,19596,54313,0
2011,01,E,0304296099,5700,04,43235,167780,0
2011,01,E,0304991005,1220,01,17962,39566,0
2011,01,E,0304991005,5700,04,16076,23078,0
2011,01,E,0304991009,1220,01,11474,13406,0
2011,01,E,0304991009,4621,04,97880,193590,0
2011,01,E,0304991009,5700,04,71873,101496,0
2011,01,E,0304991020,5700,04,3054,8787,0
2011,01,E,0305302000,1220,01,816,4080,0
2011,01,E,0305306030,1220,01,42015,388240,0
2011,01,E,0305306030,4000,04,8971,68957,0
2011,01,E,0305306080,1220,01,105310,680504,0
2011,01,E,0305306080,5700,01,40578,228056,0
2011,01,E,0305306080,5700,04,145821,551798,0
2011,01,E,0305410000,1220,01,2887,69210,0
2011,01,E,0305410000,4000,04,186,3853,0
2011,01,E,0305410000,4039,04,12628,250468,0
2011,01,E,0305420050,1220,01,44679,211500,0
2011,01,E,0305420060,1220,01,14241,49696,0
2011,01,E,0305492000,1220,01,1669,11972,0
2011,01,E,0305494020,1220,01,2756,24135,0
2011,01,E,0305510000,1220,01,64243,372383,0
2011,01,E,0305510000,4039,01,225,4541,0
2011,01,E,0305594000,1220,01,57540,270783,0
2011,01,E,0305594000,4000,04,3200,59040,0
2011,01,E,0305612000,1220,01,408,2267,0
2011,01,E,0305620010,1220,01,5533,23622,0
2011,01,E,0305620025,1220,01,32289,211108,0
2011,01,E,0305620030,1220,01,4654,39871,0
2011,01,E,0305620045,1220,01,3688,38205,0
2011,01,E,0305691021,1220,01,2608,13840,0
2011,01,E,0305691022,1220,01,14011,47156,0
2011,01,E,0305691022,5700,01,1776,8870,0
2011,01,E,0305691029,1220,01,5625,27574,0
2011,01,E,0305691049,1220,01,544,4957,0
2011,01,E,0305692000,1220,01,20927,98540,0
2011,01,E,0305693000,1220,01,4305,16992,0
2011,01,E,0306120030,1220,01,3266,107856,0
2011,01,E,0306120050,1220,01,7431,266761,0
2011,01,E,0306120070,1220,01,543477,17139018,0
2011,01,E,0306130003,5520,04,533,11407,0
2011,01,E,0306130006,5330,04,3614,49850,0
2011,01,E,0306130009,5330,04,1731,20185,0
2011,01,E,0306130012,5330,04,1720,16039,0
2011,01,E,0306130012,5520,04,3629,34968,0
2011,01,E,0306130015,5330,04,1731,15025,0
2011,01,E,0306130015,5600,04,5915,48900,0
2011,01,E,0306130018,1220,01,4943,18901,0
2011,01,E,0306130018,5600,04,3402,27000,0
2011,01,E,0306130021,1220,01,1303,5013,0
2011,01,E,0306130021,5600,04,1569,11937,0
2011,01,E,0306130040,3310,04,15876,72715,0
2011,01,E,0306130040,5330,04,37385,511758,0
2011,01,E,0306130040,5490,04,130297,1035148,0
2011,01,E,0306130040,5520,04,94892,1451510,0
2011,01,E,0306130040,5600,04,36233,419600,0
2011,01,E,0306144020,1010,04,63308,819047,0
2011,01,E,0306144020,1220,01,55751,648807,0
2011,01,E,0306144020,1220,02,544,6732,0
2011,01,E,0306144020,5800,04,12247,86710,0
2011,01,E,0306220010,1220,01,1539783,19072497,0
2011,01,E,0306244000,1220,01,11893,51440,0
2011,01,E,0307100060,1220,01,48420,353459,0
2011,01,E,0307100080,1220,01,340,2888,0
2011,01,E,0307210000,1220,01,118461,2379200,0
2011,01,E,0307290000,1220,01,53627,969191,0
2011,01,E,0307290000,3330,04,394891,4647705,0
2011,01,E,0307290000,5650,04,42067,247339,0
2011,01,E,0307290000,5700,04,2066435,16204353,0
2011,01,E,0307290000,5880,04,22076,447209,0
2011,01,E,0307310010,1220,01,883550,2241484,0
2011,01,E,0307390000,1220,01,15899,62113,0
2011,01,E,0307390000,6141,04,18507,81600,0
2011,01,E,0307490010,5700,04,3650,13427,0
2011,01,E,0307490024,5700,04,36360,153948,0
2011,01,E,0307490029,3330,04,20412,72900,0
2011,01,E,0307490029,5490,04,1856,7812,0
2011,01,E,0307490029,5700,04,366530,1187538,0
2011,01,E,0307490050,5700,04,487293,1917712,0
2011,01,E,0307490060,5330,04,7973,42413,0
2011,01,E,0307490060,5490,04,2631,12922,0
2011,01,E,0307590000,5330,04,9961,33392,0
2011,01,E,0307590000,5490,04,1197,6840,0
2011,01,E,0307910029,1220,01,212208,487368,0
2011,01,E,0307910070,1220,01,725,2063,0
2011,01,E,0307910090,1220,01,363628,307336,0
2011,01,E,0307990055,1220,01,37818,429526,0
2011,01,E,0307990060,1220,01,49543,150624,0
2011,01,E,1603009090,1220,01,4092,18040,0
2011,01,E,1604122000,1220,01,5550,26474,0
2011,01,E,1604124000,1220,01,29248,69507,0
2011,01,E,1604126050,1220,01,174949,792332,0
2011,01,E,1604126090,1220,01,27840,89146,0
2011,01,E,1604131000,4710,04,5142,23995,0
2011,01,E,1604132000,1220,01,163908,510589,0
2011,01,E,1604132000,4279,04,110,2119,0
2011,01,E,1604133000,4710,04,1570,9837,0
2011,01,E,1604134000,1220,01,311944,951418,0
2011,01,E,1604141010,4710,04,9868,48491,0
2011,01,E,1604141099,4710,04,3420,18308,0
2011,01,E,1604143059,5490,04,15268,70593,0
2011,01,E,1604143059,5600,04,357750,1570755,0
2011,01,E,1604143059,5700,04,28218,144900,0
2011,01,E,1604143099,5490,04,17103,56322,0
2011,01,E,1604143099,5600,04,84600,233250,0
2011,01,E,1604143099,5650,04,140860,403992,0
2011,01,E,1604150000,4710,04,2339,14200,0
2011,01,E,1604162000,4759,04,1680,27489,0
2011,01,E,1604194000,5700,04,11340,51242,0
2011,01,E,1604198000,4710,04,393,3042,0
2011,01,E,1604200510,1220,01,43207,276881,0
2011,01,E,1604200510,5700,04,9072,40808,0
2011,01,E,1604200590,5700,04,26994,78765,0
2011,01,E,1604202500,4710,04,2420,11430,0
2011,01,E,1604206090,1220,01,6641,89212,0
2011,01,E,1604206090,5330,04,33870,47789,0
2011,01,E,1604206090,5700,04,177460,209882,0
2011,01,E,1604304000,1220,01,13160,115808,0
2011,01,E,1604304000,4000,04,4608,102067,0
2011,01,E,1605100510,1220,01,417,5004,0
2011,01,E,1605100590,1220,01,3962,89869,0
2011,01,E,1605102022,5880,04,2041,50000,0
2011,01,E,1605102051,5650,04,11322,235298,0
2011,01,E,1605102051,5700,04,35940,562478,0
2011,01,E,1605102059,5600,04,32658,655356,0
2011,01,E,1605104030,1220,01,24522,303049,0
2011,01,E,1605104035,1220,01,11543,91448,0
2011,01,E,1605201020,4710,04,1804,7912,0
2011,01,E,1605201020,5600,04,7239,49062,0
2011,01,E,1605201030,1220,01,22309,185905,0
2011,01,E,1605201030,5490,04,105785,933346,0
2011,01,E,1605201030,5520,04,113084,1325415,0
2011,01,E,1605201030,5600,04,3647,37137,0
2011,01,E,1605300590,1220,01,526,13399,0
2011,01,E,1605301010,1220,01,327070,8672557,0
2011,01,E,1605301030,1220,01,3806,146550,0
2011,01,E,1605301050,1220,01,739,31595,0
2011,01,E,1605301090,1220,01,14577,117804,0
2011,01,E,1605401090,1220,01,8284,70134,0
2011,01,E,1605903000,5490,04,24812,82050,0
2011,01,E,1605903000,5520,04,19505,70950,0
2011,01,E,1605903000,5700,04,136168,411431,0
2011,01,E,1605905000,1220,01,5133,84660,0
2011,01,E,1605906040,1220,01,765,21362,0
2011,01,E,1605906055,5700,04,15900,59184,0
2011,01,E,1605906060,1220,01,94092,354047,0
2011,01,E,1605906060,3370,04,118433,222184,0
2011,01,E,1605906060,4710,04,1546,5930,0
2011,01,E,1605906060,5490,04,7606,33521,0
2011,01,E,2104100040,4000,04,5744,125378,0
2011,01,N,0508000000,5700,04,98156,73711,0
2011,01,N,0511910090,1220,01,181068,148807,0
2011,01,N,0511910090,1220,02,74444,30363,0
2011,01,N,0511910090,4039,04,492045,499341,0
2011,01,N,0511910090,4280,04,39400,14718,0
2011,01,N,0511910090,4550,04,37102,34354,0
2011,01,N,0511910090,5520,01,21486,40737,0
2011,01,N,0511910090,6141,01,45590,45540,0
2011,01,N,1212200000,1220,01,369102,760438,0
2011,01,N,1212200000,3330,01,24040,31252,0
2011,01,N,1212200000,3570,04,1000,7200,0
2011,01,N,1212200000,5520,01,49000,71050,0
2011,01,N,1212200000,5600,01,122816,154344,0
2011,01,N,1212200000,5650,01,1979170,316785,0
2011,01,N,1212200000,7830,01,343000,134505,0
2011,01,N,1302310000,4700,04,8800,243340,0
2011,01,N,1302310000,5800,04,680,34225,0
2011,01,N,1302390010,3370,01,80600,986564,0
2011,01,N,1302390010,5650,01,24500,178417,0
2011,01,N,1504204000,1220,01,20412,21350,0
2011,01,N,1504204000,4039,04,239988,804008,0
2011,01,N,1504206040,1220,01,97978,88970,0
2011,01,N,1504206040,4039,04,30400,197600,0
2011,01,N,2301200010,1220,01,127000,195493,0
2011,01,N,3503001000,1220,01,956,3336,0
2011,02,E,0302110010,1220,01,20289,130794,0
2011,02,E,0302110090,1220,01,26167,153775,0
2011,02,E,0302120003,1220,01,1458247,8954059,0
2011,02,E,0302120003,1220,04,6661,75169,0
2011,02,E,0302120003,4000,04,4720,33751,0
2011,02,E,0302120003,4091,04,9445,71244,0
2011,02,E,0302120003,4120,04,131371,962632,0
2011,02,E,0302120003,4190,04,6870,66658,0
2011,02,E,0302120013,1220,04,12697,144711,0
2011,02,E,0302190000,4000,04,2740,22148,0
2011,02,E,0302210010,1220,01,84104,1164705,0
2011,02,E,0302210010,4039,04,1647,26651,0
2011,02,E,0302290010,1220,01,11592,33346,0
2011,02,E,0302290090,1220,01,6265,12154,0
2011,02,E,0302290090,1220,04,68224,117321,0
2011,02,E,0302320000,2230,04,707,7945,0
2011,02,E,0302320000,7910,04,1635,4905,0
2011,02,E,0302340000,7910,04,736,2210,0
2011,02,E,0302500010,1220,01,109263,330779,0
2011,02,E,0302620000,1220,01,579150,1532591,0
2011,02,E,0302630000,1220,01,16300,27688,0
2011,02,E,0302640000,4710,04,2980,23798,0
2011,02,E,0302670090,2230,04,621,6733,0
2011,02,E,0302670090,7910,04,6621,19861,0
2011,02,E,0302695037,1220,01,8957,46797,0
2011,02,E,0302695043,1220,01,493460,820197,0
2011,02,E,0302695046,1220,01,1931,6386,0
2011,02,E,0302695067,1220,01,9330,26415,0
2011,02,E,0302695085,4700,04,1578,37603,0
2011,02,E,0302695085,4840,04,2369,17210,0
2011,02,E,0302704090,1220,01,514,2732,0
2011,02,E,0303220000,4120,04,354,3292,0
2011,02,E,0303310010,1220,01,1072,14184,0
2011,02,E,0303330000,1220,01,3248,7876,0
2011,02,E,0303330000,4210,04,14889,296327,0
2011,02,E,0303330000,4231,04,12735,263905,0
2011,02,E,0303390010,1220,01,4800,8995,0
2011,02,E,0303390020,1220,02,1458,5224,0
2011,02,E,0303390095,1220,01,27866,55290,0
2011,02,E,0303520010,4039,04,1595,6570,0
2011,02,E,0303620000,4623,04,28663,616099,0
2011,02,E,0303720000,4039,04,284362,847677,0
2011,02,E,0303720000,4621,04,18794,63615,0
2011,02,E,0303740000,1220,01,182576,376425,0
2011,02,E,0303760000,1220,01,1437,14256,0
2011,02,E,0303790001,1220,01,6328,20918,0
2011,02,E,0303790004,1220,01,3048,13910,0
2011,02,E,0303790064,4000,04,22765,11130,0
2011,02,E,0303790067,5600,04,8632,56332,0
2011,02,E,0303790079,1220,02,5801,2558,0
2011,02,E,0304190001,1220,01,44188,208732,0
2011,02,E,0304190004,1220,01,708,8935,0
2011,02,E,0304190004,4000,04,23622,316273,0
2011,02,E,0304190004,4039,04,238,2370,0
2011,02,E,0304190010,1220,01,45312,352020,0
2011,02,E,0304190010,4000,04,96643,1147263,0
2011,02,E,0304190040,4000,04,340,4650,0
2011,02,E,0304190055,1220,01,12243,96148,0
2011,02,E,0304190055,4000,04,1959,22927,0
2011,02,E,0304190058,1220,01,1334,14819,0
2011,02,E,0304190064,1220,01,371974,5036783,0
2011,02,E,0304190064,4000,04,1430,17144,0
2011,02,E,0304190064,4039,04,180490,2146046,0
2011,02,E,0304190064,4120,04,45589,601288,0
2011,02,E,0304190070,4000,04,2382,31824,0
2011,02,E,0304190073,1220,01,22888,223937,0
2011,02,E,0304190073,2230,04,3477,34939,0
2011,02,E,0304190073,4190,04,183,2599,0
2011,02,E,0304210000,5590,04,36009,327930,0
2011,02,E,0304292011,1220,01,31134,116010,0
2011,02,E,0304292011,4039,04,43110,203606,0
2011,02,E,0304292011,5700,04,78913,282318,0
2011,02,E,0304292012,4550,04,40414,249480,0
2011,02,E,0304292012,5520,04,45804,205407,0
2011,02,E,0304292012,5700,04,182493,648239,0
2011,02,E,0304292023,1220,01,1034,5669,0
2011,02,E,0304292023,5520,04,21773,79200,0
2011,02,E,0304292023,5700,04,53382,63149,0
2011,02,E,0304292030,1220,01,5123,22696,0
2011,02,E,0304292030,5700,04,203454,518723,0
2011,02,E,0304292033,5700,04,40860,232500,0
2011,02,E,0304292044,4621,04,119613,420966,0
2011,02,E,0304292044,5700,04,1641385,4274325,0
2011,02,E,0304292060,1220,01,9779,40398,0
2011,02,E,0304292066,5700,04,52734,298923,0
2011,02,E,0304293020,1220,01,23008,92439,0
2011,02,E,0304293020,1610,01,599,2282,0
2011,02,E,0304293030,1220,01,80419,615908,0
2011,02,E,0304293030,4000,04,74306,574536,0
2011,02,E,0304293030,4039,04,4366,48703,0
2011,02,E,0304293030,5700,01,47844,326988,0
2011,02,E,0304293030,5700,04,1096094,6627878,0
2011,02,E,0304293035,4000,04,76947,551594,0
2011,02,E,0304293035,4621,04,422980,2596565,0
2011,02,E,0304293035,5700,04,978760,4806278,0
2011,02,E,0304293062,1220,01,40109,287707,0
2011,02,E,0304293062,4000,04,86401,696699,0
2011,02,E,0304293062,4039,04,36396,238990,0
2011,02,E,0304293062,4621,04,20288,165516,0
2011,02,E,0304293062,5700,01,15567,92452,0
2011,02,E,0304293062,5700,04,1001021,4849957,0
2011,02,E,0304293065,5700,04,1193327,3172064,0
2011,02,E,0304293068,4000,04,20307,94926,0
2011,02,E,0304293068,5700,04,150002,392136,0
2011,02,E,0304296005,1220,01,35821,278968,0
2011,02,E,0304296005,3370,01,7400,70491,0
2011,02,E,0304296005,3370,04,17200,164846,0
2011,02,E,0304296006,1220,01,33062,257959,0
2011,02,E,0304296006,3370,01,41734,553642,0
2011,02,E,0304296006,4039,04,97526,1506418,0
2011,02,E,0304296006,5700,04,28303,243506,0
2011,02,E,0304296008,1220,01,6169,75457,0
2011,02,E,0304296008,5700,04,225805,1732945,0
2011,02,E,0304296012,4890,04,64000,765996,0
2011,02,E,0304296032,5700,04,114987,669750,0
2011,02,E,0304296033,5520,04,53311,154438,0
2011,02,E,0304296042,3310,04,14141,80891,0
2011,02,E,0304296042,5700,04,1022067,5383084,0
2011,02,E,0304296055,1220,01,907,8290,0
2011,02,E,0304296055,5700,04,21605,109554,0
2011,02,E,0304296057,1220,01,8854,76028,0
2011,02,E,0304296057,4210,04,7711,55541,0
2011,02,E,0304296057,5700,04,481933,2073271,0
2011,02,E,0304296058,1220,01,55901,443306,0
2011,02,E,0304296058,4000,04,7239,60918,0
2011,02,E,0304296058,4210,04,4627,25831,0
2011,02,E,0304296058,5700,04,138203,544295,0
2011,02,E,0304296059,4000,04,2948,44213,0
2011,02,E,0304296059,5700,04,2268,36500,0
2011,02,E,0304296061,5700,04,22044,179668,0
2011,02,E,0304296064,4210,04,17713,120763,0
2011,02,E,0304296071,5700,04,15050,61383,0
2011,02,E,0304296075,5700,04,8870,135906,0
2011,02,E,0304296091,3310,04,2268,19719,0
2011,02,E,0304296091,5830,04,39916,343200,0
2011,02,E,0304296097,5590,04,1538,11487,0
2011,02,E,0304296097,5600,04,18779,167295,0
2011,02,E,0304296099,3370,04,18044,44372,0
2011,02,E,0304296099,5600,04,22136,195093,0
2011,02,E,0304296099,5700,04,112436,584378,0
2011,02,E,0304296099,7850,04,8165,84600,0
2011,02,E,0304296099,7910,04,31578,182706,0
2011,02,E,0304991005,5700,04,11076,16378,0
2011,02,E,0304991009,1220,01,82004,95819,0
2011,02,E,0304991009,5700,04,55113,70201,0
2011,02,E,0304991020,5700,04,42000,87929,0
2011,02,E,0304999091,4000,04,30160,23525,0
2011,02,E,0305306030,1220,01,45154,438463,0
2011,02,E,0305306030,1220,02,8872,86865,0
2011,02,E,0305306030,4000,04,11000,86748,0
2011,02,E,0305306030,4039,01,1737,22333,0
2011,02,E,0305306030,4039,04,17250,208777,0
2011,02,E,0305306080,1220,01,109199,710621,0
2011,02,E,0305306080,5700,01,16803,89049,0
2011,02,E,0305306080,5700,04,122453,466076,0
2011,02,E,0305410000,1220,01,3138,77058,0
2011,02,E,0305410000,4039,04,30808,665504,0
2011,02,E,0305410000,4190,04,354,18957,0
2011,02,E,0305420050,1220,01,46249,213967,0
2011,02,E,0305420060,1220,01,8616,28393,0
2011,02,E,0305492000,1220,01,1388,9958,0
2011,02,E,0305494020,1220,01,3197,28912,0
2011,02,E,0305494040,1220,01,454,2231,0
2011,02,E,0305510000,1220,01,35789,248797,0
2011,02,E,0305510000,1220,02,8845,62411,0
2011,02,E,0305594000,1220,01,68877,329088,0
2011,02,E,0305612000,1220,01,408,2222,0
2011,02,E,0305614000,1220,01,490,2237,0
2011,02,E,0305620010,1220,01,5534,41859,0
2011,02,E,0305620025,1220,01,17908,114209,0
2011,02,E,0305620030,1220,01,3670,31100,0
2011,02,E,0305620045,1220,01,7835,82915,0
2011,02,E,0305620060,1220,01,980,2055,0
2011,02,E,0305691021,1220,01,3157,16719,0
2011,02,E,0305691022,1220,01,11627,41208,0
2011,02,E,0305691029,1220,01,8482,39317,0
2011,02,E,0305691049,1220,01,363,3078,0
2011,02,E,0305692000,1220,01,41512,103195,0
2011,02,E,0305693000,1220,01,7196,29150,0
2011,02,E,0306120010,1220,01,2993,41932,0
2011,02,E,0306120070,1220,01,152551,4526426,0
2011,02,E,0306130003,5330,04,446,8612,0
2011,02,E,0306130003,5520,04,42504,662742,0
2011,02,E,0306130006,5520,04,16329,255217,0
2011,02,E,0306130009,5330,04,229,2629,0
2011,02,E,0306130012,5330,04,457,4273,0
2011,02,E,0306130015,1220,01,3000,13200,0
2011,02,E,0306130015,5330,04,2722,21602,0
2011,02,E,0306130015,5520,04,25401,214847,0
2011,02,E,0306130018,1220,01,3500,13965,0
2011,02,E,0306130040,1220,02,4536,40000,0
2011,02,E,0306130040,3310,04,44053,326812,0
2011,02,E,0306130040,5330,04,93603,1182727,0
2011,02,E,0306130040,5490,04,96028,760095,0
2011,02,E,0306130040,5520,04,65545,837378,0
2011,02,E,0306130040,5600,04,31335,316606,0
2011,02,E,0306144020,1010,04,38700,476918,0
2011,02,E,0306144020,1220,01,31406,431952,0
2011,02,E,0306144090,1220,01,245,2160,0
2011,02,E,0306220010,1220,01,2180026,26455114,0
2011,02,E,0307100060,1220,01,45616,383002,0
2011,02,E,0307210000,1220,01,77783,1563322,0
2011,02,E,0307290000,1220,01,96285,1919595,0
2011,02,E,0307290000,3330,04,98986,1171033,0
2011,02,E,0307290000,3570,01,59238,697849,0
2011,02,E,0307290000,5650,04,41436,258070,0
2011,02,E,0307290000,5700,04,1819738,13634541,0
2011,02,E,0307310010,1220,01,883716,2241038,0
2011,02,E,0307310090,1220,01,7711,16490,0
2011,02,E,0307390000,1220,01,23488,90676,0
2011,02,E,0307490010,5700,04,5852,28380,0
2011,02,E,0307490024,5700,04,83535,336782,0
2011,02,E,0307490029,5490,04,593,2688,0
2011,02,E,0307490029,5700,04,538633,1545574,0
2011,02,E,0307490050,5700,04,301621,1178585,0
2011,02,E,0307490060,5490,04,839,4019,0
2011,02,E,0307590000,5650,04,34836,121598,0
2011,02,E,0307590000,5700,04,12465,39977,0
2011,02,E,0307910029,1220,01,154534,338583,0
2011,02,E,0307910090,1220,01,294879,211407,0
2011,02,E,0307990055,1220,01,23990,269382,0
2011,02,E,0307990060,1220,01,41897,45543,0
2011,02,E,1604122000,1220,01,4151,20421,0
2011,02,E,1604124000,1220,01,52834,128430,0
2011,02,E,1604126010,1220,01,1304,6189,0
2011,02,E,1604126050,1220,01,129188,579218,0
2011,02,E,1604126090,1220,01,61509,217359,0
2011,02,E,1604132000,1220,01,242013,726623,0
2011,02,E,1604132000,4279,04,193,3935,0
2011,02,E,1604134000,1220,01,309575,958114,0
2011,02,E,1604143099,5600,04,17101,43848,0
2011,02,E,1604144000,4710,04,1440,8880,0
2011,02,E,1604194000,5600,04,11804,24680,0
2011,02,E,1604194000,5700,04,11340,51242,0
2011,02,E,1604200510,1220,01,25083,189801,0
2011,02,E,1604200510,4759,04,160,3103,0
2011,02,E,1604200510,5700,04,9072,40808,0
2011,02,E,1604200590,5700,04,19822,61455,0
2011,02,E,1604206090,1220,01,6626,97032,0
2011,02,E,1604206090,5330,04,33884,47808,0
2011,02,E,1604206090,5700,04,32390,66123,0
2011,02,E,1604302000,5081,04,31,35935,0
2011,02,E,1604304000,1220,01,6560,59382,0
2011,02,E,1604304000,4000,04,8042,161998,0
2011,02,E,1605100590,1220,01,290,5672,0
2011,02,E,1605102051,5650,04,11322,223531,0
