Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1999,01,E,0307100040,4279,04,546,9320,1
1999,01,E,0307100040,4700,04,906,17221,1
1999,01,E,0307210000,1220,01,17069,87750,1
1999,01,E,0307290000,1220,01,4370,33717,1
1999,01,E,0307290000,1220,02,15977,90496,1
1999,01,E,0307290000,2320,04,3354,21604,1
1999,01,E,0307310010,1220,02,2835,3282,1
1999,01,E,0307310090,1220,01,13885,26928,1
1999,01,E,0307490010,1220,01,24856,33608,1
1999,01,E,0307490022,4840,04,64291,118073,1
1999,01,E,0307490050,4840,04,23130,30000,1
1999,01,E,0307910021,5880,04,2882,148803,1
1999,01,E,0307990040,4120,04,4440,15445,1
1999,01,E,1604130000,1220,01,8265,26025,1
1999,01,E,1604130000,2470,01,81056,127350,1
1999,01,E,1604130000,6021,01,24397,45018,1
1999,01,E,1604195500,1220,01,15417,32412,1
1999,01,E,1604197000,4210,04,9472,46866,1
1999,01,E,1604197000,4279,04,15719,67643,1
1999,01,E,1605201050,1220,01,54616,186395,1
1999,01,E,1605201050,1220,02,7190,22928,1
1999,01,E,1605301040,1220,01,10298,79452,1
1999,01,N,0511910000,1220,01,188688,92607,1
1999,01,N,1302390000,1220,02,1075,9693,1
1999,01,N,1302390000,4099,01,24186,274324,1
1999,01,N,1302390000,4120,04,303,6980,1
1999,01,N,1302390000,5330,04,4,7123,1
1999,01,N,1302390000,5700,01,9000,107100,1
1999,01,N,1302390000,5820,01,34200,429000,1
1999,01,N,2301200000,1220,01,50000,22429,1
1999,02,E,0302120003,1220,01,477248,2366815,1
1999,02,E,0302220000,4120,04,8000,113555,1
1999,02,E,0302220000,4279,04,1504,20485,1
1999,02,E,0302500000,1220,01,3375,8784,1
1999,02,E,0302610000,2470,01,42500,42450,1
1999,02,E,0302620000,1220,01,10533,29328,1
1999,02,E,0302630000,1220,01,38365,55597,1
1999,02,E,0302640000,1220,01,68583,43382,1
1999,02,E,0302650010,4120,04,12029,50910,1
1999,02,E,0302650010,4210,04,38038,151049,1
1999,02,E,0302650010,4279,04,85191,255612,1
1999,02,E,0302650010,4280,04,28138,105001,1
1999,02,E,0302650010,4759,04,7410,33605,1
1999,02,E,0302694075,4120,02,1105,7437,1
1999,02,E,0302697000,1220,01,3661,6694,1
1999,02,E,0302697000,1220,04,2261,11666,1
1999,02,E,0302697000,4120,04,13528,87829,1
1999,02,E,0302697000,4279,04,1625,10573,1
1999,02,E,0302697000,4840,04,600,4620,1
1999,02,E,0303390060,4279,04,14234,56915,1
1999,02,E,0303600000,1220,01,45591,130933,1
1999,02,E,0303720000,1220,01,13343,25126,1
1999,02,E,0303730000,1220,01,91957,114854,1
1999,02,E,0303740000,1220,01,8656,19769,1
1999,02,E,0303750010,4120,02,16881,40537,1
1999,02,E,0303750010,4279,02,113804,253206,1
1999,02,E,0303750010,4279,04,19051,44092,1
1999,02,E,0303750010,4280,02,221272,468294,1
1999,02,E,0303780000,4700,04,6537,13440,1
1999,02,E,0303794030,4120,02,52464,111032,1
1999,02,E,0303794030,4279,02,154725,327453,1
1999,02,E,0303794030,4280,02,14730,31173,1
1999,02,E,0303794040,5880,04,22138,40000,1
1999,02,E,0303796080,1220,01,135772,199566,1
1999,02,E,0303796080,4120,02,7242,18881,1
1999,02,E,0303796080,4231,04,20321,45248,1
1999,02,E,0303796080,4279,02,110035,238985,1
1999,02,E,0303796080,4279,04,223103,614422,1
1999,02,E,0303796080,4280,04,48674,148349,1
1999,02,E,0304105000,1220,01,2214,18706,1
1999,02,E,0304105000,1220,04,334,2767,1
1999,02,E,0304105000,4120,04,11687,43752,1
1999,02,E,0304105000,4231,04,4352,18300,1
1999,02,E,0304105000,4279,04,52317,236989,1
1999,02,E,0304105000,4759,04,11340,56000,1
1999,02,E,0304203025,1220,01,244329,637513,1
1999,02,E,0304208500,1220,01,1694,4338,1
1999,02,E,0304208500,1220,02,1869,11261,1
1999,02,E,0304208500,4120,04,795,5169,1
1999,02,E,0304208500,4210,04,12000,60250,1
1999,02,E,0304208500,4279,01,29345,92725,1
1999,02,E,0304208500,4279,02,15634,49401,1
1999,02,E,0304208500,4280,04,15909,75250,1
1999,02,E,0304208500,4700,04,20120,102430,1
1999,02,E,0304901009,1220,02,18747,36919,1
1999,02,E,0304908700,1220,01,129396,515852,1
1999,02,E,0305300000,1220,01,10768,33479,1
1999,02,E,0305620000,1220,01,21351,29412,1
1999,02,E,0306130006,4039,01,7991,82642,1
1999,02,E,0306130040,1220,01,4735,55844,1
1999,02,E,0306130040,5700,04,18973,167413,1
1999,02,E,0306220000,1220,01,28729,211598,1
1999,02,E,0306220000,1220,02,21564,127686,1
1999,02,E,0306220000,2320,04,2496,24245,1
1999,02,E,0306220000,4120,04,6578,92719,1
1999,02,E,0306220000,4210,04,3288,45021,1
1999,02,E,0306220000,4231,04,8704,104000,1
1999,02,E,0306220000,4279,04,52498,618657,1
1999,02,E,0306220000,4280,04,22475,312332,1
1999,02,E,0306220000,4330,04,272,4308,1
1999,02,E,0306220000,4419,04,7140,110529,1
1999,02,E,0306220000,4759,04,18369,213441,1
1999,02,E,0306220000,5040,04,2200,35454,1
1999,02,E,0306230000,1220,01,20009,68300,1
1999,02,E,0306230000,4190,01,6905,96759,1
1999,02,E,0306244000,1220,01,109574,189840,1
1999,02,E,0307100040,1220,02,1361,6813,1
1999,02,E,0307100040,4120,02,1352,7302,1
1999,02,E,0307100040,4700,04,204,4182,1
1999,02,E,0307100040,5880,04,124,2917,1
1999,02,E,0307210000,1220,01,1905,11035,1
1999,02,E,0307290000,1220,01,18934,109751,1
1999,02,E,0307290000,2320,04,4204,26936,1
1999,02,E,0307290000,4120,04,9526,118200,1
1999,02,E,0307290000,5820,04,853,12653,1
1999,02,E,0307310090,1220,01,14757,26294,1
1999,02,E,0307490010,1220,01,61181,57753,1
1999,02,E,0307490022,4840,04,21835,27000,1
1999,02,E,0307490024,4700,04,23551,64850,1
1999,02,E,0307490024,4759,04,90641,225001,1
1999,02,E,0307490024,4840,04,69766,112671,1
1999,02,E,0307490024,4850,04,46057,74153,1
1999,02,E,0307910040,1220,01,3987,11058,1
1999,02,E,0307990040,1220,01,1143,6092,1
1999,02,E,0307990040,4120,04,10944,19680,1
1999,02,E,1604130000,2470,01,65295,84512,1
1999,02,E,1604195500,1220,01,78456,166861,1
1999,02,E,1604197000,4210,04,2212,8294,1
1999,02,E,1604197000,4279,04,6397,42950,1
1999,02,E,1605201025,1220,01,871,8420,1
1999,02,E,1605201050,1220,01,29510,143929,1
1999,02,E,1605201050,1220,02,8319,22525,1
1999,02,E,1605301040,1220,01,3657,37210,1
1999,02,E,1605901500,1220,01,14079,48739,1
1999,02,E,1605906040,4279,04,19500,125000,1
1999,02,N,0511910000,1220,01,258722,114582,1
1999,02,N,1302390000,1220,02,801,5911,1
1999,02,N,1302390000,4099,04,8625,96583,1
1999,02,N,1302390000,4759,04,1368,16807,1
1999,02,N,1302390000,5490,01,18000,220200,1
1999,02,N,1302390000,5700,01,11400,142900,1
1999,02,N,1504207000,1220,01,19509,8431,1
1999,02,N,2301200000,1220,01,102000,50756,1
1999,03,E,0302120003,1220,01,406596,2004767,1
1999,03,E,0302220000,4120,04,2992,44053,1
1999,03,E,0302220000,4279,04,2072,34011,1
1999,03,E,0302220000,4759,04,12217,146025,1
1999,03,E,0302220000,5880,04,5275,11162,1
1999,03,E,0302500000,1220,01,34723,89073,1
1999,03,E,0302640000,1220,01,44226,23427,1
1999,03,E,0302650010,4120,04,22899,96512,1
1999,03,E,0302650010,4210,04,23181,101058,1
1999,03,E,0302650010,4231,04,20321,45248,1
1999,03,E,0302650010,4279,04,62318,232853,1
1999,03,E,0302650010,4759,04,14896,69280,1
1999,03,E,0302694075,4120,02,923,6556,1
1999,03,E,0302694075,4120,04,420,2931,1
1999,03,E,0302697000,1220,02,10885,35118,1
1999,03,E,0302697000,4120,04,20766,140917,1
1999,03,E,0302697000,4279,04,11857,81416,1
1999,03,E,0303100062,1220,01,2268,8320,1
1999,03,E,0303330000,1220,01,4990,16253,1
1999,03,E,0303390060,4210,04,5753,30134,1
1999,03,E,0303390060,4279,04,33562,191609,1
1999,03,E,0303600000,1220,01,62330,155782,1
1999,03,E,0303730000,1220,01,61998,78251,1
1999,03,E,0303740000,1220,01,8875,19745,1
1999,03,E,0303750010,4120,02,100,4060,1
1999,03,E,0303750010,4120,04,27635,81632,1
1999,03,E,0303750010,4279,04,115194,219342,1
1999,03,E,0303750010,4280,04,19520,62117,1
1999,03,E,0303794030,4120,02,38272,80997,1
1999,03,E,0303794030,4210,04,12160,59917,1
1999,03,E,0303794030,4279,02,77865,164793,1
1999,03,E,0303794030,4279,04,52379,381833,1
1999,03,E,0303794030,4280,04,23254,13003,1
1999,03,E,0303794030,4710,04,15000,69666,1
1999,03,E,0303794040,5880,04,18472,40000,1
1999,03,E,0303796080,1220,01,76049,191346,1
1999,03,E,0303796080,4120,02,200,5292,1
1999,03,E,0303796080,4231,04,59831,226860,1
1999,03,E,0303796080,4279,04,81012,392192,1
1999,03,E,0303796080,4280,04,69102,258142,1
1999,03,E,0304104061,4050,04,20732,39060,1
1999,03,E,0304105000,1220,01,4528,37885,1
1999,03,E,0304105000,1220,02,7802,39349,1
1999,03,E,0304105000,1220,04,1769,11799,1
1999,03,E,0304105000,4120,04,11557,45341,1
1999,03,E,0304105000,4231,04,5415,30000,1
1999,03,E,0304105000,4279,04,69205,357657,1
1999,03,E,0304105000,4759,04,17640,94300,1
1999,03,E,0304203025,1220,01,12721,67678,1
1999,03,E,0304203025,4000,04,1361,7500,1
1999,03,E,0304207000,1220,01,3629,7486,1
1999,03,E,0304208500,1220,01,3241,7242,1
1999,03,E,0304208500,1220,02,13715,61849,1
1999,03,E,0304208500,4120,04,938,2962,1
1999,03,E,0304208500,4280,01,12710,56720,1
1999,03,E,0304208500,4280,04,38483,121600,1
1999,03,E,0304901009,1220,01,4536,6290,1
1999,03,E,0304901009,1220,02,16840,22598,1
1999,03,E,0304908700,1220,01,230446,805301,1
1999,03,E,0305300000,1220,01,8344,40248,1
1999,03,E,0305490000,1220,01,1361,4814,1
1999,03,E,0305620000,1220,01,26524,41427,1
1999,03,E,0305690000,4710,04,20072,40000,1
1999,03,E,0306110000,4231,04,671,10533,1
1999,03,E,0306120000,1220,01,408,10581,1
1999,03,E,0306130040,5490,01,36049,241339,1
1999,03,E,0306144010,4231,04,975,14973,1
1999,03,E,0306144020,4231,04,541,3206,1
1999,03,E,0306190090,1220,01,4434,35809,1
1999,03,E,0306220000,1220,01,10834,50832,1
1999,03,E,0306220000,1220,02,21043,130550,1
1999,03,E,0306220000,2320,04,6814,51071,1
1999,03,E,0306220000,4099,04,152,2503,1
1999,03,E,0306220000,4120,04,327,5000,1
1999,03,E,0306220000,4231,04,13680,195470,1
1999,03,E,0306220000,4279,04,56491,630216,1
1999,03,E,0306220000,4280,04,22785,316352,1
1999,03,E,0306220000,4330,04,354,5556,1
1999,03,E,0306220000,4419,04,7075,135840,1
1999,03,E,0306220000,4759,04,30212,439179,1
1999,03,E,0306230000,1220,01,12531,60494,1
1999,03,E,0306244000,1220,01,131484,228699,1
1999,03,E,0307100040,4279,04,1293,16028,1
1999,03,E,0307100040,4700,04,1695,19587,1
1999,03,E,0307100040,4759,04,115,3184,1
1999,03,E,0307210000,1220,01,15622,92945,1
1999,03,E,0307290000,1220,01,22222,125880,1
1999,03,E,0307290000,2320,04,7934,45515,1
1999,03,E,0307290000,4419,04,803,11662,1
1999,03,E,0307310090,1220,01,9036,17331,1
1999,03,E,0307490010,1220,01,38850,57294,1
1999,03,E,0307490024,4700,04,47128,24000,1
1999,03,E,0307490024,4759,04,21613,46061,1
1999,03,E,0307910040,1220,01,11016,29518,1
1999,03,E,0307990040,4120,04,4304,20627,1
1999,03,E,1604130000,1220,02,3376,7723,1
1999,03,E,1604130000,2470,01,61778,84696,1
1999,03,E,1604130000,6021,01,16965,46047,1
1999,03,E,1604195500,1220,01,49616,115248,1
1999,03,E,1604197000,4210,04,742,2862,1
1999,03,E,1604197000,4279,04,16199,77773,1
1999,03,E,1605201025,1220,01,14645,113327,1
1999,03,E,1605201050,1220,01,17425,105093,1
1999,03,E,1605901500,1220,02,816,3111,1
1999,03,E,1605906040,4279,04,39000,225000,1
1999,03,N,0511910000,1220,01,352342,168109,1
1999,03,N,1302390000,1220,02,486,3502,1
1999,03,N,1302390000,4099,04,33993,552386,1
1999,03,N,1302390000,4759,04,735,3086,1
1999,03,N,1302390000,5490,01,9000,110850,1
1999,03,N,1302390000,5700,01,22800,285830,1
1999,03,N,1504207000,1220,01,5418,6808,1
1999,03,N,2301200000,1220,01,44000,23118,1
1999,04,E,0302120003,1220,01,602571,2666641,1
1999,04,E,0302220000,4120,04,1576,20002,1
1999,04,E,0302220000,4279,04,1120,16825,1
1999,04,E,0302290000,1220,01,1097,2843,1
1999,04,E,0302500000,1220,01,205851,527613,1
1999,04,E,0302620000,1220,01,16578,61598,1
1999,04,E,0302630000,1220,01,2268,4776,1
1999,04,E,0302640000,1220,01,72641,65997,1
1999,04,E,0302650010,4120,04,10998,46168,1
1999,04,E,0302650010,4210,04,28270,131098,1
1999,04,E,0302650010,4279,04,104939,308894,1
1999,04,E,0302650010,4280,04,27824,102749,1
1999,04,E,0302650010,4759,04,8957,43639,1
1999,04,E,0302694075,4280,04,23250,6341,1
1999,04,E,0302697000,1220,01,2304,3913,1
1999,04,E,0302697000,4120,04,13955,83247,1
1999,04,E,0302697000,4279,04,2418,16028,1
1999,04,E,0303100062,1220,01,6804,24137,1
1999,04,E,0303330000,1220,01,6786,36005,1
1999,04,E,0303390060,1220,01,1126,2819,1
1999,04,E,0303390060,4210,04,11311,78162,1
1999,04,E,0303390060,4279,04,51595,148443,1
1999,04,E,0303500000,1220,01,14801,16797,1
1999,04,E,0303600000,1220,01,206665,621968,1
1999,04,E,0303600000,4710,04,37800,101251,1
1999,04,E,0303720000,1220,01,6095,11909,1
1999,04,E,0303740000,1220,01,47484,31221,1
1999,04,E,0303750010,4279,04,106668,200878,1
1999,04,E,0303750010,4280,04,19517,53470,1
1999,04,E,0303794030,4279,04,15825,118576,1
1999,04,E,0303796080,1220,01,54132,73571,1
1999,04,E,0303796080,4120,04,19051,63000,1
1999,04,E,0303796080,4279,04,68224,268573,1
1999,04,E,0303796080,4280,04,21915,15190,1
1999,04,E,0304105000,1220,01,19322,106128,1
1999,04,E,0304105000,4120,04,14911,57301,1
1999,04,E,0304105000,4231,04,6801,36000,1
1999,04,E,0304105000,4279,04,23792,126000,1
1999,04,E,0304105000,4759,04,14580,75000,1
1999,04,E,0304208500,1220,01,9165,58975,1
1999,04,E,0304208500,1220,02,7723,54784,1
1999,04,E,0304208500,4231,02,30122,95180,1
1999,04,E,0304208500,4231,04,809,2554,1
1999,04,E,0304208500,4280,04,21022,19075,1
1999,04,E,0304901009,1220,02,13304,26383,1
1999,04,E,0304908700,1220,01,156495,550185,1
1999,04,E,0305300000,1220,01,7290,25056,1
1999,04,E,0305490000,1220,01,4502,13552,1
1999,04,E,0305620000,1220,01,22952,26552,1
1999,04,E,0305690000,1220,01,507,2660,1
1999,04,E,0306120000,1220,01,14123,291911,1
1999,04,E,0306130040,1220,01,4227,49776,1
1999,04,E,0306130040,1220,02,596,6240,1
1999,04,E,0306190090,1220,01,4411,36243,1
1999,04,E,0306220000,1220,02,13545,91758,1
1999,04,E,0306220000,2320,04,3425,30013,1
1999,04,E,0306220000,4120,04,2924,41022,1
1999,04,E,0306220000,4210,04,2197,26099,1
1999,04,E,0306220000,4231,04,11525,137400,1
1999,04,E,0306220000,4279,04,41130,348257,1
1999,04,E,0306220000,4280,04,16599,224819,1
1999,04,E,0306220000,4330,04,136,3036,1
1999,04,E,0306220000,4419,04,6635,100293,1
1999,04,E,0306220000,4759,04,46860,563609,1
1999,04,E,0306230000,1220,01,3766,29693,1
1999,04,E,0306244000,1220,01,238259,414185,1
1999,04,E,0307100040,4279,04,2809,27175,1
1999,04,E,0307100040,4419,04,161,2876,1
1999,04,E,0307100040,4700,04,4416,34239,1
1999,04,E,0307100040,4759,04,606,3268,1
1999,04,E,0307210000,1220,01,17733,110779,1
1999,04,E,0307210000,4210,04,402,5826,1
1999,04,E,0307290000,1220,01,2268,25228,1
1999,04,E,0307290000,2320,04,4045,21829,1
1999,04,E,0307290000,4120,04,9537,118400,1
1999,04,E,0307290000,5820,04,858,12210,1
1999,04,E,0307310090,1220,01,4217,14551,1
1999,04,E,0307490010,1220,01,207212,212299,1
1999,04,E,0307490010,4120,04,714,3026,1
1999,04,E,0307490022,4279,04,750,3218,1
1999,04,E,0307490024,4759,04,83439,209163,1
1999,04,E,0307490050,4210,04,1842,10792,1
1999,04,E,0307910040,1220,01,63467,114946,1
1999,04,E,0307910040,1220,02,17019,49138,1
1999,04,E,0307990040,4120,04,23060,30970,1
1999,04,E,0307990080,1220,01,12543,45858,1
1999,04,E,1604130000,1220,02,4134,13110,1
1999,04,E,1604195500,1220,01,60533,164466,1
1999,04,E,1604197000,4210,04,5401,20147,1
1999,04,E,1604197000,4279,04,19125,91357,1
1999,04,E,1605201050,1220,01,29041,167243,1
1999,04,E,1605301040,1220,01,192,5112,1
1999,04,E,1605901500,1220,01,16666,49677,1
1999,04,N,0511910000,1220,01,1402204,664746,1
1999,04,N,1302390000,1220,01,5747,15202,1
1999,04,N,1302390000,1220,02,573,7120,1
1999,04,N,1302390000,4099,04,48585,539493,1
1999,04,N,1302390000,5490,01,9000,112700,1
1999,04,N,1302390000,5700,01,22800,285700,1
1999,04,N,1504207000,1220,01,20344,9218,1
1999,04,N,2301200000,1220,01,109000,56532,1
1999,05,E,0302120003,1220,01,440439,2230239,1
1999,05,E,0302210000,4231,04,1377,13201,1
1999,05,E,0302220000,4120,04,19144,103586,1
1999,05,E,0302220000,4759,04,1351,11400,1
1999,05,E,0302220000,5590,04,381,5599,1
1999,05,E,0302320000,4231,04,395,5533,1
1999,05,E,0302400000,1220,01,9731,13432,1
1999,05,E,0302500000,1220,01,174983,428788,1
1999,05,E,0302610000,2470,01,37862,89634,1
1999,05,E,0302630000,1220,01,1814,3693,1
1999,05,E,0302640000,1220,01,20684,12920,1
1999,05,E,0302650010,4120,04,68070,288274,1
1999,05,E,0302650010,4210,04,23537,106266,1
1999,05,E,0302650010,4279,04,30955,156803,1
1999,05,E,0302650010,4759,04,22867,110548,1
1999,05,E,0302697000,1220,01,10382,27126,1
1999,05,E,0302697000,4120,04,54379,310096,1
1999,05,E,0302697000,4231,04,216,3644,1
1999,05,E,0302697000,4279,04,750,2722,1
1999,05,E,0303100062,1220,02,7154,28789,1
1999,05,E,0303330000,1220,01,1134,4928,1
1999,05,E,0303390060,1220,01,1461,3558,1
1999,05,E,0303390060,4279,04,17293,60616,1
1999,05,E,0303500000,1220,01,31616,42793,1
1999,05,E,0303600000,1220,01,167538,485306,1
1999,05,E,0303720000,1220,01,14090,27976,1
1999,05,E,0303730000,1220,01,2395,4355,1
1999,05,E,0303740000,1220,01,57610,34456,1
1999,05,E,0303740000,4280,04,1724,5514,1
1999,05,E,0303750010,4231,04,12994,47510,1
1999,05,E,0303750010,4279,02,23959,50704,1
1999,05,E,0303750010,4280,04,30621,104071,1
1999,05,E,0303794030,4231,04,17947,37983,1
1999,05,E,0303794030,4279,02,45487,96266,1
1999,05,E,0303794030,4279,04,9334,44332,1
1999,05,E,0303794030,4280,04,4251,13628,1
1999,05,E,0303796080,1220,01,53191,124271,1
1999,05,E,0303796080,4231,04,6470,16097,1
1999,05,E,0303796080,4279,02,30055,63605,1
1999,05,E,0303796080,4279,04,13238,15278,1
1999,05,E,0304105000,1220,01,17673,89815,1
1999,05,E,0304105000,4120,04,37882,136869,1
1999,05,E,0304105000,4231,04,1080,6000,1
1999,05,E,0304105000,4279,04,14048,76500,1
1999,05,E,0304105000,4759,04,4830,24000,1
1999,05,E,0304203025,1220,01,1495,5041,1
1999,05,E,0304208500,1220,01,22636,90932,1
1999,05,E,0304208500,1220,02,42183,178170,1
1999,05,E,0304208500,4099,04,98480,477636,1
1999,05,E,0304208500,4279,04,13992,103849,1
1999,05,E,0304208500,4280,04,9961,25500,1
1999,05,E,0304901009,1220,01,24040,37092,1
1999,05,E,0304901009,1220,02,215039,346307,1
1999,05,E,0304908700,1220,01,170111,538805,1
1999,05,E,0305300000,1220,01,32773,110375,1
1999,05,E,0305620000,1220,01,19504,27676,1
1999,05,E,0306120000,1220,01,819,9129,1
1999,05,E,0306130040,4419,01,9035,71906,1
1999,05,E,0306144090,1220,01,460,5746,1
1999,05,E,0306190090,1220,01,1840,16830,1
1999,05,E,0306220000,1220,01,23116,216756,1
1999,05,E,0306220000,2320,04,5785,79712,1
1999,05,E,0306220000,4120,04,1098,14338,1
1999,05,E,0306220000,4210,04,920,12877,1
1999,05,E,0306220000,4231,04,5440,65000,1
1999,05,E,0306220000,4279,04,36686,420622,1
1999,05,E,0306220000,4280,04,18574,226522,1
1999,05,E,0306220000,4419,04,4064,59620,1
1999,05,E,0306220000,4759,04,49263,545706,1
1999,05,E,0306220000,5800,04,327,3240,1
1999,05,E,0306244000,1220,01,208448,362289,1
1999,05,E,0306290000,5820,01,11997,80000,1
1999,05,E,0307100040,4279,04,2484,46899,1
1999,05,E,0307100040,4700,04,2992,39385,1
1999,05,E,0307100040,4759,04,1194,9015,1
1999,05,E,0307210000,1220,01,2882,34169,1
1999,05,E,0307210000,4210,04,503,3544,1
1999,05,E,0307290000,1220,01,5625,69014,1
1999,05,E,0307290000,2320,04,9272,60043,1
1999,05,E,0307310010,4419,04,1000,2750,1
1999,05,E,0307310090,1220,01,12686,27140,1
1999,05,E,0307490010,1220,01,69241,98073,1
1999,05,E,0307490010,4759,04,22935,37911,1
1999,05,E,0307490022,4840,04,23528,34527,1
1999,05,E,0307490024,4700,04,44802,123580,1
1999,05,E,0307490024,4751,04,64266,36000,1
1999,05,E,0307490050,4210,04,530,3263,1
1999,05,E,0307490050,4759,04,894,5390,1
1999,05,E,0307910040,1220,01,55792,132685,1
1999,05,E,0307990040,4120,04,16877,24408,1
1999,05,E,0307990080,1220,04,3723,16034,1
1999,05,E,1604195500,1220,02,9452,35799,1
1999,05,E,1604197000,4210,04,3953,14491,1
1999,05,E,1604197000,4279,04,13332,56564,1
1999,05,E,1605201040,4120,04,160,3567,1
1999,05,E,1605201050,1220,01,56178,275564,1
1999,05,E,1605201050,1220,02,4309,14105,1
1999,05,E,1605901500,1220,01,555,2603,1
1999,05,E,1605901500,1220,02,1089,4108,1
1999,05,E,1605906040,4279,04,39000,171600,1
1999,05,N,0508000000,1220,01,59312,7717,1
1999,05,N,0511910000,1220,01,702887,354168,1
1999,05,N,1302390000,1220,02,3673,15134,1
1999,05,N,1302390000,4099,04,22615,203939,1
1999,05,N,1302390000,4850,04,500,5750,1
1999,05,N,1302390000,5350,04,187,2968,1
1999,05,N,1302390000,5490,01,9000,111530,1
1999,05,N,1302390000,5700,01,40800,501000,1
1999,05,N,1302390000,5800,04,399,7260,1
1999,05,N,2301200000,1220,01,47000,25656,1
1999,06,E,0302110090,1220,01,3106,8327,1
1999,06,E,0302120003,1220,01,426515,1728070,1
1999,06,E,0302220000,4120,04,3112,41600,1
1999,06,E,0302220000,4279,04,1400,14000,1
1999,06,E,0302220000,4280,04,11086,23462,1
1999,06,E,0302220000,4759,04,13421,127743,1
1999,06,E,0302220000,5570,04,354,5400,1
1999,06,E,0302220000,5800,04,1524,19856,1
1999,06,E,0302320000,4231,04,1400,15086,1
1999,06,E,0302500000,1220,01,45473,92674,1
1999,06,E,0302650010,1220,01,4811,8590,1
1999,06,E,0302650010,4120,04,33137,127293,1
1999,06,E,0302650010,4210,04,39422,153996,1
1999,06,E,0302650010,4231,04,6474,27010,1
1999,06,E,0302650010,4279,04,65175,223631,1
1999,06,E,0302650010,4759,04,23283,105697,1
1999,06,E,0302660000,4120,04,1710,11668,1
1999,06,E,0302697000,1220,01,75862,139122,1
1999,06,E,0302697000,4120,04,19229,123251,1
1999,06,E,0302697000,4231,04,1400,3544,1
1999,06,E,0303100062,1220,01,4848,16756,1
1999,06,E,0303320000,1220,01,15285,17381,1
1999,06,E,0303330000,1220,01,4990,15806,1
1999,06,E,0303390060,4210,04,5241,31824,1
