Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1991,01,E,0304206064,3570,04,31208,65713,0
1991,01,E,0304206064,5490,04,6468,19869,0
1991,01,E,0304206070,1220,01,20097,65485,0
1991,01,E,0304206070,4000,04,3981,20894,0
1991,01,E,0304206070,4091,04,1021,5325,0
1991,01,E,0304206085,3370,04,13470,58855,0
1991,01,E,0304206085,3550,04,78870,133210,0
1991,01,E,0304206085,3570,04,195211,341018,0
1991,01,E,0304206085,4039,04,6287,15905,0
1991,01,E,0304206085,4210,04,10949,70656,0
1991,01,E,0304206085,5490,04,53161,177042,0
1991,01,E,0304206085,5800,04,122955,318026,0
1991,01,E,0304206085,6021,04,49811,304317,0
1991,01,E,0304206085,6141,04,35110,211619,0
1991,01,E,0304901011,1220,01,602709,864508,0
1991,01,E,0304901011,4000,04,4940,6854,0
1991,01,E,0304901020,4000,04,6635,8489,0
1991,01,E,0304901044,4000,04,4772,4064,0
1991,01,E,0304901048,3570,04,65404,70789,0
1991,01,E,0304901089,3550,04,36960,32114,0
1991,01,E,0304901089,3570,04,57255,62726,0
1991,01,E,0304901089,4000,04,9241,4933,0
1991,01,E,0305306010,1220,01,207678,248626,0
1991,01,E,0305306030,1220,01,85845,506058,0
1991,01,E,0305306080,1220,01,387379,1754926,0
1991,01,E,0305410000,1220,01,140,2660,0
1991,01,E,0305410000,3370,04,1149,15491,0
1991,01,E,0305410000,4000,04,1071,15414,0
1991,01,E,0305410000,4039,04,986,15432,0
1991,01,E,0305410000,4091,04,714,11215,0
1991,01,E,0305410000,4120,04,45,1251,0
1991,01,E,0305410000,4190,04,327,6521,0
1991,01,E,0305420020,1220,01,816,1300,0
1991,01,E,0305420050,1220,01,15968,48098,0
1991,01,E,0305420060,1220,01,28959,41856,0
1991,01,E,0305494020,1220,01,3661,14476,0
1991,01,E,0305494040,4210,04,3000,10763,0
1991,01,E,0305510000,1220,01,90046,376629,0
1991,01,E,0305510000,1220,02,18248,49746,0
1991,01,E,0305594000,1220,01,85435,229754,0
1991,01,E,0305612000,4210,04,2720,4349,0
1991,01,E,0305614000,1220,01,128623,107238,0
1991,01,E,0305620025,1220,01,35690,200857,0
1991,01,E,0305620050,1220,01,5251,23889,0
1991,01,E,0305620080,1220,01,9004,45677,0
1991,01,E,0305691021,1220,01,13182,36439,0
1991,01,E,0305691022,1220,01,1406,4231,0
1991,01,E,0305691029,1220,01,998,3851,0
1991,01,E,0305691041,1220,01,1225,3150,0
1991,01,E,0305693000,1220,01,39960,51733,0
1991,01,E,0306110000,2230,04,327,8320,0
1991,01,E,0306120010,1220,01,5747,40737,0
1991,01,E,0306120030,1220,01,14299,284267,0
1991,01,E,0306120040,1220,01,21911,447516,0
1991,01,E,0306130009,3310,04,1814,23800,0
1991,01,E,0306130009,5380,04,15241,141327,0
1991,01,E,0306130012,3310,04,4309,47025,0
1991,01,E,0306130015,1220,01,19250,79044,0
1991,01,E,0306130015,3310,04,9185,78653,0
1991,01,E,0306130018,3310,04,7212,51570,0
1991,01,E,0306130021,3310,04,4808,31860,0
1991,01,E,0306130024,3310,04,1361,8200,0
1991,01,E,0306130027,3310,04,1020,4425,0
1991,01,E,0306130040,1010,04,11975,96900,0
1991,01,E,0306130040,1220,01,31500,132095,0
1991,01,E,0306130040,1220,02,4763,35667,0
1991,01,E,0306130040,4000,04,30536,186290,0
1991,01,E,0306130040,4091,04,3629,28676,0
1991,01,E,0306130040,5490,01,2155,28924,0
1991,01,E,0306130040,5660,04,16134,61022,0
1991,01,E,0306130040,5700,01,3575,31230,0
1991,01,E,0306130040,5700,04,16329,80945,0
1991,01,E,0306190090,4099,04,2028,50373,0
1991,01,E,0306220010,1220,01,1543468,8628452,0
1991,01,E,0307100040,1220,01,3746,9965,0
1991,01,E,0307210000,1220,01,202287,2076216,0
1991,01,E,0307290000,1220,01,105717,1106099,0
1991,01,E,0307290000,3570,04,6822,48088,0
1991,01,E,0307290000,4091,04,38827,274844,0
1991,01,E,0307290000,5700,04,221034,1195569,0
1991,01,E,0307290000,5880,04,84054,553511,0
1991,01,E,0307310000,1220,01,28907,52438,0
1991,01,E,0307390000,1220,01,7287,21623,0
1991,01,E,0307390000,6141,04,8954,22511,0
1991,01,E,0307410020,5830,04,18144,33742,0
1991,01,E,0307490029,5830,04,18144,49630,0
1991,01,E,0307490050,1220,01,54449,44747,0
1991,01,E,0307490050,3570,04,15688,46280,0
1991,01,E,0307490050,5830,04,90720,184805,0
1991,01,E,0307490060,1220,01,10040,9960,0
1991,01,E,0307910029,1220,01,22353,19903,0
1991,01,E,0307910070,1220,01,7680,65177,0
1991,01,E,0307990050,1220,01,1796,22384,0
1991,01,E,1604122000,1220,01,4616,16419,0
1991,01,E,1604126050,1220,01,103841,426179,0
1991,01,E,1604131000,1220,01,138333,471212,0
1991,01,E,1604132000,1220,01,2853,11488,0
1991,01,E,1604132000,4710,04,4079,12525,0
1991,01,E,1604133000,4710,04,10393,66870,0
1991,01,E,1604134000,1220,01,77848,288774,0
1991,01,E,1604134500,3310,04,14688,16560,0
1991,01,E,1604134500,4710,04,900,2100,0
1991,01,E,1604141000,4710,04,11085,99600,0
1991,01,E,1604142020,5490,04,607661,2173718,0
1991,01,E,1604142020,5600,04,8438,23036,0
1991,01,E,1604142020,5830,04,239496,987454,0
1991,01,E,1604142040,5490,04,1957553,4309531,0
1991,01,E,1604142040,5600,04,7313,16876,0
1991,01,E,1604142040,5830,04,29988,88267,0
1991,01,E,1604143020,5490,04,87888,413558,0
1991,01,E,1604143020,5570,04,42456,185544,0
1991,01,E,1604143040,5490,04,279933,652551,0
1991,01,E,1604143040,5590,04,15834,31100,0
1991,01,E,1604143040,5600,04,15792,25891,0
1991,01,E,1604150000,4710,04,2482,9332,0
1991,01,E,1604191000,5800,04,26590,71943,0
1991,01,E,1604193000,4710,04,900,3800,0
1991,01,E,1604200510,1220,01,4627,20925,0
1991,01,E,1604200590,5800,04,4082,12600,0
1991,01,E,1604200590,5880,04,54658,155480,0
1991,01,E,1604202000,5800,04,4899,14256,0
1991,01,E,1604202500,5880,04,9525,28530,0
1991,01,E,1605100590,5880,04,5553,47315,0
1991,01,E,1605102040,1220,01,544,7950,0
1991,01,E,1605104020,1220,01,22995,50926,0
1991,01,E,1605200590,1220,01,10322,43217,0
1991,01,E,1605201040,5490,04,8675,47920,0
1991,01,E,1605301010,1220,01,30784,536893,0
1991,01,E,1605301050,1220,01,7621,160845,0
1991,01,E,1605401000,1220,01,7724,36866,0
1991,01,E,1605901000,5490,04,27216,38996,0
1991,01,E,1605905500,4279,04,648,5172,0
1991,01,E,1605906040,1220,01,91,2256,0
1991,01,E,1605906060,4710,04,662,3080,0
1991,01,N,0511910000,1220,01,217728,23550,0
1991,01,N,0511910000,1220,02,29251,6784,0
1991,01,N,0511910000,5880,04,4889,37224,0
1991,01,N,1212200000,1220,01,150494,202861,0
1991,01,N,1212200000,5590,04,17000,16610,0
1991,01,N,1212200000,5600,04,558066,390701,0
1991,01,N,1212200000,5650,04,20000,60000,0
1991,01,N,1302390000,4099,01,109420,1364179,0
1991,01,N,1302390000,4099,04,29600,367153,0
1991,01,N,1302390000,4419,02,18000,84168,0
1991,01,N,1504202000,1220,01,44606,26443,0
1991,01,N,1504204000,1220,01,102060,43431,0
1991,01,N,2301200010,1220,01,115000,71802,0
1991,01,N,2301200090,1220,01,478000,348818,0
1991,01,N,2301200090,1220,02,19000,11782,0
1991,02,E,0208200000,5600,04,6076,50834,0
1991,02,E,0302110000,1220,01,7745,46039,0
1991,02,E,0302120002,1220,01,499607,3724735,0
1991,02,E,0302120002,4039,04,9699,57733,0
1991,02,E,0302120002,4120,04,1924,9700,0
1991,02,E,0302210010,1220,01,46282,374006,0
1991,02,E,0302230000,1220,01,215529,475855,0
1991,02,E,0302230000,4210,04,744,9190,0
1991,02,E,0302290010,1220,01,179104,332445,0
1991,02,E,0302290090,1220,01,41793,100196,0
1991,02,E,0302320000,5230,04,11889,50392,0
1991,02,E,0302400000,1220,01,44838,30627,0
1991,02,E,0302500010,1220,01,337603,569291,0
1991,02,E,0302620000,1220,01,987686,2276987,0
1991,02,E,0302630000,1220,01,314350,394316,0
1991,02,E,0302640000,4710,04,8780,39467,0
1991,02,E,0302660000,4710,04,206,1524,0
1991,02,E,0302692010,1220,01,75631,200710,0
1991,02,E,0302692021,1220,01,4277,3085,0
1991,02,E,0302692022,1220,01,17932,31252,0
1991,02,E,0302692023,1220,01,4392,6303,0
1991,02,E,0302694030,1220,01,4853,2500,0
1991,02,E,0302694070,1220,01,21090,66475,0
1991,02,E,0302694070,4710,04,1101,8610,0
1991,02,E,0302704000,1220,01,9227,99163,0
1991,02,E,0303310010,1610,01,7262,29389,0
1991,02,E,0303310030,1220,01,9600,34921,0
1991,02,E,0303330000,1220,01,8932,24421,0
1991,02,E,0303330000,4210,04,7200,63668,0
1991,02,E,0303390010,1220,01,16146,46778,0
1991,02,E,0303390010,4000,04,10690,27856,0
1991,02,E,0303390010,4210,04,16375,142673,0
1991,02,E,0303390090,4210,04,4626,47724,0
1991,02,E,0303500000,1220,01,378982,192717,0
1991,02,E,0303600010,1220,01,2325,6605,0
1991,02,E,0303750000,1220,01,18289,15257,0
1991,02,E,0303780000,3550,04,6697,6192,0
1991,02,E,0303792005,1220,01,125099,311454,0
1991,02,E,0303792015,1220,01,7301,20947,0
1991,02,E,0303794090,1220,01,1737,2600,0
1991,02,E,0303794090,3550,04,2495,3952,0
1991,02,E,0304101020,1220,01,808702,2387560,0
1991,02,E,0304101044,1220,01,640400,3177005,0
1991,02,E,0304101050,1220,01,88543,584898,0
1991,02,E,0304101055,1220,01,168083,559361,0
1991,02,E,0304104065,1220,01,22894,150326,0
1991,02,E,0304104075,1220,01,3551,24974,0
1991,02,E,0304104090,1220,01,33704,106324,0
1991,02,E,0304104090,4039,04,1796,13089,0
1991,02,E,0304202011,1220,01,2232662,11143060,0
1991,02,E,0304202011,1610,01,183963,994355,0
1991,02,E,0304202011,4000,04,1229,5933,0
1991,02,E,0304202011,4039,04,26044,156751,0
1991,02,E,0304202011,4099,04,1190073,6726688,0
1991,02,E,0304202011,5880,04,29937,178016,0
1991,02,E,0304202012,1220,01,3232,18051,0
1991,02,E,0304202012,4000,04,1197,6249,0
1991,02,E,0304202012,5800,04,18142,72813,0
1991,02,E,0304202021,1220,01,629,1525,0
1991,02,E,0304202023,1220,01,11645,49290,0
1991,02,E,0304202028,1220,01,7155,18935,0
1991,02,E,0304202030,1220,01,16825,86337,0
1991,02,E,0304202030,1610,01,7784,35150,0
1991,02,E,0304202030,4000,04,91338,513758,0
1991,02,E,0304202030,4039,04,105917,596261,0
1991,02,E,0304202030,4091,04,263387,1541616,0
1991,02,E,0304202030,4099,04,23995,146343,0
1991,02,E,0304202030,4120,04,4793,21119,0
1991,02,E,0304202033,1220,01,2215,5762,0
1991,02,E,0304202033,4039,04,1377,4405,0
1991,02,E,0304202033,4091,04,1683,4931,0
1991,02,E,0304202044,5700,04,29937,75589,0
1991,02,E,0304202044,5800,04,486427,1093304,0
1991,02,E,0304202048,1220,01,7095,24273,0
1991,02,E,0304202048,4000,04,23230,59563,0
1991,02,E,0304202048,4091,04,11795,46842,0
1991,02,E,0304202048,5800,04,19459,37850,0
1991,02,E,0304202055,3370,04,40535,53725,0
1991,02,E,0304202055,3550,04,154943,323568,0
1991,02,E,0304202055,3570,04,168942,354870,0
1991,02,E,0304202055,4091,04,1916,5608,0
1991,02,E,0304202060,1220,01,7784,17499,0
1991,02,E,0304202066,1220,01,2305,11435,0
1991,02,E,0304202066,3370,04,7964,13675,0
1991,02,E,0304202066,4000,04,1018,3767,0
1991,02,E,0304202066,5800,04,88813,318440,0
1991,02,E,0304203020,1220,01,1381457,3713529,0
1991,02,E,0304203020,1220,02,18316,43628,0
1991,02,E,0304203020,4039,04,17706,119597,0
1991,02,E,0304203030,1220,01,2351526,12339497,0
1991,02,E,0304203030,1220,02,9072,53662,0
1991,02,E,0304203030,1610,01,16584,90303,0
1991,02,E,0304203030,4000,04,314052,1850619,0
1991,02,E,0304203030,4039,04,69630,374389,0
1991,02,E,0304203035,1220,01,16141,50281,0
1991,02,E,0304203035,4000,04,52367,254569,0
1991,02,E,0304203062,1220,01,43055,278784,0
1991,02,E,0304203062,1610,01,7965,45737,0
1991,02,E,0304203062,4000,04,97381,592096,0
1991,02,E,0304203062,4039,04,8302,43127,0
1991,02,E,0304203062,4091,04,33339,201633,0
1991,02,E,0304203062,4120,04,6523,28742,0
1991,02,E,0304203065,1220,01,2945,7302,0
1991,02,E,0304203065,5800,04,15422,44829,0
1991,02,E,0304203068,1220,01,171050,592779,0
1991,02,E,0304203068,1610,01,1202,3837,0
1991,02,E,0304203068,4000,04,182351,780661,0
1991,02,E,0304203068,4091,04,2453,10766,0
1991,02,E,0304203068,4120,04,12878,47300,0
1991,02,E,0304203068,5800,04,32114,88556,0
1991,02,E,0304206007,1220,01,4145,29246,0
1991,02,E,0304206007,4039,04,4952,52682,0
1991,02,E,0304206055,1220,01,67819,345532,0
1991,02,E,0304206057,1220,01,19994,130440,0
1991,02,E,0304206057,1220,04,1537,7793,0
1991,02,E,0304206057,1610,01,4472,19219,0
1991,02,E,0304206057,4210,04,20085,119527,0
1991,02,E,0304206057,5800,04,36288,171436,0
1991,02,E,0304206058,1220,01,124398,617372,0
1991,02,E,0304206058,1610,01,1365,7013,0
1991,02,E,0304206058,4000,04,5216,29342,0
1991,02,E,0304206058,5800,04,34473,115180,0
1991,02,E,0304206058,5880,04,54432,130551,0
1991,02,E,0304206059,1610,01,599,3093,0
1991,02,E,0304206059,4000,04,1133,6409,0
1991,02,E,0304206061,1220,01,83617,443308,0
1991,02,E,0304206064,3550,04,16910,43833,0
1991,02,E,0304206070,1220,01,42441,186685,0
1991,02,E,0304206070,1610,01,2722,8228,0
1991,02,E,0304206070,4000,04,476,1350,0
1991,02,E,0304206070,4091,04,1610,9049,0
1991,02,E,0304206085,3550,04,55669,108796,0
1991,02,E,0304206085,3570,04,30282,48028,0
1991,02,E,0304206085,4000,04,340,1673,0
1991,02,E,0304206085,4039,04,44904,115852,0
1991,02,E,0304206085,4210,04,6788,42125,0
1991,02,E,0304206085,5490,04,141244,457851,0
1991,02,E,0304206085,5590,04,20013,98084,0
1991,02,E,0304206085,5800,04,69854,183667,0
1991,02,E,0304206085,5830,04,18144,71940,0
1991,02,E,0304206085,6021,04,16316,82747,0
1991,02,E,0304206085,6141,04,163140,1008025,0
1991,02,E,0304901011,1220,01,613397,837909,0
1991,02,E,0304901012,4000,04,395596,409899,0
1991,02,E,0304901020,1220,01,1826,1475,0
1991,02,E,0304901089,3550,04,34230,34764,0
1991,02,E,0305304000,1220,01,1905,5040,0
1991,02,E,0305306010,1220,01,170089,141263,0
1991,02,E,0305306030,1220,01,60921,435641,0
1991,02,E,0305306080,1220,01,253788,1167570,0
1991,02,E,0305410000,1220,01,1815,36763,0
1991,02,E,0305410000,4039,04,7630,144593,0
1991,02,E,0305410000,4091,04,2613,41668,0
1991,02,E,0305410000,4120,04,4473,74073,0
1991,02,E,0305410000,4190,04,1194,24630,0
1991,02,E,0305420020,1220,01,7076,7582,0
1991,02,E,0305420050,1220,01,6577,18857,0
1991,02,E,0305420060,1220,01,17270,43261,0
1991,02,E,0305492000,1220,01,568,4350,0
1991,02,E,0305494020,1220,01,1920,7535,0
1991,02,E,0305510000,1220,01,51325,230822,0
1991,02,E,0305510000,4039,04,17100,179385,0
1991,02,E,0305594000,1220,01,75624,192548,0
1991,02,E,0305614000,1220,01,73705,79942,0
1991,02,E,0305620025,1220,01,80135,371298,0
1991,02,E,0305620050,1220,01,4247,24318,0
1991,02,E,0305620050,1220,04,4737,11880,0
1991,02,E,0305620080,1220,01,3006,8964,0
1991,02,E,0305691021,1220,01,27271,79062,0
1991,02,E,0305691022,1220,01,9163,25923,0
1991,02,E,0305691029,1220,01,3992,10373,0
1991,02,E,0305693000,1220,01,36209,49407,0
1991,02,E,0306120010,1220,01,6135,16461,0
1991,02,E,0306120030,1220,01,10906,46440,0
1991,02,E,0306120040,1220,01,22274,289340,0
1991,02,E,0306130003,3310,04,1497,24940,0
1991,02,E,0306130003,5490,04,1080,16297,0
1991,02,E,0306130006,3310,04,362,5645,0
1991,02,E,0306130006,5490,04,3780,46038,0
1991,02,E,0306130009,3310,04,2698,38475,0
1991,02,E,0306130009,5330,04,1260,15696,0
1991,02,E,0306130009,5490,04,3780,37890,0
1991,02,E,0306130012,3310,04,11930,141937,0
1991,02,E,0306130012,5490,04,3780,33815,0
1991,02,E,0306130015,3310,04,66052,593321,0
1991,02,E,0306130018,3310,04,49225,377174,0
1991,02,E,0306130021,3310,04,21112,145985,0
1991,02,E,0306130024,3310,04,20149,124759,0
1991,02,E,0306130027,3310,04,19823,115416,0
1991,02,E,0306130040,1010,04,13063,100363,0
1991,02,E,0306130040,1220,01,680,6306,0
1991,02,E,0306130040,3310,04,1588,12375,0
1991,02,E,0306130040,4039,04,4064,28675,0
1991,02,E,0306130040,4091,04,13460,104924,0
1991,02,E,0306130040,5660,04,16046,59707,0
1991,02,E,0306144090,1220,01,2778,11208,0
1991,02,E,0306190090,4000,04,1137,21077,0
1991,02,E,0306190090,4099,04,4446,103201,0
1991,02,E,0306220010,1220,01,1012557,7580356,0
1991,02,E,0306220090,1220,01,11114,56356,0
1991,02,E,0307100040,1220,01,2948,12605,0
1991,02,E,0307210000,1220,01,168457,1603738,0
1991,02,E,0307290000,1220,01,184154,1936763,0
1991,02,E,0307290000,5700,04,99211,555598,0
1991,02,E,0307310000,1220,01,28125,50430,0
1991,02,E,0307410060,1220,01,19215,13428,0
1991,02,E,0307490050,1220,01,36300,30288,0
1991,02,E,0307490050,5830,04,18575,37351,0
1991,02,E,0307910029,1220,01,61867,57904,0
1991,02,E,0307910070,1220,01,15005,128341,0
1991,02,E,0307990050,1220,01,18073,120821,0
1991,02,E,1604122000,1220,01,4699,16373,0
1991,02,E,1604126050,1220,01,54116,193722,0
1991,02,E,1604131000,1220,01,103272,328006,0
1991,02,E,1604132000,1220,01,4953,19765,0
1991,02,E,1604134000,1220,01,52819,197521,0
1991,02,E,1604134500,3310,04,14280,16100,0
1991,02,E,1604141000,4759,04,206,1791,0
1991,02,E,1604143040,5490,04,339057,764752,0
1991,02,E,1604143040,5650,04,48031,96218,0
1991,02,E,1604161000,4700,04,4902,42350,0
1991,02,E,1604164000,4700,01,250,4050,0
1991,02,E,1604191000,5800,04,28535,79222,0
1991,02,E,1604200510,1220,01,82305,480272,0
1991,02,E,1604200590,5800,04,42049,125739,0
1991,02,E,1604200590,5880,04,53524,158398,0
1991,02,E,1604202500,5700,04,18085,31962,0
1991,02,E,1604202500,5880,04,9525,28422,0
1991,02,E,1605102040,1220,01,288,7339,0
1991,02,E,1605104010,1220,01,2800,94563,0
1991,02,E,1605104020,1220,01,13163,210737,0
1991,02,E,1605200590,1220,01,7351,31700,0
1991,02,E,1605301010,1220,01,54732,758910,0
1991,02,E,1605906060,1220,01,680,2101,0
1991,02,N,0511910000,1220,01,144947,19034,0
1991,02,N,1212200000,1220,01,204204,201764,0
1991,02,N,1212200000,5600,04,554599,302311,0
1991,02,N,1302390000,4099,01,56570,670492,0
1991,02,N,1504102000,4210,04,15200,25660,0
1991,02,N,1504104000,4039,04,190,7536,0
1991,02,N,1504204000,1220,01,216331,80668,0
1991,02,N,1504206020,1220,01,156266,33024,0
1991,02,N,1504206040,1220,01,5207,3042,0
1991,02,N,2301200010,1220,01,57000,37097,0
1991,02,N,2301200090,1220,01,452000,343008,0
1991,02,N,2301200090,5880,01,1000,4753,0
1991,03,E,0208200000,5600,04,21564,126532,0
1991,03,E,0302110000,1220,01,1771,12278,0
1991,03,E,0302120002,1220,01,664765,4612109,0
1991,03,E,0302120002,4039,04,329,1444,0
1991,03,E,0302120002,4120,04,2455,14656,0
1991,03,E,0302120002,4190,04,5469,34586,0
1991,03,E,0302120012,1220,01,662,6485,0
1991,03,E,0302210010,1220,01,50569,456008,0
1991,03,E,0302230000,1220,01,58037,180540,0
1991,03,E,0302230000,4210,04,1330,15756,0
1991,03,E,0302290010,1220,01,162051,399904,0
1991,03,E,0302290090,1220,01,40268,110697,0
1991,03,E,0302320000,5230,04,25865,104725,0
1991,03,E,0302500010,1220,01,239691,452882,0
1991,03,E,0302620000,1220,01,360315,1021191,0
1991,03,E,0302630000,1220,01,342746,548594,0
1991,03,E,0302640000,4710,04,3730,19435,0
1991,03,E,0302660000,4710,04,526,4479,0
1991,03,E,0302692010,1220,01,36085,75766,0
