Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2010,01,E,0304195090,1220,01,37339,255334,1
2010,01,E,0304195090,2320,04,397,6730,1
2010,01,E,0304293025,1220,01,7176,32743,1
2010,01,E,0304293025,1220,02,5826,19128,1
2010,01,E,0304293025,5700,04,19760,101651,1
2010,01,E,0304297000,4700,04,21432,56700,1
2010,01,E,0304299000,1220,01,7342,35606,1
2010,01,E,0304991075,5700,04,54432,84000,1
2010,01,E,0304999000,1220,01,36633,189914,1
2010,01,E,0306120000,1220,01,789,13679,1
2010,01,E,0306120000,2470,04,14605,192109,1
2010,01,E,0306120000,4120,04,15680,201007,1
2010,01,E,0306120000,4279,04,392,17640,1
2010,01,E,0306120000,4280,04,253,3850,1
2010,01,E,0306120000,4419,04,1776,29487,1
2010,01,E,0306120000,4759,04,2560,35600,1
2010,01,E,0306130040,4099,04,34836,296210,1
2010,01,E,0306130040,4120,04,2312,20000,1
2010,01,E,0306144010,1220,01,800,11969,1
2010,01,E,0306220000,1220,01,91063,833126,1
2010,01,E,0306220000,1220,02,326,3511,1
2010,01,E,0306220000,4010,04,7761,115749,1
2010,01,E,0306220000,4039,04,5205,77284,1
2010,01,E,0306220000,4120,04,28982,430163,1
2010,01,E,0306220000,4210,04,1855,28715,1
2010,01,E,0306220000,4231,04,408,5715,1
2010,01,E,0306220000,4279,04,47360,647428,1
2010,01,E,0306220000,4280,04,11358,194568,1
2010,01,E,0306220000,4419,04,3627,63513,1
2010,01,E,0306220000,4710,04,330,5280,1
2010,01,E,0306220000,4759,04,32785,453492,1
2010,01,E,0306220000,4850,04,173,6525,1
2010,01,E,0306220000,5200,04,401,7557,1
2010,01,E,0306220000,5800,04,2593,44039,1
2010,01,E,0306220000,5880,04,3335,49499,1
2010,01,E,0306230000,1220,01,94675,928440,1
2010,01,E,0307100040,4700,04,1400,44600,1
2010,01,E,0307100040,4710,04,400,13000,1
2010,01,E,0307100040,4759,04,1120,36400,1
2010,01,E,0307100040,4840,04,720,23400,1
2010,01,E,0307210000,1220,01,4682,65219,1
2010,01,E,0307210000,4120,04,13806,258775,1
2010,01,E,0307210000,4210,04,300,5775,1
2010,01,E,0307210000,4231,04,1560,32438,1
2010,01,E,0307210000,4279,04,38519,628893,1
2010,01,E,0307210000,4280,02,524,5002,1
2010,01,E,0307210000,4280,04,5103,109067,1
2010,01,E,0307210000,4419,04,1183,25317,1
2010,01,E,0307210000,5820,04,136,3165,1
2010,01,E,0307290000,1220,01,3724,64276,1
2010,01,E,0307290000,1220,02,12701,85683,1
2010,01,E,0307290000,4010,04,1300,15000,1
2010,01,E,0307290000,4099,04,240,4365,1
2010,01,E,0307290000,4210,04,29705,401270,1
2010,01,E,0307290000,4231,04,660,12705,1
2010,01,E,0307290000,4279,04,30232,410456,1
2010,01,E,0307290000,4280,04,4056,53511,1
2010,01,E,0307290000,4419,04,500,10479,1
2010,01,E,0307290000,5200,04,1533,29531,1
2010,01,E,0307290000,5820,04,11153,148019,1
2010,01,E,0307290000,7910,04,1395,14771,1
2010,01,E,0307490022,4759,04,23500,22200,1
2010,01,E,0307490024,4000,04,91305,80000,1
2010,01,E,0307490024,4759,04,46006,48528,1
2010,01,E,0307490024,5650,04,110229,138273,1
2010,01,E,0307490029,5700,04,42195,88683,1
2010,01,E,0307910021,5880,04,10651,582444,1
2010,01,E,0307910050,1220,01,2494,10620,1
2010,01,E,0307910070,1220,01,900,3014,1
2010,01,E,0307910070,4120,04,6020,13500,1
2010,01,E,0307990080,4210,04,2700,13650,1
2010,01,E,1604195500,1220,02,21868,161215,1
2010,01,E,1604197000,1220,02,23514,128266,1
2010,01,E,1604197000,4210,04,3640,17303,1
2010,01,E,1604197000,4279,04,2340,11623,1
2010,01,E,1605201050,1220,02,2812,17009,1
2010,01,E,1605301040,4279,04,480,8400,1
2010,01,E,1605301040,4759,04,2750,48143,1
2010,01,E,1605906040,4010,04,626,5246,1
2010,01,E,1605906040,4099,04,864,16747,1
2010,01,E,1605906040,4120,04,34106,323977,1
2010,01,E,1605906040,4210,04,4328,72233,1
2010,01,E,1605906040,4279,04,800,12424,1
2010,01,E,1605906040,4280,04,2759,54071,1
2010,01,E,1605906040,4419,04,2161,44815,1
2010,01,E,1605907000,5820,04,33719,340000,1
2010,01,N,0511910000,1220,01,282402,185431,1
2010,01,N,1302390000,5700,04,7508,95315,1
2010,02,E,0302120003,1220,01,645591,3846735,1
2010,02,E,0302290000,4279,04,1896,12484,1
2010,02,E,0302350000,1220,04,253,3533,1
2010,02,E,0302400000,4840,04,316800,229680,1
2010,02,E,0302500000,1220,01,7863,16936,1
2010,02,E,0302630000,1220,01,3522,6097,1
2010,02,E,0302640000,4870,04,132000,100000,1
2010,02,E,0302650010,4279,04,20695,107088,1
2010,02,E,0302650010,4759,04,1774,7574,1
2010,02,E,0302694075,4279,04,558,5875,1
2010,02,E,0302694075,4759,04,1338,13642,1
2010,02,E,0302694075,5800,04,7420,30000,1
2010,02,E,0302697100,1220,01,4508,20584,1
2010,02,E,0302697100,4120,04,3090,11580,1
2010,02,E,0302697100,4279,04,3210,19641,1
2010,02,E,0302705000,1220,04,408,3572,1
2010,02,E,0303290000,4210,04,8016,44254,1
2010,02,E,0303290000,5590,04,25682,33832,1
2010,02,E,0303290000,5650,04,20127,33055,1
2010,02,E,0303390060,4279,04,26163,66513,1
2010,02,E,0303390060,4759,04,894,5784,1
2010,02,E,0303510000,4010,04,4082,7200,1
2010,02,E,0303520000,1220,01,30992,73685,1
2010,02,E,0303740000,4751,04,92014,103518,1
2010,02,E,0303740000,4759,04,46004,50606,1
2010,02,E,0303740000,7290,04,764172,685840,1
2010,02,E,0303750010,4231,04,9970,30708,1
2010,02,E,0303750010,4279,04,19895,75118,1
2010,02,E,0303750010,5700,04,54444,132028,1
2010,02,E,0303750010,5820,04,22249,287688,1
2010,02,E,0303760000,5800,04,83445,176102,1
2010,02,E,0303780000,4700,04,31031,58822,1
2010,02,E,0303780000,4840,04,7782,28187,1
2010,02,E,0303790052,4231,04,10663,44040,1
2010,02,E,0303796160,4231,04,8000,22560,1
2010,02,E,0303804020,4010,04,88976,198000,1
2010,02,E,0304195090,1220,01,94764,642984,1
2010,02,E,0304195090,1220,02,703,6014,1
2010,02,E,0304195090,2320,04,714,10707,1
2010,02,E,0304293025,1220,01,3075,14352,1
2010,02,E,0304297000,4280,04,22902,35343,1
2010,02,E,0304297000,4700,04,42864,113400,1
2010,02,E,0304299000,5700,04,10570,50000,1
2010,02,E,0304991075,5700,04,18144,28000,1
2010,02,E,0304999000,1220,01,1048,8122,1
2010,02,E,0304999000,1220,04,43099,242039,1
2010,02,E,0306120000,1220,01,6931,215016,1
2010,02,E,0306120000,2470,04,8046,107050,1
2010,02,E,0306120000,4120,04,28000,374418,1
2010,02,E,0306120000,4279,04,463,6855,1
2010,02,E,0306120000,4419,04,1725,33925,1
2010,02,E,0306120000,4759,04,3598,56077,1
2010,02,E,0306130040,1220,01,364,3428,1
2010,02,E,0306130040,4031,04,2312,20000,1
2010,02,E,0306130040,4099,04,34836,303360,1
2010,02,E,0306130040,4120,04,2312,20000,1
2010,02,E,0306144020,5700,04,8710,76806,1
2010,02,E,0306144090,4279,04,39917,259600,1
2010,02,E,0306220000,1220,01,1471,15308,1
2010,02,E,0306220000,2470,04,2000,21200,1
2010,02,E,0306220000,4010,04,9595,145451,1
2010,02,E,0306220000,4039,04,5175,82584,1
2010,02,E,0306220000,4120,04,34794,503802,1
2010,02,E,0306220000,4210,04,314,5500,1
2010,02,E,0306220000,4231,04,2068,31122,1
2010,02,E,0306220000,4279,04,53874,764999,1
2010,02,E,0306220000,4280,04,10538,182209,1
2010,02,E,0306220000,4419,04,3206,60954,1
2010,02,E,0306220000,4700,04,4608,50240,1
2010,02,E,0306220000,4710,04,626,10228,1
2010,02,E,0306220000,4759,04,22580,306186,1
2010,02,E,0306220000,5200,04,55,2501,1
2010,02,E,0306220000,5800,04,2662,47662,1
2010,02,E,0306220000,5880,04,1044,18435,1
2010,02,E,0306220000,7910,04,272,4800,1
2010,02,E,0306230000,1220,01,371406,3642147,1
2010,02,E,0307100040,4700,04,1120,36400,1
2010,02,E,0307100040,4710,04,320,10400,1
2010,02,E,0307100040,4759,04,1440,46800,1
2010,02,E,0307100040,4840,04,1040,33800,1
2010,02,E,0307210000,1220,01,8492,123172,1
2010,02,E,0307210000,4120,04,14223,265124,1
2010,02,E,0307210000,4210,04,6324,101041,1
2010,02,E,0307210000,4231,02,10410,144525,1
2010,02,E,0307210000,4231,04,3180,30577,1
2010,02,E,0307210000,4279,04,34028,549476,1
2010,02,E,0307210000,4280,02,19598,278244,1
2010,02,E,0307210000,4280,04,4594,86265,1
2010,02,E,0307210000,4419,04,1942,37092,1
2010,02,E,0307210000,4700,04,2013,37560,1
2010,02,E,0307290000,1220,01,15214,151780,1
2010,02,E,0307290000,1220,04,152,3563,1
2010,02,E,0307290000,4010,04,1402,19244,1
2010,02,E,0307290000,4099,04,1190,16000,1
2010,02,E,0307290000,4120,04,360,7102,1
2010,02,E,0307290000,4210,02,8640,115775,1
2010,02,E,0307290000,4210,04,7208,122870,1
2010,02,E,0307290000,4231,04,22360,357523,1
2010,02,E,0307290000,4279,04,3606,69097,1
2010,02,E,0307290000,4280,04,24903,366970,1
2010,02,E,0307290000,4419,04,2742,51304,1
2010,02,E,0307290000,5200,04,1993,42423,1
2010,02,E,0307290000,5490,04,1156,21360,1
2010,02,E,0307490022,4759,04,47000,44400,1
2010,02,E,0307490024,4000,04,46001,59808,1
2010,02,E,0307490024,4700,04,23001,59790,1
2010,02,E,0307490024,4759,04,68851,125525,1
2010,02,E,0307490024,5650,04,65229,78273,1
2010,02,E,0307490024,5700,04,42190,77213,1
2010,02,E,0307490029,5700,04,92544,156113,1
2010,02,E,0307910021,5880,04,7097,329957,1
2010,02,E,0307910050,1220,01,4354,17127,1
2010,02,E,0307910070,1220,01,2720,11393,1
2010,02,E,0307910070,4120,04,6584,15900,1
2010,02,E,0307990080,4210,04,2700,12750,1
2010,02,E,1604195500,1220,01,10560,83442,1
2010,02,E,1604197000,4210,04,520,2870,1
2010,02,E,1604197000,4279,04,1020,9847,1
2010,02,E,1604206000,1220,02,465,3597,1
2010,02,E,1605201010,4099,04,1371,11104,1
2010,02,E,1605201050,1220,01,871,3570,1
2010,02,E,1605300500,4039,04,232,3905,1
2010,02,E,1605300500,4279,04,896,12096,1
2010,02,E,1605300500,4759,04,1120,14585,1
2010,02,E,1605301040,4279,04,2020,35350,1
2010,02,E,1605301040,4700,04,525,9188,1
2010,02,E,1605301040,4759,04,4970,86975,1
2010,02,E,1605901500,1220,01,14288,63039,1
2010,02,E,1605906040,4010,04,10000,126765,1
2010,02,E,1605906040,4099,04,216,3929,1
2010,02,E,1605906040,4210,04,2634,43557,1
2010,02,E,1605906040,4279,04,1400,23468,1
2010,02,E,1605906040,4280,04,1030,18885,1
2010,02,E,1605906040,4419,04,974,20899,1
2010,02,E,1605907000,5820,04,3450,36000,1
2010,02,N,0511910000,1220,01,289819,197855,1
2010,02,N,2301200000,1220,01,58000,64772,1
2010,03,E,0302120003,1220,01,645486,4292077,1
2010,03,E,0302210000,1220,01,4580,52671,1
2010,03,E,0302290000,4210,04,2771,10342,1
2010,03,E,0302290000,4279,04,4008,25896,1
2010,03,E,0302500000,1220,01,4082,3514,1
2010,03,E,0302620000,1220,01,8346,18097,1
2010,03,E,0302694075,4279,04,18519,200813,1
2010,03,E,0302694075,4759,04,15870,136463,1
2010,03,E,0302697100,1220,01,2358,10764,1
2010,03,E,0302697100,4120,04,2880,17604,1
2010,03,E,0302697100,4279,04,9930,54683,1
2010,03,E,0302697100,4759,04,780,5674,1
2010,03,E,0302705000,1220,04,1980,17515,1
2010,03,E,0303290000,4210,04,7274,43228,1
2010,03,E,0303390060,4231,04,2040,13260,1
2010,03,E,0303390060,4279,04,27574,83182,1
2010,03,E,0303390060,4759,04,1056,7596,1
2010,03,E,0303520000,1220,01,36307,101863,1
2010,03,E,0303730000,1220,01,21274,43379,1
2010,03,E,0303740000,1220,01,23243,25756,1
2010,03,E,0303740000,4279,04,26400,28244,1
2010,03,E,0303740000,4730,04,25200,25074,1
2010,03,E,0303740000,4751,04,161007,172956,1
2010,03,E,0303740000,4850,04,120831,100000,1
2010,03,E,0303740000,4870,04,266216,220000,1
2010,03,E,0303740000,7290,04,264000,235800,1
2010,03,E,0303750010,4279,04,14433,35000,1
2010,03,E,0303760000,5800,04,22330,49126,1
2010,03,E,0303780000,4700,04,10584,19833,1
2010,03,E,0303790052,4210,04,2144,14184,1
2010,03,E,0304195090,1220,01,178990,1192268,1
2010,03,E,0304195090,1220,02,534,2692,1
2010,03,E,0304195090,2320,04,1417,22292,1
2010,03,E,0304293025,1220,01,14746,53436,1
2010,03,E,0304293025,4710,04,22351,38000,1
2010,03,E,0304299000,1220,01,4554,20454,1
2010,03,E,0304991085,1220,01,15268,38759,1
2010,03,E,0304999000,1220,01,5613,13541,1
2010,03,E,0304999000,1220,04,45804,246619,1
2010,03,E,0305620000,1220,01,7249,25801,1
2010,03,E,0306120000,1220,01,907,9584,1
2010,03,E,0306120000,2470,04,8058,100300,1
2010,03,E,0306120000,4120,04,22400,298488,1
2010,03,E,0306120000,4279,04,3300,47734,1
2010,03,E,0306120000,4419,04,2170,44193,1
2010,03,E,0306120000,4759,04,1120,14784,1
2010,03,E,0306120000,5200,04,1047,27014,1
2010,03,E,0306120000,7290,04,998,17600,1
2010,03,E,0306130040,1220,01,2268,20724,1
2010,03,E,0306130040,4031,04,3469,30000,1
2010,03,E,0306130040,4099,04,38593,316954,1
2010,03,E,0306144090,4279,04,19959,129800,1
2010,03,E,0306220000,1220,01,408,3336,1
2010,03,E,0306220000,4010,04,8205,129776,1
2010,03,E,0306220000,4039,04,5065,81441,1
2010,03,E,0306220000,4120,04,32332,470374,1
2010,03,E,0306220000,4190,04,500,8820,1
2010,03,E,0306220000,4210,04,1060,15719,1
2010,03,E,0306220000,4231,04,1553,23814,1
2010,03,E,0306220000,4279,04,80770,1217467,1
2010,03,E,0306220000,4280,04,18706,329116,1
2010,03,E,0306220000,4419,04,4440,80028,1
2010,03,E,0306220000,4700,04,1120,15680,1
2010,03,E,0306220000,4710,04,273,3814,1
2010,03,E,0306220000,4759,04,43556,611823,1
2010,03,E,0306220000,5040,04,2380,45442,1
2010,03,E,0306220000,5200,04,340,6001,1
2010,03,E,0306220000,5800,04,3991,71693,1
2010,03,E,0306220000,5880,04,2124,37978,1
2010,03,E,0306220000,7450,04,163,2880,1
2010,03,E,0306230000,1220,01,6760,82821,1
2010,03,E,0307100040,4700,04,1600,52000,1
2010,03,E,0307100040,4710,04,720,23400,1
2010,03,E,0307100040,4759,04,2080,67600,1
2010,03,E,0307100040,4840,04,480,15600,1
2010,03,E,0307210000,1220,01,3596,61863,1
2010,03,E,0307210000,4120,02,10080,127779,1
2010,03,E,0307210000,4120,04,19838,368568,1
2010,03,E,0307210000,4210,04,2013,29144,1
2010,03,E,0307210000,4231,02,10500,150000,1
2010,03,E,0307210000,4231,04,6737,77601,1
2010,03,E,0307210000,4279,04,36596,591836,1
2010,03,E,0307210000,4280,02,31354,395175,1
2010,03,E,0307210000,4280,04,4830,98050,1
2010,03,E,0307210000,4419,04,2761,60768,1
2010,03,E,0307290000,1220,01,2188,31646,1
2010,03,E,0307290000,4010,04,1300,15000,1
2010,03,E,0307290000,4099,04,552,10636,1
2010,03,E,0307290000,4120,04,210,9959,1
2010,03,E,0307290000,4210,02,236,2501,1
2010,03,E,0307290000,4210,04,7849,128586,1
2010,03,E,0307290000,4279,04,49776,825428,1
2010,03,E,0307290000,4280,04,4791,96199,1
2010,03,E,0307290000,4419,04,4571,88642,1
2010,03,E,0307290000,5200,04,2692,63941,1
2010,03,E,0307290000,5820,04,11839,157930,1
2010,03,E,0307290000,7910,04,800,19400,1
2010,03,E,0307490024,4700,04,23010,50620,1
2010,03,E,0307910021,5880,04,10509,461736,1
2010,03,E,0307910050,1220,01,907,3378,1
2010,03,E,0307910070,1220,01,381,2992,1
2010,03,E,0307910070,4120,04,3739,10000,1
2010,03,E,0307990080,4210,04,1350,5310,1
2010,03,E,0307990080,5683,04,100,8500,1
2010,03,E,0307990080,5820,04,15556,86400,1
2010,03,E,1603009500,4120,04,25408,142718,1
2010,03,E,1604112000,1220,01,26290,98372,1
2010,03,E,1604195500,1220,02,10641,80078,1
2010,03,E,1604197000,1220,02,1306,6260,1
2010,03,E,1604197000,4210,04,1404,6354,1
2010,03,E,1605300500,4279,04,2080,28080,1
2010,03,E,1605301040,4279,04,1200,21000,1
2010,03,E,1605301040,4759,04,5046,88306,1
2010,03,E,1605401000,5700,04,18507,202568,1
2010,03,E,1605906040,4010,04,300,5500,1
2010,03,E,1605906040,4099,04,300,5000,1
2010,03,E,1605906040,4210,04,2205,37453,1
2010,03,E,1605906040,4280,04,814,15619,1
2010,03,E,1605906040,4419,04,1016,24426,1
2010,03,E,1605906040,5040,04,174,3820,1
2010,03,E,1605907000,1220,01,7343,33549,1
2010,03,E,1605907000,1220,02,1048,7725,1
2010,03,E,1605907000,5820,04,17862,92400,1
2010,03,N,0511910000,1220,01,304723,263197,1
2010,03,N,1302390000,4120,04,370,3500,1
2010,04,E,0302120003,1220,01,834099,5843652,1
2010,04,E,0302120003,5820,04,3230,14570,1
2010,04,E,0302290000,4279,04,5364,28463,1
2010,04,E,0302400000,4730,04,79200,51480,1
2010,04,E,0302400000,7290,04,144000,120000,1
2010,04,E,0302400000,7540,04,486000,382700,1
2010,04,E,0302500000,1220,01,1361,3352,1
2010,04,E,0302620000,1220,01,114483,153947,1
2010,04,E,0302630000,1220,01,4269,8542,1
2010,04,E,0302640000,4870,04,75600,60000,1
2010,04,E,0302650010,4279,04,1130,4858,1
2010,04,E,0302694075,4120,04,312,3789,1
2010,04,E,0302694075,4210,04,1697,16995,1
2010,04,E,0302694075,4279,04,3210,35871,1
2010,04,E,0302694075,4759,04,4552,42249,1
2010,04,E,0302694075,5800,04,36220,137000,1
2010,04,E,0302697100,1220,01,43720,178607,1
2010,04,E,0302697100,4120,04,1170,3229,1
2010,04,E,0302697100,4210,04,4304,21216,1
2010,04,E,0302697100,4279,04,720,4048,1
2010,04,E,0302705000,1220,04,928,6654,1
2010,04,E,0303290000,4210,04,6820,39234,1
2010,04,E,0303290000,4279,04,900,5953,1
2010,04,E,0303290000,5650,04,20093,31416,1
2010,04,E,0303390060,4210,04,1020,6579,1
2010,04,E,0303390060,4279,04,6915,32070,1
2010,04,E,0303510000,1220,01,3168,4081,1
2010,04,E,0303520000,1220,01,2485,10267,1
2010,04,E,0303520000,4280,04,22869,53572,1
2010,04,E,0303720000,1220,01,1855,5292,1
2010,04,E,0303730000,1220,01,20008,41021,1
2010,04,E,0303740000,1220,01,22406,24995,1
2010,04,E,0303740000,4751,04,23000,25300,1
2010,04,E,0303740000,4850,04,72864,60000,1
2010,04,E,0303740000,4870,04,95494,87835,1
2010,04,E,0303760000,5800,04,139670,255725,1
2010,04,E,0303780000,4700,04,10080,18889,1
2010,04,E,0303780000,4840,04,2700,12678,1
2010,04,E,0303790052,4210,04,1222,8088,1
2010,04,E,0303790052,5800,04,22000,88000,1
2010,04,E,0303804040,5700,04,2268,20000,1
2010,04,E,0303804095,4010,04,15270,73864,1
2010,04,E,0304195090,1220,01,103417,696200,1
2010,04,E,0304195090,2320,04,1716,32511,1
2010,04,E,0304297000,5700,04,51174,103342,1
2010,04,E,0304299000,1220,02,4154,16978,1
2010,04,E,0304991075,5700,04,18144,28000,1
2010,04,E,0304999000,1220,04,45804,248920,1
2010,04,E,0305620000,1220,01,5307,19370,1
2010,04,E,0306120000,1220,01,1106,39738,1
2010,04,E,0306120000,2470,04,7864,100800,1
2010,04,E,0306120000,4120,04,17915,222794,1
2010,04,E,0306120000,4210,04,998,17599,1
2010,04,E,0306120000,4279,04,926,16038,1
2010,04,E,0306120000,4419,04,1896,45538,1
2010,04,E,0306120000,4759,04,5042,66660,1
2010,04,E,0306130040,4000,04,2312,20000,1
2010,04,E,0306130040,4031,04,2312,20000,1
2010,04,E,0306142000,5590,04,576,5000,1
2010,04,E,0306142000,5600,04,65886,402856,1
2010,04,E,0306144090,5700,04,16910,64670,1
2010,04,E,0306220000,2470,04,911,11500,1
2010,04,E,0306220000,4010,04,4960,72537,1
2010,04,E,0306220000,4039,04,3831,58102,1
2010,04,E,0306220000,4120,04,25446,377959,1
2010,04,E,0306220000,4210,04,1886,21207,1
2010,04,E,0306220000,4231,04,1510,21714,1
2010,04,E,0306220000,4279,04,68926,1062679,1
2010,04,E,0306220000,4280,04,9037,154151,1
2010,04,E,0306220000,4419,04,1770,30592,1
2010,04,E,0306220000,4700,04,2080,25032,1
2010,04,E,0306220000,4759,04,67703,949569,1
2010,04,E,0306220000,5200,04,285,7080,1
2010,04,E,0306220000,5800,04,2986,54780,1
2010,04,E,0306220000,5880,04,2406,41842,1
2010,04,E,0306230000,1220,01,5280,51774,1
2010,04,E,0307100040,4279,04,80,2600,1
2010,04,E,0307100040,4700,04,1200,39000,1
2010,04,E,0307100040,4710,04,560,18200,1
2010,04,E,0307100040,4759,04,2578,89516,1
2010,04,E,0307100040,4840,04,320,10400,1
2010,04,E,0307210000,1220,01,8746,134705,1
2010,04,E,0307210000,4039,02,10510,142094,1
2010,04,E,0307210000,4120,02,10500,133103,1
2010,04,E,0307210000,4120,04,31036,401928,1
2010,04,E,0307210000,4210,04,3663,22020,1
2010,04,E,0307210000,4231,02,10500,144525,1
2010,04,E,0307210000,4279,04,28542,463439,1
2010,04,E,0307210000,4280,02,10049,144251,1
2010,04,E,0307210000,4280,04,4054,69119,1
2010,04,E,0307210000,4419,04,390,8755,1
2010,04,E,0307210000,4700,04,4868,61932,1
2010,04,E,0307210000,4759,04,2232,35712,1
2010,04,E,0307210000,5820,04,163,4260,1
2010,04,E,0307290000,1220,01,3946,75213,1
2010,04,E,0307290000,1220,02,5334,85934,1
2010,04,E,0307290000,4010,04,696,8955,1
2010,04,E,0307290000,4099,04,13240,147644,1
2010,04,E,0307290000,4210,04,51813,828824,1
2010,04,E,0307290000,4231,04,22534,270281,1
2010,04,E,0307290000,4279,04,900,16358,1
2010,04,E,0307290000,4280,04,2894,52268,1
2010,04,E,0307290000,4419,04,3898,75416,1
2010,04,E,0307290000,4700,04,80,2600,1
2010,04,E,0307290000,4759,04,150,2723,1
2010,04,E,0307290000,5200,04,1339,28410,1
2010,04,E,0307290000,5590,04,544,6060,1
2010,04,E,0307290000,5820,04,23251,305212,1
2010,04,E,0307410040,1220,01,527,3500,1
2010,04,E,0307490024,5700,04,63330,130580,1
2010,04,E,0307490024,7910,04,44016,102330,1
2010,04,E,0307910021,5880,04,7794,392079,1
2010,04,E,0307910050,1220,01,1390,18226,1
2010,04,E,0307910070,1220,01,14590,32952,1
2010,04,E,0307910070,4120,04,15292,37800,1
2010,04,E,0307990035,1220,01,1170,9942,1
2010,04,E,0307990080,4210,04,2700,10500,1
2010,04,E,0307990080,5820,04,4488,134394,1
2010,04,E,1604112000,1220,01,82791,267041,1
2010,04,E,1604114040,4120,01,501,3923,1
2010,04,E,1604130000,1220,01,14194,37002,1
2010,04,E,1604130000,2740,01,18000,39000,1
2010,04,E,1604130000,3120,01,44246,65432,1
2010,04,E,1604130000,6863,01,15000,39908,1
2010,04,E,1604195500,1220,02,11272,81289,1
2010,04,E,1604197000,1220,02,21300,102040,1
2010,04,E,1605201050,1220,02,1043,6393,1
2010,04,E,1605300500,4759,04,958,12454,1
2010,04,E,1605301040,4120,04,2443,35420,1
2010,04,E,1605301040,4279,04,1700,29750,1
2010,04,E,1605301040,4700,04,2300,40250,1
2010,04,E,1605301040,4759,04,10580,185152,1
2010,04,E,1605906040,4010,04,10000,123455,1
2010,04,E,1605906040,4120,04,33393,331290,1
2010,04,E,1605906040,4419,04,480,12116,1
2010,04,E,1605907000,5820,04,19065,85792,1
2010,04,N,0511910000,1220,01,1679905,1382100,1
2010,04,N,1212200000,1220,02,563,5352,1
2010,04,N,1212200000,4351,04,215,6740,1
2010,05,E,0302120003,1220,01,719602,5692945,1
2010,05,E,0302290000,4279,04,4347,21411,1
2010,05,E,0302500000,1220,01,9470,28516,1
2010,05,E,0302620000,1220,01,29519,67169,1
2010,05,E,0302650010,4210,04,2849,20458,1
2010,05,E,0302650010,4279,04,2322,15012,1
2010,05,E,0302694075,4210,04,1300,15469,1
2010,05,E,0302694075,4279,04,3167,30466,1
2010,05,E,0302694075,4759,04,6600,42565,1
2010,05,E,0302694075,5800,04,96500,410000,1
2010,05,E,0302697100,1220,01,3524,16085,1
2010,05,E,0302697100,4210,04,2613,10959,1
2010,05,E,0302697100,4279,04,4500,20968,1
2010,05,E,0303290000,4210,04,9504,44639,1
2010,05,E,0303390060,4279,04,11550,49970,1
2010,05,E,0303730000,1220,01,5444,12861,1
2010,05,E,0303740000,1220,01,4526,8250,1
2010,05,E,0303750010,6021,04,2711,18395,1
2010,05,E,0303760000,5800,04,174080,316756,1
2010,05,E,0303780000,4700,04,23730,45656,1
2010,05,E,0303780000,4840,04,1800,8460,1
2010,05,E,0303790052,4210,04,650,7619,1
2010,05,E,0303790052,4279,04,500,8750,1
2010,05,E,0303790052,5800,04,44000,176000,1
2010,05,E,0303796160,4231,04,22000,65340,1
2010,05,E,0303796160,5700,04,275000,926909,1
2010,05,E,0304195090,1220,01,91166,613871,1
2010,05,E,0304195090,2320,04,1546,29536,1
2010,05,E,0304293025,1220,01,20525,49258,1
2010,05,E,0304297000,4280,04,45130,90260,1
2010,05,E,0304297000,5700,04,112265,297000,1
2010,05,E,0304299000,1220,01,7990,47530,1
