Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2005,01,E,0304203062,1220,01,9202,41445,0
2005,01,E,0304203062,4000,04,519425,2960129,0
2005,01,E,0304203062,4039,04,12503,67937,0
2005,01,E,0304203062,4091,04,11340,62576,0
2005,01,E,0304203062,4621,04,62051,269823,0
2005,01,E,0304203065,1220,01,1143,4202,0
2005,01,E,0304203065,5700,04,1460376,2850122,0
2005,01,E,0304203068,1220,01,6942,20673,0
2005,01,E,0304203068,4000,04,76143,191788,0
2005,01,E,0304203068,5700,04,445022,794528,0
2005,01,E,0304205000,1220,01,798,2935,0
2005,01,E,0304206005,3370,04,4763,21000,0
2005,01,E,0304206006,3370,04,217468,1332785,0
2005,01,E,0304206006,4039,04,113098,1016621,0
2005,01,E,0304206006,5700,04,46992,217762,0
2005,01,E,0304206008,5700,04,32658,152300,0
2005,01,E,0304206012,4470,04,13210,101091,0
2005,01,E,0304206012,5700,04,39914,127332,0
2005,01,E,0304206015,4470,04,2790,22518,0
2005,01,E,0304206032,5700,04,44919,190637,0
2005,01,E,0304206042,5700,04,325201,1079852,0
2005,01,E,0304206043,5700,04,39462,179308,0
2005,01,E,0304206057,1220,01,20491,95155,0
2005,01,E,0304206057,4000,04,5466,37851,0
2005,01,E,0304206057,4210,04,4286,30404,0
2005,01,E,0304206057,5700,04,560129,2298890,0
2005,01,E,0304206058,1220,01,120240,748363,0
2005,01,E,0304206058,4210,04,6110,31663,0
2005,01,E,0304206058,5700,04,30617,118495,0
2005,01,E,0304206059,1220,01,839,11549,0
2005,01,E,0304206061,1220,01,20611,152224,0
2005,01,E,0304206061,5700,04,18452,129352,0
2005,01,E,0304206064,5700,04,19958,76450,0
2005,01,E,0304206071,5700,01,2948,8061,0
2005,01,E,0304206071,5700,04,115190,355613,0
2005,01,E,0304206075,5700,04,34987,472275,0
2005,01,E,0304206075,6141,04,62730,824122,0
2005,01,E,0304206091,3310,04,19936,102797,0
2005,01,E,0304206093,3370,04,6160,92703,0
2005,01,E,0304206093,4120,04,8996,135988,0
2005,01,E,0304206093,5700,04,39345,796858,0
2005,01,E,0304206096,1220,01,12018,78432,0
2005,01,E,0304206096,1220,02,18888,14574,0
2005,01,E,0304206096,3330,04,46350,69493,0
2005,01,E,0304206096,3370,04,58288,107627,0
2005,01,E,0304206096,3570,04,223796,477242,0
2005,01,E,0304206096,5600,04,23995,175558,0
2005,01,E,0304206096,5700,04,370810,1449006,0
2005,01,E,0304901005,1220,01,71349,99353,0
2005,01,E,0304901005,1610,01,11676,16731,0
2005,01,E,0304901005,4000,04,4790,5280,0
2005,01,E,0304901005,4550,04,47900,80256,0
2005,01,E,0304901009,1220,01,161660,219078,0
2005,01,E,0304901009,1220,02,37776,29148,0
2005,01,E,0304901009,4000,04,10777,14519,0
2005,01,E,0304901009,5700,04,119422,135806,0
2005,01,E,0304901012,1220,01,18628,19301,0
2005,01,E,0304901012,1220,04,32882,34071,0
2005,01,E,0304909092,5650,04,18257,154963,0
2005,01,E,0305304000,1220,01,1274,6107,0
2005,01,E,0305306030,1220,01,66688,549574,0
2005,01,E,0305306030,4039,01,454,4420,0
2005,01,E,0305306030,4039,04,19170,181859,0
2005,01,E,0305306030,5700,01,8386,68831,0
2005,01,E,0305306080,1220,01,157281,756812,0
2005,01,E,0305306080,4000,01,5279,34549,0
2005,01,E,0305306080,5700,01,8962,31414,0
2005,01,E,0305306080,5700,04,146063,514842,0
2005,01,E,0305410000,1220,01,5457,85822,0
2005,01,E,0305410000,4000,04,4673,76870,0
2005,01,E,0305410000,4039,04,4387,56543,0
2005,01,E,0305420020,1220,01,7249,21936,0
2005,01,E,0305420050,1220,01,37627,145781,0
2005,01,E,0305420060,1220,01,6622,13102,0
2005,01,E,0305492000,1220,01,2368,7308,0
2005,01,E,0305494020,1220,01,2088,12919,0
2005,01,E,0305494040,3370,04,522,6095,0
2005,01,E,0305510000,1220,01,76185,414992,0
2005,01,E,0305510000,1220,02,17804,180383,0
2005,01,E,0305510000,4039,01,6576,92906,0
2005,01,E,0305510000,4039,04,124,5010,0
2005,01,E,0305594000,1220,01,33929,98064,0
2005,01,E,0305594000,5330,04,3000,16500,0
2005,01,E,0305620010,1220,01,14135,70152,0
2005,01,E,0305620025,1220,01,29257,195093,0
2005,01,E,0305620045,1220,01,31327,146318,0
2005,01,E,0305620050,1220,01,567,3976,0
2005,01,E,0305620080,1220,01,11159,77047,0
2005,01,E,0305691021,1220,01,15693,47482,0
2005,01,E,0305691022,1220,01,24506,69600,0
2005,01,E,0305691022,4000,01,1542,4705,0
2005,01,E,0305691029,1220,01,3470,16080,0
2005,01,E,0305691029,4039,01,1300,16418,0
2005,01,E,0305691042,1220,01,5856,24688,0
2005,01,E,0305691042,5700,01,8637,31762,0
2005,01,E,0305691049,1220,01,9619,44967,0
2005,01,E,0305693000,1220,01,16767,50530,0
2005,01,E,0306110000,6141,04,1530,46663,0
2005,01,E,0306110000,7830,04,13100,236588,0
2005,01,E,0306120070,1220,01,254619,8648892,0
2005,01,E,0306130003,5600,04,3484,54266,0
2005,01,E,0306130006,5600,04,3647,43233,0
2005,01,E,0306130009,5600,04,15893,167597,0
2005,01,E,0306130012,5600,04,16020,147109,0
2005,01,E,0306130015,1220,01,750,4500,0
2005,01,E,0306130015,2150,04,6326,32010,0
2005,01,E,0306130018,1220,01,3316,10903,0
2005,01,E,0306130018,2150,04,2074,10494,0
2005,01,E,0306130021,5490,04,16257,74368,0
2005,01,E,0306130021,5600,04,8705,52859,0
2005,01,E,0306130040,1220,01,46494,256558,0
2005,01,E,0306130040,2150,04,23553,140532,0
2005,01,E,0306130040,3310,04,23342,216055,0
2005,01,E,0306130040,4000,04,943,5762,0
2005,01,E,0306130040,5330,04,34473,214743,0
2005,01,E,0306130040,5490,04,610699,3979991,0
2005,01,E,0306130040,5520,04,16329,128495,0
2005,01,E,0306130040,5570,04,17418,81392,0
2005,01,E,0306130040,5600,04,167209,1370051,0
2005,01,E,0306142000,5700,04,7601,24138,0
2005,01,E,0306144010,4039,04,19140,428142,0
2005,01,E,0306144020,1010,04,42657,396602,0
2005,01,E,0306144020,1220,01,126755,1088527,0
2005,01,E,0306144020,1220,02,77356,759446,0
2005,01,E,0306144090,1220,01,33000,281048,0
2005,01,E,0306144090,4039,04,570,5218,0
2005,01,E,0306220010,1220,01,1373247,18254208,0
2005,01,E,0306220090,1220,01,4123,39980,0
2005,01,E,0306242000,5490,04,12511,206195,0
2005,01,E,0306242000,5600,04,9253,140284,0
2005,01,E,0306242000,5700,04,9234,153468,0
2005,01,E,0306244000,1220,01,5919,7726,0
2005,01,E,0307100060,1220,01,37386,187296,0
2005,01,E,0307100080,1220,01,9352,38438,0
2005,01,E,0307210000,1220,01,41112,607197,0
2005,01,E,0307290000,1220,01,122012,1799673,0
2005,01,E,0307290000,3330,04,24017,212650,0
2005,01,E,0307290000,3570,01,8890,73854,0
2005,01,E,0307290000,5700,04,728957,3842979,0
