Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1982,02,E,0001104651,4759,04,3154,30000,1
1982,02,E,0001104659,1220,01,3719,26834,1
1982,02,E,0001104659,1220,02,2600,4630,1
1982,02,E,0001104670,1220,01,3544,7500,1
1982,02,E,0001104670,1220,02,16833,27797,1
1982,02,E,0001104670,4120,04,8827,1089,1
1982,02,E,0001104670,4280,04,2907,14659,1
1982,02,E,0001104670,5880,04,35573,61830,1
1982,02,E,0001107590,1220,01,202050,241444,1
1982,02,E,0001107590,2320,04,2696,16275,1
1982,02,E,0001107590,4099,04,8562,20386,1
1982,02,E,0001107590,4231,04,2722,17665,1
1982,02,E,0001107590,4279,04,53932,131167,1
1982,02,E,0001107590,4280,04,39942,92152,1
1982,02,E,0001107590,5880,04,19544,31884,1
1982,02,E,0001115000,1220,01,31071,55850,1
1982,02,E,0001115000,4710,04,10721,18000,1
1982,02,E,0001126000,1220,02,1246,4396,1
1982,02,E,0001132100,4010,04,15176,48087,1
1982,02,E,0001132100,4039,04,16166,46569,1
1982,02,E,0001134590,1220,02,37,2313,1
1982,02,E,0001142120,1220,01,23523,201395,1
1982,02,E,0001142120,1220,02,3949,31240,1
1982,02,E,0001142120,4010,04,239,2160,1
1982,02,E,0001142120,4280,04,868,7844,1
1982,02,E,0001142120,4419,04,1794,16811,1
1982,02,E,0001142140,4010,04,246,2436,1
1982,02,E,0001142140,4210,04,1843,20230,1
1982,02,E,0001142140,4279,04,6339,57148,1
1982,02,E,0001142140,4280,04,2459,27126,1
1982,02,E,0001142140,4419,04,280,2030,1
1982,02,E,0001142140,4759,04,318,3348,1
1982,02,E,0001142600,4759,04,95,1470,1
1982,02,E,0001142800,1220,01,12062,81613,1
1982,02,E,0001143200,5880,04,591,4615,1
1982,02,E,0001143510,1220,01,6216,21927,1
1982,02,E,0001143520,1220,01,1843,6500,1
1982,02,E,0001146000,2320,04,132,786,1
1982,02,N,0001845700,1220,01,155000,19440,1
1982,03,E,0001104659,1220,01,9340,65085,1
1982,03,E,0001104659,1220,02,1696,16167,1
1982,03,E,0001104670,1220,01,37078,74251,1
1982,03,E,0001104670,1220,02,28803,45747,1
1982,03,E,0001104670,4279,04,3781,9861,1
1982,03,E,0001104670,4280,04,794,6528,1
1982,03,E,0001104670,4890,04,731008,365608,1
1982,03,E,0001107590,1220,01,23262,51283,1
1982,03,E,0001107590,2320,04,5238,30167,1
1982,03,E,0001115000,4710,04,22515,37800,1
1982,03,E,0001122500,1220,01,6577,6960,1
1982,03,E,0001122500,4210,04,11539,34452,1
1982,03,E,0001126000,2320,04,1169,4307,1
1982,03,E,0001132100,4419,04,22847,65106,1
1982,03,E,0001132100,6021,04,100873,316198,1
1982,03,E,0001134590,1220,01,166,2352,1
1982,03,E,0001134590,2320,04,89,1364,1
1982,03,E,0001141140,4280,04,99,620,1
1982,03,E,0001141140,5180,04,1715,9450,1
1982,03,E,0001142120,1220,01,15839,138523,1
1982,03,E,0001142120,1220,02,3812,23101,1
1982,03,E,0001142120,4010,04,767,7231,1
1982,03,E,0001142120,4231,01,1633,17100,1
1982,03,E,0001142120,4280,04,348,4517,1
1982,03,E,0001142120,4419,04,1345,13272,1
1982,03,E,0001142140,1220,01,19325,136158,1
1982,03,E,0001142140,4010,04,701,6888,1
1982,03,E,0001142140,4210,04,3634,43220,1
1982,03,E,0001142140,4279,04,12235,123056,1
1982,03,E,0001142140,4280,04,2060,23599,1
1982,03,E,0001142140,4419,04,1520,15383,1
1982,03,E,0001142140,4759,04,136,1425,1
1982,03,E,0001142600,2320,04,497,5792,1
1982,03,E,0001142800,1220,01,17648,117527,1
1982,03,E,0001142800,2320,04,163,1335,1
1982,03,E,0001142800,4210,04,19060,93494,1
1982,03,E,0001143200,1220,01,1148,4048,1
1982,03,E,0001143200,4231,04,2041,18000,1
1982,03,E,0001143510,1220,01,27499,55200,1
1982,03,E,0001143520,4280,04,158,1358,1
1982,03,E,0001146000,6021,04,8981,11900,1
1982,03,N,0001845700,1220,02,23000,2812,1
1982,03,N,0001920600,1220,02,9600,106152,1
1982,03,N,0001920600,5880,04,38681,324108,1
1982,04,E,0001104630,1220,01,36044,63167,1
1982,04,E,0001104659,1220,01,4569,36262,1
1982,04,E,0001104670,1220,01,3838,10328,1
1982,04,E,0001104670,1220,02,68146,118404,1
1982,04,E,0001104670,2320,04,1735,6578,1
1982,04,E,0001104670,4231,02,18797,18205,1
1982,04,E,0001104670,4279,02,18376,37596,1
1982,04,E,0001107590,1220,01,42086,74248,1
1982,04,E,0001107590,2320,04,8963,45000,1
1982,04,E,0001107590,4120,01,39893,48811,1
1982,04,E,0001107590,4279,04,35535,80537,1
1982,04,E,0001107590,4419,04,3556,35280,1
1982,04,E,0001115000,1220,01,20684,34200,1
1982,04,E,0001115000,4710,04,14845,27000,1
1982,04,E,0001122500,1220,02,1718,5665,1
1982,04,E,0001132100,4010,04,12701,32200,1
1982,04,E,0001132100,4120,04,1415,3744,1
1982,04,E,0001132100,6021,04,78847,222203,1
1982,04,E,0001141140,2320,04,167,920,1
1982,04,E,0001142120,1220,01,23118,202461,1
1982,04,E,0001142120,1220,02,4121,30726,1
1982,04,E,0001142120,1220,04,544,4584,1
1982,04,E,0001142120,4280,04,117,1489,1
1982,04,E,0001142120,4419,04,1437,13501,1
1982,04,E,0001142140,1220,01,1979,14400,1
1982,04,E,0001142140,2320,04,170,2490,1
1982,04,E,0001142140,4010,04,336,3470,1
1982,04,E,0001142140,4210,04,3594,34749,1
1982,04,E,0001142140,4279,04,4843,47140,1
1982,04,E,0001142140,4280,04,993,10694,1
1982,04,E,0001142140,4419,04,395,5911,1
1982,04,E,0001142800,4120,04,143,1154,1
1982,04,E,0001143510,1220,01,4763,16800,1
1982,04,E,0001143520,1220,01,998,3520,1
1982,04,E,0001144900,1220,01,9208,57260,1
1982,04,E,0001146000,1220,01,4128,4970,1
1982,04,N,0001845700,1220,02,100000,14060,1
1982,04,N,0001920600,1220,02,3075,28903,1
1982,04,N,0001920600,4280,04,1134,8161,1
1982,05,E,0001104605,4210,04,1482,2940,1
1982,05,E,0001104605,4280,04,939,3557,1
1982,05,E,0001104630,1220,01,36284,62392,1
1982,05,E,0001104659,1220,01,8522,67636,1
1982,05,E,0001104670,1220,01,84321,108253,1
1982,05,E,0001104670,1220,02,36196,53539,1
1982,05,E,0001104670,2320,04,882,1866,1
1982,05,E,0001107590,1220,01,108858,172043,1
1982,05,E,0001107590,2320,04,15318,79608,1
1982,05,E,0001107590,4279,02,27216,60000,1
1982,05,E,0001107590,4279,04,55756,104580,1
1982,05,E,0001107590,4280,04,52631,147512,1
1982,05,E,0001115000,1220,01,20078,74300,1
1982,05,E,0001115000,2320,04,1305,8200,1
1982,05,E,0001122500,1220,02,1718,5470,1
1982,05,E,0001132100,4120,04,296105,454961,1
1982,05,E,0001132100,6021,04,160969,479038,1
1982,05,E,0001134590,1220,02,218,4860,1
1982,05,E,0001141120,4210,04,7443,19856,1
1982,05,E,0001142120,1220,01,47317,335439,1
1982,05,E,0001142120,1220,02,181,2100,1
1982,05,E,0001142120,2320,04,314,3144,1
1982,05,E,0001142120,4010,04,691,5882,1
1982,05,E,0001142120,4280,04,999,8715,1
1982,05,E,0001142120,4419,04,1305,11070,1
1982,05,E,0001142120,5180,04,499,10450,1
1982,05,E,0001142140,1220,01,15061,21958,1
1982,05,E,0001142140,1220,02,1752,14905,1
1982,05,E,0001142140,4210,04,1756,14256,1
1982,05,E,0001142140,4279,04,1750,14870,1
1982,05,E,0001142140,4280,04,1893,18947,1
1982,05,E,0001142140,4759,04,1294,13965,1
1982,05,E,0001142600,2320,04,261,3498,1
1982,05,E,0001142800,1220,01,35128,239505,1
1982,05,E,0001142800,4120,04,7816,10044,1
1982,05,E,0001143510,1220,01,8775,30952,1
1982,05,E,0001143520,1220,01,9436,41676,1
1982,05,E,0001143520,2320,04,178,2532,1
1982,05,E,0001143520,4280,04,382,4735,1
1982,05,E,0001146000,1220,01,7620,8400,1
1982,05,E,0001146000,2320,04,272,1060,1
1982,05,E,0001147000,1220,01,377,2287,1
1982,05,N,0001845700,1220,02,126000,16148,1
1982,05,N,0001920600,1220,02,8003,83102,1
1982,05,N,0001920600,4120,02,13639,89000,1
1982,05,N,0001920600,4280,04,13391,89687,1
1982,05,N,0001920600,5880,04,22317,207024,1
1982,05,N,0001920600,6021,04,8709,91392,1
1982,05,N,0001920600,6141,04,2087,22745,1
1982,05,N,0001920600,6860,04,363,3808,1
1982,06,E,0001104605,4280,04,1488,1887,1
1982,06,E,0001104615,1220,01,19958,10120,1
1982,06,E,0001104659,1220,01,7113,48107,1
1982,06,E,0001104670,1220,01,83426,122088,1
1982,06,E,0001104670,1220,02,23266,34994,1
1982,06,E,0001104670,2320,04,109,1452,1
1982,06,E,0001104670,4120,04,27901,36018,1
1982,06,E,0001104670,4279,02,63968,131876,1
1982,06,E,0001104670,4280,04,143,980,1
1982,06,E,0001107520,1220,01,2827,17222,1
1982,06,E,0001107590,1220,01,26258,59058,1
1982,06,E,0001107590,1220,04,560,3640,1
1982,06,E,0001107590,2320,04,11481,67827,1
1982,06,E,0001107590,4120,04,2007,2876,1
1982,06,E,0001107590,4279,04,36451,75250,1
1982,06,E,0001121990,1220,01,649,2459,1
1982,06,E,0001122500,2410,01,7251,26900,1
1982,06,E,0001122500,4280,04,138,958,1
1982,06,E,0001132100,4419,04,11340,33500,1
1982,06,E,0001141120,1220,01,1361,15250,1
1982,06,E,0001142120,1220,01,45398,292523,1
1982,06,E,0001142120,2320,04,74,798,1
1982,06,E,0001142120,4010,04,125,1085,1
1982,06,E,0001142120,4280,04,416,3579,1
1982,06,E,0001142120,4419,04,1513,11946,1
1982,06,E,0001142140,1220,01,12164,41030,1
1982,06,E,0001142140,4010,04,171,1394,1
1982,06,E,0001142140,4280,04,4012,39797,1
1982,06,E,0001142140,4759,04,91,803,1
1982,06,E,0001142600,4759,04,23,800,1
1982,06,E,0001142800,1220,01,26610,257446,1
1982,06,E,0001143510,1220,01,29495,114268,1
1982,06,E,0001143510,4700,04,243287,416134,1
1982,06,E,0001143520,1220,01,10512,46651,1
1982,06,E,0001143520,4280,04,156,1470,1
1982,06,E,0001144900,1220,01,22262,122700,1
1982,06,E,0001146000,1220,02,2029,4540,1
1982,06,E,0001146000,2320,04,38,1071,1
1982,06,E,0001147000,1220,01,1648,9990,1
1982,06,N,0001774500,1220,02,2601,5720,1
1982,06,N,0001845700,1220,02,21000,2812,1
1982,06,N,0001920600,1220,01,429,2800,1
1982,06,N,0001920600,1220,02,7196,65613,1
1982,06,N,0001920600,4280,04,3629,21677,1
1982,06,N,0001920600,6141,04,91,827,1
1982,07,E,0001104605,4280,04,816,3155,1
1982,07,E,0001104610,1220,01,38300,3500,1
1982,07,E,0001104651,1220,01,28570,149724,1
1982,07,E,0001104653,4231,02,4804,18005,1
1982,07,E,0001104659,1220,01,748,5874,1
1982,07,E,0001104659,4280,04,19965,25309,1
1982,07,E,0001104670,1220,01,84870,146822,1
1982,07,E,0001104670,1220,02,79502,155132,1
1982,07,E,0001104670,2320,04,4058,11559,1
1982,07,E,0001104670,4120,04,89147,114876,1
1982,07,E,0001104670,4279,02,12304,26040,1
1982,07,E,0001104670,4280,04,38690,88982,1
1982,07,E,0001107590,1220,01,22735,57606,1
1982,07,E,0001107590,1220,02,63708,122636,1
1982,07,E,0001107590,2320,04,7750,46047,1
1982,07,E,0001107590,4120,04,52542,68343,1
1982,07,E,0001107590,4279,02,34578,76231,1
1982,07,E,0001107590,4279,04,36286,81997,1
1982,07,E,0001107590,4279,05,18183,46137,1
1982,07,E,0001107590,4280,04,48413,39015,1
1982,07,E,0001115000,1220,01,21671,95256,1
1982,07,E,0001115000,4710,04,349448,924480,1
1982,07,E,0001121990,1220,01,5065,19206,1
1982,07,E,0001132100,1220,01,10886,41649,1
1982,07,E,0001132100,6021,04,63791,196903,1
1982,07,E,0001141120,1220,01,215,2360,1
1982,07,E,0001141120,4419,04,161,711,1
1982,07,E,0001141140,1220,02,1458,10637,1
1982,07,E,0001142120,1220,01,69444,467484,1
1982,07,E,0001142120,1220,02,11221,72660,1
1982,07,E,0001142120,2320,04,73,622,1
1982,07,E,0001142120,4010,04,138,1274,1
1982,07,E,0001142120,4280,04,156,1158,1
1982,07,E,0001142120,4419,04,632,4963,1
1982,07,E,0001142140,1220,01,5806,6400,1
1982,07,E,0001142140,1220,02,11255,66630,1
1982,07,E,0001142140,4010,04,469,3634,1
1982,07,E,0001142140,4280,04,1905,19053,1
1982,07,E,0001142140,4419,04,793,7724,1
1982,07,E,0001142600,4280,04,680,11175,1
1982,07,E,0001142800,1220,01,43696,376166,1
1982,07,E,0001142800,1220,02,907,6460,1
1982,07,E,0001142800,4280,04,23,550,1
1982,07,E,0001143200,4120,04,6379,22500,1
1982,07,E,0001143510,1220,01,21928,77348,1
1982,07,E,0001143510,1220,02,9593,33840,1
1982,07,E,0001143510,4280,04,21156,38073,1
1982,07,E,0001143520,1220,01,351,5199,1
1982,07,E,0001145600,1220,01,20638,12987,1
1982,07,E,0001146000,1220,01,1769,2130,1
1982,07,N,0001845700,1220,01,161000,20192,1
1982,07,N,0001845700,1220,02,22000,2700,1
1982,07,N,0001920600,1220,02,5284,48198,1
1982,07,N,0001920600,4120,02,5625,49644,1
1982,07,N,0001920600,4280,04,7076,63106,1
1982,07,N,0001920600,5880,04,37294,223627,1
1982,08,E,0001104605,4280,04,2873,12618,1
1982,08,E,0001104610,1220,01,128639,12700,1
1982,08,E,0001104615,1220,01,17826,9825,1
1982,08,E,0001104653,1220,04,1291,5694,1
1982,08,E,0001104659,1220,01,4019,26569,1
1982,08,E,0001104670,1220,01,14749,27058,1
1982,08,E,0001104670,1220,02,44218,75314,1
1982,08,E,0001104670,2320,04,127,2172,1
1982,08,E,0001104670,4120,04,278,1930,1
1982,08,E,0001104670,4231,01,2785,5678,1
1982,08,E,0001104670,4279,02,39783,89250,1
1982,08,E,0001104670,4280,04,4673,9377,1
1982,08,E,0001107550,4280,04,52326,28840,1
1982,08,E,0001107590,1220,02,3629,8000,1
1982,08,E,0001107590,2320,04,11221,54319,1
1982,08,E,0001107590,4120,04,8233,7259,1
1982,08,E,0001107590,4231,01,1610,4081,1
1982,08,E,0001107590,4231,02,18784,18100,1
1982,08,E,0001107590,4279,02,72881,170252,1
1982,08,E,0001107590,4279,04,35362,64805,1
1982,08,E,0001107590,4279,05,36128,113302,1
1982,08,E,0001107590,4280,04,65049,106564,1
1982,08,E,0001107590,5880,04,18287,14111,1
1982,08,E,0001115000,1220,02,1134,5025,1
1982,08,E,0001132100,2320,04,504,1333,1
1982,08,E,0001132100,4120,04,25789,80133,1
1982,08,E,0001132100,6021,04,6086,20279,1
1982,08,E,0001134590,2320,04,79,916,1
1982,08,E,0001138040,1220,01,12247,4290,1
1982,08,E,0001141120,1220,02,1406,7550,1
1982,08,E,0001142120,1220,01,78167,467582,1
1982,08,E,0001142120,1220,02,45397,276374,1
1982,08,E,0001142120,4280,04,831,5927,1
1982,08,E,0001142120,4419,04,1589,12645,1
1982,08,E,0001142120,5180,04,499,9900,1
1982,08,E,0001142140,1220,01,3898,25988,1
1982,08,E,0001142140,1220,02,42808,174455,1
1982,08,E,0001142140,4210,04,988,7949,1
1982,08,E,0001142140,4280,04,799,8235,1
1982,08,E,0001142140,4419,04,2199,20467,1
1982,08,E,0001142800,1220,01,35915,284574,1
1982,08,E,0001142800,4120,04,1211,9311,1
1982,08,E,0001143200,4120,04,998,22500,1
1982,08,E,0001143200,4231,04,4536,26400,1
1982,08,E,0001143510,1220,01,55573,143714,1
1982,08,E,0001143510,4000,04,208844,147335,1
1982,08,E,0001143510,4039,01,120021,180000,1
1982,08,E,0001143510,4231,01,2060,2952,1
1982,08,E,0001143520,1220,01,12156,51084,1
1982,08,E,0001143520,1220,02,3901,20611,1
1982,08,E,0001143520,2320,04,200,1561,1
1982,08,E,0001143520,4010,04,298,3000,1
1982,08,E,0001143520,4280,04,4627,41200,1
1982,08,E,0001146000,1220,01,1552,5183,1
1982,08,E,0001146000,2320,04,34,941,1
1982,08,N,0001845700,1220,02,40000,5400,1
1982,08,N,0001906500,1220,01,15842,13970,1
1982,08,N,0001920600,1220,02,4763,47717,1
1982,08,N,0001920600,4280,04,2279,16673,1
1982,08,N,0001920600,6021,04,4354,45696,1
1982,08,N,0001920600,6141,04,544,6213,1
1982,08,N,0001920600,6860,04,363,3808,1
1982,09,E,0001104605,4280,04,1619,6019,1
1982,09,E,0001104610,1220,01,498706,48436,1
1982,09,E,0001104610,2320,04,988,855,1
1982,09,E,0001104610,4280,04,305896,167632,1
1982,09,E,0001104610,5880,01,484251,294504,1
1982,09,E,0001104610,5880,04,185009,217136,1
1982,09,E,0001104659,1220,01,884,6279,1
1982,09,E,0001104659,5880,04,3480,17643,1
1982,09,E,0001104670,1220,01,323709,209242,1
1982,09,E,0001104670,1220,02,63736,139436,1
1982,09,E,0001104670,2320,04,57,599,1
1982,09,E,0001104670,4120,02,8411,17800,1
1982,09,E,0001104670,4279,02,14175,30000,1
1982,09,E,0001104670,4280,04,30029,86201,1
1982,09,E,0001104670,4419,04,485,3960,1
1982,09,E,0001104670,5880,01,430700,277116,1
1982,09,E,0001107590,1220,01,17237,24000,1
1982,09,E,0001107590,1220,02,24450,73848,1
1982,09,E,0001107590,2320,04,18920,73473,1
1982,09,E,0001107590,4120,02,8054,24326,1
1982,09,E,0001107590,4120,04,53342,65856,1
1982,09,E,0001107590,4279,02,33733,85283,1
1982,09,E,0001107590,4279,04,88278,236356,1
1982,09,E,0001107590,4280,04,81622,150522,1
1982,09,E,0001115000,4710,04,551931,1460160,1
1982,09,E,0001132100,4280,04,143,1008,1
1982,09,E,0001132100,6021,04,61743,208053,1
1982,09,E,0001141140,4280,04,1379,12312,1
1982,09,E,0001142120,1220,01,82913,531261,1
1982,09,E,0001142120,1220,02,38902,216556,1
1982,09,E,0001142120,4010,04,439,4220,1
1982,09,E,0001142120,4210,04,953,8920,1
1982,09,E,0001142120,4231,01,1633,11700,1
1982,09,E,0001142120,4279,04,862,6080,1
1982,09,E,0001142120,4280,04,1261,11529,1
1982,09,E,0001142120,4419,04,653,5088,1
1982,09,E,0001142140,1220,01,7585,50797,1
1982,09,E,0001142140,1220,02,32934,208708,1
1982,09,E,0001142140,2320,04,54,622,1
1982,09,E,0001142140,4280,04,1091,10614,1
1982,09,E,0001142140,4419,04,1731,21087,1
1982,09,E,0001142140,4759,04,111,570,1
1982,09,E,0001142600,4120,04,2845,25137,1
1982,09,E,0001142600,4759,04,45,550,1
1982,09,E,0001142800,1220,01,28394,251030,1
1982,09,E,0001142800,2320,04,237,5689,1
1982,09,E,0001143200,4120,04,4529,15975,1
1982,09,E,0001143510,1220,01,38815,136915,1
1982,09,E,0001143510,4000,04,126255,210611,1
1982,09,E,0001143510,5880,04,6820,7518,1
1982,09,E,0001143520,1220,01,21772,83298,1
1982,09,E,0001143520,1220,02,2041,12725,1
1982,09,E,0001143520,2320,04,91,875,1
1982,09,E,0001143520,4280,04,142,771,1
1982,09,E,0001146000,2320,04,181,1202,1
1982,09,E,0001147000,1220,01,22598,49364,1
1982,09,E,0001147000,4279,02,1880,20900,1
1982,09,N,0001906500,4279,04,3793,3345,1
1982,09,N,0001920600,1220,02,7739,74154,1
1982,09,N,0001920600,4210,02,16420,129504,1
1982,09,N,0001920600,4280,04,953,7382,1
1982,10,E,0001104605,4280,04,2316,6470,1
1982,10,E,0001104610,1220,01,803702,166789,1
1982,10,E,0001104610,5880,04,241049,150620,1
1982,10,E,0001104657,4210,04,3232,14863,1
1982,10,E,0001104659,1220,01,18145,92000,1
1982,10,E,0001104659,4210,04,16806,121225,1
1982,10,E,0001104670,1220,01,530794,518299,1
1982,10,E,0001104670,1220,02,60100,103259,1
1982,10,E,0001104670,2320,04,71,746,1
1982,10,E,0001104670,2410,01,18553,10821,1
1982,10,E,0001104670,4120,02,20794,44010,1
1982,10,E,0001104670,4279,02,39504,83608,1
1982,10,E,0001104670,4279,04,18203,59393,1
1982,10,E,0001104670,4280,04,60287,79950,1
1982,10,E,0001104670,4419,04,148,780,1
1982,10,E,0001104670,5880,04,54535,81901,1
1982,10,E,0001107590,1220,01,27050,42645,1
1982,10,E,0001107590,1220,04,3077,18928,1
1982,10,E,0001107590,2320,04,7605,52021,1
1982,10,E,0001107590,4279,02,19777,43000,1
1982,10,E,0001107590,4279,04,145429,184511,1
1982,10,E,0001107590,4279,05,36290,98978,1
1982,10,E,0001107590,4280,04,157760,237755,1
1982,10,E,0001107590,5880,04,54432,84572,1
1982,10,E,0001115000,1220,01,907,13613,1
1982,10,E,0001115000,2320,04,1051,2209,1
1982,10,E,0001115000,4279,02,3183,20000,1
1982,10,E,0001132100,4419,04,13172,37171,1
1982,10,E,0001132100,6021,04,47356,168946,1
1982,10,E,0001134590,1220,02,119,2514,1
1982,10,E,0001134590,4279,02,18144,50800,1
1982,10,E,0001141140,1220,01,1121,14020,1
1982,10,E,0001142120,1220,01,112649,717271,1
1982,10,E,0001142120,1220,02,16815,98404,1
1982,10,E,0001142120,4010,04,262,2060,1
1982,10,E,0001142120,4210,01,1633,10800,1
1982,10,E,0001142120,4231,01,816,5400,1
1982,10,E,0001142120,4280,04,1490,11206,1
1982,10,E,0001142120,4419,04,816,8523,1
1982,10,E,0001142120,5130,04,84,902,1
1982,10,E,0001142140,1220,01,3587,20956,1
1982,10,E,0001142140,1220,02,16189,93317,1
1982,10,E,0001142140,4010,04,655,4130,1
1982,10,E,0001142140,4120,04,145,1500,1
1982,10,E,0001142140,4210,04,1021,9072,1
1982,10,E,0001142140,4231,04,1769,13380,1
1982,10,E,0001142140,4279,04,13924,114314,1
1982,10,E,0001142140,4280,04,3990,35009,1
1982,10,E,0001142140,4419,04,2842,29706,1
1982,10,E,0001142800,1220,01,87790,772761,1
1982,10,E,0001143510,1220,01,75908,151573,1
1982,10,E,0001143510,1220,04,66855,38321,1
1982,10,E,0001143510,4000,04,189239,133504,1
1982,10,E,0001143510,4700,04,87279,139091,1
1982,10,E,0001143520,1220,01,1225,8505,1
1982,10,E,0001143520,1220,02,6078,38905,1
1982,10,E,0001143520,4280,04,205,1144,1
1982,10,E,0001145600,1220,01,72758,60363,1
1982,10,E,0001146000,1220,01,4128,4970,1
1982,10,N,0001845700,1220,02,73000,9312,1
1982,10,N,0001920600,1220,02,7507,81321,1
1982,10,N,0001920600,4120,04,839,11039,1
1982,10,N,0001920600,4280,04,15876,117620,1
1982,10,N,0001920600,6141,04,1724,16096,1
1982,10,N,0001920600,6860,04,363,3808,1
1982,11,E,0001104610,1220,01,23351,2400,1
1982,11,E,0001104630,1220,01,17282,8382,1
1982,11,E,0001104670,1220,01,377627,350412,1
1982,11,E,0001104670,1220,02,34927,61125,1
1982,11,E,0001104670,4280,04,340,2294,1
1982,11,E,0001104670,5880,04,90001,66732,1
1982,11,E,0001107550,1220,01,6513,5600,1
1982,11,E,0001107590,1220,01,4191,12656,1
1982,11,E,0001107590,1220,02,11158,29000,1
1982,11,E,0001107590,1220,04,2598,16022,1
1982,11,E,0001107590,2320,04,3421,24195,1
1982,11,E,0001107590,4010,04,1610,19520,1
1982,11,E,0001107590,4120,04,96461,108517,1
1982,11,E,0001107590,4279,02,18102,50000,1
1982,11,E,0001107590,4279,04,72758,230685,1
1982,11,E,0001107590,4280,04,173214,154586,1
1982,11,E,0001107590,4759,04,38095,88000,1
1982,11,E,0001107590,5880,04,231081,1441746,1
1982,11,E,0001115000,1220,01,3548,7822,1
1982,11,E,0001115000,2320,04,454,6632,1
1982,11,E,0001115000,4710,04,596689,915391,1
1982,11,E,0001115000,4759,04,35021,90057,1
1982,11,E,0001122500,1220,01,31203,34395,1
1982,11,E,0001122500,4120,02,13948,46863,1
1982,11,E,0001126000,2410,01,12431,13300,1
1982,11,E,0001132100,4120,04,980,2976,1
1982,11,E,0001132100,6021,04,18653,63971,1
1982,11,E,0001134590,4120,04,15,1314,1
1982,11,E,0001138040,2320,04,200,910,1
1982,11,E,0001142120,1220,01,50361,343456,1
1982,11,E,0001142120,1220,02,44501,241867,1
1982,11,E,0001142120,4010,04,239,1433,1
1982,11,E,0001142120,4210,04,191,2900,1
1982,11,E,0001142120,4231,04,830,7237,1
1982,11,E,0001142120,4280,04,186,1329,1
1982,11,E,0001142120,4419,04,950,7386,1
1982,11,E,0001142120,5130,04,136,1666,1
1982,11,E,0001142140,1220,01,13077,85304,1
1982,11,E,0001142140,1220,02,15352,97295,1
1982,11,E,0001142140,4010,04,455,5000,1
1982,11,E,0001142140,4120,04,363,2831,1
1982,11,E,0001142140,4210,04,5780,49927,1
1982,11,E,0001142140,4279,04,7601,63583,1
1982,11,E,0001142140,4280,04,3315,30561,1
1982,11,E,0001142140,4290,04,220,2340,1
1982,11,E,0001142140,4330,04,87,928,1
1982,11,E,0001142140,4419,04,2875,29319,1
1982,11,E,0001142600,4759,04,68,825,1
1982,11,E,0001142600,5130,04,68,2985,1
1982,11,E,0001142800,1220,01,14729,151970,1
1982,11,E,0001142800,1220,04,232,2248,1
1982,11,E,0001142800,2320,04,45,993,1
1982,11,E,0001142800,4120,04,408,4140,1
1982,11,E,0001143510,1220,01,8048,28389,1
1982,11,E,0001143510,5880,04,12334,16315,1
1982,11,E,0001143520,1220,01,8574,45466,1
1982,11,E,0001143520,1220,02,5061,29847,1
1982,11,E,0001146000,1220,02,1501,4807,1
