Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1983,01,E,0001105520,4039,04,2177,3887,0
1983,01,E,0001105545,1220,01,305608,780970,0
1983,01,E,0001105545,4000,04,1143,3528,0
1983,01,E,0001105550,1010,04,13907,37050,0
1983,01,E,0001105550,1220,01,1204081,3257393,0
1983,01,E,0001105550,1220,04,163411,448352,0
1983,01,E,0001105550,1610,01,46393,129492,0
1983,01,E,0001105550,4000,04,42804,130890,0
1983,01,E,0001105550,4010,04,30959,74863,0
1983,01,E,0001105550,4039,04,300437,947657,0
1983,01,E,0001105550,4099,02,18534,102344,0
1983,01,E,0001105550,4099,04,117309,373966,0
1983,01,E,0001105550,4210,04,7067,20250,0
1983,01,E,0001105550,5800,04,5987,13805,0
1983,01,E,0001105565,1220,01,65411,181416,0
1983,01,E,0001105565,4000,04,19162,50883,0
1983,01,E,0001105570,1220,01,257090,504615,0
1983,01,E,0001105570,1610,01,17849,31480,0
1983,01,E,0001105570,4000,04,18983,45763,0
1983,01,E,0001105570,4010,04,810,2103,0
1983,01,E,0001105570,4039,04,144311,341673,0
1983,01,E,0001105570,4099,04,122022,342364,0
1983,01,E,0001105570,4120,04,144137,369658,0
1983,01,E,0001105570,5800,04,41368,75690,0
1983,01,E,0001105710,1220,01,2245,6309,0
1983,01,E,0001105720,1220,01,33273,85349,0
1983,01,E,0001105720,1220,04,7231,19017,0
1983,01,E,0001105720,1610,01,249,660,0
1983,01,E,0001105720,4000,04,907,3289,0
1983,01,E,0001107033,1220,01,26023,98675,0
1983,01,E,0001107038,1220,01,85218,252866,0
1983,01,E,0001107038,1220,04,6028,17960,0
1983,01,E,0001107038,4000,04,2373,5617,0
1983,01,E,0001107038,4039,04,1089,2897,0
1983,01,E,0001107038,4550,04,27297,64112,0
1983,01,E,0001107038,5880,04,217577,542096,0
1983,01,E,0001107039,1220,01,542073,1889249,0
1983,01,E,0001107039,1220,04,35460,122432,0
1983,01,E,0001107039,1610,01,20140,65704,0
1983,01,E,0001107039,3570,04,9979,19250,0
1983,01,E,0001107039,4099,04,35935,128324,0
1983,01,E,0001107039,4120,04,6123,18120,0
1983,01,E,0001107039,4210,04,108989,369835,0
1983,01,E,0001107039,4550,04,12846,49128,0
1983,01,E,0001107039,5800,04,17237,65270,0
1983,01,E,0001107039,5880,04,50757,66801,0
1983,01,E,0001107040,1220,01,399,3213,0
1983,01,E,0001107040,4039,04,1078,8684,0
1983,01,E,0001107040,5880,04,4990,28699,0
1983,01,E,0001107070,4039,04,3107,24713,0
1983,01,E,0001107080,1220,01,4956,17320,0
1983,01,E,0001107080,3550,04,24948,30960,0
1983,01,E,0001107080,3570,04,78403,77807,0
1983,01,E,0001107080,4099,04,466,1229,0
1983,01,E,0001107080,5330,04,6781,8582,0
1983,01,E,0001107080,5350,04,2268,4458,0
1983,01,E,0001107080,5490,04,27597,84100,0
1983,01,E,0001107080,5830,04,34020,98290,0
1983,01,E,0001107080,5880,04,9979,55931,0
1983,01,E,0001107080,6141,04,31733,116371,0
1983,01,E,0001107080,7910,04,89443,154230,0
1983,01,E,0001111000,1220,02,703,630,0
1983,01,E,0001111800,1220,01,998,1592,0
1983,01,E,0001111800,5820,04,113,258,0
1983,01,E,0001112200,1220,01,420011,788810,0
1983,01,E,0001112200,1220,02,56996,153661,0
1983,01,E,0001112200,4039,05,15750,63488,0
1983,01,E,0001112800,1220,01,369339,950875,0
1983,01,E,0001113200,1220,01,284196,326579,0
1983,01,E,0001114000,1220,01,5148,7717,0
1983,01,E,0001116400,1220,01,1361,4595,0
1983,01,E,0001116800,1220,01,7586,20456,0
1983,01,E,0001116800,4120,04,4962,13579,0
1983,01,E,0001117200,1220,01,27621,33343,0
1983,01,E,0001117600,1220,01,1520,4854,0
1983,01,E,0001118000,1220,01,102355,202149,0
1983,01,E,0001118800,4120,04,468,5506,0
1983,01,E,0001118800,4190,04,546,7876,0
1983,01,E,0001119200,4039,04,376,4422,0
1983,01,E,0001121000,1220,01,59762,212537,0
1983,01,E,0001121800,1220,01,858,15619,0
1983,01,E,0001121800,4231,04,121,2193,0
1983,01,E,0001122000,1220,01,10436,30279,0
1983,01,E,0001122000,4039,01,34292,103421,0
1983,01,E,0001122000,4039,04,5304,22987,0
1983,01,E,0001122000,4120,01,65317,177408,0
1983,01,E,0001122400,4710,04,9014,10930,0
1983,01,E,0001123020,5830,04,25719,85740,0
1983,01,E,0001123020,5880,04,96414,322334,0
1983,01,E,0001123040,1220,01,610238,1906944,0
1983,01,E,0001123040,5490,04,94914,267880,0
1983,01,E,0001123040,5650,04,65564,160224,0
1983,01,E,0001123040,5830,04,29410,61692,0
1983,01,E,0001123040,5880,04,132607,326699,0
1983,01,E,0001123400,5880,04,14139,41817,0
1983,01,E,0001123640,1220,01,294,2635,0
1983,01,E,0001124000,3570,04,2530,13585,0
1983,01,E,0001124000,4710,04,6804,43200,0
1983,01,E,0001126200,1220,01,2764,8055,0
1983,01,E,0001127900,4039,01,80334,241823,0
1983,01,E,0001127900,4039,04,6483,29750,0
1983,01,E,0001128200,1220,01,87073,242686,0
1983,01,E,0001129400,5820,04,327,1503,0
1983,01,E,0001130800,5880,04,8165,30248,0
1983,01,E,0001131100,5880,04,2722,7278,0
1983,01,E,0001135000,1220,01,76,2650,0
1983,01,E,0001135820,1010,04,111097,92650,0
1983,01,E,0001135820,1220,01,510499,636266,0
1983,01,E,0001135820,1220,04,9411,9173,0
1983,01,E,0001135820,1610,01,4161,4128,0
1983,01,E,0001135820,3550,04,73855,43498,0
1983,01,E,0001135820,4000,04,72685,62271,0
1983,01,E,0001135820,4099,04,13382,11742,0
1983,01,E,0001135820,5330,04,9071,5087,0
1983,01,E,0001135820,5800,04,20169,15957,0
1983,01,E,0001135820,5880,04,9081,18004,0
1983,01,E,0001140400,5820,04,9072,26822,0
1983,01,E,0001140400,5880,04,12927,28708,0
1983,01,E,0001141000,1220,01,19613,63247,0
1983,01,E,0001141000,4120,04,8531,4169,0
1983,01,E,0001141500,1220,01,92677,1183988,0
1983,01,E,0001141500,3310,04,653,4824,0
1983,01,E,0001141500,5830,04,2041,12250,0
1983,01,E,0001141500,5880,04,58836,431242,0
1983,01,E,0001142020,1220,01,467,5038,0
1983,01,E,0001142040,5830,04,16329,101600,0
1983,01,E,0001142500,1220,01,36226,120816,0
1983,01,E,0001143000,5880,04,6532,49400,0
1983,01,E,0001143400,5800,04,5316,25000,0
1983,01,E,0001143600,5880,04,12247,32175,0
1983,01,E,0001144515,1220,01,12881,104548,0
1983,01,E,0001144520,1220,01,541188,3676904,0
1983,01,E,0001144525,4099,04,3429,58636,0
1983,01,E,0001144525,5880,04,4536,73581,0
1983,01,E,0001144530,1220,01,45444,458425,0
1983,01,E,0001144530,4000,04,1266,24544,0
1983,01,E,0001144530,4120,04,420,4400,0
1983,01,E,0001144530,5490,04,441,4534,0
1983,01,E,0001144530,5830,04,11793,127806,0
1983,01,E,0001144530,5880,04,2245,21121,0
1983,01,E,0001144530,6141,04,7267,144185,0
1983,01,E,0001144537,1220,01,412374,4484979,0
1983,01,E,0001144537,4000,04,1225,4585,0
1983,01,E,0001144537,4120,04,75546,521024,0
1983,01,E,0001144537,4210,04,200,2982,0
1983,01,E,0001144537,4710,04,8165,64350,0
1983,01,E,0001144537,5490,04,1973,9305,0
1983,01,E,0001144537,5880,04,14599,100579,0
1983,01,E,0001144537,6021,04,14000,82485,0
1983,01,E,0001144545,1220,01,17541,75369,0
1983,01,E,0001144545,3310,04,55271,549686,0
1983,01,E,0001144545,4000,04,4795,33437,0
1983,01,E,0001144545,4700,04,5443,102000,0
1983,01,E,0001144545,5330,04,11090,47995,0
1983,01,E,0001144545,5830,04,33566,184774,0
1983,01,E,0001144557,4010,04,3108,33715,0
1983,01,E,0001144557,4099,04,4143,58921,0
1983,01,E,0001144557,4120,04,16863,113821,0
1983,01,E,0001144557,5330,04,81806,240692,0
1983,01,E,0001144557,5350,04,35200,167169,0
1983,01,E,0001144557,5380,04,22680,180624,0
1983,01,E,0001144557,5830,04,80921,369339,0
1983,01,E,0001144562,4120,04,3656,19798,0
1983,01,E,0001144562,5330,04,134868,404304,0
1983,01,E,0001144590,1220,01,8160,8995,0
1983,01,E,0001144590,1610,04,25992,18337,0
1983,01,E,0001144590,4000,04,27896,490647,0
1983,01,E,0001144590,4039,04,15458,96514,0
1983,01,E,0001144590,4120,04,100,373,0
1983,01,E,0001144590,4279,04,22135,34880,0
1983,01,E,0001144590,4700,04,20412,36783,0
1983,01,E,0001144590,4710,04,10291,33767,0
1983,01,E,0001144590,4710,05,15966,42328,0
1983,01,E,0001144590,5830,04,18144,28956,0
1983,01,E,0001144590,5880,04,27216,70104,0
1983,01,E,0001824800,1220,01,768,5755,0
1983,01,E,0001824800,5880,04,1688,5862,0
1983,01,N,0001770200,4000,04,28500,26910,0
1983,01,N,0001771400,1220,01,42973,17099,0
1983,01,N,0001772200,1220,01,41277,13679,0
1983,01,N,0001772200,1220,02,20040,7509,0
1983,01,N,0001772600,1220,01,98484,40022,0
1983,01,N,0001845510,1220,01,16350,10814,0
1983,01,N,0001845530,1220,01,225000,85105,0
1983,01,N,0001903500,5880,04,2348,7472,0
1983,01,N,0001904700,1220,01,10659,3498,0
1983,01,N,0001908500,4280,04,22,985,0
1983,01,N,0001909300,4280,04,11,614,0
1983,01,N,0001920520,1220,01,20343,22424,0
1983,01,N,0001920540,1220,01,76497,76888,0
1983,01,N,0001920540,5590,04,97999,55936,0
1983,01,N,0001920540,5650,04,111225,88670,0
1983,01,N,0004553800,1220,01,8417,11244,0
1983,02,E,0001066000,5380,04,22580,95688,0
1983,02,E,0001101007,1220,01,74342,95581,0
1983,02,E,0001101009,1220,01,15114,21408,0
1983,02,E,0001101060,1220,01,120656,57050,0
1983,02,E,0001101070,1220,01,3037,1765,0
1983,02,E,0001101070,4039,04,42100,28051,0
1983,02,E,0001101550,4039,04,2146,9122,0
1983,02,E,0001101585,1220,01,432815,382553,0
1983,02,E,0001101589,1220,01,55220,70889,0
1983,02,E,0001101589,4039,04,11855,8686,0
1983,02,E,0001101593,1220,01,917212,949566,0
1983,02,E,0001101599,1220,01,1577,3476,0
1983,02,E,0001101599,1220,04,1823,5025,0
1983,02,E,0001101599,4710,04,824,4190,0
1983,02,E,0001102025,1220,01,56409,378607,0
1983,02,E,0001102025,4000,04,405,1809,0
1983,02,E,0001102030,1220,01,48,520,0
1983,02,E,0001102030,4000,04,520,2346,0
1983,02,E,0001102045,1220,01,4430,33655,0
1983,02,E,0001102045,4039,04,38473,269750,0
1983,02,E,0001102050,1220,01,408,2193,0
1983,02,E,0001102500,4710,04,6623,17270,0
1983,02,E,0001102800,1220,01,408,299,0
1983,02,E,0001103552,1220,01,1929,1163,0
1983,02,E,0001103560,1220,01,44912,36458,0
1983,02,E,0001103560,4210,04,3207,27990,0
1983,02,E,0001103565,4000,04,5987,8582,0
1983,02,E,0001103565,4210,04,2877,20906,0
1983,02,E,0001103570,1220,01,4652,2575,0
1983,02,E,0001103570,4710,04,14375,29085,0
1983,02,E,0001103575,3570,04,82656,49085,0
1983,02,E,0001103575,4710,05,14677,11763,0
1983,02,E,0001103575,5830,04,15876,55714,0
1983,02,E,0001103575,7910,04,158694,111421,0
1983,02,E,0001104000,4000,04,12438,23624,0
1983,02,E,0001104500,3570,04,169825,92703,0
1983,02,E,0001104500,5830,04,4536,7108,0
1983,02,E,0001104710,1010,04,195952,351306,0
1983,02,E,0001104710,1220,01,1930262,4606924,0
1983,02,E,0001104710,1220,04,931223,2204442,0
1983,02,E,0001104710,1610,01,110139,267617,0
1983,02,E,0001104710,3550,04,27240,29419,0
1983,02,E,0001104710,4000,04,71493,135377,0
1983,02,E,0001104710,4039,04,356535,821687,0
1983,02,E,0001104710,4099,04,287690,692006,0
1983,02,E,0001104710,4550,04,17483,40070,0
1983,02,E,0001104710,5800,04,142269,222226,0
1983,02,E,0001104710,5880,04,36306,77905,0
1983,02,E,0001104724,1220,01,6796,9648,0
1983,02,E,0001104724,1220,04,389,605,0
1983,02,E,0001104726,1010,04,3712,14419,0
1983,02,E,0001104726,1220,01,69334,161592,0
1983,02,E,0001104726,1220,04,1647,4374,0
1983,02,E,0001104726,4000,04,32631,78910,0
1983,02,E,0001104730,4000,04,126459,278320,0
1983,02,E,0001104730,4039,04,267637,616011,0
1983,02,E,0001104730,4099,04,79981,178609,0
1983,02,E,0001104730,4120,04,5269,10854,0
1983,02,E,0001104740,1220,01,77564,108664,0
1983,02,E,0001104740,4000,04,64963,92848,0
1983,02,E,0001104740,4039,04,138309,240886,0
1983,02,E,0001104740,4099,04,98985,136504,0
1983,02,E,0001104740,5800,04,298997,380780,0
1983,02,E,0001104740,5880,04,35999,51587,0
1983,02,E,0001104755,1220,04,24549,24379,0
1983,02,E,0001104755,3550,04,336052,407512,0
1983,02,E,0001104755,3570,04,463266,599906,0
1983,02,E,0001104755,4099,04,6142,10263,0
1983,02,E,0001104760,1010,04,1617,2372,0
1983,02,E,0001104760,1220,01,689,1148,0
1983,02,E,0001104760,1220,04,2605,6058,0
1983,02,E,0001104760,4000,04,84262,152195,0
1983,02,E,0001104760,4039,04,1377,2272,0
1983,02,E,0001104760,4099,04,4760,9185,0
1983,02,E,0001104765,1010,04,3442,5569,0
1983,02,E,0001104765,1220,01,20430,17452,0
1983,02,E,0001104765,1220,04,2096,4239,0
1983,02,E,0001104765,4000,04,32202,63001,0
1983,02,E,0001104765,4039,04,17641,33502,0
1983,02,E,0001104765,4099,04,3838,6291,0
1983,02,E,0001105000,1220,01,6,1120,0
1983,02,E,0001105520,1220,01,250573,633683,0
1983,02,E,0001105520,1220,04,15291,33305,0
1983,02,E,0001105520,1610,04,1701,3562,0
1983,02,E,0001105520,4000,04,616878,1261602,0
1983,02,E,0001105520,4039,04,1021,1848,0
1983,02,E,0001105520,4099,04,204,351,0
1983,02,E,0001105545,1220,01,399692,1037389,0
1983,02,E,0001105545,4000,04,28753,88746,0
1983,02,E,0001105550,1010,04,32037,92467,0
1983,02,E,0001105550,1220,01,1664611,4517713,0
1983,02,E,0001105550,1220,04,458681,1112111,0
1983,02,E,0001105550,1610,04,45050,123107,0
1983,02,E,0001105550,4000,04,1520039,5038534,0
1983,02,E,0001105550,4039,04,239207,713636,0
1983,02,E,0001105550,4099,04,115398,392781,0
1983,02,E,0001105565,1220,01,151373,416316,0
1983,02,E,0001105565,4000,04,58006,159837,0
1983,02,E,0001105570,1220,01,173127,384294,0
1983,02,E,0001105570,1220,04,2766,5212,0
1983,02,E,0001105570,1610,04,3787,6680,0
1983,02,E,0001105570,4000,04,892798,2679258,0
1983,02,E,0001105570,4039,04,169212,427735,0
1983,02,E,0001105570,4099,04,81536,247614,0
1983,02,E,0001105570,4120,04,32391,83521,0
1983,02,E,0001105570,5800,04,43581,81293,0
1983,02,E,0001105710,1220,01,3107,8656,0
1983,02,E,0001105710,1610,04,1383,3660,0
1983,02,E,0001105720,1220,01,19022,51959,0
1983,02,E,0001105720,4000,04,57810,219425,0
1983,02,E,0001105720,4039,04,1678,3848,0
1983,02,E,0001105720,4099,04,953,3691,0
1983,02,E,0001107024,1220,04,1451,3456,0
1983,02,E,0001107033,1220,01,36265,125681,0
1983,02,E,0001107038,1220,01,28031,64036,0
1983,02,E,0001107038,1220,04,7203,20081,0
1983,02,E,0001107038,4039,04,408,1091,0
1983,02,E,0001107038,4210,04,104639,254129,0
1983,02,E,0001107038,5880,04,114294,296858,0
1983,02,E,0001107039,1220,01,358542,1228271,0
1983,02,E,0001107039,1220,04,13736,48726,0
1983,02,E,0001107039,4000,04,2498,6812,0
1983,02,E,0001107039,4099,04,4648,16957,0
1983,02,E,0001107039,4210,04,93460,323425,0
1983,02,E,0001107039,5800,04,4196,11109,0
1983,02,E,0001107039,5880,04,90889,265630,0
1983,02,E,0001107040,1220,01,139,1059,0
1983,02,E,0001107040,4000,04,3929,19784,0
1983,02,E,0001107040,4099,04,5579,31740,0
1983,02,E,0001107070,4039,04,18075,130783,0
1983,02,E,0001107070,4120,04,1280,7582,0
1983,02,E,0001107080,1220,01,3402,4875,0
1983,02,E,0001107080,3550,04,72846,103081,0
1983,02,E,0001107080,3570,04,33188,36298,0
1983,02,E,0001107080,4000,04,1633,4119,0
1983,02,E,0001107080,4099,04,30413,80351,0
1983,02,E,0001107080,5490,04,9979,29516,0
1983,02,E,0001107080,5830,04,5443,13334,0
1983,02,E,0001107080,6141,04,16500,63489,0
1983,02,E,0001107080,7910,04,81462,138353,0
1983,02,E,0001112200,1220,01,391967,847457,0
1983,02,E,0001112800,1220,01,415702,1171896,0
1983,02,E,0001113200,1220,01,141541,165205,0
1983,02,E,0001114000,1220,01,1125,3776,0
1983,02,E,0001115600,5700,04,68,674,0
1983,02,E,0001116400,4120,04,2449,5535,0
1983,02,E,0001116800,1220,01,272,925,0
1983,02,E,0001116800,4120,04,6804,15772,0
1983,02,E,0001117200,1220,01,19216,26633,0
1983,02,E,0001117600,1220,01,3266,4557,0
1983,02,E,0001118000,1220,01,51145,102321,0
1983,02,E,0001118000,4120,04,635,1333,0
1983,02,E,0001118800,4039,04,82,1017,0
1983,02,E,0001118800,4120,04,523,7197,0
1983,02,E,0001118800,4190,04,744,12692,0
1983,02,E,0001121000,1220,01,74205,257554,0
1983,02,E,0001121800,4039,04,160,2766,0
1983,02,E,0001122000,1220,01,20985,59453,0
1983,02,E,0001122000,4039,01,16329,49248,0
1983,02,E,0001122000,4039,04,2358,10700,0
1983,02,E,0001122000,4120,01,65317,177408,0
1983,02,E,0001122400,4710,04,131,532,0
1983,02,E,0001123020,5490,04,14139,32000,0
1983,02,E,0001123020,5830,04,28130,85309,0
1983,02,E,0001123020,5880,04,140530,443865,0
1983,02,E,0001123040,1220,01,152559,476736,0
1983,02,E,0001123040,5490,04,214705,556940,0
1983,02,E,0001123040,5600,04,14705,30952,0
1983,02,E,0001123040,5650,04,197359,454281,0
1983,02,E,0001123040,5830,04,41793,99466,0
1983,02,E,0001123040,5880,04,225661,573303,0
1983,02,E,0001123400,5650,04,14705,31043,0
1983,02,E,0001123400,5880,04,14139,32375,0
1983,02,E,0001123640,1220,01,1091,14211,0
1983,02,E,0001123640,4039,04,203,2438,0
1983,02,E,0001127900,4039,01,62013,192385,0
1983,02,E,0001127900,4039,04,30958,140796,0
1983,02,E,0001128200,1220,01,98388,276170,0
1983,02,E,0001128200,4039,04,9430,44109,0
1983,02,E,0001128200,4710,04,694,903,0
1983,02,E,0001129400,5800,04,17364,36647,0
1983,02,E,0001130800,5880,04,22671,71899,0
1983,02,E,0001131100,5880,04,5906,20699,0
1983,02,E,0001135000,1220,01,795,1772,0
1983,02,E,0001135820,1010,04,17628,14235,0
1983,02,E,0001135820,1220,01,173182,173006,0
1983,02,E,0001135820,1220,04,63001,58822,0
1983,02,E,0001135820,3550,04,49875,23398,0
1983,02,E,0001135820,3570,04,49994,26497,0
1983,02,E,0001135820,5800,04,22682,16494,0
1983,02,E,0001135820,5880,04,17962,13865,0
1983,02,E,0001135820,7910,04,32332,20390,0
1983,02,E,0001140400,4759,04,14400,26800,0
1983,02,E,0001140400,5490,04,13608,26822,0
1983,02,E,0001141000,1220,01,17193,61322,0
1983,02,E,0001141000,4120,04,12798,11506,0
1983,02,E,0001141500,1220,01,2481,27956,0
1983,02,E,0001141500,1220,04,12950,135347,0
1983,02,E,0001141500,5880,04,69063,551281,0
1983,02,E,0001142040,5830,04,8165,50800,0
1983,02,E,0001143400,5800,04,10376,50403,0
1983,02,E,0001143600,5880,04,12247,31970,0
1983,02,E,0001144515,1220,01,346,7931,0
1983,02,E,0001144520,1220,01,319888,2561861,0
1983,02,E,0001144525,4000,04,1311,28565,0
1983,02,E,0001144525,5420,04,1451,20244,0
1983,02,E,0001144525,5820,04,803,11259,0
1983,02,E,0001144525,5880,04,3175,53030,0
1983,02,E,0001144525,6141,04,3629,76394,0
1983,02,E,0001144530,1220,01,30783,297014,0
1983,02,E,0001144530,4099,04,1451,21159,0
1983,02,E,0001144530,5820,04,177,2288,0
1983,02,E,0001144530,5880,04,2927,30906,0
1983,02,E,0001144537,1220,01,156551,1629124,0
1983,02,E,0001144537,4000,04,235405,1500632,0
1983,02,E,0001144537,4099,04,43354,266282,0
1983,02,E,0001144537,4120,04,21546,155119,0
1983,02,E,0001144537,5880,04,3995,27884,0
1983,02,E,0001144537,6021,04,24590,234637,0
1983,02,E,0001144545,1220,01,15752,17341,0
1983,02,E,0001144545,2230,04,7935,119988,0
1983,02,E,0001144545,3310,04,16964,112651,0
1983,02,E,0001144545,3570,04,33022,308311,0
1983,02,E,0001144545,5380,04,11340,104326,0
1983,02,E,0001144545,5420,04,8850,44761,0
1983,02,E,0001144545,5830,04,31978,234637,0
1983,02,E,0001144550,5570,04,13300,52526,0
1983,02,E,0001144557,3570,04,26168,345758,0
1983,02,E,0001144557,4039,04,15458,101795,0
1983,02,E,0001144557,5330,04,93724,287679,0
1983,02,E,0001144557,5350,04,51200,205642,0
1983,02,E,0001144557,5420,04,3730,22441,0
1983,02,E,0001144557,5700,04,14400,55343,0
1983,02,E,0001144557,5820,04,12778,111884,0
1983,02,E,0001144557,5830,04,94982,457155,0
1983,02,E,0001144562,5330,04,131378,355525,0
1983,02,E,0001144562,5350,04,18000,37396,0
1983,02,E,0001144562,5830,04,13853,102503,0
1983,02,E,0001144590,1220,01,60120,72994,0
1983,02,E,0001144590,1220,02,17962,48700,0
1983,02,E,0001144590,3570,04,98145,64482,0
1983,02,E,0001144590,4710,04,7418,29567,0
1983,02,E,0001144590,4710,05,14403,38572,0
1983,02,E,0001144590,5830,04,13608,24278,0
1983,02,E,0001824800,1220,04,43,456,0
1983,02,E,0001824800,5880,04,120,1117,0
1983,02,N,0001770200,1220,01,23632,11436,0
1983,02,N,0001772200,1220,01,40823,11838,0
1983,02,N,0001845530,1220,01,138000,50412,0
1983,02,N,0001903500,5880,04,2226,10342,0
1983,02,N,0001904700,1220,01,17892,7601,0
1983,02,N,0001909300,4840,04,155,5964,0
1983,02,N,0001909300,5880,04,10,2290,0
1983,02,N,0001920540,1220,01,166,765,0
1983,02,N,0001920540,4120,04,65,335,0
1983,02,N,0001920540,5650,04,46939,38454,0
1983,02,N,0004553800,1220,01,10615,13121,0
1983,03,E,0001066000,4210,04,20,332,0
1983,03,E,0001066000,5330,04,1556,5145,0
1983,03,E,0001066000,5380,04,8092,28009,0
1983,03,E,0001101007,1220,01,73626,107389,0
1983,03,E,0001101009,1220,01,69484,82202,0
1983,03,E,0001101060,1220,01,579691,101570,0
1983,03,E,0001101070,1220,01,35947,11493,0
1983,03,E,0001101070,1220,04,61,732,0
1983,03,E,0001101550,1220,01,11691,41238,0
1983,03,E,0001101550,4039,04,6315,28878,0
1983,03,E,0001101550,4279,04,427,3057,0
1983,03,E,0001101575,4279,04,192,1389,0
1983,03,E,0001101585,1220,01,626126,524653,0
1983,03,E,0001101589,1220,01,29264,38056,0
1983,03,E,0001101593,1220,01,1400876,1535229,0
1983,03,E,0001101593,4039,04,1048,3465,0
1983,03,E,0001101599,1220,01,735,1621,0
1983,03,E,0001101599,4710,04,570,2927,0
