Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2007,01,E,0306220000,1220,01,64133,662985,1
2007,01,E,0306220000,2470,04,3092,36000,1
2007,01,E,0306220000,4120,04,8120,150360,1
2007,01,E,0306220000,4210,04,1325,17990,1
2007,01,E,0306220000,4279,04,2780,43654,1
2007,01,E,0306220000,4280,04,7068,123791,1
2007,01,E,0306220000,4351,04,136,2749,1
2007,01,E,0306220000,4419,04,1992,35971,1
2007,01,E,0306220000,4700,04,4532,77357,1
2007,01,E,0306220000,4759,04,30511,507321,1
2007,01,E,0306220000,5200,04,1088,30368,1
2007,01,E,0306220000,5310,04,8892,156980,1
2007,01,E,0306220000,7450,04,612,11787,1
2007,01,E,0306230000,1220,01,93812,919941,1
2007,01,E,0306244000,1220,01,129979,252734,1
2007,01,E,0307100040,4279,04,3605,30894,1
2007,01,E,0307100040,4419,04,217,4560,1
2007,01,E,0307100040,4700,04,1322,52348,1
2007,01,E,0307100040,4710,04,430,18485,1
2007,01,E,0307100040,4759,04,50,2530,1
2007,01,E,0307100040,5310,04,7391,53762,1
2007,01,E,0307210000,4120,04,17182,298153,1
2007,01,E,0307210000,4210,04,3534,44010,1
2007,01,E,0307210000,4279,04,1096,20415,1
2007,01,E,0307210000,4280,04,9030,154601,1
2007,01,E,0307210000,4419,04,354,7014,1
2007,01,E,0307210000,4759,04,1266,24900,1
2007,01,E,0307210000,5200,04,1917,54856,1
2007,01,E,0307210000,5700,04,10600,53393,1
2007,01,E,0307290000,1220,01,2790,36062,1
2007,01,E,0307290000,4010,04,10000,138450,1
2007,01,E,0307290000,4120,02,16560,210609,1
2007,01,E,0307290000,4210,02,10800,108000,1
2007,01,E,0307290000,4231,02,79956,846353,1
2007,01,E,0307290000,4231,04,66045,701860,1
2007,01,E,0307290000,4279,02,30442,340838,1
2007,01,E,0307290000,4330,04,300,6250,1
2007,01,E,0307290000,5520,04,7493,87984,1
2007,01,E,0307290000,5700,04,20000,171297,1
2007,01,E,0307290000,5800,04,9144,131568,1
2007,01,E,0307290000,5820,04,24876,243970,1
2007,01,E,0307490024,5700,04,104484,150000,1
2007,01,E,0307490029,5700,04,421760,755957,1
2007,01,E,0307490050,4099,04,43415,38263,1
2007,01,E,0307490050,5700,04,220944,320000,1
2007,01,E,0307910021,5880,04,4427,212703,1
2007,01,E,0307910070,1220,01,1134,3555,1
2007,01,E,0307990080,1220,01,1597,20552,1
2007,01,E,0307990080,5520,04,4672,85000,1
2007,01,E,1604112000,1220,01,18933,48867,1
2007,01,E,1604130000,1220,01,56190,139637,1
2007,01,E,1604195500,1220,02,19731,105364,1
2007,01,E,1604197000,4120,04,1172,7749,1
2007,01,E,1604197000,4210,04,11381,64738,1
2007,01,E,1604197000,4279,04,1020,5172,1
2007,01,E,1604197000,5310,04,1371,9069,1
2007,01,E,1604197000,5820,04,16452,100000,1
2007,01,E,1605104040,1220,02,2721,17007,1
2007,01,E,1605201050,1220,01,2793,20152,1
2007,01,E,1605201050,1220,02,19235,104753,1
2007,01,E,1605300500,4279,04,463,6855,1
2007,01,E,1605300500,4759,04,1246,19222,1
2007,01,E,1605301040,1220,01,529,11105,1
2007,01,E,1605901500,1220,01,14084,61846,1
2007,01,E,1605906040,4010,04,886,17669,1
2007,01,E,1605906040,4120,04,21747,242600,1
2007,01,E,1605906040,4210,04,24303,431564,1
2007,01,E,1605906040,4279,04,9252,168178,1
2007,01,E,1605906040,4280,04,1059,21747,1
2007,01,E,1605906040,4419,04,814,16913,1
2007,01,E,1605906040,5310,04,6568,117609,1
2007,01,E,1605906040,5590,04,20210,239430,1
2007,01,E,1605906050,4279,04,14859,12700,1
2007,01,E,1605906050,4419,04,4669,3991,1
2007,01,E,1605906050,5700,04,84480,148996,1
2007,01,E,1605907000,1220,01,907,12401,1
2007,01,N,0511910000,1220,01,262192,86923,1
2007,01,N,0511910000,1220,02,19443,9492,1
2007,01,N,0511993600,4120,02,512,3233,1
2007,01,N,1302390000,5700,04,3150,35800,1
2007,02,E,0302120003,1220,01,131769,706348,1
2007,02,E,0302210000,4419,04,2490,47144,1
2007,02,E,0302500000,1220,01,467,5982,1
2007,02,E,0302620000,1220,01,1796,4033,1
2007,02,E,0302650010,4120,04,7722,29712,1
2007,02,E,0302650010,4210,04,11309,65051,1
2007,02,E,0302650010,4279,04,13271,72266,1
2007,02,E,0302650010,4759,04,3000,16701,1
2007,02,E,0302694075,4120,04,8281,92416,1
2007,02,E,0302694075,4210,04,6524,52810,1
2007,02,E,0302694075,4279,04,1620,11257,1
2007,02,E,0302697100,1220,01,12820,67360,1
2007,02,E,0302697100,4210,04,4849,22301,1
2007,02,E,0302697100,4231,04,648,3429,1
2007,02,E,0302697100,4279,04,22513,107105,1
2007,02,E,0302705000,5880,04,618,3708,1
2007,02,E,0303220000,1220,01,10977,49223,1
2007,02,E,0303740000,1220,01,13677,13125,1
2007,02,E,0303750010,4231,04,3800,10472,1
2007,02,E,0303750010,4279,02,30933,82891,1
2007,02,E,0303750010,4279,04,20993,123079,1
2007,02,E,0303760000,5800,04,47382,85000,1
2007,02,E,0303790052,4120,02,10046,41490,1
2007,02,E,0303790052,4279,02,2215,9084,1
2007,02,E,0303790052,5800,04,17200,82000,1
2007,02,E,0304195020,1220,01,454,3875,1
2007,02,E,0304195090,1220,02,1951,14013,1
2007,02,E,0304195090,4120,04,5625,24950,1
2007,02,E,0304195090,4279,04,9000,46409,1
2007,02,E,0304293025,1220,01,7437,36916,1
2007,02,E,0304293025,5700,04,20647,75113,1
2007,02,E,0304297000,1220,02,2268,5603,1
2007,02,E,0304299000,1220,01,1742,12684,1
2007,02,E,0304299000,4120,02,2700,9524,1
2007,02,E,0304299000,4231,04,8810,46649,1
2007,02,E,0304299000,4279,02,14705,49688,1
2007,02,E,0304299000,4710,04,21433,75000,1
2007,02,E,0304991005,1220,01,2268,7997,1
2007,02,E,0304999000,1220,04,22902,72354,1
2007,02,E,0305300000,1220,01,7446,25064,1
2007,02,E,0305594000,1220,01,1066,3248,1
2007,02,E,0305620000,1220,01,836,2592,1
2007,02,E,0305690000,1220,01,435,3455,1
2007,02,E,0306120000,4279,04,6871,106046,1
2007,02,E,0306120000,4280,04,13440,226740,1
2007,02,E,0306120000,4759,04,6305,96106,1
2007,02,E,0306120000,5880,04,17460,178168,1
2007,02,E,0306144090,1220,01,3813,43632,1
2007,02,E,0306220000,1220,01,1633,44519,1
2007,02,E,0306220000,2470,04,4313,49250,1
2007,02,E,0306220000,4010,04,249,4432,1
2007,02,E,0306220000,4120,04,9000,154763,1
2007,02,E,0306220000,4210,04,1408,21608,1
2007,02,E,0306220000,4279,04,10688,180525,1
2007,02,E,0306220000,4280,04,9906,177748,1
2007,02,E,0306220000,4351,04,558,12375,1
2007,02,E,0306220000,4419,04,2933,53307,1
2007,02,E,0306220000,4621,04,688,12122,1
2007,02,E,0306220000,4700,04,2816,49674,1
2007,02,E,0306220000,4759,04,30194,518684,1
2007,02,E,0306220000,4870,04,109,2678,1
2007,02,E,0306220000,5200,04,906,24108,1
2007,02,E,0306220000,5880,04,2219,39758,1
2007,02,E,0306220000,7450,04,136,3060,1
2007,02,E,0306230000,1220,01,101061,991051,1
2007,02,E,0306244000,1220,01,91641,199097,1
2007,02,E,0307100040,4010,04,270,4768,1
2007,02,E,0307100040,4279,04,6610,65199,1
2007,02,E,0307100040,4700,04,825,33246,1
2007,02,E,0307100040,4710,04,160,7618,1
2007,02,E,0307210000,4120,04,19092,318415,1
2007,02,E,0307210000,4210,04,2077,40260,1
2007,02,E,0307210000,4279,04,720,11484,1
2007,02,E,0307210000,4280,04,11536,155972,1
2007,02,E,0307210000,4419,04,501,9224,1
2007,02,E,0307210000,4759,04,1332,25223,1
2007,02,E,0307210000,5200,04,1843,40125,1
2007,02,E,0307210000,5700,04,8784,84000,1
2007,02,E,0307290000,1220,01,2000,33482,1
2007,02,E,0307290000,4120,02,5000,87633,1
2007,02,E,0307290000,4231,04,22670,174924,1
2007,02,E,0307290000,4279,02,12985,96739,1
2007,02,E,0307290000,4330,04,300,6250,1
2007,02,E,0307290000,5800,04,299,4818,1
2007,02,E,0307290000,5820,04,10466,139595,1
2007,02,E,0307490029,5700,04,337920,637423,1
2007,02,E,0307490050,5700,04,139340,200000,1
2007,02,E,0307910021,5880,04,10116,494010,1
2007,02,E,0307910070,1220,01,1996,6573,1
2007,02,E,0307990035,1220,01,1134,7256,1
2007,02,E,1603009500,1220,01,15370,56866,1
2007,02,E,1604130000,1220,01,18866,52402,1
2007,02,E,1604130000,2740,01,56610,212550,1
2007,02,E,1604195500,1220,01,907,6437,1
2007,02,E,1604195500,1220,02,15920,105538,1
2007,02,E,1604197000,4120,04,3516,19630,1
2007,02,E,1604197000,4210,04,5871,32933,1
2007,02,E,1604197000,4279,04,16172,58949,1
2007,02,E,1604197000,5820,04,18700,100000,1
2007,02,E,1605104040,1220,02,2948,18532,1
2007,02,E,1605201050,1220,02,12427,73322,1
2007,02,E,1605300500,5200,04,217,6072,1
2007,02,E,1605301040,5200,04,272,2720,1
2007,02,E,1605901500,1220,02,748,2748,1
2007,02,E,1605906040,4010,04,633,10388,1
2007,02,E,1605906040,4099,02,10943,167592,1
2007,02,E,1605906040,4120,04,12198,189287,1
2007,02,E,1605906040,4210,04,21559,369952,1
2007,02,E,1605906040,4231,02,11000,139441,1
2007,02,E,1605906040,4231,04,729,13206,1
2007,02,E,1605906040,4279,04,10080,179975,1
2007,02,E,1605906040,4280,04,1088,22775,1
2007,02,E,1605906040,4419,04,952,19127,1
2007,02,E,1605906040,4621,04,232,4343,1
2007,02,E,1605907000,1220,02,194,2930,1
2007,02,N,0511910000,1220,01,343097,253320,1
2007,02,N,1504207000,1220,01,726,10774,1
2007,03,E,0302120003,1220,01,92085,527741,1
2007,03,E,0302210000,4279,04,1290,3982,1
2007,03,E,0302210000,4419,04,2677,50304,1
2007,03,E,0302500000,5200,04,226,3174,1
2007,03,E,0302640000,1220,01,36228,143963,1
2007,03,E,0302640000,4279,04,24000,82800,1
2007,03,E,0302650010,4231,02,5080,14560,1
2007,03,E,0302650010,5820,04,44147,189258,1
2007,03,E,0302650090,4279,02,12147,21423,1
2007,03,E,0302694075,4120,04,8778,89549,1
2007,03,E,0302694075,4210,04,23095,165286,1
2007,03,E,0302694075,4279,04,24989,210274,1
2007,03,E,0302697100,1220,01,18962,95639,1
2007,03,E,0302697100,4120,04,4704,17583,1
2007,03,E,0302697100,4279,04,22782,115736,1
2007,03,E,0303290000,4000,04,7201,14288,1
2007,03,E,0303290000,4120,02,4500,16369,1
2007,03,E,0303290000,4231,02,5643,22852,1
2007,03,E,0303290000,4279,02,3295,11619,1
2007,03,E,0303390060,4279,04,1080,3466,1
2007,03,E,0303520000,1220,01,31858,68851,1
2007,03,E,0303621000,5200,04,237,4792,1
2007,03,E,0303720000,1220,01,8224,18271,1
2007,03,E,0303730000,1220,01,9526,12871,1
2007,03,E,0303740000,1220,01,5734,11733,1
2007,03,E,0303740000,4039,04,41800,25080,1
2007,03,E,0303740000,4279,04,24000,23400,1
2007,03,E,0303740000,4633,04,24000,27840,1
2007,03,E,0303740000,4850,04,24000,26280,1
2007,03,E,0303750010,4279,02,31190,82013,1
2007,03,E,0303750010,4279,04,20955,51759,1
2007,03,E,0303760000,5800,04,3850,7000,1
2007,03,E,0303770000,5200,04,230,4830,1
2007,03,E,0303790052,4120,02,10113,41766,1
2007,03,E,0303790052,4231,02,5070,20938,1
2007,03,E,0303790052,4279,02,48526,200413,1
2007,03,E,0303790052,5800,04,18240,85000,1
2007,03,E,0303790061,4419,04,322,5233,1
2007,03,E,0303796190,1220,01,6125,13503,1
2007,03,E,0304195020,4000,04,1034,6522,1
2007,03,E,0304195090,1220,01,6554,22211,1
2007,03,E,0304195090,1220,02,2783,16542,1
2007,03,E,0304293025,1220,01,32819,137823,1
2007,03,E,0304293025,5200,04,226,3175,1
2007,03,E,0304299000,1220,01,21787,121172,1
2007,03,E,0304299000,4710,04,21433,70000,1
2007,03,E,0304991005,1220,01,3969,12882,1
2007,03,E,0304999000,1220,01,1946,6003,1
2007,03,E,0304999000,1220,04,114959,399161,1
2007,03,E,0305300000,1220,01,7271,44970,1
2007,03,E,0305620000,1220,01,17950,76677,1
2007,03,E,0306120000,4120,04,2935,72546,1
2007,03,E,0306120000,4279,04,9987,175210,1
2007,03,E,0306120000,4280,04,13440,226740,1
2007,03,E,0306120000,4759,04,18908,336616,1
2007,03,E,0306130027,4120,04,1199,11250,1
2007,03,E,0306220000,1220,01,12806,229041,1
2007,03,E,0306220000,2470,04,4741,59700,1
2007,03,E,0306220000,4010,04,7356,122859,1
2007,03,E,0306220000,4039,04,502,7816,1
2007,03,E,0306220000,4099,04,575,8625,1
2007,03,E,0306220000,4120,04,48559,773211,1
2007,03,E,0306220000,4210,04,6329,117744,1
2007,03,E,0306220000,4279,04,141489,2158263,1
2007,03,E,0306220000,4280,04,9451,187017,1
2007,03,E,0306220000,4330,04,190,3040,1
2007,03,E,0306220000,4351,04,1522,34460,1
2007,03,E,0306220000,4419,04,10064,227697,1
2007,03,E,0306220000,4621,04,680,11981,1
2007,03,E,0306220000,4759,04,65949,1065312,1
2007,03,E,0306220000,5200,04,362,11680,1
2007,03,E,0306220000,5660,04,175,2800,1
2007,03,E,0306220000,5800,04,495,9405,1
2007,03,E,0306220000,7450,04,109,2544,1
2007,03,E,0306230000,1220,01,21230,204540,1
2007,03,E,0306230000,1220,02,3615,31651,1
2007,03,E,0306244000,1220,01,61615,134087,1
2007,03,E,0307100040,4279,04,16561,95905,1
2007,03,E,0307100040,4700,04,1859,69993,1
2007,03,E,0307100040,4710,04,625,25812,1
2007,03,E,0307210000,1220,01,1088,18800,1
2007,03,E,0307210000,4120,04,27809,454775,1
2007,03,E,0307210000,4210,04,14405,201997,1
2007,03,E,0307210000,4279,04,118458,1361059,1
2007,03,E,0307210000,4280,04,13119,193682,1
2007,03,E,0307210000,4419,04,138,2533,1
2007,03,E,0307210000,4759,04,2083,31993,1
2007,03,E,0307210000,5200,04,1044,26558,1
2007,03,E,0307290000,1220,01,335,3543,1
2007,03,E,0307290000,4120,02,5500,81405,1
2007,03,E,0307290000,4120,04,1350,23853,1
2007,03,E,0307290000,4210,02,11000,175820,1
2007,03,E,0307290000,4210,04,1220,23542,1
2007,03,E,0307290000,4231,02,11000,148149,1
2007,03,E,0307290000,4231,04,55178,933718,1
2007,03,E,0307290000,4279,02,7030,116456,1
2007,03,E,0307290000,4279,04,22919,432009,1
2007,03,E,0307290000,4330,04,300,6250,1
2007,03,E,0307290000,5820,04,15600,146448,1
2007,03,E,0307490024,4099,04,23002,19552,1
2007,03,E,0307490024,5700,04,42240,81948,1
2007,03,E,0307490029,5700,04,232320,376214,1
2007,03,E,0307490050,5700,04,133032,218731,1
2007,03,E,0307910021,5880,04,19804,1099835,1
2007,03,E,0307910070,1220,01,56008,151952,1
2007,03,E,0307990035,5700,04,9072,60000,1
2007,03,E,0307990035,5800,04,4536,22562,1
2007,03,E,0307990080,4120,04,24956,440517,1
2007,03,E,0307990080,5800,04,16293,185081,1
2007,03,E,1604195500,1220,02,29482,189978,1
2007,03,E,1604197000,4120,04,11712,51229,1
2007,03,E,1604197000,4210,04,16947,105881,1
2007,03,E,1604197000,4279,04,31102,156981,1
2007,03,E,1605104040,1220,02,1361,8533,1
2007,03,E,1605201050,1220,02,26189,127507,1
2007,03,E,1605300500,4120,04,1120,25000,1
2007,03,E,1605300500,4759,04,1619,29568,1
2007,03,E,1605300500,5200,04,1081,24898,1
2007,03,E,1605900500,4120,04,8537,135831,1
2007,03,E,1605901500,1220,01,30534,135470,1
2007,03,E,1605901500,4120,04,4162,7912,1
2007,03,E,1605906040,4010,04,1380,24532,1
2007,03,E,1605906040,4099,02,11400,178187,1
2007,03,E,1605906040,4120,04,18834,207600,1
2007,03,E,1605906040,4210,04,26092,451189,1
2007,03,E,1605906040,4279,04,15904,289637,1
2007,03,E,1605906040,4280,04,1238,25654,1
2007,03,E,1605906040,4419,04,1016,20755,1
2007,03,E,1605906040,4621,04,176,3585,1
2007,03,E,1605906040,5200,04,150,3836,1
2007,03,E,1605906050,4419,04,10464,8944,1
2007,03,N,0511910000,1220,01,636710,387179,1
2007,04,E,0302210000,4419,04,1944,38373,1
2007,04,E,0302290000,4279,04,8749,38704,1
2007,04,E,0302290000,4759,04,1020,5172,1
2007,04,E,0302400000,1220,01,14260,16496,1
2007,04,E,0302640000,1220,01,119686,139624,1
2007,04,E,0302650010,4279,02,15126,45868,1
2007,04,E,0302694075,4120,04,6744,72768,1
2007,04,E,0302694075,4210,04,8777,63600,1
2007,04,E,0302694075,4279,04,7064,67170,1
2007,04,E,0302697100,4279,04,15072,72859,1
2007,04,E,0303290000,4279,02,16110,58537,1
2007,04,E,0303390060,4279,04,2376,7047,1
2007,04,E,0303520000,1220,01,199359,908758,1
2007,04,E,0303720000,1220,01,3299,7792,1
2007,04,E,0303730000,1220,01,18149,26260,1
2007,04,E,0303740000,1220,01,239826,267042,1
2007,04,E,0303740000,4279,04,120000,96000,1
2007,04,E,0303740000,4280,04,120000,110603,1
2007,04,E,0303740000,4633,04,223000,211055,1
2007,04,E,0303740000,4850,04,24000,21360,1
2007,04,E,0303740000,4870,04,46280,48099,1
2007,04,E,0303750010,4279,02,6035,16032,1
2007,04,E,0303750010,4279,04,3625,6393,1
2007,04,E,0303760000,5800,04,21000,38000,1
2007,04,E,0303790040,1220,01,1224,9940,1
2007,04,E,0303790052,4279,02,7520,33536,1
2007,04,E,0303790052,4710,04,62022,290000,1
2007,04,E,0303790061,4419,04,363,5880,1
2007,04,E,0303796190,1220,01,4536,9657,1
2007,04,E,0304195020,1220,01,318,2784,1
2007,04,E,0304195090,1220,01,4808,35148,1
2007,04,E,0304195090,1220,02,1293,7091,1
2007,04,E,0304195090,4710,04,6343,45000,1
2007,04,E,0304229000,4279,04,6995,24673,1
2007,04,E,0304229000,4419,04,180,3200,1
2007,04,E,0304293025,1220,01,4613,15301,1
2007,04,E,0304293025,5700,04,43074,86250,1
2007,04,E,0304297000,4700,04,21432,29295,1
2007,04,E,0304299000,1220,01,5650,22342,1
2007,04,E,0304299000,4279,02,7940,26893,1
2007,04,E,0304991005,1220,01,16396,27462,1
2007,04,E,0304991009,1220,01,273856,499335,1
2007,04,E,0304999000,1220,01,56469,170907,1
2007,04,E,0304999000,1220,02,1564,8515,1
2007,04,E,0304999000,1220,04,87467,332656,1
2007,04,E,0305620000,1220,01,16928,68513,1
2007,04,E,0306120000,4279,04,8162,175568,1
2007,04,E,0306120000,4280,04,10080,170055,1
2007,04,E,0306120000,4759,04,19680,393710,1
2007,04,E,0306120000,5880,04,353,10920,1
2007,04,E,0306130027,4120,04,1199,11250,1
2007,04,E,0306130040,4031,04,4625,40000,1
2007,04,E,0306130040,4099,04,2312,20000,1
2007,04,E,0306130040,4120,04,4624,40000,1
2007,04,E,0306130040,5700,04,3700,32000,1
2007,04,E,0306144020,1220,01,4264,40735,1
2007,04,E,0306220000,1220,01,3526,85536,1
2007,04,E,0306220000,2470,04,1724,23500,1
2007,04,E,0306220000,4010,04,2958,75141,1
2007,04,E,0306220000,4099,04,449,9622,1
2007,04,E,0306220000,4120,04,2919,49650,1
2007,04,E,0306220000,4279,04,29487,553635,1
2007,04,E,0306220000,4280,04,6454,124643,1
2007,04,E,0306220000,4351,04,451,12986,1
2007,04,E,0306220000,4419,04,2353,56282,1
2007,04,E,0306220000,4759,04,9378,185613,1
2007,04,E,0306220000,4870,04,228,6100,1
2007,04,E,0306220000,5200,04,381,16161,1
2007,04,E,0306220000,5800,04,7294,102180,1
2007,04,E,0306220000,5880,04,1307,21322,1
2007,04,E,0306230000,1220,02,8111,70944,1
2007,04,E,0306244000,1220,01,54525,137553,1
2007,04,E,0307100040,4279,04,15239,100466,1
2007,04,E,0307100040,4700,04,1644,59025,1
2007,04,E,0307100040,4710,04,565,21844,1
2007,04,E,0307210000,4120,04,22277,360676,1
2007,04,E,0307210000,4210,04,4906,78118,1
2007,04,E,0307210000,4279,04,37511,533197,1
2007,04,E,0307210000,4280,04,9983,166433,1
2007,04,E,0307210000,4419,04,341,6526,1
2007,04,E,0307210000,4759,04,1482,28692,1
2007,04,E,0307210000,5200,04,1506,36761,1
2007,04,E,0307290000,1220,01,4317,41050,1
2007,04,E,0307290000,4000,04,2351,38088,1
2007,04,E,0307290000,4099,02,10984,163085,1
2007,04,E,0307290000,4120,02,9630,143305,1
2007,04,E,0307290000,4210,04,46927,587372,1
2007,04,E,0307290000,4231,02,21020,301319,1
2007,04,E,0307290000,4231,04,11000,134500,1
2007,04,E,0307290000,4279,02,31070,507750,1
2007,04,E,0307290000,4279,04,12240,198208,1
2007,04,E,0307290000,4280,04,640,14376,1
2007,04,E,0307290000,4330,04,400,7497,1
2007,04,E,0307290000,4759,02,11000,166117,1
2007,04,E,0307290000,5590,04,11187,140753,1
2007,04,E,0307290000,5700,04,9375,134750,1
2007,04,E,0307290000,5820,04,12296,130440,1
2007,04,E,0307310090,1220,01,931,2794,1
2007,04,E,0307490024,5700,04,258660,409239,1
2007,04,E,0307490029,5700,04,316800,582480,1
2007,04,E,0307910021,5880,04,10428,476132,1
2007,04,E,0307910070,1220,01,4405,13270,1
2007,04,E,1604195500,1220,02,21791,134050,1
2007,04,E,1604197000,4120,04,1170,5166,1
2007,04,E,1604197000,4210,04,12648,70461,1
2007,04,E,1604197000,4279,04,13490,63515,1
2007,04,E,1605104040,1220,02,4083,25609,1
2007,04,E,1605201025,4120,02,414,3605,1
2007,04,E,1605201050,1220,02,4891,25414,1
2007,04,E,1605300500,4759,04,1850,29600,1
2007,04,E,1605300500,5200,04,1330,27500,1
2007,04,E,1605900500,5820,01,12574,83160,1
2007,04,E,1605901500,1220,02,816,3278,1
2007,04,E,1605906040,4010,04,922,17142,1
2007,04,E,1605906040,4120,04,80572,858764,1
2007,04,E,1605906040,4210,04,22044,381241,1
2007,04,E,1605906040,4279,04,47360,756162,1
2007,04,E,1605906040,4280,04,1048,21361,1
2007,04,E,1605906040,4419,04,1028,21369,1
2007,04,E,1605906040,6021,04,18060,116487,1
2007,04,E,1605907000,1220,01,907,12254,1
2007,04,N,0511910000,1220,01,1475954,1371835,1
2007,04,N,1212200000,4351,04,129,2985,1
2007,04,N,1504100000,4890,04,633,2673,1
2007,05,E,0302290000,1220,01,785,5218,1
2007,05,E,0302290000,4279,04,18308,88741,1
2007,05,E,0302400000,1220,01,21515,24887,1
2007,05,E,0302500000,1220,01,8544,26917,1
2007,05,E,0302620000,1220,01,2835,13768,1
2007,05,E,0302640000,1220,01,59993,72366,1
2007,05,E,0302650010,4210,04,5956,35214,1
2007,05,E,0302650010,4279,02,12370,34566,1
2007,05,E,0302650010,4279,04,13049,83045,1
2007,05,E,0302694075,4120,04,7812,81084,1
2007,05,E,0302694075,4210,04,13358,83675,1
2007,05,E,0302694075,4279,04,38743,275932,1
2007,05,E,0302697100,1220,01,34164,145915,1
2007,05,E,0302697100,1220,04,370,2505,1
2007,05,E,0302697100,4120,04,2190,8663,1
2007,05,E,0302697100,4279,04,13134,63901,1
2007,05,E,0302697100,4759,04,720,3564,1
2007,05,E,0303290000,4120,02,17530,67444,1
2007,05,E,0303290000,4279,02,55815,206717,1
2007,05,E,0303290000,5650,04,19639,30251,1
2007,05,E,0303390060,1220,01,838,3385,1
2007,05,E,0303390060,4279,04,1720,8332,1
2007,05,E,0303510000,1220,01,2758,3294,1
2007,05,E,0303740000,1220,01,202897,227089,1
2007,05,E,0303740000,4039,04,36706,30360,1
2007,05,E,0303740000,4210,04,144000,101280,1
2007,05,E,0303740000,4633,04,48268,57463,1
2007,05,E,0303740000,4710,04,120000,94800,1
2007,05,E,0303740000,4870,04,23020,28775,1
2007,05,E,0303740000,5490,04,72000,62280,1
2007,05,E,0303740000,7290,04,229415,189750,1
2007,05,E,0303750010,4231,04,14000,37655,1
2007,05,E,0303750010,4279,04,30860,86145,1
2007,05,E,0303760000,5800,04,72125,139000,1
2007,05,E,0303780000,4700,04,127428,226166,1
2007,05,E,0303790052,4231,02,22890,94534,1
2007,05,E,0303790052,4279,02,20041,82769,1
2007,05,E,0303790052,4710,04,39952,165000,1
2007,05,E,0303790052,5800,04,153120,670000,1
2007,05,E,0303796190,1220,01,1901,4192,1
2007,05,E,0303796190,4231,04,4000,15432,1
2007,05,E,0303796190,4279,04,10615,38379,1
2007,05,E,0304195020,1220,01,1088,9372,1
2007,05,E,0304195090,1220,01,20421,77137,1
2007,05,E,0304293025,1220,01,6948,25736,1
2007,05,E,0304297000,4700,04,21423,29295,1
2007,05,E,0304299000,1220,01,9618,37166,1
2007,05,E,0304299000,4279,02,7125,25125,1
2007,05,E,0304299000,4279,04,11365,61374,1
2007,05,E,0304991005,1220,01,6876,27618,1
2007,05,E,0304991009,1220,01,3527,3943,1
2007,05,E,0304999000,1220,01,19239,77346,1
2007,05,E,0304999000,1220,04,91608,321036,1
2007,05,E,0305300000,1220,01,17150,92435,1
2007,05,E,0305300000,5820,01,19595,216000,1
