Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1985,07,E,0001132100,1220,01,1734,6864,1
1985,07,E,0001132100,4000,04,8301,23362,1
1985,07,E,0001132100,4280,04,163,1252,1
1985,07,E,0001142110,1220,01,19264,127123,1
1985,07,E,0001142110,1220,02,21410,137223,1
1985,07,E,0001142110,4210,04,1361,11400,1
1985,07,E,0001142150,1220,01,288,2100,1
1985,07,E,0001142600,2320,04,190,1466,1
1985,07,E,0001142600,4280,04,227,3425,1
1985,07,E,0001142800,1220,01,20620,187673,1
1985,07,E,0001143510,1220,01,3599,12696,1
1985,07,E,0001143510,4700,04,29207,51381,1
1985,07,E,0001143510,4759,04,19064,30716,1
1985,07,E,0001143550,1220,01,9838,77730,1
1985,07,E,0001143550,2320,04,36,1328,1
1985,07,E,0001143560,1220,01,14651,88825,1
1985,07,E,0001143570,1220,01,5960,21024,1
1985,07,N,0001906500,1220,01,8022,7074,1
1985,07,N,0001920600,1220,02,2403,26666,1
1985,07,N,0001920600,4120,04,272,3024,1
1985,07,N,0001920600,4210,04,862,3914,1
1985,07,N,0001920600,4280,04,2585,24396,1
1985,08,E,0001104610,1220,01,71587,131200,1
1985,08,E,0001104670,1220,01,67241,40645,1
1985,08,E,0001104670,1220,02,16279,19695,1
1985,08,E,0001104670,4120,01,41843,50260,1
1985,08,E,0001104670,5880,04,59878,581735,1
1985,08,E,0001107590,1220,01,9455,13548,1
1985,08,E,0001107590,2320,04,8805,49326,1
1985,08,E,0001107590,5880,04,6776,80596,1
1985,08,E,0001132100,1220,01,10886,41169,1
1985,08,E,0001134590,1220,02,288,12200,1
1985,08,E,0001141100,2320,04,405,1820,1
1985,08,E,0001142110,1220,01,39526,286373,1
1985,08,E,0001142110,1220,02,15454,100801,1
1985,08,E,0001142110,4210,04,6690,61212,1
1985,08,E,0001142150,1220,01,21800,211682,1
1985,08,E,0001142150,1220,02,1134,22500,1
1985,08,E,0001142150,4210,04,1134,10500,1
1985,08,E,0001142800,1220,01,18981,148361,1
1985,08,E,0001143510,1220,01,11318,39923,1
1985,08,E,0001143510,4120,01,2060,2300,1
1985,08,E,0001143530,1220,01,14556,37025,1
1985,08,E,0001143540,5880,04,1996,7815,1
1985,08,E,0001143550,1220,01,2177,11520,1
1985,08,E,0001143550,2320,04,91,3220,1
1985,08,E,0001143560,1220,01,2994,17490,1
1985,08,E,0001147000,4280,04,1089,6600,1
1985,08,N,0001906500,1220,01,4624,4077,1
1985,08,N,0001920600,1220,02,13392,111670,1
1985,08,N,0001920600,4280,04,1592,12565,1
1985,09,E,0001104610,1220,01,49895,5500,1
1985,09,E,0001104630,1220,01,16551,5250,1
1985,09,E,0001104670,1220,01,46438,25436,1
1985,09,E,0001104670,1220,02,17618,26280,1
1985,09,E,0001104670,2320,04,971,2337,1
1985,09,E,0001104670,4120,01,48293,55896,1
1985,09,E,0001104670,5880,04,30535,321619,1
1985,09,E,0001107590,1220,01,18144,14000,1
1985,09,E,0001107590,1220,02,15981,74898,1
1985,09,E,0001107590,2320,04,6846,36044,1
1985,09,E,0001107590,4279,02,18973,63160,1
1985,09,E,0001107590,5880,04,10251,134493,1
1985,09,E,0001126000,2320,04,998,1166,1
1985,09,E,0001134590,1220,04,250,3536,1
1985,09,E,0001141100,4231,04,181,1500,1
1985,09,E,0001142110,1220,01,34613,265523,1
1985,09,E,0001142110,1220,02,10944,62374,1
1985,09,E,0001142110,4010,04,594,5460,1
1985,09,E,0001142110,4210,04,5897,52475,1
1985,09,E,0001142150,1220,01,5185,55863,1
1985,09,E,0001142150,1220,02,340,1500,1
1985,09,E,0001142150,2320,04,936,4142,1
1985,09,E,0001142800,1220,01,25935,233427,1
1985,09,E,0001143510,1220,01,8189,28885,1
1985,09,E,0001143510,4279,04,19603,31747,1
1985,09,E,0001143530,1220,01,9639,25500,1
1985,09,E,0001143540,1220,01,10886,41169,1
1985,09,E,0001143550,2320,04,57,2012,1
1985,09,E,0001143570,1220,01,4899,11448,1
1985,09,N,0001906500,1220,01,8031,7082,1
1985,09,N,0001920600,1220,01,181,1660,1
1985,09,N,0001920600,1220,02,5627,57324,1
1985,09,N,0001920600,4099,04,1996,35376,1
1985,10,E,0001104670,1220,01,18570,11463,1
1985,10,E,0001104670,1220,02,12055,20361,1
1985,10,E,0001104670,4120,01,46833,56364,1
1985,10,E,0001104670,4279,04,15443,35000,1
1985,10,E,0001104670,5880,04,12705,112690,1
1985,10,E,0001107550,4280,04,82402,134000,1
1985,10,E,0001107590,1220,01,11444,45414,1
1985,10,E,0001107590,2320,04,4769,26749,1
1985,10,E,0001107590,4210,04,2794,16940,1
1985,10,E,0001107590,5880,04,98997,1312208,1
1985,10,E,0001141100,4419,04,223,1800,1
1985,10,E,0001142110,1220,01,24607,161480,1
1985,10,E,0001142110,1220,02,18145,109669,1
1985,10,E,0001142110,4210,04,3359,17677,1
1985,10,E,0001142150,4210,04,794,7350,1
1985,10,E,0001142800,1220,01,55143,440105,1
1985,10,E,0001143200,1220,01,17687,62389,1
1985,10,E,0001143510,1220,01,31760,41185,1
1985,10,E,0001143510,4759,04,259020,129512,1
1985,10,E,0001143550,1220,01,8936,59560,1
1985,10,E,0001143570,1220,01,5294,18675,1
1985,10,N,0001906500,1220,01,7707,6795,1
1985,10,N,0001920600,1220,02,5949,43797,1
1985,10,N,0001920600,4120,04,272,3024,1
1985,11,E,0001104610,1220,01,20412,36945,1
1985,11,E,0001104670,1220,02,24027,47730,1
1985,11,E,0001104670,4120,01,4835,6000,1
1985,11,E,0001104670,4231,02,20778,19239,1
1985,11,E,0001104670,5880,04,5184,28272,1
1985,11,E,0001107590,1220,02,4851,30550,1
1985,11,E,0001107590,1220,04,1274,7179,1
1985,11,E,0001107590,2320,04,3612,18678,1
1985,11,E,0001115000,1220,04,142,1310,1
1985,11,E,0001126000,4231,02,20791,22918,1
1985,11,E,0001134590,1220,02,34,1069,1
1985,11,E,0001141100,4419,04,689,8930,1
1985,11,E,0001142110,1220,01,16878,126385,1
1985,11,E,0001142110,1220,02,16698,121455,1
1985,11,E,0001142110,4210,04,10625,96412,1
1985,11,E,0001142110,4279,04,1294,10987,1
1985,11,E,0001142110,4419,04,543,4874,1
1985,11,E,0001142150,1220,01,1426,16500,1
1985,11,E,0001142150,1220,02,894,6500,1
1985,11,E,0001142600,4120,04,342,3900,1
1985,11,E,0001142800,1220,01,23525,204595,1
1985,11,E,0001143550,1220,02,1361,10500,1
1985,11,E,0001145600,1220,01,12621,13912,1
1985,11,E,0001146060,1220,01,7086,42180,1
1985,11,E,0001147000,4280,04,39,1200,1
1985,11,N,0001906500,1220,01,4542,6989,1
1985,11,N,0001920600,1220,02,8754,70219,1
1985,12,E,0001104630,1220,01,37541,56794,1
1985,12,E,0001104670,1220,02,13810,18379,1
1985,12,E,0001104670,5880,04,7521,42275,1
1985,12,E,0001107590,1220,01,37557,91378,1
1985,12,E,0001107590,1220,02,2833,10878,1
1985,12,E,0001107590,2320,04,4955,26047,1
1985,12,E,0001107590,4279,04,40768,137026,1
1985,12,E,0001132100,1220,01,6093,16119,1
1985,12,E,0001141100,1220,01,7140,35416,1
1985,12,E,0001141100,4419,04,4650,51706,1
1985,12,E,0001142110,1220,01,3946,30800,1
1985,12,E,0001142110,1220,02,8822,63864,1
1985,12,E,0001142110,2320,04,139,1125,1
1985,12,E,0001142150,2320,04,166,1212,1
1985,12,E,0001142150,4010,04,626,5071,1
1985,12,E,0001142150,4279,04,4034,30600,1
1985,12,E,0001142600,2320,04,122,1189,1
1985,12,E,0001142800,1220,01,11461,87957,1
1985,12,E,0001142800,4000,04,5204,35340,1
1985,12,E,0001143200,1220,01,13739,121160,1
1985,12,E,0001143530,1220,01,16374,57756,1
1985,12,E,0001143550,1220,01,3631,28022,1
1985,12,E,0001146060,1220,01,5035,13875,1
1985,12,E,0001147000,4280,04,196,5400,1
1985,12,N,0001906500,1220,01,1118,4186,1
1985,12,N,0001920600,1220,02,2268,13310,1
1985,12,N,0001920600,4120,04,544,6048,1
1985,01,E,0001104605,4280,14,9711,15400,1
1985,01,E,0001104653,4120,13,6804,18700,1
1985,01,E,0001104653,4210,10,2268,9000,1
1985,01,E,0001104653,4279,13,24562,56000,1
1985,01,E,0001104653,4419,10,7938,31150,1
1985,01,E,0001104653,4700,10,16329,60360,1
1985,01,E,0001104653,4759,10,17012,54381,1
1985,01,E,0001104657,4210,10,2948,18200,1
1985,01,E,0001104659,4279,10,15382,80886,1
1985,01,E,0001104659,4279,13,7938,30450,1
1985,01,E,0001104670,1220,07,4970,10519,1
1985,01,E,0001104670,1220,09,38825,105437,1
1985,01,E,0001104670,2770,10,17675,37408,1
1985,01,E,0001104670,4120,13,7257,25400,1
1985,01,E,0001104670,4279,10,19788,51755,1
1985,01,E,0001104670,5880,10,601830,1139366,1
1985,01,E,0001107590,1220,07,612,1850,1
1985,01,E,0001107590,1220,09,36074,108954,1
1985,01,E,0001107590,2320,10,5749,28684,1
1985,01,E,0001107590,2480,10,339,1024,1
1985,01,E,0001107590,4279,10,48649,128667,1
1985,01,E,0001107590,5880,10,258065,431041,1
1985,01,E,0001107590,7910,10,7117,20110,1
1985,01,E,0001115000,2320,10,155,3023,1
1985,01,E,0001121960,2320,10,264,1567,1
1985,01,E,0001121990,7910,10,6808,13924,1
1985,01,E,0001122500,1220,09,8709,29263,1
1985,01,E,0001122500,2720,11,354,1287,1
1985,01,E,0001122500,4120,07,408,1031,1
1985,01,E,0001132100,1220,07,21372,51618,1
1985,01,E,0001132100,1220,09,14070,67500,1
1985,01,E,0001132100,2360,10,1061,9817,1
1985,01,E,0001132100,4419,10,12959,37141,1
1985,01,E,0001132100,5820,10,19105,49548,1
1985,01,E,0001132100,6021,10,3891,10293,1
1985,01,E,0001134590,3310,11,75,2250,1
1985,01,E,0001134590,3530,10,206,1045,1
1985,01,E,0001134590,4279,10,74,1050,1
1985,01,E,0001134590,4419,10,1272,18000,1
1985,01,E,0001134590,4840,10,85,1200,1
1985,01,E,0001138020,1220,07,1769,5020,1
1985,01,E,0001142110,1220,07,1588,12254,1
1985,01,E,0001142110,2720,10,227,2598,1
1985,01,E,0001142130,1220,09,1035,11451,1
1985,01,E,0001142150,1220,07,19845,215375,1
1985,01,E,0001142150,1220,09,16259,118284,1
1985,01,E,0001142600,1220,07,1842,21609,1
1985,01,E,0001142800,1220,07,1724,13140,1
1985,01,E,0001142800,1220,09,81992,626538,1
1985,01,E,0001142800,4210,10,1361,37632,1
1985,01,E,0001142800,4419,10,340,11703,1
1985,01,E,0001143510,4279,10,19992,32360,1
1985,01,E,0001143510,4840,10,22012,29000,1
1985,01,E,0001143510,6021,10,9020,16849,1
1985,01,E,0001143530,1220,09,29795,91080,1
1985,01,E,0001143540,1220,09,2070,12780,1
1985,01,E,0001143560,1220,07,2840,36000,1
1985,01,E,0001143560,5880,10,18126,158000,1
1985,01,E,0001143570,1220,07,2956,17593,1
1985,01,E,0001144900,1220,07,10573,79010,1
1985,01,E,0001144900,1220,09,11313,104500,1
1985,01,E,0001144900,2830,10,1095,6036,1
1985,01,E,0001146060,1220,09,799,4758,1
1985,01,E,0001147000,4010,10,298,1861,1
1985,01,E,0001147000,4120,13,971,2655,1
1985,01,E,0001147000,5820,10,873,7560,1
1985,01,N,0001772400,4280,10,5478,2174,1
1985,01,N,0001774500,1220,07,12883,13775,1
1985,01,N,0001774500,1220,09,1020,1303,1
1985,01,N,0001774500,2010,10,12942,19148,1
1985,01,N,0001774500,4120,10,816,6400,1
1985,01,N,0001774500,5350,10,1905,4200,1
1985,01,N,0001845700,5081,10,0,2200,1
1985,01,N,0001845700,5880,10,107000,51830,1
1985,01,N,0001906500,1220,07,14495,12781,1
1985,01,N,0001906500,1220,09,7858,6929,1
1985,01,N,0001906500,5081,10,1996,7500,1
1985,01,N,0001920600,2010,10,105,1375,1
1985,01,N,0001920600,2250,10,635,6876,1
1985,01,N,0001920600,2470,10,1089,11736,1
1985,01,N,0001920600,3370,10,50,1753,1
1985,01,N,0001920600,3510,10,5897,69335,1
1985,01,N,0001920600,5330,10,2540,27384,1
1985,01,N,0001920600,5820,10,10206,101925,1
1985,01,N,0001920600,5830,10,4536,45300,1
1985,01,N,0001920600,5880,10,2223,22156,1
1985,01,N,0001920600,6021,10,953,9944,1
1985,01,N,0001920600,7660,10,1996,7568,1
1985,02,E,0001104610,1220,09,27377,19313,1
1985,02,E,0001104653,4099,10,7938,27125,1
1985,02,E,0001104653,4120,10,17253,62761,1
1985,02,E,0001104653,7910,10,8247,29600,1
1985,02,E,0001104655,4099,10,15193,21590,1
1985,02,E,0001104659,4279,10,15908,105213,1
1985,02,E,0001104670,1220,07,17917,33200,1
1985,02,E,0001104670,1220,09,74941,194860,1
1985,02,E,0001104670,1220,10,928,1964,1
1985,02,E,0001104670,2770,10,10523,22271,1
1985,02,E,0001104670,4120,10,1247,5000,1
1985,02,E,0001104670,4279,10,32753,127891,1
1985,02,E,0001104670,4279,13,15671,34000,1
1985,02,E,0001104670,5170,10,8512,41763,1
1985,02,E,0001104670,5880,10,246467,480778,1
1985,02,E,0001104670,5880,14,13447,24000,1
1985,02,E,0001107520,1220,07,227,1750,1
1985,02,E,0001107520,1220,09,259,1510,1
1985,02,E,0001107590,1220,07,36813,107411,1
1985,02,E,0001107590,1220,09,23213,69999,1
1985,02,E,0001107590,1220,10,1468,4434,1
1985,02,E,0001107590,2320,10,5274,53244,1
1985,02,E,0001107590,2480,10,489,5984,1
1985,02,E,0001107590,4000,10,1240,4104,1
1985,02,E,0001107590,5170,10,3074,57537,1
1985,02,E,0001107590,5880,10,118191,247178,1
1985,02,E,0001107590,6021,10,15876,47250,1
1985,02,E,0001115000,1220,07,229,2333,1
1985,02,E,0001115000,1220,09,408,2190,1
1985,02,E,0001115000,4759,10,1225,2566,1
1985,02,E,0001121990,4759,10,10798,83376,1
1985,02,E,0001121990,7910,10,13312,27571,1
1985,02,E,0001122100,1220,07,4154,7667,1
1985,02,E,0001122500,6021,10,7874,6200,1
1985,02,E,0001126000,4231,07,442,1430,1
1985,02,E,0001132100,1220,07,18144,25180,1
1985,02,E,0001132100,1220,09,16307,25914,1
1985,02,E,0001132100,2360,10,862,5975,1
1985,02,E,0001132100,4419,10,26848,76946,1
1985,02,E,0001132100,5170,14,1242,4113,1
1985,02,E,0001132100,5200,14,828,2742,1
1985,02,E,0001132100,5250,14,993,3290,1
1985,02,E,0001132100,6021,10,30397,102889,1
1985,02,E,0001134590,1220,07,459,6503,1
1985,02,E,0001134590,1220,09,159,2246,1
1985,02,E,0001134590,3330,10,175,1180,1
1985,02,E,0001138020,1220,09,9866,29023,1
1985,02,E,0001138040,1220,09,1223,5455,1
1985,02,E,0001138040,3070,10,998,2695,1
1985,02,E,0001138040,5820,10,16185,10000,1
1985,02,E,0001141100,2320,13,122,1650,1
1985,02,E,0001142110,2720,10,346,2872,1
1985,02,E,0001142110,4840,10,859,6630,1
1985,02,E,0001142150,1220,07,4558,62237,1
1985,02,E,0001142150,1220,09,42085,259401,1
1985,02,E,0001142150,5170,11,1497,54460,1
1985,02,E,0001142800,1220,07,21651,143350,1
1985,02,E,0001142800,1220,09,147960,1166446,1
1985,02,E,0001142800,4099,10,6681,52122,1
1985,02,E,0001142800,4210,10,816,22104,1
1985,02,E,0001142800,4210,14,13079,35817,1
1985,02,E,0001142800,5880,10,1562,14815,1
1985,02,E,0001143200,5880,10,9126,15693,1
1985,02,E,0001143510,4279,10,19980,32264,1
1985,02,E,0001143510,4700,13,16594,20140,1
1985,02,E,0001143530,1220,09,12206,43055,1
1985,02,E,0001143550,1220,09,4241,61770,1
1985,02,E,0001143550,5170,11,907,17871,1
1985,02,E,0001143560,1220,07,21518,163601,1
1985,02,E,0001143560,1220,09,17231,156913,1
1985,02,E,0001143570,1220,09,15956,56283,1
1985,02,E,0001143570,4120,10,890,3140,1
1985,02,E,0001143570,4120,13,13762,46391,1
1985,02,E,0001143570,6021,13,2892,17073,1
1985,02,E,0001144900,1220,07,35456,208970,1
1985,02,E,0001144900,4759,10,586,3233,1
1985,02,E,0001146060,1220,07,2084,4980,1
1985,02,E,0001146060,1220,09,865,5148,1
1985,02,E,0001147000,5880,13,18555,31080,1
1985,02,N,0001772400,1220,07,1315,1989,1
1985,02,N,0001772400,4210,14,6032085,2262055,1
1985,02,N,0001774500,1220,09,9522,17146,1
1985,02,N,0001774500,3310,10,40,1100,1
1985,02,N,0001774500,4039,07,2712,3536,1
1985,02,N,0001774500,4120,10,2935,48152,1
1985,02,N,0001774500,5350,11,1694,1550,1
1985,02,N,0001845700,4120,10,0,4035,1
1985,02,N,0001845700,5830,10,109000,52000,1
1985,02,N,0001906500,1220,07,39620,21737,1
1985,02,N,0001906500,1220,09,4855,4281,1
1985,02,N,0001906500,4700,13,18109,4000,1
1985,02,N,0001906500,4759,10,14703,8855,1
1985,02,N,0001920600,1220,07,273,1780,1
1985,02,N,0001920600,2010,10,105,1375,1
1985,02,N,0001920600,2230,10,4790,15840,1
1985,02,N,0001920600,2250,10,363,4032,1
1985,02,N,0001920600,2470,10,998,11000,1
1985,02,N,0001920600,3010,10,7983,92928,1
1985,02,N,0001920600,3310,10,2268,25485,1
1985,02,N,0001920600,3330,10,3493,32692,1
1985,02,N,0001920600,3510,10,6570,77847,1
1985,02,N,0001920600,3550,10,318,3423,1
1985,02,N,0001920600,4099,10,907,11456,1
1985,02,N,0001920600,5330,10,9979,108080,1
1985,02,N,0001920600,5880,10,8210,77768,1
1985,02,N,0001920600,6141,11,1089,13452,1
1985,02,N,0001920600,7290,10,100,1122,1
1985,03,E,0001104610,1220,09,1255,6830,1
1985,03,E,0001104653,4010,10,10478,33495,1
1985,03,E,0001104653,4099,10,15876,57400,1
1985,03,E,0001104653,4120,10,3538,8970,1
1985,03,E,0001104653,4700,10,16329,58480,1
1985,03,E,0001104659,4120,10,12330,66680,1
1985,03,E,0001104659,4279,13,32049,109000,1
1985,03,E,0001104659,5590,10,281,1425,1
1985,03,E,0001104670,1220,07,4536,14000,1
1985,03,E,0001104670,1220,09,57576,102638,1
1985,03,E,0001104670,1220,10,24807,52502,1
1985,03,E,0001104670,2320,10,3039,15600,1
1985,03,E,0001104670,4279,13,15961,34000,1
1985,03,E,0001104670,5081,10,19300,18353,1
1985,03,E,0001104670,5590,10,132,1275,1
1985,03,E,0001104670,5880,10,330569,511891,1
1985,03,E,0001107520,4279,13,15422,35000,1
1985,03,E,0001107590,1220,07,17452,58750,1
1985,03,E,0001107590,1220,09,45899,197238,1
1985,03,E,0001107590,2320,10,13708,104030,1
1985,03,E,0001107590,4279,10,12744,27751,1
1985,03,E,0001107590,5880,10,96587,153681,1
1985,03,E,0001115000,2250,10,2087,17203,1
1985,03,E,0001115000,2320,10,7257,29740,1
1985,03,E,0001121990,4039,10,3697,9355,1
1985,03,E,0001122500,1220,09,3266,11328,1
1985,03,E,0001122500,7320,10,486,1634,1
1985,03,E,0001126000,4120,13,13608,23614,1
1985,03,E,0001132100,1220,07,20153,33558,1
1985,03,E,0001132100,2360,10,854,8020,1
1985,03,E,0001132100,4419,10,13163,37806,1
1985,03,E,0001132100,5170,14,5795,19194,1
1985,03,E,0001132100,5200,14,828,2742,1
1985,03,E,0001134590,1220,07,846,11973,1
1985,03,E,0001134590,3310,11,68,2250,1
1985,03,E,0001134590,4120,10,12,1470,1
1985,03,E,0001134590,4279,10,146,4040,1
1985,03,E,0001134590,4280,10,188,5194,1
1985,03,E,0001134590,4700,10,79,1731,1
1985,03,E,0001134590,4710,10,42,1154,1
1985,03,E,0001134590,4840,10,42,1154,1
1985,03,E,0001134590,5081,10,53,1154,1
1985,03,E,0001138020,1220,07,15523,27885,1
1985,03,E,0001138020,1220,09,4286,12458,1
1985,03,E,0001141100,2320,13,526,6930,1
1985,03,E,0001142110,5880,10,227,2200,1
1985,03,E,0001142150,1220,07,16205,146483,1
1985,03,E,0001142150,1220,09,11334,85129,1
1985,03,E,0001142150,4010,10,243,1764,1
1985,03,E,0001142600,1220,07,136,1635,1
