Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1988,01,E,0001105720,4099,04,862,4498,0
1988,01,E,0001107033,1220,01,18489,127123,0
1988,01,E,0001107033,1220,02,7473,30443,0
1988,01,E,0001107038,1220,01,99096,458300,0
1988,01,E,0001107038,1220,02,1324,5840,0
1988,01,E,0001107038,4000,04,19595,88710,0
1988,01,E,0001107038,5880,04,19455,83715,0
1988,01,E,0001107039,1220,01,341567,1644619,0
1988,01,E,0001107039,1610,01,2649,13604,0
1988,01,E,0001107039,3570,04,158730,686016,0
1988,01,E,0001107039,4099,04,16879,77285,0
1988,01,E,0001107039,4210,04,82953,490667,0
1988,01,E,0001107039,5800,04,273037,1143470,0
1988,01,E,0001107039,5880,04,72575,145887,0
1988,01,E,0001107039,6141,04,85979,419419,0
1988,01,E,0001107040,1220,01,1837,20212,0
1988,01,E,0001107040,4000,04,1066,6227,0
1988,01,E,0001107080,3550,04,275040,688534,0
1988,01,E,0001107080,3570,04,951979,1436377,0
1988,01,E,0001107080,4099,04,2041,8331,0
1988,01,E,0001107080,4210,04,30155,92655,0
1988,01,E,0001107080,4710,04,10419,8940,0
1988,01,E,0001107080,5490,04,33022,143792,0
1988,01,E,0001107080,5590,04,15241,67775,0
1988,01,E,0001107080,5800,04,198052,449888,0
1988,01,E,0001107080,6141,04,176522,925140,0
1988,01,E,0001111800,3570,04,6614,29098,0
1988,01,E,0001112200,1220,01,322253,1063366,0
1988,01,E,0001112800,1220,01,244184,1065132,0
1988,01,E,0001113200,1220,01,362379,354746,0
1988,01,E,0001114000,1220,01,24880,24596,0
1988,01,E,0001116400,1220,01,1701,5018,0
1988,01,E,0001116800,1220,01,3647,13426,0
1988,01,E,0001116800,4120,04,12955,46028,0
1988,01,E,0001117200,1220,01,105609,149565,0
1988,01,E,0001117200,4120,04,1588,3322,0
1988,01,E,0001117600,1220,01,2985,3993,0
1988,01,E,0001118000,1220,01,26050,88355,0
1988,01,E,0001118800,4039,04,249,4086,0
1988,01,E,0001118800,4099,04,1701,24204,0
1988,01,E,0001118800,4190,04,225,3991,0
1988,01,E,0001118800,5830,04,3039,43644,0
1988,01,E,0001120800,4120,04,907,2025,0
1988,01,E,0001121000,1220,01,193173,748263,0
1988,01,E,0001121400,5800,04,26535,79950,0
1988,01,E,0001121400,5880,04,26535,90870,0
1988,01,E,0001121800,4039,04,2582,51521,0
1988,01,E,0001121800,4120,04,1617,34687,0
1988,01,E,0001121800,4190,04,318,7361,0
1988,01,E,0001122000,1220,01,154911,482205,0
1988,01,E,0001122000,4039,01,57447,219828,0
1988,01,E,0001122000,4039,04,14362,70646,0
1988,01,E,0001123020,5490,04,68973,243309,0
1988,01,E,0001123020,5570,04,17100,47100,0
1988,01,E,0001123020,5830,04,76354,287776,0
1988,01,E,0001123020,5880,04,85205,375919,0
1988,01,E,0001123040,5490,04,1334060,3204024,0
1988,01,E,0001123040,5570,04,54758,136324,0
1988,01,E,0001123040,5590,04,15271,33713,0
1988,01,E,0001123040,5600,04,51387,111426,0
1988,01,E,0001123040,5650,04,45259,85152,0
1988,01,E,0001123040,5830,04,74693,255073,0
1988,01,E,0001123040,5880,04,14139,42500,0
1988,01,E,0001123420,1220,01,20522,40216,0
1988,01,E,0001123420,5600,04,7692,16116,0
1988,01,E,0001123620,1220,01,350,1612,0
1988,01,E,0001123620,5800,04,11875,26200,0
1988,01,E,0001123640,1220,01,1026,13139,0
1988,01,E,0001124000,3570,04,14016,105000,0
1988,01,E,0001124600,1220,01,1765,6107,0
1988,01,E,0001127900,4039,01,45761,179877,0
1988,01,E,0001127900,4039,04,14360,73015,0
1988,01,E,0001127900,7140,04,18774,25802,0
1988,01,E,0001128200,1220,01,238295,696749,0
1988,01,E,0001129000,4710,04,1550,8750,0
1988,01,E,0001130100,1220,01,4831,1757,0
1988,01,E,0001130810,5800,04,33457,95636,0
1988,01,E,0001133000,5820,04,27,4000,0
1988,01,E,0001135820,1220,01,964030,1054399,0
1988,01,E,0001135820,3570,04,45916,34591,0
1988,01,E,0001135820,4000,04,2406,2302,0
1988,01,E,0001135820,4099,04,520675,570759,0
1988,01,E,0001135820,5800,04,59485,35812,0
1988,01,E,0001140400,5490,04,13268,39111,0
1988,01,E,0001140400,5570,04,6804,18438,0
1988,01,E,0001140400,5800,02,1202,2584,0
1988,01,E,0001141000,1220,01,1954,18973,0
1988,01,E,0001141500,1220,01,32657,542228,0
1988,01,E,0001141500,5700,04,26440,120946,0
1988,01,E,0001141500,5800,04,55982,588271,0
1988,01,E,0001141500,5880,04,6042,87637,0
1988,01,E,0001142040,5570,04,3062,19042,0
1988,01,E,0001142040,5880,04,17690,62336,0
1988,01,E,0001142500,1220,01,2359,13812,0
1988,01,E,0001143000,1220,01,5978,32841,0
1988,01,E,0001144040,5800,04,3030,10402,0
1988,01,E,0001144515,1220,01,3678,63768,0
1988,01,E,0001144520,1220,01,1283897,11452589,0
1988,01,E,0001144525,2250,04,3225,66262,0
1988,01,E,0001144525,4099,04,150,3755,0
1988,01,E,0001144525,5490,04,1715,24960,0
1988,01,E,0001144525,6141,04,4082,42015,0
1988,01,E,0001144530,1220,01,81135,1443307,0
1988,01,E,0001144530,5330,04,8473,109379,0
1988,01,E,0001144530,5490,04,2722,40704,0
1988,01,E,0001144530,5590,04,2722,40715,0
1988,01,E,0001144530,5830,04,6972,86008,0
1988,01,E,0001144530,6141,04,6350,193418,0
1988,01,E,0001144537,1220,01,461576,4268097,0
1988,01,E,0001144537,4039,04,206326,1024229,0
1988,01,E,0001144537,5590,04,4173,14788,0
1988,01,E,0001144537,5830,04,40007,268892,0
1988,01,E,0001144545,2250,04,612,9780,0
1988,01,E,0001144545,3310,04,212905,1530299,0
1988,01,E,0001144545,5700,04,99995,611224,0
1988,01,E,0001144545,5830,04,30481,138001,0
1988,01,E,0001144550,5570,04,3572,12996,0
1988,01,E,0001144557,1220,01,8260,76353,0
1988,01,E,0001144557,1220,02,22226,197914,0
1988,01,E,0001144557,5830,04,32658,127969,0
1988,01,E,0001144562,1220,01,25855,270008,0
1988,01,E,0001144562,1220,02,38102,378564,0
1988,01,E,0001144562,3310,04,7566,47733,0
1988,01,E,0001144562,4039,04,121744,1160670,0
1988,01,E,0001144562,4099,04,907,8499,0
1988,01,E,0001144562,4120,04,16220,115418,0
1988,01,E,0001144562,5330,04,22108,71818,0
1988,01,E,0001144562,5590,04,12263,70001,0
1988,01,E,0001144580,5830,04,18144,30229,0
1988,01,E,0001144585,3550,04,77855,76245,0
1988,01,E,0001144585,5830,04,18144,28752,0
1988,01,E,0001144598,1220,01,6827,4458,0
1988,01,E,0001144598,1220,02,162,4948,0
1988,01,E,0001144598,4710,04,19272,63351,0
1988,01,E,0001144598,6141,04,9072,25423,0
1988,01,E,0001830505,4099,04,1276,6448,0
1988,01,E,0001830505,5800,04,24222,128966,0
1988,01,E,0001830505,5880,04,108318,508483,0
1988,01,N,0001770200,4039,02,4560,16872,0
1988,01,N,0001770400,4039,02,380,3933,0
1988,01,N,0001771400,1220,01,83461,16685,0
1988,01,N,0001772200,1220,01,81647,23980,0
1988,01,N,0001772600,1220,01,21912,4586,0
1988,01,N,0001845510,5490,04,67075,56366,0
1988,01,N,0001845530,1220,01,130000,50940,0
1988,01,N,0001903500,5880,04,1344,7822,0
1988,01,N,0001904700,1220,01,47627,14700,0
1988,01,N,0001909300,4280,04,73,9105,0
1988,01,N,0001920520,1220,01,61416,50554,0
1988,01,N,0001920540,1220,01,69041,22150,0
1988,01,N,0001920540,5590,04,51101,27507,0
1988,01,N,0001920540,5650,04,20000,46300,0
1988,01,N,0001920700,4099,01,21300,116476,0
1988,01,N,0004550200,4700,04,6000,120000,0
1988,01,N,0004601000,4280,04,12,7573,0
1988,02,E,0001066000,5380,04,18275,84081,0
1988,02,E,0001101007,1220,01,86608,152356,0
1988,02,E,0001101009,1220,01,152404,229979,0
1988,02,E,0001101037,3550,04,2350,18230,0
1988,02,E,0001101060,1220,01,573341,80760,0
1988,02,E,0001101070,1220,01,229698,71019,0
1988,02,E,0001101505,1220,02,1034,3936,0
1988,02,E,0001101539,1220,01,4383,5776,0
1988,02,E,0001101550,4000,04,1012,4537,0
1988,02,E,0001101550,4120,04,5048,35344,0
1988,02,E,0001101585,1220,01,896128,1318357,0
1988,02,E,0001101585,1220,04,1828,2652,0
1988,02,E,0001101585,4000,04,2160,3348,0
1988,02,E,0001101593,1220,01,1760788,2770586,0
1988,02,E,0001101593,1220,04,4550,7730,0
1988,02,E,0001101593,4000,04,3794,13721,0
1988,02,E,0001101599,1220,02,1178,12978,0
1988,02,E,0001102025,1220,01,84434,759652,0
1988,02,E,0001102025,1220,04,1568,16099,0
1988,02,E,0001102025,4000,04,1268,4087,0
1988,02,E,0001102030,1220,01,343,1303,0
1988,02,E,0001102045,1220,01,77394,773658,0
1988,02,E,0001102045,1220,04,5149,54752,0
1988,02,E,0001102045,4000,04,989,6321,0
1988,02,E,0001102045,4039,04,84007,635651,0
1988,02,E,0001102045,4099,04,7471,54318,0
1988,02,E,0001102045,4120,04,2095,15742,0
1988,02,E,0001102045,4210,04,844,5481,0
1988,02,E,0001102050,4039,04,11083,113887,0
1988,02,E,0001102500,4710,04,6515,23762,0
1988,02,E,0001102800,1220,01,4595,4052,0
1988,02,E,0001103000,2770,04,1497,8910,0
1988,02,E,0001103000,3370,04,1284,11067,0
1988,02,E,0001103300,2770,04,1500,8270,0
1988,02,E,0001103552,1220,01,129661,134977,0
1988,02,E,0001103560,1220,01,99793,236596,0
1988,02,E,0001103560,1220,04,1243,2345,0
1988,02,E,0001103560,4000,04,1709,3110,0
1988,02,E,0001103560,4210,04,573,7289,0
1988,02,E,0001103565,4210,04,4139,47122,0
1988,02,E,0001103570,1220,01,1373,5761,0
1988,02,E,0001103570,4710,04,1503,8564,0
1988,02,E,0001103575,3550,04,11801,32555,0
1988,02,E,0001103575,3570,04,25651,23694,0
1988,02,E,0001103575,4099,04,7263,94550,0
1988,02,E,0001103575,4710,04,3870,4317,0
1988,02,E,0001104000,3550,04,38102,31565,0
1988,02,E,0001104000,3570,04,13934,38625,0
1988,02,E,0001104000,5490,04,4500,9255,0
1988,02,E,0001104500,3550,04,14696,17601,0
1988,02,E,0001104500,3570,04,18144,14107,0
1988,02,E,0001104710,1220,01,3806988,15370975,0
1988,02,E,0001104710,1220,02,54276,210526,0
1988,02,E,0001104710,1610,01,106875,443112,0
1988,02,E,0001104710,4000,04,236871,1003889,0
1988,02,E,0001104710,4039,04,418916,1629164,0
1988,02,E,0001104710,4099,04,1817755,7650961,0
1988,02,E,0001104710,5800,04,216505,737510,0
1988,02,E,0001104724,1220,01,4970,16466,0
1988,02,E,0001104724,4000,04,12868,29782,0
1988,02,E,0001104726,1220,01,28864,103231,0
1988,02,E,0001104726,4000,04,629,2335,0
1988,02,E,0001104726,5800,04,101487,322142,0
1988,02,E,0001104730,1220,01,40010,141193,0
1988,02,E,0001104730,4000,04,92187,364655,0
1988,02,E,0001104730,4039,04,68276,239316,0
1988,02,E,0001104730,4099,04,158936,609888,0
1988,02,E,0001104730,4120,04,5987,22572,0
1988,02,E,0001104740,1220,01,57509,163573,0
1988,02,E,0001104740,4000,04,1287,2769,0
1988,02,E,0001104740,5800,04,737879,1526419,0
1988,02,E,0001104755,3550,04,204979,343707,0
1988,02,E,0001104755,3570,04,112466,211120,0
1988,02,E,0001104755,4099,04,328979,1285405,0
1988,02,E,0001104760,1220,01,29698,86084,0
1988,02,E,0001104760,4000,04,10508,27634,0
1988,02,E,0001104760,4039,04,6288,22870,0
1988,02,E,0001104765,1220,01,988,2937,0
1988,02,E,0001104765,4000,04,13692,37229,0
1988,02,E,0001104765,4099,04,2286,4141,0
1988,02,E,0001105220,1220,01,1115766,3850221,0
1988,02,E,0001105220,1220,02,2177,6697,0
1988,02,E,0001105220,4000,04,105980,334154,0
1988,02,E,0001105220,4099,04,1742,3662,0
1988,02,E,0001105245,1220,01,774077,3240962,0
1988,02,E,0001105245,1220,02,16533,84417,0
1988,02,E,0001105245,1220,04,1542,7150,0
1988,02,E,0001105245,4000,04,3145,16439,0
1988,02,E,0001105250,1220,01,3581188,15662554,0
1988,02,E,0001105250,1220,02,13472,68553,0
1988,02,E,0001105250,4000,04,1844935,8593301,0
1988,02,E,0001105250,4039,04,199245,920000,0
1988,02,E,0001105250,4099,04,119150,557757,0
1988,02,E,0001105250,5800,04,91445,378601,0
1988,02,E,0001105265,1220,01,443196,1677873,0
1988,02,E,0001105265,4000,04,7991,49393,0
1988,02,E,0001105270,1220,01,313196,1075172,0
1988,02,E,0001105270,4000,04,334397,1356714,0
1988,02,E,0001105270,4039,04,130002,572231,0
1988,02,E,0001105270,4099,04,115220,559852,0
1988,02,E,0001105270,4120,04,69468,322819,0
1988,02,E,0001105720,1220,01,17366,69960,0
1988,02,E,0001105720,4000,04,14991,79449,0
1988,02,E,0001107024,1220,01,612,2025,0
1988,02,E,0001107028,4000,04,660,2482,0
1988,02,E,0001107033,1220,01,23711,122414,0
1988,02,E,0001107033,1220,02,10653,44622,0
1988,02,E,0001107033,4210,04,13791,102208,0
1988,02,E,0001107038,1220,01,163243,694637,0
1988,02,E,0001107038,1220,02,6895,30864,0
1988,02,E,0001107038,4000,04,49793,216252,0
1988,02,E,0001107039,1220,01,315471,1449542,0
1988,02,E,0001107039,1220,02,2558,16320,0
1988,02,E,0001107039,3510,04,66089,330753,0
1988,02,E,0001107039,3550,04,3084,13778,0
1988,02,E,0001107039,3570,04,6713,40655,0
1988,02,E,0001107039,4000,04,1805,7268,0
1988,02,E,0001107039,4099,04,32659,155535,0
1988,02,E,0001107039,4210,04,87820,477844,0
1988,02,E,0001107039,5800,04,550638,2226508,0
1988,02,E,0001107039,5880,04,36288,70960,0
1988,02,E,0001107039,6141,04,66917,336188,0
1988,02,E,0001107040,4000,04,3821,21809,0
1988,02,E,0001107070,1220,01,159,1549,0
1988,02,E,0001107070,4039,04,962,9657,0
1988,02,E,0001107070,4099,04,959,6412,0
1988,02,E,0001107080,1220,02,9144,9315,0
1988,02,E,0001107080,3370,04,4012,34418,0
1988,02,E,0001107080,3550,04,311743,753090,0
1988,02,E,0001107080,3570,04,311327,452052,0
1988,02,E,0001107080,4000,04,1361,5686,0
1988,02,E,0001107080,4120,04,95,1593,0
1988,02,E,0001107080,4210,04,27578,142935,0
1988,02,E,0001107080,5490,04,40642,140422,0
1988,02,E,0001107080,5800,04,17962,43971,0
1988,02,E,0001107080,5830,04,15241,67147,0
1988,02,E,0001107080,5880,04,36287,72421,0
1988,02,E,0001107080,6141,04,402294,1970892,0
1988,02,E,0001112200,1220,01,382794,1246531,0
1988,02,E,0001112800,1220,01,210012,929099,0
1988,02,E,0001113200,1220,01,355410,333557,0
1988,02,E,0001114000,1220,01,9730,11248,0
1988,02,E,0001116800,1220,01,1442,4116,0
1988,02,E,0001116800,4120,04,11567,43029,0
1988,02,E,0001116800,4210,04,1361,5174,0
1988,02,E,0001117200,1220,01,49328,78240,0
1988,02,E,0001118000,1220,01,67352,127031,0
1988,02,E,0001118000,4120,04,2289,9151,0
1988,02,E,0001118400,4210,04,454,1466,0
1988,02,E,0001118800,4039,04,366,6278,0
1988,02,E,0001118800,4099,04,1021,14682,0
1988,02,E,0001119200,4120,04,120,1674,0
1988,02,E,0001120800,4120,04,907,1989,0
1988,02,E,0001121000,1220,01,116972,481560,0
1988,02,E,0001121000,4039,04,695,2802,0
1988,02,E,0001121400,5800,04,8845,26130,0
1988,02,E,0001121400,5880,04,35380,123825,0
1988,02,E,0001121800,1220,01,1230,18571,0
1988,02,E,0001121800,4039,04,1654,26052,0
1988,02,E,0001121800,4120,04,562,15775,0
1988,02,E,0001121800,4190,04,364,8416,0
1988,02,E,0001122000,1220,01,90000,295157,0
1988,02,E,0001122000,4039,01,28723,115368,0
1988,02,E,0001122000,4039,04,6786,34753,0
1988,02,E,0001122000,5800,04,15200,20850,0
1988,02,E,0001123020,5490,04,131750,541352,0
1988,02,E,0001123020,5830,04,42055,202950,0
1988,02,E,0001123020,5880,04,42413,196813,0
1988,02,E,0001123040,1220,01,14055,34958,0
1988,02,E,0001123040,5490,04,1108690,2742469,0
1988,02,E,0001123040,5570,04,22782,34081,0
1988,02,E,0001123040,5600,04,63345,152800,0
1988,02,E,0001123040,5650,01,13268,33000,0
1988,02,E,0001123040,5830,04,63515,182205,0
1988,02,E,0001123040,5880,04,28731,131022,0
1988,02,E,0001123410,5880,04,14139,67500,0
1988,02,E,0001123420,5490,04,57150,135037,0
1988,02,E,0001123420,5570,04,13013,59710,0
1988,02,E,0001123620,1220,01,350,1608,0
1988,02,E,0001123640,1220,01,2766,35452,0
1988,02,E,0001124000,4700,04,49,1875,0
1988,02,E,0001124000,4759,04,669,7728,0
1988,02,E,0001124600,1220,01,3825,12338,0
1988,02,E,0001127900,1220,01,220,1045,0
1988,02,E,0001127900,4039,01,17038,78979,0
1988,02,E,0001127900,4039,04,36276,194162,0
1988,02,E,0001127900,5830,04,12757,18780,0
1988,02,E,0001128200,1220,01,107429,360603,0
1988,02,E,0001128200,5800,04,15200,22370,0
1988,02,E,0001129400,5800,04,11375,18850,0
1988,02,E,0001130810,1220,01,907,4388,0
1988,02,E,0001130810,5800,04,63303,195471,0
1988,02,E,0001130820,1220,01,5765,23565,0
1988,02,E,0001130820,5800,04,15867,44005,0
1988,02,E,0001135820,1220,01,1071448,1350270,0
1988,02,E,0001135820,1220,02,15418,14452,0
1988,02,E,0001135820,3550,04,58375,58792,0
1988,02,E,0001135820,4000,04,57077,67011,0
1988,02,E,0001135820,4039,04,168845,227447,0
1988,02,E,0001135820,4099,04,233817,280243,0
1988,02,E,0001141000,1220,01,2179,21574,0
1988,02,E,0001141500,1220,01,27392,466147,0
1988,02,E,0001141500,5800,04,42942,405512,0
1988,02,E,0001142500,1220,01,16833,99150,0
1988,02,E,0001144040,1220,01,3742,8663,0
1988,02,E,0001144040,5800,04,18144,66246,0
1988,02,E,0001144515,1220,01,4608,76117,0
1988,02,E,0001144520,1220,01,888762,8496791,0
1988,02,E,0001144520,1220,04,1206,15804,0
1988,02,E,0001144525,2250,04,1231,30300,0
1988,02,E,0001144525,4000,04,637,2853,0
1988,02,E,0001144525,4120,04,1021,14290,0
1988,02,E,0001144525,6141,04,15195,456646,0
1988,02,E,0001144530,1220,01,64827,917212,0
1988,02,E,0001144530,1220,02,2722,45840,0
1988,02,E,0001144530,5490,04,3211,36847,0
1988,02,E,0001144530,5830,04,2722,40664,0
1988,02,E,0001144537,1220,01,281590,2666172,0
1988,02,E,0001144537,2250,01,3557,23271,0
1988,02,E,0001144537,2250,04,4595,23395,0
1988,02,E,0001144537,4000,04,101922,575920,0
1988,02,E,0001144537,4039,04,19006,74575,0
1988,02,E,0001144537,4099,04,17237,110696,0
1988,02,E,0001144545,1220,01,9668,112766,0
1988,02,E,0001144545,3310,04,204971,1624363,0
1988,02,E,0001144545,4099,04,5046,39926,0
1988,02,E,0001144545,4120,04,1814,19029,0
1988,02,E,0001144545,5700,04,2224,26231,0
1988,02,E,0001144545,5830,04,31570,175961,0
1988,02,E,0001144545,6021,04,8910,198949,0
1988,02,E,0001144557,5830,04,48988,197552,0
1988,02,E,0001144562,1220,01,39621,398741,0
1988,02,E,0001144562,3310,04,454,2215,0
1988,02,E,0001144562,5330,04,66389,253745,0
1988,02,E,0001144572,1220,01,4082,46223,0
1988,02,E,0001144580,5830,04,18144,30229,0
1988,02,E,0001144585,3550,04,17435,14511,0
1988,02,E,0001144585,5490,04,2400,7836,0
1988,02,E,0001144585,5830,04,36287,64304,0
1988,02,E,0001144585,5880,04,9072,27024,0
1988,02,E,0001144585,6141,04,1197,4733,0
1988,02,E,0001144598,1220,01,1415,1560,0
1988,02,E,0001144598,1220,02,429,13924,0
1988,02,E,0001144598,4710,04,16462,38278,0
1988,02,E,0001830505,5800,04,20412,66505,0
1988,02,E,0001830505,5880,04,130635,494132,0
1988,02,N,0001771400,1220,01,82826,26092,0
1988,02,N,0001772200,1220,01,101741,26212,0
1988,02,N,0001845510,5490,04,48988,30120,0
1988,02,N,0001845510,5830,04,38352,27504,0
1988,02,N,0001845530,1220,01,288000,138907,0
1988,02,N,0001845530,4039,04,1000,1274,0
1988,02,N,0001845530,4120,01,54000,30008,0
1988,02,N,0001903500,5880,04,1246,6822,0
1988,02,N,0001904700,1220,01,17690,5460,0
1988,02,N,0001909300,5880,04,130,4250,0
1988,02,N,0001920520,1220,01,20336,13805,0
1988,02,N,0001920520,4099,04,25552,27637,0
1988,02,N,0001920540,1220,01,88284,48376,0
1988,02,N,0001920540,5590,04,123288,65689,0
1988,02,N,0001920540,5650,04,18144,46300,0
1988,02,N,0001920700,4099,01,33300,246120,0
1988,02,N,0001920700,4099,04,1000,7316,0
1988,03,E,0001066000,5380,04,9144,58501,0
1988,03,E,0001101007,1220,01,32063,59414,0
1988,03,E,0001101009,1220,01,107285,165405,0
1988,03,E,0001101037,1220,01,2804,30905,0
1988,03,E,0001101060,1220,01,174340,28213,0
1988,03,E,0001101060,4190,01,689993,317045,0
1988,03,E,0001101070,1220,01,157066,40722,0
1988,03,E,0001101550,4039,04,4203,20196,0
1988,03,E,0001101550,4120,04,2700,19544,0
1988,03,E,0001101550,4710,04,528,2660,0
1988,03,E,0001101585,1220,01,461725,681429,0
1988,03,E,0001101589,1220,01,476,1365,0
1988,03,E,0001101593,1220,01,1102291,1492830,0
1988,03,E,0001101597,1220,01,4332,10915,0
1988,03,E,0001101599,1220,01,3761,13280,0
1988,03,E,0001101599,4710,04,150,1133,0
1988,03,E,0001102025,1220,01,88036,712250,0
1988,03,E,0001102025,1220,02,2858,11774,0
1988,03,E,0001102045,1220,01,26259,261356,0
1988,03,E,0001102045,1220,04,1378,16660,0
1988,03,E,0001102045,4000,04,3162,26676,0
1988,03,E,0001102045,4039,04,185862,1425349,0
1988,03,E,0001102045,4099,04,4147,29724,0
1988,03,E,0001102045,4120,04,19358,165500,0
1988,03,E,0001102045,4190,04,1683,13622,0
