Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2015,01,E,0306220000,4039,04,5447,70811,1
2015,01,E,0306220000,4120,04,64208,970433,1
2015,01,E,0306220000,4190,04,300,4200,1
2015,01,E,0306220000,4279,04,37919,647253,1
2015,01,E,0306220000,4280,04,5185,75175,1
2015,01,E,0306220000,4419,04,5039,110846,1
2015,01,E,0306220000,4700,04,17364,257627,1
2015,01,E,0306220000,4759,04,1424,20883,1
2015,01,E,0306220000,4890,04,998,17600,1
2015,01,E,0306220000,4910,04,240,5715,1
2015,01,E,0306220000,5200,04,13586,235909,1
2015,01,E,0306220000,5490,04,10518,151195,1
2015,01,E,0306220000,5520,04,49548,878082,1
2015,01,E,0306220000,5570,04,204,3600,1
2015,01,E,0306220000,5590,04,2532,67948,1
2015,01,E,0306220000,5700,04,48555,730471,1
2015,01,E,0306220000,5820,04,31934,499153,1
2015,01,E,0306220000,5830,04,2176,27750,1
2015,01,E,0306220000,5880,04,7967,119474,1
2015,01,E,0306244000,1220,01,2176,30597,1
2015,01,E,0307210000,4279,04,6284,108469,1
2015,01,E,0307210000,4280,04,3032,36804,1
2015,01,E,0307210000,4419,04,1216,41222,1
2015,01,E,0307290000,1220,02,15931,292136,1
2015,01,E,0307290000,2779,04,2945,63425,1
2015,01,E,0307290000,4010,04,400,13000,1
2015,01,E,0307290000,4120,04,1206,22958,1
2015,01,E,0307290000,4210,04,22000,137500,1
2015,01,E,0307290000,4279,04,341,2910,1
2015,01,E,0307290000,4280,04,96,3489,1
2015,01,E,0307290000,4419,04,80,2501,1
2015,01,E,0307290000,4870,04,80,2600,1
2015,01,E,0307290000,4890,04,300,5291,1
2015,01,E,0307290000,5200,04,300,7800,1
2015,01,E,0307290000,7910,04,617,11739,1
2015,01,E,0307390000,5820,04,4535,20500,1
2015,01,E,0307490024,4759,04,140450,364793,1
2015,01,E,0307490029,4759,04,23747,76923,1
2015,01,E,0307490029,5650,04,95986,115189,1
2015,01,E,0308190000,5800,04,3348,133920,1
2015,01,E,0308190000,5820,04,5974,207172,1
2015,01,E,1604195500,1220,01,16904,175380,1
2015,01,E,1604197002,1220,02,39392,109450,1
2015,01,E,1605102030,5520,04,4745,50000,1
2015,01,E,1605210500,1220,02,4993,32332,1
2015,01,E,1605301020,5700,04,28387,374741,1
2015,01,E,1605301020,5820,04,3974,52512,1
2015,01,E,1605301020,5830,04,7664,101376,1
2015,01,E,1605301020,5880,04,3832,50688,1
2015,01,E,1605301040,1220,01,2057,31995,1
2015,01,E,1605301040,4120,04,209,4500,1
2015,01,E,1605560090,1220,01,8691,50035,1
2015,01,E,2104100040,5880,04,11743,40855,1
2015,01,N,0511910000,1220,01,19228,18997,1
2015,01,N,0511910000,1220,02,15663,4901,1
2015,01,N,1212290000,4351,04,1995,18945,1
2015,01,N,2301200000,1220,01,21000,33884,1
2015,02,E,0302140003,1220,01,142768,710542,1
2015,02,E,0302410000,1220,01,254501,294395,1
2015,02,E,0302540000,1220,01,1501,12845,1
2015,02,E,0302540000,4700,04,9624,43312,1
2015,02,E,0302810010,4120,04,12437,60844,1
2015,02,E,0302810010,4210,04,47990,232005,1
2015,02,E,0302820000,4120,04,7020,42154,1
2015,02,E,0302820000,4210,04,4352,29915,1
2015,02,E,0302820000,4279,04,15319,78474,1
2015,02,E,0302894075,4210,04,2730,18066,1
2015,02,E,0302894075,5800,04,23000,105000,1
2015,02,E,0302897100,4279,04,1350,7114,1
2015,02,E,0302905000,5880,04,1242,16040,1
2015,02,E,0303110000,5880,04,67000,154100,1
2015,02,E,0303510000,1220,01,392364,441927,1
2015,02,E,0303540000,1220,01,41113,60195,1
2015,02,E,0303540000,7290,04,126000,125000,1
2015,02,E,0303630000,1220,01,3932,12156,1
2015,02,E,0303630000,5700,04,55851,129287,1
2015,02,E,0303810010,4231,04,21996,71775,1
2015,02,E,0303820000,5800,04,500,6000,1
2015,02,E,0303890052,5800,04,54506,258120,1
2015,02,E,0303890055,5700,04,118997,181252,1
2015,02,E,0303896195,1220,01,14200,26381,1
2015,02,E,0304410000,1220,01,537584,3813625,1
2015,02,E,0304440000,1220,01,460,4991,1
2015,02,E,0304530000,1220,01,4086,30343,1
2015,02,E,0304610000,1220,01,726,8738,1
2015,02,E,0304710000,1220,01,6770,30259,1
2015,02,E,0304940000,5170,04,19399,112050,1
2015,02,E,0304950000,1220,01,29243,98048,1
2015,02,E,0304999100,1220,01,3239,9395,1
2015,02,E,0305620000,1220,01,4536,15539,1
2015,02,E,0305690002,1220,01,5239,11551,1
2015,02,E,0306120000,1220,01,3115,101039,1
2015,02,E,0306120000,4120,04,121,5453,1
2015,02,E,0306120000,5590,04,1589,48300,1
2015,02,E,0306120000,5650,04,5263,80000,1
2015,02,E,0306120000,5700,04,5713,73211,1
2015,02,E,0306120000,5800,04,450,20000,1
2015,02,E,0306120000,5820,04,17293,197631,1
2015,02,E,0306220000,1220,01,36731,415887,1
2015,02,E,0306220000,2010,04,694,12240,1
2015,02,E,0306220000,3550,04,109,3240,1
2015,02,E,0306220000,4010,04,9227,131036,1
2015,02,E,0306220000,4039,04,7669,103090,1
2015,02,E,0306220000,4120,04,88845,1286527,1
2015,02,E,0306220000,4190,04,300,4200,1
2015,02,E,0306220000,4210,04,3510,23247,1
2015,02,E,0306220000,4279,04,13476,194481,1
2015,02,E,0306220000,4280,04,3454,44542,1
2015,02,E,0306220000,4419,04,1283,27664,1
2015,02,E,0306220000,4700,04,21345,326858,1
2015,02,E,0306220000,4710,04,80,2600,1
2015,02,E,0306220000,4890,04,9709,124646,1
2015,02,E,0306220000,4910,04,360,9657,1
2015,02,E,0306220000,5200,04,16773,295394,1
2015,02,E,0306220000,5490,04,6339,105561,1
2015,02,E,0306220000,5520,04,45081,736465,1
2015,02,E,0306220000,5570,04,204,3600,1
2015,02,E,0306220000,5590,04,2367,26138,1
2015,02,E,0306220000,5700,04,99489,1435825,1
2015,02,E,0306220000,5820,04,47560,718647,1
2015,02,E,0306220000,5830,04,2208,33628,1
2015,02,E,0306220000,5880,04,8418,136138,1
2015,02,E,0306220000,7290,04,998,11985,1
2015,02,E,0307210000,4279,04,1766,26611,1
2015,02,E,0307210000,4280,04,3950,46819,1
2015,02,E,0307210000,4419,04,5008,65738,1
2015,02,E,0307290000,1220,01,5089,126334,1
2015,02,E,0307290000,1220,02,4310,120875,1
2015,02,E,0307290000,2779,04,3365,68565,1
2015,02,E,0307290000,4010,04,240,7800,1
2015,02,E,0307290000,4210,04,996,29094,1
2015,02,E,0307290000,4280,04,704,15030,1
2015,02,E,0307290000,4700,04,66,2501,1
2015,02,E,0307290000,4890,04,300,5291,1
2015,02,E,0307290000,5200,04,255,7972,1
2015,02,E,0307290000,5800,04,8165,200220,1
2015,02,E,0307390000,5820,04,17236,64152,1
2015,02,E,0307490024,4700,04,24000,25000,1
2015,02,E,0307490024,4759,04,69265,103408,1
2015,02,E,0307490024,5700,04,154981,597905,1
2015,02,E,0307490029,5650,04,47992,57594,1
2015,02,E,0307490050,5700,04,148032,345937,1
2015,02,E,0307790070,1220,02,7510,106786,1
2015,02,E,0308190000,5800,04,2724,108010,1
2015,02,E,0308190000,5820,04,2915,120398,1
2015,02,E,1604112000,1220,01,23088,79566,1
2015,02,E,1604195500,1220,01,34631,228290,1
2015,02,E,1604195500,1220,02,16124,78190,1
2015,02,E,1605102030,5800,04,2820,42800,1
2015,02,E,1605301020,5590,04,748,9724,1
2015,02,E,1605301020,5700,04,24572,324663,1
2015,02,E,1605301020,5800,04,1089,14400,1
2015,02,E,1605301020,5820,04,1016,13440,1
2015,02,E,1605301020,5830,04,4792,63358,1
2015,02,E,1605301020,5880,04,4431,58608,1
2015,02,E,1605540010,1220,01,1252,9783,1
2015,02,N,0511910000,1220,02,31717,9664,1
2015,03,E,0302140003,1220,01,827887,4247939,1
2015,03,E,0302350100,5880,04,320,3515,1
2015,03,E,0302410000,1220,01,379691,439209,1
2015,03,E,0302440000,1220,01,24956,28700,1
2015,03,E,0302510000,1220,01,6547,22769,1
2015,03,E,0302520000,1220,01,30557,51184,1
2015,03,E,0302530000,1220,01,3315,6044,1
2015,03,E,0302540000,4700,04,21072,97617,1
2015,03,E,0302810010,4120,04,6474,34023,1
2015,03,E,0302810010,4210,04,50954,256986,1
2015,03,E,0302820000,4120,04,4660,20546,1
2015,03,E,0302820000,4210,04,2494,14373,1
2015,03,E,0302820000,4279,04,15277,85698,1
2015,03,E,0302820000,4700,04,480,3175,1
2015,03,E,0302894075,4210,04,4943,29582,1
2015,03,E,0302894075,4279,04,2948,15646,1
2015,03,E,0302894075,4759,04,3081,29348,1
2015,03,E,0302897100,1220,01,645,2943,1
2015,03,E,0302897100,4279,04,840,5092,1
2015,03,E,0303110000,5880,04,67000,154100,1
2015,03,E,0303450100,5880,04,500,5000,1
2015,03,E,0303510000,1220,01,327458,368821,1
2015,03,E,0303510000,7850,04,23430,21791,1
2015,03,E,0303540000,1220,01,1886,2904,1
2015,03,E,0303630000,1220,01,10352,28418,1
2015,03,E,0303890052,5800,04,18159,75000,1
2015,03,E,0303890055,5700,04,71598,75000,1
2015,03,E,0303890055,5880,04,48000,50000,1
2015,03,E,0303896160,4710,04,11620,25564,1
2015,03,E,0303896195,1220,01,13063,13720,1
2015,03,E,0303896195,5800,04,16439,36165,1
2015,03,E,0303904040,4000,01,480,4800,1
2015,03,E,0303904095,4000,01,736,7355,1
2015,03,E,0304410000,1220,01,801153,5683413,1
2015,03,E,0304440000,1220,01,3810,33911,1
2015,03,E,0304530000,1220,01,1452,6546,1
2015,03,E,0304710000,1220,01,9573,19649,1
2015,03,E,0304790000,5590,04,12489,26325,1
2015,03,E,0304810000,1220,01,8961,64557,1
2015,03,E,0304930000,1220,01,4319,17364,1
2015,03,E,0304940000,1220,01,105487,306011,1
2015,03,E,0304950000,1220,01,23785,54187,1
2015,03,E,0304999100,1220,01,24548,71214,1
2015,03,E,0304999100,5800,04,38725,111424,1
2015,03,E,0305620000,1220,01,27510,79395,1
2015,03,E,0306120000,1220,01,1905,68587,1
2015,03,E,0306120000,4120,01,6000,223500,1
2015,03,E,0306120000,4120,02,10650,189955,1
2015,03,E,0306120000,4419,04,998,17600,1
2015,03,E,0306120000,4700,04,16607,198804,1
2015,03,E,0306120000,5800,04,790,20000,1
2015,03,E,0306142000,5520,04,20000,109984,1
2015,03,E,0306220000,1220,01,4498,42464,1
2015,03,E,0306220000,2010,04,721,20191,1
2015,03,E,0306220000,4010,04,9134,153681,1
2015,03,E,0306220000,4039,04,3380,52096,1
2015,03,E,0306220000,4099,04,944,14160,1
2015,03,E,0306220000,4120,04,71251,1046802,1
2015,03,E,0306220000,4190,04,300,4200,1
2015,03,E,0306220000,4279,04,9586,168491,1
2015,03,E,0306220000,4280,04,1494,36539,1
2015,03,E,0306220000,4419,04,2109,50500,1
2015,03,E,0306220000,4700,04,27088,411129,1
2015,03,E,0306220000,4759,04,800,15300,1
2015,03,E,0306220000,4850,04,194,6605,1
2015,03,E,0306220000,4890,04,1927,34000,1
2015,03,E,0306220000,4910,04,120,3770,1
2015,03,E,0306220000,5200,04,21380,345532,1
2015,03,E,0306220000,5490,04,3259,48885,1
2015,03,E,0306220000,5520,04,40249,627254,1
2015,03,E,0306220000,5570,04,109,2600,1
2015,03,E,0306220000,5700,04,63286,944815,1
2015,03,E,0306220000,5820,04,25404,375935,1
2015,03,E,0306220000,5880,04,7268,132225,1
2015,03,E,0307210000,4279,04,4347,98217,1
2015,03,E,0307210000,4280,04,5760,55080,1
2015,03,E,0307210000,4419,04,4570,68868,1
2015,03,E,0307290000,1220,02,21221,501332,1
2015,03,E,0307290000,2779,04,3251,53215,1
2015,03,E,0307290000,4010,04,320,10400,1
2015,03,E,0307290000,4210,04,54251,778450,1
2015,03,E,0307290000,4231,02,8550,188100,1
2015,03,E,0307290000,4231,04,13751,257250,1
2015,03,E,0307290000,4279,04,420,10789,1
2015,03,E,0307290000,4280,04,96,3340,1
2015,03,E,0307290000,4700,04,122,2877,1
2015,03,E,0307290000,4890,04,550,9699,1
2015,03,E,0307290000,5200,04,232,7602,1
2015,03,E,0307290000,5700,04,3451,65679,1
2015,03,E,0307290000,6021,04,20870,394866,1
2015,03,E,0307490024,4700,04,48000,50000,1
2015,03,E,0307490024,4759,04,211039,378699,1
2015,03,E,0307490024,5520,04,70915,140260,1
2015,03,E,0307490024,5700,04,99083,381863,1
2015,03,E,0307490029,5700,04,236688,318290,1
2015,03,E,0308190000,5820,04,2400,115104,1
2015,03,E,1212210000,4000,01,884,4074,1
2015,03,E,1604114050,1220,02,35752,117443,1
2015,03,E,1604195500,1220,01,26531,153371,1
2015,03,E,1604195500,1220,02,20948,125750,1
2015,03,E,1604197002,1220,02,36491,101391,1
2015,03,E,1604206000,1220,02,28882,129491,1
2015,03,E,1605102030,5800,04,11621,203000,1
2015,03,E,1605106000,4099,02,6804,22585,1
2015,03,E,1605301020,5590,04,1496,26400,1
2015,03,E,1605301020,5700,04,12213,161268,1
2015,03,E,1605301020,5820,04,2236,29574,1
2015,03,E,1605301020,5830,04,1910,25272,1
2015,03,E,1605301020,5880,04,5032,66528,1
2015,03,E,1605301040,4099,02,2831,41048,1
2015,03,E,1605560090,1220,01,8454,40409,1
2015,03,E,2104100040,5880,04,10531,36638,1
2015,03,N,0511910000,1220,01,56775,33553,1
2015,03,N,0511910000,1220,02,60558,22180,1
2015,03,N,1212290000,4351,04,1302,12368,1
2015,04,E,0302410000,1220,01,53665,35884,1
2015,04,E,0302440000,1220,01,18590,21378,1
2015,04,E,0302520000,1220,01,50853,80523,1
2015,04,E,0302530000,1220,01,79604,132362,1
2015,04,E,0302540000,4700,04,25465,116981,1
2015,04,E,0302740000,5800,04,44000,113000,1
2015,04,E,0302810010,4120,04,8358,43587,1
2015,04,E,0302810010,4210,04,35538,198062,1
2015,04,E,0302820000,4210,04,3536,22265,1
2015,04,E,0302820000,4279,04,28445,137883,1
2015,04,E,0302820000,4700,04,960,5002,1
2015,04,E,0302894075,4210,04,2210,17631,1
2015,04,E,0302894075,4279,04,8848,64042,1
2015,04,E,0302894075,4759,04,4659,47536,1
2015,04,E,0302894075,5800,04,23000,105000,1
2015,04,E,0303140000,1220,01,2988,10853,1
2015,04,E,0303510000,1220,01,177037,199400,1
2015,04,E,0303540000,1220,01,95646,109647,1
2015,04,E,0303630000,1220,01,3381,10185,1
2015,04,E,0303810010,4231,04,83577,243958,1
2015,04,E,0303810010,4550,04,20630,108269,1
2015,04,E,0303810010,5700,04,18150,140662,1
2015,04,E,0303810010,5820,04,82292,199558,1
2015,04,E,0303890052,4231,04,24181,99866,1
2015,04,E,0303890052,4700,01,326,2954,1
2015,04,E,0303890052,5800,04,90011,420300,1
2015,04,E,0303890052,5820,04,6053,25000,1
2015,04,E,0303890055,5700,04,453746,652352,1
2015,04,E,0303904040,4000,01,714,20837,1
2015,04,E,0304410000,1220,01,543923,3852493,1
2015,04,E,0304440000,1220,01,2353,18374,1
2015,04,E,0304710000,1220,01,3579,6765,1
2015,04,E,0304710000,4000,01,69607,353315,1
2015,04,E,0304720000,1220,01,2858,23819,1
2015,04,E,0304720000,1220,02,680,4129,1
2015,04,E,0304720000,4000,01,6735,63855,1
2015,04,E,0304890000,4231,04,19586,140872,1
2015,04,E,0304930000,1220,01,4057,44101,1
2015,04,E,0304940000,1220,01,17795,51623,1
2015,04,E,0304940000,5170,04,19399,112050,1
2015,04,E,0304950000,1220,01,51944,154020,1
2015,04,E,0304999100,1220,01,101159,293457,1
2015,04,E,0305610000,1220,01,5596,10593,1
2015,04,E,0305620000,1220,01,1928,4032,1
2015,04,E,0306120000,1220,01,8339,273038,1
2015,04,E,0306120000,4120,04,232,8852,1
2015,04,E,0306120000,4890,04,998,17600,1
2015,04,E,0306120000,5700,04,3947,60000,1
2015,04,E,0306120000,5820,04,5293,198025,1
2015,04,E,0306142000,4099,04,136,3438,1
2015,04,E,0306142000,4120,02,980,21560,1
2015,04,E,0306160040,1220,01,1361,20085,1
2015,04,E,0306170012,5200,04,1292,22532,1
2015,04,E,0306220000,2010,04,435,7680,1
2015,04,E,0306220000,4010,04,4554,72061,1
2015,04,E,0306220000,4039,04,3450,49627,1
2015,04,E,0306220000,4099,04,509,7126,1
2015,04,E,0306220000,4120,04,46651,764425,1
2015,04,E,0306220000,4190,04,300,4200,1
2015,04,E,0306220000,4210,04,3200,50534,1
2015,04,E,0306220000,4279,04,19073,328518,1
2015,04,E,0306220000,4280,04,882,21585,1
2015,04,E,0306220000,4419,04,658,15930,1
2015,04,E,0306220000,4700,04,14341,243193,1
2015,04,E,0306220000,4759,04,1041,17801,1
2015,04,E,0306220000,4840,04,177,5674,1
2015,04,E,0306220000,4850,04,445,10492,1
2015,04,E,0306220000,4890,04,3344,58987,1
2015,04,E,0306220000,4910,04,300,7759,1
2015,04,E,0306220000,5200,04,24860,356780,1
2015,04,E,0306220000,5490,04,4959,81165,1
2015,04,E,0306220000,5520,04,56945,893457,1
2015,04,E,0306220000,5570,04,231,6141,1
2015,04,E,0306220000,5590,04,2318,55391,1
2015,04,E,0306220000,5700,04,60534,884153,1
2015,04,E,0306220000,5820,04,40188,601758,1
2015,04,E,0306220000,5830,04,1120,19753,1
2015,04,E,0306220000,5880,04,5901,123110,1
2015,04,E,0306220000,7290,04,998,11985,1
2015,04,E,0307210000,4279,04,5124,114468,1
2015,04,E,0307210000,4280,04,5417,51800,1
2015,04,E,0307210000,4419,04,1328,42822,1
2015,04,E,0307290000,1220,01,803,11336,1
2015,04,E,0307290000,2779,04,2612,46986,1
2015,04,E,0307290000,4010,04,160,5200,1
2015,04,E,0307290000,4039,04,10000,177472,1
2015,04,E,0307290000,4210,01,17350,251577,1
2015,04,E,0307290000,4210,04,3540,83897,1
2015,04,E,0307290000,4279,04,300,7879,1
2015,04,E,0307290000,4700,01,1333,27117,1
2015,04,E,0307290000,4700,04,273,4814,1
2015,04,E,0307290000,4890,04,300,5280,1
2015,04,E,0307290000,5200,04,400,10400,1
2015,04,E,0307290000,5520,04,1320,31184,1
2015,04,E,0307290000,6021,04,17931,155000,1
2015,04,E,0307290000,7290,04,1000,12000,1
2015,04,E,0307290000,7910,04,799,15212,1
2015,04,E,0307490024,4700,04,24000,25000,1
2015,04,E,0307490024,4759,04,93009,222059,1
2015,04,E,0307490024,5520,04,45499,106188,1
2015,04,E,0307490024,5700,04,183091,297050,1
2015,04,E,0307490024,7910,04,19004,25000,1
2015,04,E,0307490024,7920,04,46021,117352,1
2015,04,E,0307490029,4759,04,47401,142520,1
2015,04,E,0307790070,1220,01,3856,37712,1
2015,04,E,0308190000,5800,04,1674,66960,1
2015,04,E,0308190000,5820,04,9720,466089,1
2015,04,E,1604195500,1220,01,15259,176369,1
2015,04,E,1604195500,1220,02,21992,155306,1
2015,04,E,1604197002,1220,02,7027,19524,1
2015,04,E,1605102030,5520,04,510,5000,1
2015,04,E,1605102030,5800,04,9503,215000,1
2015,04,E,1605106000,4099,02,1452,19206,1
2015,04,E,1605210500,1220,02,1416,9415,1
2015,04,E,1605301020,5590,04,2992,39600,1
2015,04,E,1605301020,5700,04,16644,262600,1
2015,04,E,1605301020,5820,04,1938,25632,1
2015,04,E,1605301020,5830,04,2874,38016,1
2015,04,E,1605301020,5880,04,2874,38016,1
2015,04,E,1605301040,4099,02,3030,80160,1
2015,04,E,1605301040,4759,02,57155,1714650,1
2015,04,E,1605520000,4120,02,14193,235452,1
2015,04,E,1605560090,1220,01,9132,44766,1
2015,04,E,1605690000,1220,01,340,5089,1
2015,04,N,0511910000,1220,01,173080,227418,1
2015,04,N,0511910000,1220,02,9959,12449,1
2015,05,E,0302140003,1220,01,4192,20851,1
2015,05,E,0302410000,1220,01,249041,204683,1
2015,05,E,0302440000,1220,01,6182,23559,1
2015,05,E,0302510000,1220,01,518,4505,1
2015,05,E,0302510000,1220,02,984,8095,1
2015,05,E,0302520000,1220,01,38916,88396,1
2015,05,E,0302530000,1220,01,2041,3388,1
2015,05,E,0302540000,4279,04,588,2592,1
2015,05,E,0302540000,4700,04,20955,100624,1
2015,05,E,0302740000,5800,04,22000,55000,1
2015,05,E,0302810010,4120,04,2280,11752,1
2015,05,E,0302810010,4210,04,11006,64518,1
2015,05,E,0302820000,1220,02,767,3502,1
2015,05,E,0302820000,4210,04,1170,6303,1
2015,05,E,0302820000,4279,04,29796,149756,1
2015,05,E,0302850000,1220,02,1612,7359,1
2015,05,E,0302894075,4279,04,5772,33089,1
2015,05,E,0302894075,4759,04,2173,18688,1
2015,05,E,0302894075,5800,04,23000,105000,1
2015,05,E,0302897100,1220,01,4521,22281,1
2015,05,E,0302897100,1220,02,2121,7998,1
2015,05,E,0303140000,1220,01,3784,13793,1
2015,05,E,0303390160,1220,01,4547,5513,1
2015,05,E,0303510000,1220,01,536969,604797,1
2015,05,E,0303510000,4890,04,264000,250000,1
2015,05,E,0303540000,1220,01,48514,55940,1
2015,05,E,0303630000,1220,01,19508,67278,1
2015,05,E,0303810010,4231,04,37575,111833,1
2015,05,E,0303890052,5800,04,60540,269563,1
2015,05,E,0303890055,5700,04,224792,412724,1
2015,05,E,0303896195,4231,04,5590,24000,1
2015,05,E,0304410000,1220,01,696115,4938246,1
2015,05,E,0304440000,1220,01,5534,46810,1
2015,05,E,0304590000,1220,01,907,6588,1
2015,05,E,0304710000,1220,01,2091,5437,1
2015,05,E,0304720000,5170,04,17635,100000,1
2015,05,E,0304750000,4710,04,21433,38820,1
2015,05,E,0304810000,1220,01,9879,70441,1
2015,05,E,0304890000,4231,04,49140,232697,1
2015,05,E,0304930000,1220,01,4431,19334,1
2015,05,E,0304950000,1220,01,49818,168585,1
2015,05,E,0304999100,1220,01,48751,141422,1
2015,05,E,0305610000,1220,01,2109,3684,1
2015,05,E,0305620000,1220,01,9809,30340,1
2015,05,E,0306120000,1220,01,1952,73074,1
2015,05,E,0306120000,4120,04,3364,60200,1
2015,05,E,0306120000,5590,04,480,26880,1
2015,05,E,0306120000,5820,04,3084,114000,1
2015,05,E,0306160040,1220,01,5624,48643,1
2015,05,E,0306220000,1220,01,10269,134413,1
2015,05,E,0306220000,2010,04,1007,17960,1
2015,05,E,0306220000,4010,04,5540,89512,1
2015,05,E,0306220000,4039,04,4450,66623,1
2015,05,E,0306220000,4120,04,49330,821575,1
2015,05,E,0306220000,4190,04,300,4200,1
2015,05,E,0306220000,4210,04,2363,36381,1
2015,05,E,0306220000,4279,04,13660,223521,1
2015,05,E,0306220000,4280,04,2061,41090,1
2015,05,E,0306220000,4419,04,908,17491,1
2015,05,E,0306220000,4700,04,31957,566607,1
2015,05,E,0306220000,4710,04,408,9540,1
2015,05,E,0306220000,4759,04,800,12223,1
2015,05,E,0306220000,4850,04,374,9676,1
2015,05,E,0306220000,4890,04,4694,82807,1
2015,05,E,0306220000,4910,04,619,12879,1
2015,05,E,0306220000,5040,04,960,16934,1
2015,05,E,0306220000,5200,04,18404,265801,1
2015,05,E,0306220000,5490,04,9574,149529,1
2015,05,E,0306220000,5520,04,60157,983541,1
2015,05,E,0306220000,5570,04,996,16030,1
2015,05,E,0306220000,5590,04,2285,40650,1
2015,05,E,0306220000,5700,04,61607,903334,1
2015,05,E,0306220000,5820,04,26309,394509,1
2015,05,E,0306220000,5830,04,960,16934,1
2015,05,E,0306220000,5880,04,8672,142079,1
2015,05,E,0307210000,1220,01,31246,298797,1
2015,05,E,0307210000,4279,04,6178,137666,1
2015,05,E,0307210000,4280,04,9172,87706,1
2015,05,E,0307210000,4419,04,8445,101086,1
2015,05,E,0307290000,1220,01,1473,28031,1
2015,05,E,0307290000,2779,04,2371,38552,1
2015,05,E,0307290000,4010,04,320,10400,1
2015,05,E,0307290000,4120,04,9347,177900,1
2015,05,E,0307290000,4210,01,33800,821347,1
2015,05,E,0307290000,4231,04,17931,155000,1
2015,05,E,0307290000,4279,04,9150,230821,1
2015,05,E,0307290000,4700,04,687,15394,1
2015,05,E,0307290000,4890,04,300,5288,1
2015,05,E,0307290000,5200,04,245,5300,1
2015,05,E,0307290000,5490,04,9000,122472,1
2015,05,E,0307290000,6021,04,22650,297900,1
2015,05,E,0307390000,5820,04,8232,25132,1
2015,05,E,0307410020,4210,04,3713,9264,1
2015,05,E,0307410020,4759,04,65204,167651,1
2015,05,E,0307410040,4759,04,10977,57793,1
2015,05,E,0307490010,2250,04,23003,35654,1
2015,05,E,0307490024,4759,04,69012,159885,1
2015,05,E,0307490029,4280,04,5312,7144,1
2015,05,E,0307490029,4759,04,104759,229966,1
2015,05,E,0307490029,4840,04,23013,29917,1
2015,05,E,0307490029,5650,04,95015,85130,1
2015,05,E,0307710070,1220,02,841,2826,1
2015,05,E,0308190000,5800,04,3348,133920,1
2015,05,E,0308190000,5820,04,4470,231098,1
2015,05,E,1212210000,4000,01,697,3436,1
2015,05,E,1604114050,1220,01,31430,103245,1
2015,05,E,1604195500,1220,01,33533,333268,1
2015,05,E,1604195500,1220,02,7774,69962,1
2015,05,E,1604197002,1220,02,10677,29666,1
