Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
2012,02,E,0306220000,4710,04,420,5880,1
2012,02,E,0306220000,4759,04,4303,60279,1
2012,02,E,0306220000,4850,04,402,10696,1
2012,02,E,0306220000,5200,04,9590,196307,1
2012,02,E,0306220000,5700,04,1920,32134,1
2012,02,E,0306220000,5800,04,6500,74600,1
2012,02,E,0306220000,5880,04,3675,60210,1
2012,02,E,0306220000,7450,04,150,3168,1
2012,02,E,0306260000,1220,01,68362,645478,1
2012,02,E,0307210000,1220,04,1702,16286,1
2012,02,E,0307210000,4120,04,16759,355549,1
2012,02,E,0307210000,4279,04,12252,274002,1
2012,02,E,0307210000,4280,04,1152,34702,1
2012,02,E,0307210000,4419,04,2690,51089,1
2012,02,E,0307210000,5170,04,1379,13186,1
2012,02,E,0307290000,1220,01,1089,24823,1
2012,02,E,0307290000,1220,02,75858,802974,1
2012,02,E,0307290000,4010,04,1161,19268,1
2012,02,E,0307290000,4039,04,7000,134086,1
2012,02,E,0307290000,4099,04,12500,192329,1
2012,02,E,0307290000,4210,04,22190,484810,1
2012,02,E,0307290000,4231,04,52953,728075,1
2012,02,E,0307290000,4279,04,157,4239,1
2012,02,E,0307290000,4419,04,3977,72309,1
2012,02,E,0307290000,4840,04,80,2600,1
2012,02,E,0307290000,5200,04,500,7834,1
2012,02,E,0307290000,5490,04,960,16934,1
2012,02,E,0307290000,5800,04,4975,52662,1
2012,02,E,0307290000,7910,04,300,9537,1
2012,02,E,0307490024,4000,04,50000,50000,1
2012,02,E,0307490024,4759,04,49000,50000,1
2012,02,E,0307490060,5820,04,34896,316927,1
2012,02,E,0307710070,1220,01,2033,8585,1
2012,02,E,0308190000,5820,04,4800,115530,1
2012,02,E,0308210021,5880,04,3933,206018,1
2012,02,E,1604195500,1220,01,54731,369668,1
2012,02,E,1604195500,1220,02,28214,118020,1
2012,02,E,1605210500,1220,02,4191,30719,1
2012,02,E,1605301020,4700,04,6752,109213,1
2012,02,E,1605520000,1220,01,1286,20409,1
2012,02,E,1605520000,4120,04,17268,202500,1
2012,02,N,0307110020,4700,04,885,28501,1
2012,02,N,0307110020,4710,04,160,5200,1
2012,02,N,0307110020,4759,04,560,18200,1
2012,02,N,0307110020,4840,04,160,5200,1
2012,02,N,0511910000,1220,01,1277981,832831,1
2012,02,N,0511910000,1220,02,14946,4234,1
2012,02,N,0511910000,1220,05,314447,631382,1
2012,03,E,0302140003,1220,01,621245,5357127,1
2012,03,E,0302140004,2470,04,26718,135472,1
2012,03,E,0302240000,4759,04,360,5040,1
2012,03,E,0302390200,1220,01,1205,2822,1
2012,03,E,0302410000,1220,01,3945,4563,1
2012,03,E,0302510000,1220,01,10996,11124,1
2012,03,E,0302520000,1220,01,2800,5926,1
2012,03,E,0302530000,1220,01,37225,74098,1
2012,03,E,0302540000,1220,01,4140,18901,1
2012,03,E,0302540000,4700,04,2332,10647,1
2012,03,E,0302540000,4840,04,7200,33832,1
2012,03,E,0302810010,4210,04,780,5166,1
2012,03,E,0302810010,4231,04,21996,70319,1
2012,03,E,0302810010,4279,04,726,4931,1
2012,03,E,0302820000,4120,04,44421,259214,1
2012,03,E,0302820000,4210,04,15917,104087,1
2012,03,E,0302820000,4279,04,2784,17657,1
2012,03,E,0302894075,4210,04,2014,13674,1
2012,03,E,0302894075,4279,04,432,5333,1
2012,03,E,0302894075,4759,04,1691,13321,1
2012,03,E,0302897100,4279,04,5700,23843,1
2012,03,E,0303190100,5590,04,10996,18740,1
2012,03,E,0303310030,5520,04,165838,365604,1
2012,03,E,0303510000,1220,01,242529,273166,1
2012,03,E,0303510000,4890,04,237600,200000,1
2012,03,E,0303540000,4730,04,25000,25000,1
2012,03,E,0303540000,4759,04,25000,25000,1
2012,03,E,0303540000,4890,04,26400,50000,1
2012,03,E,0303540000,7290,04,364155,300000,1
2012,03,E,0303630000,1220,01,25038,60407,1
2012,03,E,0303670000,5700,04,24494,97200,1
2012,03,E,0303690000,5800,04,20108,56302,1
2012,03,E,0303810010,4279,04,432,2820,1
2012,03,E,0303810010,4490,04,19335,70686,1
2012,03,E,0303810010,4870,04,16495,40000,1
2012,03,E,0303820000,4120,04,20412,92000,1
2012,03,E,0303820000,4279,04,14000,81768,1
2012,03,E,0303820000,5520,04,26000,26000,1
2012,03,E,0303890046,4759,04,24000,25000,1
2012,03,E,0303890052,4759,04,6053,25000,1
2012,03,E,0303890052,5800,04,63220,356890,1
2012,03,E,0303896195,5520,04,128528,764096,1
2012,03,E,0303896195,5700,04,19620,37710,1
2012,03,E,0304410000,1220,01,225189,1613627,1
2012,03,E,0304440000,1220,01,319,3357,1
2012,03,E,0304520000,1220,02,3341,29467,1
2012,03,E,0304590000,1220,01,1107,4671,1
2012,03,E,0304620000,5520,04,17418,60516,1
2012,03,E,0304710000,1220,01,965,8505,1
2012,03,E,0304720000,1220,01,3402,24702,1
2012,03,E,0304750000,4710,04,21431,38000,1
2012,03,E,0304790000,5700,04,5919,28000,1
2012,03,E,0304940000,4710,04,22351,38000,1
2012,03,E,0304950000,1220,01,15441,26356,1
2012,03,E,0304999100,1220,01,8906,25836,1
2012,03,E,0305690002,1220,01,1945,4288,1
2012,03,E,0306120000,1220,01,1935,59347,1
2012,03,E,0306120000,4279,04,5154,72156,1
2012,03,E,0306120000,4419,04,652,15993,1
2012,03,E,0306120000,4700,04,11810,133700,1
2012,03,E,0306142000,4700,04,278,7110,1
2012,03,E,0306144010,5490,04,544,18150,1
2012,03,E,0306144090,5600,04,84592,450736,1
2012,03,E,0306220000,1220,01,2575,29900,1
2012,03,E,0306220000,4010,04,10173,149884,1
2012,03,E,0306220000,4039,04,7237,112120,1
2012,03,E,0306220000,4120,04,55283,863789,1
2012,03,E,0306220000,4190,04,358,7560,1
2012,03,E,0306220000,4210,04,13877,233480,1
2012,03,E,0306220000,4279,04,48114,700724,1
2012,03,E,0306220000,4280,04,3261,57715,1
2012,03,E,0306220000,4419,04,4672,97512,1
2012,03,E,0306220000,4700,04,704,9504,1
2012,03,E,0306220000,4759,04,3671,62980,1
2012,03,E,0306220000,4850,04,471,8988,1
2012,03,E,0306220000,4870,04,149,2623,1
2012,03,E,0306220000,5200,04,10147,214437,1
2012,03,E,0306220000,5700,04,2967,30158,1
2012,03,E,0306220000,5800,04,1170,13600,1
2012,03,E,0306220000,5820,04,95,3130,1
2012,03,E,0306220000,5880,04,4012,82899,1
2012,03,E,0306220000,7450,04,313,5520,1
2012,03,E,0306260000,4120,04,907,9496,1
2012,03,E,0307110040,4700,04,75,2501,1
2012,03,E,0307210000,1220,01,6271,59970,1
2012,03,E,0307210000,1220,02,2991,28604,1
2012,03,E,0307210000,1220,04,1156,11054,1
2012,03,E,0307210000,4099,02,34961,404660,1
2012,03,E,0307210000,4120,02,10500,133103,1
2012,03,E,0307210000,4120,04,21846,484442,1
2012,03,E,0307210000,4210,04,1662,18874,1
2012,03,E,0307210000,4279,04,18613,417810,1
2012,03,E,0307210000,4280,04,5232,56445,1
2012,03,E,0307210000,4419,04,3319,48515,1
2012,03,E,0307210000,4700,04,2564,56569,1
2012,03,E,0307210000,4759,04,288,7776,1
2012,03,E,0307210000,5200,04,198,3960,1
2012,03,E,0307210000,5490,04,50,2520,1
2012,03,E,0307290000,4010,04,1070,19138,1
2012,03,E,0307290000,4120,04,17271,207257,1
2012,03,E,0307290000,4210,04,3407,62409,1
2012,03,E,0307290000,4231,04,41913,377524,1
2012,03,E,0307290000,4279,04,1440,29700,1
2012,03,E,0307290000,4280,04,100,2600,1
2012,03,E,0307290000,4419,04,3240,57126,1
2012,03,E,0307290000,4623,04,9980,103105,1
2012,03,E,0307290000,4759,04,160,5200,1
2012,03,E,0307290000,5200,04,240,5300,1
2012,03,E,0307290000,5490,04,544,12120,1
2012,03,E,0307290000,5820,04,7645,83500,1
2012,03,E,0307490022,5700,04,3640,6916,1
2012,03,E,0307490060,5820,04,19728,254331,1
2012,03,E,0307710070,1220,01,929,5373,1
2012,03,E,0307890000,1220,01,1200,8779,1
2012,03,E,0307910130,5820,04,476,8488,1
2012,03,E,0307910190,1220,01,499,5363,1
2012,03,E,0308190000,5820,04,40042,270006,1
2012,03,E,0308210021,5880,04,5227,305328,1
2012,03,E,1604140000,2485,04,1030,4163,1
2012,03,E,1604170000,5800,04,17000,48000,1
2012,03,E,1604195500,1220,01,42429,413096,1
2012,03,E,1604195500,1220,02,13807,111525,1
2012,03,E,1604195500,5170,04,19399,49653,1
2012,03,E,1605210500,1220,01,1306,7927,1
2012,03,E,1605300500,4759,04,640,8230,1
2012,03,E,1605301020,4700,04,4000,67990,1
2012,03,E,1605520000,1220,01,1633,6972,1
2012,03,E,1605520000,4279,04,1975,51606,1
2012,03,E,1605560090,1220,01,10103,52438,1
2012,03,E,1605610000,5820,04,26585,183130,1
2012,03,E,1605690000,1220,01,374,5467,1
2012,03,N,0307110020,4279,04,160,5200,1
2012,03,N,0307110020,4700,04,1120,36400,1
2012,03,N,0307110020,4710,04,160,5200,1
2012,03,N,0307110020,4759,04,1520,49400,1
2012,03,N,0307110020,4840,04,400,13000,1
2012,03,N,0511910000,1220,01,752588,615640,1
2012,03,N,0511910000,1220,02,45466,16240,1
2012,04,E,0302140003,1220,01,725282,3650383,1
2012,04,E,0302140004,2470,04,9883,49501,1
2012,04,E,0302390200,1220,01,5594,13102,1
2012,04,E,0302520000,1220,01,24632,75510,1
2012,04,E,0302530000,1220,01,63553,135623,1
2012,04,E,0302540000,4700,04,4884,22299,1
2012,04,E,0302540000,4840,04,1800,8460,1
2012,04,E,0302740000,5800,04,31000,75000,1
2012,04,E,0302810010,4120,04,21260,89247,1
2012,04,E,0302810010,4210,04,1547,11604,1
2012,04,E,0302820000,4120,04,52945,266623,1
2012,04,E,0302820000,4210,04,19684,104018,1
2012,04,E,0302820000,4279,04,6847,48797,1
2012,04,E,0302820000,4759,04,1202,5940,1
2012,04,E,0302893020,4279,04,26065,52118,1
2012,04,E,0302894075,4279,04,1020,12592,1
2012,04,E,0302894075,4759,04,1701,18513,1
2012,04,E,0302894075,5800,04,9000,55000,1
2012,04,E,0302897100,4279,04,1476,9523,1
2012,04,E,0303510000,1220,01,50011,56328,1
2012,04,E,0303510000,4890,04,456000,399600,1
2012,04,E,0303540000,4730,04,75400,80000,1
2012,04,E,0303540000,4759,04,151120,150000,1
2012,04,E,0303540000,4791,04,25000,25000,1
2012,04,E,0303630000,1220,01,11832,48223,1
2012,04,E,0303640000,1220,01,9850,24392,1
2012,04,E,0303810010,4120,04,19748,76195,1
2012,04,E,0303810010,4279,04,9843,31465,1
2012,04,E,0303820000,4279,04,111349,262599,1
2012,04,E,0303820000,5650,04,20837,116821,1
2012,04,E,0303890052,4710,04,48538,200462,1
2012,04,E,0303890052,5800,04,209875,1132925,1
2012,04,E,0303896195,4120,04,7618,8815,1
2012,04,E,0303896195,4279,04,12165,44651,1
2012,04,E,0303896195,5520,04,24842,154019,1
2012,04,E,0303896195,5800,04,55825,161911,1
2012,04,E,0304320000,1220,01,562,6390,1
2012,04,E,0304330000,1220,01,8029,47532,1
2012,04,E,0304410000,1220,01,241396,1745048,1
2012,04,E,0304440000,1220,01,3910,36158,1
2012,04,E,0304490000,1220,01,8579,63146,1
2012,04,E,0304490000,2320,04,614,11967,1
2012,04,E,0304520000,1220,02,5408,49123,1
2012,04,E,0304590000,1220,01,3828,19798,1
2012,04,E,0304620000,5520,04,16329,60516,1
2012,04,E,0304710000,1220,01,6086,50179,1
2012,04,E,0304750000,1220,01,18257,42075,1
2012,04,E,0304750000,4710,04,21431,38000,1
2012,04,E,0304890000,5700,04,15342,71360,1
2012,04,E,0304940000,1220,01,68705,283289,1
2012,04,E,0304950000,1220,01,17718,32162,1
2012,04,E,0305420000,1220,01,450,2939,1
2012,04,E,0305620000,1220,01,4893,18083,1
2012,04,E,0305690002,1220,01,3799,8375,1
2012,04,E,0306120000,4279,04,4012,57572,1
2012,04,E,0306120000,4419,04,1008,22385,1
2012,04,E,0306144010,5490,04,865,33250,1
2012,04,E,0306144020,5700,04,16363,108000,1
2012,04,E,0306144090,5600,04,41562,233462,1
2012,04,E,0306160040,1220,01,1000,6235,1
2012,04,E,0306170040,4010,04,12718,110000,1
2012,04,E,0306170040,4039,04,5781,50000,1
2012,04,E,0306170040,4120,04,10453,118559,1
2012,04,E,0306220000,1220,01,21970,228438,1
2012,04,E,0306220000,3370,04,136,2600,1
2012,04,E,0306220000,4010,04,6211,92224,1
2012,04,E,0306220000,4039,04,7878,123712,1
2012,04,E,0306220000,4120,04,45184,747536,1
2012,04,E,0306220000,4210,04,19730,340470,1
2012,04,E,0306220000,4279,04,52008,773058,1
2012,04,E,0306220000,4280,04,7929,122987,1
2012,04,E,0306220000,4419,04,3464,70201,1
2012,04,E,0306220000,4700,04,2238,30767,1
2012,04,E,0306220000,4759,04,25270,389738,1
2012,04,E,0306220000,4850,04,520,13008,1
2012,04,E,0306220000,5200,04,10850,217543,1
2012,04,E,0306220000,5700,04,1120,24640,1
2012,04,E,0306220000,5880,04,8482,173647,1
2012,04,E,0306220000,7290,04,999,11186,1
2012,04,E,0306244000,1220,01,3980,16510,1
2012,04,E,0307110040,4700,04,80,2600,1
2012,04,E,0307110040,4710,04,80,2600,1
2012,04,E,0307110040,4759,04,75,2501,1
2012,04,E,0307110040,4840,04,80,2600,1
2012,04,E,0307210000,1220,01,11136,106484,1
2012,04,E,0307210000,1220,04,566,5414,1
2012,04,E,0307210000,4010,04,10000,181880,1
2012,04,E,0307210000,4099,02,17162,202330,1
2012,04,E,0307210000,4120,02,10500,168522,1
2012,04,E,0307210000,4120,04,13804,306456,1
2012,04,E,0307210000,4210,04,300,6449,1
2012,04,E,0307210000,4279,04,18558,409488,1
2012,04,E,0307210000,4280,04,4564,61321,1
2012,04,E,0307210000,4419,04,1667,37054,1
2012,04,E,0307210000,4700,04,2508,43776,1
2012,04,E,0307210000,4759,04,424,11448,1
2012,04,E,0307210000,5490,04,185,8560,1
2012,04,E,0307290000,1220,01,32692,685348,1
2012,04,E,0307290000,1220,02,18939,200468,1
2012,04,E,0307290000,4010,04,510,8700,1
2012,04,E,0307290000,4120,04,17010,196875,1
2012,04,E,0307290000,4210,04,20887,455043,1
2012,04,E,0307290000,4231,04,21180,336270,1
2012,04,E,0307290000,4279,04,18544,438291,1
2012,04,E,0307290000,4419,04,2527,45702,1
2012,04,E,0307290000,4700,04,170,3616,1
2012,04,E,0307290000,5200,04,440,7750,1
2012,04,E,0307290000,5490,04,200,4322,1
2012,04,E,0307290000,5820,04,58,3000,1
2012,04,E,0307290000,7910,04,300,9405,1
2012,04,E,0307410020,4279,04,11518,15238,1
2012,04,E,0307410020,4759,04,2691,9845,1
2012,04,E,0307490024,4759,04,25000,25000,1
2012,04,E,0307490029,5700,04,79550,106976,1
2012,04,E,0307710070,1220,01,2331,9729,1
2012,04,E,0307790070,1220,01,1814,11512,1
2012,04,E,0308190000,5820,04,57310,428889,1
2012,04,E,0308210021,5880,04,4602,321501,1
2012,04,E,1604195500,1220,01,150325,921447,1
2012,04,E,1605300500,4759,04,320,3750,1
2012,04,E,1605301020,4279,04,560,7794,1
2012,04,E,1605301020,4700,04,1042,17204,1
2012,04,E,1605301040,4231,04,122,3005,1
2012,04,E,1605520000,1220,01,857,3830,1
2012,04,E,1605520000,4120,04,1460,30654,1
2012,04,E,1605560090,1220,01,29285,177388,1
2012,04,E,1605690000,1220,01,2286,6718,1
2012,04,N,0307110020,4279,04,80,2600,1
2012,04,N,0307110020,4700,04,1375,46329,1
2012,04,N,0307110020,4710,04,400,13000,1
2012,04,N,0307110020,4759,04,1840,59800,1
2012,04,N,0307110020,4840,04,560,18200,1
2012,04,N,0511910000,1220,01,1041408,980742,1
2012,04,N,0511910000,1220,02,63184,18320,1
2012,05,E,0302140003,1220,01,1187904,5362639,1
2012,05,E,0302140004,2470,04,19643,101637,1
2012,05,E,0302390200,1220,01,3520,8246,1
2012,05,E,0302410000,1220,01,10886,11371,1
2012,05,E,0302470000,1220,01,2520,15240,1
2012,05,E,0302510000,1220,01,9655,12364,1
2012,05,E,0302520000,1220,01,5643,15757,1
2012,05,E,0302530000,1220,01,226498,447574,1
2012,05,E,0302540000,1220,01,4107,18755,1
2012,05,E,0302540000,4700,04,2873,13117,1
2012,05,E,0302540000,4840,04,900,4226,1
2012,05,E,0302740000,5800,04,40000,105000,1
2012,05,E,0302810010,4210,04,17641,122078,1
2012,05,E,0302810010,4279,04,7398,47797,1
2012,05,E,0302810010,4759,04,1077,7324,1
2012,05,E,0302820000,4120,04,41522,210732,1
2012,05,E,0302820000,4210,04,15684,98986,1
2012,05,E,0302820000,4279,04,2619,15357,1
2012,05,E,0302894075,4759,04,2486,23923,1
2012,05,E,0302894075,5800,04,80880,482071,1
2012,05,E,0302897100,1220,01,7839,38783,1
2012,05,E,0302897100,4279,04,3390,22897,1
2012,05,E,0303310030,5520,04,72978,412326,1
2012,05,E,0303540000,4730,04,73200,75000,1
2012,05,E,0303540000,4759,04,50000,50000,1
2012,05,E,0303630000,1220,01,64404,188693,1
2012,05,E,0303640000,1220,01,12336,31949,1
2012,05,E,0303660000,4700,04,10290,15283,1
2012,05,E,0303810010,4120,04,21260,75183,1
2012,05,E,0303810010,4621,04,8576,51153,1
2012,05,E,0303820000,4279,04,43960,150199,1
2012,05,E,0303820000,5700,04,11340,25000,1
2012,05,E,0303890052,5800,04,63800,379098,1
2012,05,E,0303896195,1220,02,15488,31599,1
2012,05,E,0303896195,4231,04,9806,50000,1
2012,05,E,0303896195,5800,04,95040,261122,1
2012,05,E,0304310000,1220,01,544,5907,1
2012,05,E,0304410000,1220,01,205740,1467480,1
2012,05,E,0304440000,1220,01,2538,20691,1
2012,05,E,0304490000,1220,01,3364,23862,1
2012,05,E,0304490000,2320,04,526,9838,1
2012,05,E,0304520000,1220,02,4127,31098,1
2012,05,E,0304530000,1220,01,2231,15829,1
2012,05,E,0304590000,1220,01,16872,113405,1
2012,05,E,0304710000,1220,01,5860,39112,1
2012,05,E,0304720000,1220,01,5031,33259,1
2012,05,E,0304720000,5700,04,19890,105075,1
2012,05,E,0304950000,1220,01,11988,24216,1
2012,05,E,0306110020,5820,04,17099,247000,1
2012,05,E,0306120000,4099,04,960,16934,1
