Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1980,01,N,0001920600,1220,02,4661,37428,1
1980,01,N,0001920600,4419,04,4990,44990,1
1980,01,N,0001920600,5880,04,26762,232952,1
1980,01,N,0001920600,6021,04,7773,56089,1
1980,02,E,0001104620,1220,02,3175,10150,1
1980,02,E,0001104620,4210,04,16370,20000,1
1980,02,E,0001104640,1220,01,309602,52244,1
1980,02,E,0001104640,1220,02,50705,62600,1
1980,02,E,0001104640,2320,04,1823,3450,1
1980,02,E,0001104640,4099,04,51812,34930,1
1980,02,E,0001104640,4280,04,65952,43620,1
1980,02,E,0001107540,1220,01,10514,31304,1
1980,02,E,0001107540,1220,02,10160,16100,1
1980,02,E,0001107540,2320,04,1324,3942,1
1980,02,E,0001107540,4099,04,107997,202183,1
1980,02,E,0001107540,4231,04,109915,128429,1
1980,02,E,0001107540,4279,04,110131,288003,1
1980,02,E,0001107540,4280,04,247687,364159,1
1980,02,E,0001107540,5880,04,84741,30000,1
1980,02,E,0001122500,1220,01,12950,56160,1
1980,02,E,0001122500,1220,02,740,2255,1
1980,02,E,0001132100,1220,01,9054,24151,1
1980,02,E,0001141140,2320,04,500,1157,1
1980,02,E,0001142120,1220,01,9060,31958,1
1980,02,E,0001142120,1220,02,35617,157960,1
1980,02,E,0001142120,2320,04,655,2310,1
1980,02,E,0001142120,4010,04,577,4907,1
1980,02,E,0001142120,4210,04,544,5960,1
1980,02,E,0001142120,4231,04,1089,9948,1
1980,02,E,0001142120,4279,04,161,1764,1
1980,02,E,0001142120,4280,04,1955,7714,1
1980,02,E,0001142120,4419,04,4038,30946,1
1980,02,E,0001142120,4759,04,544,5995,1
1980,02,E,0001142120,5130,04,406,1431,1
1980,02,E,0001142140,1220,01,8468,28002,1
1980,02,E,0001142140,1220,02,30374,73781,1
1980,02,E,0001142140,4120,04,327,3204,1
1980,02,E,0001142140,4210,04,12902,13723,1
1980,02,E,0001142140,4231,04,3475,16627,1
1980,02,E,0001142140,4279,04,1012,10505,1
1980,02,E,0001142140,4280,04,2271,10700,1
1980,02,E,0001142140,4419,04,2337,22730,1
1980,02,E,0001142140,4759,04,3047,15190,1
1980,02,E,0001142600,2320,04,211,1632,1
1980,02,E,0001142800,1220,01,31741,120683,1
1980,02,E,0001142800,1220,02,1633,9180,1
1980,02,E,0001143200,1220,02,1061,6084,1
1980,02,E,0001143500,1220,01,10637,22512,1
1980,02,E,0001143500,1220,02,6012,21205,1
1980,02,E,0001143500,4210,04,34550,40624,1
1980,02,E,0001143500,4279,04,18678,24846,1
1980,02,E,0001146000,1220,01,4128,4970,1
1980,02,E,0001146000,2320,04,239,1157,1
1980,02,N,0001906500,1220,02,22807,10559,1
1980,02,N,0001920600,1220,02,6330,43389,1
1980,02,N,0001920600,5880,04,5715,49541,1
1980,03,E,0001104640,1220,01,1236310,169956,1
1980,03,E,0001104640,1220,02,344444,48818,1
1980,03,E,0001104640,2320,04,885,1092,1
1980,03,E,0001104640,4231,04,12646,9000,1
1980,03,E,0001104640,4279,04,14840,16793,1
1980,03,E,0001104640,4280,04,206702,176811,1
1980,03,E,0001107540,1220,01,56554,90480,1
1980,03,E,0001107540,2320,04,717,2134,1
1980,03,E,0001107540,4231,02,18425,24000,1
1980,03,E,0001107540,4231,04,5498,9000,1
1980,03,E,0001107540,4279,02,18473,55000,1
1980,03,E,0001107540,4279,04,46498,96392,1
1980,03,E,0001107540,4280,04,160174,224848,1
1980,03,E,0001107540,5170,04,674,3375,1
1980,03,E,0001132100,1220,01,9049,8578,1
1980,03,E,0001138040,5170,04,354,3273,1
1980,03,E,0001141120,2830,04,347,2786,1
1980,03,E,0001141120,5180,04,163,2754,1
1980,03,E,0001141120,5250,04,136,2097,1
1980,03,E,0001141140,2320,04,922,2134,1
1980,03,E,0001141140,4210,04,3285,7605,1
1980,03,E,0001141140,4231,04,2994,6930,1
1980,03,E,0001141140,4280,04,1695,3924,1
1980,03,E,0001142120,1220,01,4536,35000,1
1980,03,E,0001142120,1220,02,14131,65304,1
1980,03,E,0001142120,2320,04,200,2134,1
1980,03,E,0001142120,4010,04,1760,10472,1
1980,03,E,0001142120,4210,04,571,8371,1
1980,03,E,0001142120,4231,04,1955,25081,1
1980,03,E,0001142120,4280,04,1904,19460,1
1980,03,E,0001142120,4419,04,3423,29781,1
1980,03,E,0001142120,4759,04,731,8333,1
1980,03,E,0001142120,5130,04,330,4821,1
1980,03,E,0001142140,1220,01,37086,115071,1
1980,03,E,0001142140,1220,02,31697,116441,1
1980,03,E,0001142140,4210,04,14969,16500,1
1980,03,E,0001142140,4231,04,534,7312,1
1980,03,E,0001142140,4279,04,787,8264,1
1980,03,E,0001142140,4280,04,870,9609,1
1980,03,E,0001142140,4419,04,1000,11314,1
1980,03,E,0001142140,4759,04,2822,33908,1
1980,03,E,0001142140,5130,04,103,1203,1
1980,03,E,0001142800,1220,01,17903,134868,1
1980,03,E,0001142800,4210,04,9361,11018,1
1980,03,E,0001142800,5170,04,2760,35557,1
1980,03,E,0001143500,1220,01,6815,24040,1
1980,03,E,0001143500,1220,02,575,2027,1
1980,03,E,0001143500,2320,04,277,1658,1
1980,03,E,0001143500,4280,04,9389,75555,1
1980,03,E,0001143500,5170,04,1079,6851,1
1980,03,E,0001147000,1220,04,508,3528,1
1980,03,N,0001845700,1220,02,38000,5165,1
1980,03,N,0001906500,1220,02,9275,4294,1
1980,03,N,0001920600,1220,01,14778,8145,1
1980,03,N,0001920600,1220,02,8482,66449,1
1980,03,N,0001920600,5880,04,2694,20484,1
1980,03,N,0001920600,6021,04,4094,35904,1
1980,03,N,0001920600,6141,04,454,2993,1
1980,04,E,0001104640,1220,01,78025,58688,1
1980,04,E,0001104640,1220,02,19294,23510,1
1980,04,E,0001104640,4120,04,17463,6160,1
1980,04,E,0001104640,4231,04,5103,21250,1
1980,04,E,0001107540,1220,02,2897,8625,1
1980,04,E,0001107540,2320,04,1263,3760,1
1980,04,E,0001107540,4120,04,53804,67477,1
1980,04,E,0001107540,4279,04,68869,196397,1
1980,04,E,0001107540,4280,04,199091,221591,1
1980,04,E,0001107540,4759,04,603,1350,1
1980,04,E,0001122500,1220,02,994,2945,1
1980,04,E,0001138040,1220,02,2644,12050,1
1980,04,E,0001141120,5180,04,363,5166,1
1980,04,E,0001141140,1220,01,454,2350,1
1980,04,E,0001142120,1220,01,3954,13945,1
1980,04,E,0001142120,1220,02,3680,15300,1
1980,04,E,0001142120,2320,04,397,3760,1
1980,04,E,0001142120,4010,04,695,7661,1
1980,04,E,0001142120,4231,04,816,10125,1
1980,04,E,0001142120,4280,04,987,10884,1
1980,04,E,0001142120,4419,04,4379,39860,1
1980,04,E,0001142120,5130,04,444,5089,1
1980,04,E,0001142140,1220,01,3377,21053,1
1980,04,E,0001142140,1220,02,9094,51365,1
1980,04,E,0001142140,4279,04,318,4410,1
1980,04,E,0001142140,4280,04,883,10096,1
1980,04,E,0001142140,4419,04,670,8574,1
1980,04,E,0001142140,5130,04,109,1358,1
1980,04,E,0001142600,2320,04,64,1048,1
1980,04,E,0001142600,5130,04,109,1680,1
1980,04,E,0001142800,1220,01,26766,211807,1
1980,04,E,0001142800,4210,04,16227,28620,1
1980,04,E,0001142800,4280,04,540,2983,1
1980,04,E,0001143500,1220,01,18462,82721,1
1980,04,E,0001146000,1220,01,6251,7526,1
1980,04,E,0001147000,1220,01,891,5400,1
1980,04,E,0001147000,2320,04,89,1028,1
1980,04,N,0001906500,1220,02,4870,4294,1
1980,04,N,0001920600,1220,01,1633,12960,1
1980,04,N,0001920600,1220,02,9074,60182,1
1980,04,N,0001920600,5880,04,907,8664,1
1980,04,N,0001920600,6021,04,3629,32480,1
1980,05,E,0001104640,1220,01,53029,69644,1
1980,05,E,0001104640,1220,02,4290,7765,1
1980,05,E,0001104640,4231,04,32549,58348,1
1980,05,E,0001104640,4279,02,18144,60000,1
1980,05,E,0001104640,4280,04,44262,56290,1
1980,05,E,0001104640,4759,04,11910,45872,1
1980,05,E,0001107540,1220,01,14226,42357,1
1980,05,E,0001107540,2320,04,723,2151,1
1980,05,E,0001107540,4120,04,33284,42689,1
1980,05,E,0001107540,4190,04,363,1100,1
1980,05,E,0001107540,4231,04,18144,10535,1
1980,05,E,0001107540,4279,04,35939,95346,1
1980,05,E,0001107540,4280,04,92194,224847,1
1980,05,E,0001107540,4759,04,1784,9583,1
1980,05,E,0001107540,6021,04,16497,35643,1
1980,05,E,0001122500,1220,02,1242,3595,1
1980,05,E,0001134500,4279,04,742,3600,1
1980,05,E,0001138040,1220,02,1407,6412,1
1980,05,E,0001141140,1220,01,5417,29856,1
1980,05,E,0001141140,2320,04,186,1023,1
1980,05,E,0001142120,1220,01,3711,15890,1
1980,05,E,0001142120,1220,02,10469,39796,1
1980,05,E,0001142120,2320,04,356,3174,1
1980,05,E,0001142120,4210,04,1027,11010,1
1980,05,E,0001142120,4231,04,1998,21030,1
1980,05,E,0001142120,4280,04,1396,14896,1
1980,05,E,0001142120,4419,04,1958,13983,1
1980,05,E,0001142120,4759,04,1290,15102,1
1980,05,E,0001142120,5130,04,352,2482,1
1980,05,E,0001142140,1220,01,16660,61547,1
1980,05,E,0001142140,1220,02,14666,77596,1
1980,05,E,0001142140,4210,04,1504,13796,1
1980,05,E,0001142140,4231,04,2956,27867,1
1980,05,E,0001142140,4279,04,204,2646,1
1980,05,E,0001142140,4280,04,947,6592,1
1980,05,E,0001142140,4419,04,402,3570,1
1980,05,E,0001142600,4759,04,756,3953,1
1980,05,E,0001142800,1220,01,28511,220624,1
1980,05,E,0001142800,4231,04,14060,24056,1
1980,05,E,0001143500,1220,01,30339,98406,1
1980,05,E,0001143500,2320,04,323,2284,1
1980,05,E,0001143500,4759,04,3074,23488,1
1980,05,E,0001146000,1220,01,4717,5680,1
1980,05,E,0001146000,2320,04,274,1414,1
1980,05,N,0001906500,1220,02,9740,8588,1
1980,05,N,0001920600,1220,01,31345,23950,1
1980,05,N,0001920600,1220,02,8215,69222,1
1980,05,N,0001920600,6021,04,15134,99775,1
1980,05,N,0001920600,6141,04,454,4228,1
1980,06,E,0001104620,4759,04,1715,5678,1
1980,06,E,0001104640,1220,01,289443,255586,1
1980,06,E,0001104640,1220,02,18840,42378,1
1980,06,E,0001104640,2320,04,467,2867,1
1980,06,E,0001104640,4231,04,18370,80946,1
1980,06,E,0001104640,4279,02,62431,113000,1
1980,06,E,0001104640,4280,04,158759,182415,1
1980,06,E,0001104640,4759,04,34986,130852,1
1980,06,E,0001107540,1220,01,33377,113795,1
1980,06,E,0001107540,1220,02,77611,187710,1
1980,06,E,0001107540,2320,04,782,2326,1
1980,06,E,0001107540,4120,04,17146,24948,1
1980,06,E,0001107540,4231,04,36287,44250,1
1980,06,E,0001107540,4279,04,89504,259865,1
1980,06,E,0001107540,4280,04,150012,165360,1
1980,06,E,0001115000,1220,01,1438,9037,1
1980,06,E,0001115000,1220,04,240,3038,1
1980,06,E,0001121940,1220,02,871,3130,1
1980,06,E,0001132100,2320,04,445,1177,1
1980,06,E,0001134500,4280,04,742,3600,1
1980,06,E,0001138040,1220,02,2923,13319,1
1980,06,E,0001141120,4210,04,650,5775,1
1980,06,E,0001141120,4231,04,1328,15441,1
1980,06,E,0001141120,4280,04,217,2790,1
1980,06,E,0001141120,4419,04,275,2790,1
1980,06,E,0001141140,1220,01,22680,52500,1
1980,06,E,0001141140,2320,04,322,2371,1
1980,06,E,0001142120,1220,01,12079,64839,1
1980,06,E,0001142120,1220,02,9453,36979,1
1980,06,E,0001142120,2320,04,828,4884,1
1980,06,E,0001142120,4010,04,544,4260,1
1980,06,E,0001142120,4280,04,362,3102,1
1980,06,E,0001142120,4419,04,2627,20295,1
1980,06,E,0001142120,4759,04,4847,20151,1
1980,06,E,0001142120,5130,04,158,1598,1
1980,06,E,0001142140,1220,01,43458,47139,1
1980,06,E,0001142140,1220,02,6710,36003,1
1980,06,E,0001142140,4210,04,1186,10395,1
1980,06,E,0001142140,4231,04,1483,15032,1
1980,06,E,0001142140,4279,04,470,3780,1
1980,06,E,0001142140,4280,04,1219,9867,1
1980,06,E,0001142140,4419,04,2456,19259,1
1980,06,E,0001142140,4759,04,2975,22331,1
1980,06,E,0001142800,1220,01,35729,280660,1
1980,06,E,0001142800,2320,04,333,1843,1
1980,06,E,0001143500,1220,01,31208,95450,1
1980,06,E,0001143500,1220,02,850,3000,1
1980,06,E,0001143500,2320,04,815,5277,1
1980,06,E,0001143500,4279,04,95,1020,1
1980,06,E,0001143500,4419,04,254,1894,1
1980,06,E,0001144900,1220,01,18153,110984,1
1980,06,E,0001144900,5490,04,9185,60000,1
1980,06,E,0001146000,2320,04,222,1222,1
1980,06,E,0001147000,1220,01,420,2550,1
1980,06,E,0001147000,2320,04,201,1222,1
1980,06,N,0001906500,1220,02,7305,6441,1
1980,06,N,0001906500,2320,04,1335,1177,1
1980,06,N,0001920600,1220,02,7348,62754,1
1980,06,N,0001920600,5880,04,35063,284459,1
1980,06,N,0001920600,6021,04,16148,104485,1
1980,06,N,0001920600,6141,04,2722,24466,1
1980,07,E,0001104620,1220,02,650,3150,1
1980,07,E,0001104640,1220,01,1798693,392320,1
1980,07,E,0001104640,1220,02,5866,10618,1
1980,07,E,0001104640,1220,04,10025,15350,1
1980,07,E,0001104640,4099,04,81814,79835,1
1980,07,E,0001104640,4120,04,146064,236438,1
1980,07,E,0001104640,4210,04,23492,97235,1
1980,07,E,0001104640,4231,04,14288,74022,1
1980,07,E,0001104640,4279,02,30387,55000,1
1980,07,E,0001104640,4279,04,6748,5876,1
1980,07,E,0001104640,4280,04,230226,181058,1
1980,07,E,0001104640,4419,04,18221,39500,1
1980,07,E,0001104640,4759,04,11211,46619,1
1980,07,E,0001107540,1220,01,58584,81313,1
1980,07,E,0001107540,1220,02,25386,66139,1
1980,07,E,0001107540,2320,04,345,1027,1
1980,07,E,0001107540,4210,04,34861,45644,1
1980,07,E,0001107540,4231,04,140521,174718,1
1980,07,E,0001107540,4279,01,4165,12400,1
1980,07,E,0001107540,4279,02,8397,25000,1
1980,07,E,0001107540,4279,04,231085,508255,1
1980,07,E,0001107540,4280,01,154950,191442,1
1980,07,E,0001107540,4280,04,581854,818509,1
1980,07,E,0001107540,4419,04,6951,8643,1
1980,07,E,0001115000,4050,01,78925,80334,1
1980,07,E,0001115000,4710,04,4742,22218,1
1980,07,E,0001121940,1220,04,1186,2223,1
1980,07,E,0001122500,1220,02,1181,3410,1
1980,07,E,0001132100,2320,04,388,1027,1
1980,07,E,0001134500,4280,04,371,1800,1
1980,07,E,0001138040,1220,02,4256,19395,1
1980,07,E,0001141120,1220,02,1814,8000,1
1980,07,E,0001141140,1220,02,1134,6250,1
1980,07,E,0001141140,2320,04,217,1197,1
1980,07,E,0001142120,1220,01,13600,80070,1
1980,07,E,0001142120,1220,02,47776,183163,1
1980,07,E,0001142120,2320,04,830,5257,1
1980,07,E,0001142120,4280,04,422,3646,1
1980,07,E,0001142120,4419,04,2878,21787,1
1980,07,E,0001142120,4759,04,1588,5601,1
1980,07,E,0001142140,1220,01,6649,35178,1
1980,07,E,0001142140,1220,02,28430,149025,1
1980,07,E,0001142140,2320,04,199,1052,1
1980,07,E,0001142140,4210,04,2186,17863,1
1980,07,E,0001142140,4231,04,870,8341,1
1980,07,E,0001142140,4280,04,1407,11048,1
1980,07,E,0001142140,4419,04,549,4113,1
1980,07,E,0001142140,4759,04,1065,9292,1
1980,07,E,0001142600,4280,04,535,4443,1
1980,07,E,0001142600,4419,04,195,2008,1
1980,07,E,0001142800,2320,04,186,1027,1
1980,07,E,0001143500,1220,01,10886,43569,1
1980,07,E,0001143500,2320,04,1368,9350,1
1980,07,E,0001143500,4279,04,470,4976,1
1980,07,E,0001143500,4280,04,11935,17629,1
1980,07,E,0001143500,4759,04,186,2448,1
1980,07,E,0001143500,5820,04,9512,91350,1
1980,07,E,0001144900,1220,01,8437,97756,1
1980,07,N,0001845700,1220,01,15000,5236,1
1980,07,N,0001906500,1220,02,4870,4294,1
1980,07,N,0001920600,1220,02,9208,72127,1
1980,07,N,0001920600,5880,04,7711,62710,1
1980,07,N,0001920600,6021,04,23587,161520,1
1980,07,N,0001920600,6141,04,544,3150,1
1980,08,E,0001104640,1220,01,2589893,782583,1
1980,08,E,0001104640,1220,02,17334,37213,1
1980,08,E,0001104640,2320,04,915,1656,1
1980,08,E,0001104640,4231,04,11680,61800,1
1980,08,E,0001104640,4279,02,18144,53000,1
1980,08,E,0001104640,4280,01,65377,55706,1
1980,08,E,0001104640,4280,04,208365,150965,1
1980,08,E,0001104640,4759,04,11864,56488,1
1980,08,E,0001107540,2320,04,419,1247,1
1980,08,E,0001107540,4120,04,33838,34776,1
1980,08,E,0001107540,4231,04,216618,255268,1
1980,08,E,0001107540,4279,04,72818,145210,1
1980,08,E,0001107540,4280,01,604702,705523,1
1980,08,E,0001107540,4280,04,486334,509919,1
1980,08,E,0001107540,6021,04,44175,113074,1
1980,08,E,0001115000,1220,01,4831,5800,1
1980,08,E,0001115000,4050,01,74843,80334,1
1980,08,E,0001115000,5081,01,13154,14700,1
1980,08,E,0001138040,1220,02,6453,29411,1
1980,08,E,0001141120,5180,04,239,2937,1
1980,08,E,0001141140,2320,04,226,1247,1
1980,08,E,0001142120,1220,01,20614,97918,1
1980,08,E,0001142120,1220,02,44967,185817,1
1980,08,E,0001142120,2320,04,1269,2866,1
1980,08,E,0001142120,4280,04,1081,7892,1
1980,08,E,0001142120,4419,04,3795,23126,1
1980,08,E,0001142120,4759,04,736,7481,1
1980,08,E,0001142140,1220,02,16870,89256,1
1980,08,E,0001142140,4210,04,7541,69561,1
1980,08,E,0001142140,4231,04,1212,10819,1
1980,08,E,0001142140,4280,04,767,7417,1
1980,08,E,0001142140,4419,04,827,7522,1
1980,08,E,0001142140,4759,04,564,5340,1
1980,08,E,0001142600,5130,04,136,2280,1
1980,08,E,0001142800,1220,01,13615,123080,1
1980,08,E,0001142800,4231,04,14803,27930,1
1980,08,E,0001143500,1220,01,33041,129750,1
1980,08,E,0001143500,1220,02,13915,61679,1
1980,08,E,0001143500,2320,04,1706,11254,1
1980,08,E,0001143500,4280,04,1121,6778,1
1980,08,E,0001144900,5490,04,8255,45500,1
1980,08,E,0001146000,1220,01,4128,4970,1
1980,08,E,0001146000,1220,02,978,3151,1
1980,08,E,0001146000,2320,04,520,2866,1
1980,08,N,0001845700,1220,01,70000,23848,1
1980,08,N,0001845700,1220,02,20000,2520,1
1980,08,N,0001920600,1220,02,3266,20122,1
1980,08,N,0001920600,4419,04,81,8001,1
1980,09,E,0001104620,1220,01,2331,11305,1
1980,09,E,0001104620,1220,04,436,2115,1
1980,09,E,0001104640,1220,01,5038733,755941,1
1980,09,E,0001104640,1220,02,23887,56264,1
1980,09,E,0001104640,2250,01,49895,4435,1
1980,09,E,0001104640,2320,04,533,1700,1
1980,09,E,0001104640,4099,04,360,2492,1
1980,09,E,0001104640,4231,04,28209,89903,1
1980,09,E,0001104640,4279,02,18144,43600,1
1980,09,E,0001104640,4279,04,40010,26771,1
1980,09,E,0001104640,4280,04,144490,167706,1
1980,09,E,0001104640,4759,04,14651,74996,1
1980,09,E,0001107540,1220,01,192766,355752,1
1980,09,E,0001107540,1220,02,20043,63711,1
1980,09,E,0001107540,2320,04,520,2242,1
1980,09,E,0001107540,4120,04,34292,34776,1
1980,09,E,0001107540,4231,02,6066,18060,1
1980,09,E,0001107540,4231,04,40261,30000,1
1980,09,E,0001107540,4279,02,6066,18060,1
1980,09,E,0001107540,4279,04,342498,463198,1
1980,09,E,0001107540,4280,04,192279,314366,1
1980,09,E,0001107540,4840,04,1127,3353,1
1980,09,E,0001115000,1220,04,272,4230,1
1980,09,E,0001115000,4050,01,37128,30030,1
1980,09,E,0001115000,4710,04,4124,19320,1
1980,09,E,0001122500,1220,01,36287,48000,1
1980,09,E,0001138040,1220,02,6083,27716,1
1980,09,E,0001141140,1220,02,10319,102092,1
1980,09,E,0001142120,1220,01,193811,791981,1
1980,09,E,0001142120,1220,02,43162,162906,1
1980,09,E,0001142120,2320,04,105,1058,1
1980,09,E,0001142120,4010,04,363,2320,1
1980,09,E,0001142120,4210,04,4300,40315,1
1980,09,E,0001142120,4231,04,1519,14444,1
1980,09,E,0001142120,4280,04,1128,9439,1
1980,09,E,0001142120,4419,04,3742,24306,1
1980,09,E,0001142120,4759,04,7899,46097,1
1980,09,E,0001142120,5130,04,786,3825,1
1980,09,E,0001142140,1220,01,11384,48978,1
1980,09,E,0001142140,1220,02,18542,92543,1
1980,09,E,0001142140,4120,04,136,1249,1
1980,09,E,0001142140,4210,01,1542,13596,1
1980,09,E,0001142140,4210,04,8188,76592,1
1980,09,E,0001142140,4231,04,3072,28547,1
1980,09,E,0001142140,4279,04,2022,17950,1
1980,09,E,0001142140,4280,04,985,6805,1
1980,09,E,0001142140,4419,04,702,5854,1
1980,09,E,0001142140,4759,04,9476,58672,1
1980,09,E,0001142800,1220,01,40604,310776,1
1980,09,E,0001142800,4010,04,3134,35500,1
1980,09,E,0001142800,4210,04,31385,85677,1
1980,09,E,0001143500,1220,01,41960,96800,1
1980,09,E,0001143500,1220,02,16880,67281,1
1980,09,E,0001143500,2320,04,475,6968,1
1980,09,E,0001143500,4099,04,521,9520,1
1980,09,E,0001143500,4210,04,19051,31500,1
1980,09,E,0001143500,4280,04,147,1285,1
1980,09,E,0001143500,4419,04,513,3864,1
1980,09,E,0001144900,1220,01,6804,103990,1
1980,09,E,0001147000,1220,02,330,2000,1
1980,09,N,0001845700,1220,02,41000,5040,1
1980,09,N,0001906500,1220,02,7305,6441,1
1980,09,N,0001920600,1220,02,13426,116286,1
1980,09,N,0001920600,5880,04,8877,74633,1
1980,10,E,0001104640,1220,01,1885583,258212,1
1980,10,E,0001104640,1220,02,17457,33282,1
1980,10,E,0001104640,4210,04,21065,10802,1
1980,10,E,0001104640,4231,04,46512,121436,1
1980,10,E,0001104640,4280,04,216824,366287,1
1980,10,E,0001104640,4759,04,4314,20149,1
1980,10,E,0001107540,1220,01,5514,16418,1
1980,10,E,0001107540,1220,02,4141,4975,1
1980,10,E,0001107540,2320,04,574,1708,1
1980,10,E,0001107540,4099,04,10342,33744,1
1980,10,E,0001107540,4120,04,34292,34776,1
1980,10,E,0001107540,4231,04,58441,53523,1
1980,10,E,0001107540,4279,02,14246,42399,1
1980,10,E,0001107540,4279,04,665245,795910,1
1980,10,E,0001107540,4280,04,1076827,1131579,1
1980,10,E,0001115000,4039,04,30226,75500,1
1980,10,E,0001115000,4710,04,4124,19320,1
1980,10,E,0001115000,4759,04,2948,13189,1
1980,10,E,0001122500,1220,04,1589,5340,1
1980,10,E,0001132100,2320,04,645,1708,1
1980,10,E,0001132100,4010,04,12701,30000,1
1980,10,E,0001132100,5880,04,277,1320,1
1980,10,E,0001138040,1220,02,5229,23826,1
1980,10,E,0001141140,1220,01,5381,29653,1
1980,10,E,0001141140,4279,04,287,1744,1
1980,10,E,0001142120,1220,01,88943,426098,1
1980,10,E,0001142120,1220,02,18273,86804,1
1980,10,E,0001142120,2320,04,484,1708,1
1980,10,E,0001142120,4010,04,363,2500,1
1980,10,E,0001142120,4210,01,256,1845,1
1980,10,E,0001142120,4210,04,951,9625,1
1980,10,E,0001142120,4231,04,435,3228,1
1980,10,E,0001142120,4280,04,953,7140,1
1980,10,E,0001142120,4419,04,2279,15680,1
1980,10,E,0001142120,5130,04,124,1314,1
1980,10,E,0001142140,1220,01,9979,42299,1
1980,10,E,0001142140,1220,02,16974,90323,1
1980,10,E,0001142140,4099,04,424,3526,1
1980,10,E,0001142140,4120,04,272,3050,1
1980,10,E,0001142140,4210,01,1443,12150,1
1980,10,E,0001142140,4210,04,7453,75218,1
1980,10,E,0001142140,4231,04,6087,59085,1
1980,10,E,0001142140,4279,04,3627,34236,1
1980,10,E,0001142140,4280,04,4204,35982,1
1980,10,E,0001142140,4419,04,797,7118,1
1980,10,E,0001142140,4759,04,4356,34075,1
1980,10,E,0001142600,4759,04,229,5050,1
1980,10,E,0001142800,1220,01,15560,125863,1
1980,10,E,0001142800,1220,02,8838,48830,1
1980,10,E,0001143500,1220,02,6128,25003,1
1980,10,E,0001143500,2320,04,871,4758,1
1980,10,E,0001143500,4120,04,17958,44737,1
1980,10,E,0001143500,4231,04,145,10000,1
1980,10,E,0001144900,1220,01,18153,118358,1
1980,10,N,0001845700,1220,02,20000,2520,1
1980,10,N,0001845700,5820,04,64000,36048,1
1980,10,N,0001920600,1220,02,3402,28055,1
1980,10,N,0001920600,6021,04,5352,53182,1
1980,10,N,0001920600,6141,04,1361,9114,1
1980,11,E,0001104640,1220,01,927438,493756,1
1980,11,E,0001104640,1220,02,17063,30884,1
1980,11,E,0001104640,4099,04,858,7500,1
1980,11,E,0001104640,4231,04,9670,36471,1
1980,11,E,0001104640,4279,02,51293,120000,1
1980,11,E,0001104640,4280,01,230019,141989,1
1980,11,E,0001104640,4280,04,35683,210298,1
1980,11,E,0001104640,4759,04,10212,49146,1
1980,11,E,0001104640,5880,01,18480,13030,1
1980,11,E,0001107540,1220,01,31909,42664,1
1980,11,E,0001107540,2320,04,966,3461,1
1980,11,E,0001107540,4120,04,17146,17388,1
1980,11,E,0001107540,4210,04,258,2045,1
1980,11,E,0001107540,4279,02,14778,44000,1
1980,11,E,0001107540,4279,04,105208,346152,1
1980,11,E,0001107540,4280,04,410709,618996,1
1980,11,E,0001107540,5880,01,36324,51600,1
1980,11,E,0001115000,1220,01,299,3798,1
