Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1977,07,E,0001142800,5880,04,119790,279400,1
1977,07,E,0001143520,4099,04,3473,5177,1
1977,07,E,0001143520,4759,04,38102,67200,1
1977,07,N,0001845700,1220,02,200000,19100,1
1977,08,E,0000311005,1220,01,5971,14360,1
1977,08,E,0000311005,4099,04,476,1155,1
1977,08,E,0000311005,4279,04,454,1590,1
1977,08,E,0001104640,1220,01,260829,170330,1
1977,08,E,0001104640,4210,04,14247,31100,1
1977,08,E,0001104640,4231,04,7365,16991,1
1977,08,E,0001104640,4280,04,523244,290201,1
1977,08,E,0001104640,4759,04,1361,3000,1
1977,08,E,0001104640,5880,01,484409,244165,1
1977,08,E,0001107540,1220,01,10040,43231,1
1977,08,E,0001107540,2320,04,259,1462,1
1977,08,E,0001107540,4210,04,17577,31775,1
1977,08,E,0001107540,4279,04,36334,79185,1
1977,08,E,0001107540,4280,04,652618,541897,1
1977,08,E,0001115000,1220,01,5689,21193,1
1977,08,E,0001115000,1220,02,891,4320,1
1977,08,E,0001138020,1220,01,16286,23442,1
1977,08,E,0001141120,1220,02,3122,13764,1
1977,08,E,0001142120,1220,01,31017,124468,1
1977,08,E,0001142120,1220,02,65584,233031,1
1977,08,E,0001142120,4280,04,1127,7076,1
1977,08,E,0001142120,4330,04,136,976,1
1977,08,E,0001142120,4419,04,1266,9663,1
1977,08,E,0001142140,1220,01,20314,48728,1
1977,08,E,0001142140,1220,02,11008,43269,1
1977,08,E,0001142140,1220,04,12714,55421,1
1977,08,E,0001142140,4279,04,16837,46994,1
1977,08,E,0001142140,4419,04,318,2429,1
1977,08,E,0001142800,1220,01,31733,168311,1
1977,08,E,0001142800,4419,04,218,1440,1
1977,08,E,0001142800,5880,04,16299,36490,1
1977,08,E,0001143520,1220,01,12780,43880,1
1977,08,E,0001143520,1220,02,2631,9280,1
1977,08,E,0001143520,2320,04,318,1936,1
1977,08,N,0001845700,1220,02,36000,5150,1
1977,09,E,0000320140,6021,04,8909,28718,1
1977,09,E,0001104640,1220,01,193859,81315,1
1977,09,E,0001104640,2320,04,478,1174,1
1977,09,E,0001104640,4210,04,13268,29900,1
1977,09,E,0001104640,4279,01,32120,70772,1
1977,09,E,0001104640,4280,04,602613,351441,1
1977,09,E,0001104640,4759,04,4902,17229,1
1977,09,E,0001104640,5880,04,175617,108313,1
1977,09,E,0001107540,2320,04,83,648,1
1977,09,E,0001107540,4120,01,15281,15000,1
1977,09,E,0001107540,4280,04,1054152,876379,1
1977,09,E,0001107540,5880,04,13124,30419,1
1977,09,E,0001115000,2320,04,196,1165,1
1977,09,E,0001115000,5880,04,7822,14644,1
1977,09,E,0001138020,1220,01,16286,19448,1
1977,09,E,0001138020,1220,02,16286,19448,1
1977,09,E,0001142120,1220,01,77888,317041,1
1977,09,E,0001142120,1220,02,28610,114017,1
1977,09,E,0001142120,4120,04,15876,8900,1
1977,09,E,0001142120,4279,04,363,2600,1
1977,09,E,0001142120,4280,04,599,3542,1
1977,09,E,0001142120,4419,04,2852,19670,1
1977,09,E,0001142140,1220,01,18731,47326,1
1977,09,E,0001142140,1220,02,9193,31496,1
1977,09,E,0001142140,1220,04,5581,22583,1
1977,09,E,0001142140,2320,04,313,1034,1
1977,09,E,0001142140,4231,04,1649,12224,1
1977,09,E,0001142140,4280,04,119,1496,1
1977,09,E,0001142140,4419,04,329,2937,1
1977,09,E,0001142140,4759,04,1508,5180,1
1977,09,E,0001142140,5880,04,101497,96294,1
1977,09,E,0001142800,1220,01,53706,292827,1
1977,09,E,0001142800,4010,04,18162,100000,1
1977,09,E,0001143520,1220,01,6189,23040,1
1977,09,E,0001143520,2320,04,997,6138,1
1977,09,N,0001845700,1220,02,36000,5194,1
1977,10,E,0000320140,1220,01,689,5320,1
1977,10,E,0001104620,4010,04,18144,32600,1
1977,10,E,0001104640,1220,01,302634,40689,1
1977,10,E,0001104640,4210,04,18144,16600,1
1977,10,E,0001104640,4280,04,61056,19000,1
1977,10,E,0001104640,4759,04,10949,35282,1
1977,10,E,0001104640,5880,04,21788,9097,1
1977,10,E,0001107540,1220,01,846,3730,1
1977,10,E,0001107540,2320,04,1145,3580,1
1977,10,E,0001107540,4210,04,154729,122326,1
1977,10,E,0001107540,4279,04,152317,299945,1
1977,10,E,0001107540,4280,04,312548,212949,1
1977,10,E,0001115000,2320,04,193,1089,1
1977,10,E,0001138020,1220,01,28079,31448,1
1977,10,E,0001142120,1220,01,80224,337434,1
1977,10,E,0001142120,1220,02,33183,119928,1
1977,10,E,0001142120,1220,04,1184,6900,1
1977,10,E,0001142120,4231,04,272,2200,1
1977,10,E,0001142120,4279,04,4638,28052,1
1977,10,E,0001142120,4419,04,1505,11757,1
1977,10,E,0001142140,1220,01,17078,66994,1
1977,10,E,0001142140,1220,02,14654,49371,1
1977,10,E,0001142140,2320,04,1114,4273,1
1977,10,E,0001142140,4231,04,8901,69652,1
1977,10,E,0001142140,4279,04,1531,10462,1
1977,10,E,0001142140,4419,04,340,2825,1
1977,10,E,0001142140,5880,04,89811,93815,1
1977,10,E,0001142800,1220,01,50143,242551,1
1977,10,E,0001143520,1220,01,14934,56348,1
1977,10,E,0001143520,2320,04,296,1972,1
1977,10,E,0001143520,5880,04,9673,10789,1
1977,10,E,0001146000,2320,04,91,510,1
1977,10,N,0001845700,1220,02,15000,2080,1
1977,11,E,0001104640,1220,01,33208,25684,1
1977,11,E,0001104640,1220,02,1863,2300,1
1977,11,E,0001104640,4279,04,17650,52000,1
1977,11,E,0001104640,4280,04,143820,120957,1
1977,11,E,0001104640,4759,04,6075,10872,1
1977,11,E,0001107540,1220,01,34742,122446,1
1977,11,E,0001107540,1220,02,6577,32750,1
1977,11,E,0001107540,4280,01,186662,164608,1
1977,11,E,0001107540,4280,04,472705,366855,1
1977,11,E,0001115000,1220,01,1753,8500,1
1977,11,E,0001115000,2320,04,207,1226,1
1977,11,E,0001122100,1220,01,61439,135450,1
1977,11,E,0001141140,1220,02,5255,12165,1
1977,11,E,0001142120,1220,01,61779,237428,1
1977,11,E,0001142120,1220,02,70655,283642,1
1977,11,E,0001142120,4231,04,1550,21850,1
1977,11,E,0001142120,4279,04,2858,18600,1
1977,11,E,0001142120,4280,04,136,884,1
1977,11,E,0001142120,4419,04,2574,16140,1
1977,11,E,0001142120,5130,04,45,850,1
1977,11,E,0001142140,1220,01,45024,118395,1
1977,11,E,0001142140,1220,02,11498,28859,1
1977,11,E,0001142140,2320,04,1039,5215,1
1977,11,E,0001142140,4210,04,230,3150,1
1977,11,E,0001142140,4231,04,9317,80760,1
1977,11,E,0001142140,4279,04,1693,11250,1
1977,11,E,0001142140,4280,04,332,2453,1
1977,11,E,0001142140,4419,04,1884,12737,1
1977,11,E,0001142140,4759,04,727,4276,1
1977,11,E,0001142800,1220,01,51401,306273,1
1977,11,E,0001142800,1220,02,4164,22950,1
1977,11,E,0001142800,4419,04,9183,23069,1
1977,11,E,0001143520,1220,02,4973,17542,1
1977,11,E,0001143520,2320,04,1027,6516,1
1977,11,E,0001143520,4280,04,91,1420,1
1977,11,E,0001143520,5880,04,59669,44516,1
1977,11,E,0001144700,5130,04,54,990,1
1977,11,N,0001845700,1220,02,18000,2460,1
1977,12,E,0000311005,1220,01,10476,17816,1
1977,12,E,0000311005,4280,04,286035,378972,1
1977,12,E,0000320140,6021,04,7144,16853,1
1977,12,E,0001104640,1220,01,32385,37281,1
1977,12,E,0001104640,1220,04,4413,6250,1
1977,12,E,0001104640,4280,04,205036,114512,1
1977,12,E,0001104640,4759,04,1073,5550,1
1977,12,E,0001107540,4280,04,330115,384591,1
1977,12,E,0001107540,5880,01,9434,41598,1
1977,12,E,0001115000,1220,01,9244,6929,1
1977,12,E,0001122100,1220,01,86654,191040,1
1977,12,E,0001138020,1220,01,21366,31904,1
1977,12,E,0001142120,1220,01,27577,114063,1
1977,12,E,0001142120,1220,02,80899,337721,1
1977,12,E,0001142120,1220,04,2150,14110,1
1977,12,E,0001142120,4231,04,2009,19040,1
1977,12,E,0001142120,4280,04,369,1300,1
1977,12,E,0001142120,4419,04,1487,12144,1
1977,12,E,0001142140,1220,01,42336,65006,1
1977,12,E,0001142140,1220,02,14201,55405,1
1977,12,E,0001142140,4231,04,3776,34168,1
1977,12,E,0001142140,4280,04,195,1008,1
1977,12,E,0001142140,4419,04,318,3200,1
1977,12,E,0001142140,4759,04,254,2021,1
1977,12,E,0001142800,1220,01,31901,187479,1
1977,12,E,0001142800,4010,04,74730,251861,1
1977,12,E,0001143520,1220,01,6600,27494,1
1977,12,E,0001143520,2320,04,226,1400,1
1977,12,E,0001143520,5880,04,11145,14400,1
1977,01,E,0000311005,4279,10,18144,32800,1
1977,01,E,0000320140,1220,07,24591,57845,1
1977,01,E,0000320140,1220,09,10881,34262,1
1977,01,E,0000320140,2450,10,415,1168,1
1977,01,E,0000320140,2480,10,567,1509,1
1977,01,E,0000320140,2770,10,1026,2925,1
1977,01,E,0000320140,3010,10,545,1497,1
1977,01,E,0000320140,3510,10,160,3062,1
1977,01,E,0000320140,4010,10,30481,77248,1
1977,01,E,0000320140,4099,14,443,1544,1
1977,01,E,0000320140,4231,10,16403,38425,1
1977,01,E,0000320140,5170,10,221,1709,1
1977,01,E,0000320140,5590,10,64,7765,1
1977,01,E,0000320140,5880,10,993,40320,1
1977,01,E,0000320140,6021,10,1622,4265,1
1977,01,E,0000320140,7530,10,1034,4109,1
1977,01,E,0000320140,7910,10,46,1786,1
1977,01,E,0001104640,1220,07,31772,39225,1
1977,01,E,0001104640,1220,09,233751,291941,1
1977,01,E,0001104640,2320,10,1085,2439,1
1977,01,E,0001104640,2720,10,1686,5812,1
1977,01,E,0001104640,2770,10,1949,2406,1
1977,01,E,0001104640,3070,10,1590,2604,1
1977,01,E,0001104640,4210,10,490,2911,1
1977,01,E,0001104640,4231,10,13904,51166,1
1977,01,E,0001104640,4280,10,3749,10323,1
1977,01,E,0001104640,6021,10,449,5609,1
1977,01,E,0001104640,7910,10,1975,2438,1
1977,01,E,0001107520,1220,07,5307,18135,1
1977,01,E,0001107520,1220,09,3039,9715,1
1977,01,E,0001107520,2480,10,285,3407,1
1977,01,E,0001107520,5650,10,1746,3850,1
1977,01,E,0001107540,1220,07,7332,19799,1
1977,01,E,0001107540,1220,09,8842,30102,1
1977,01,E,0001107540,2480,10,91,846,1
1977,01,E,0001107540,2720,10,181,508,1
1977,01,E,0001107540,2770,10,565,1244,1
1977,01,E,0001107540,4099,11,9903,29965,1
1977,01,E,0001107540,4210,10,916,1000,1
1977,01,E,0001107540,4231,10,1268,1000,1
1977,01,E,0001107540,4279,10,18144,30800,1
1977,01,E,0001107540,4280,11,8890,21000,1
1977,01,E,0001107540,4280,14,6778,15691,1
1977,01,E,0001107540,4700,10,34722,29039,1
1977,01,E,0001107540,7460,11,186,1003,1
1977,01,E,0001115000,2320,10,2952,6800,1
1977,01,E,0001115000,3070,10,2499,38750,1
1977,01,E,0001115000,5880,10,975,6988,1
1977,01,E,0001115000,7910,10,4828,20270,1
1977,01,E,0001122100,1220,09,2337,2536,1
1977,01,E,0001138020,1220,07,9185,12100,1
1977,01,E,0001138020,4099,10,4056,7048,1
1977,01,E,0001141120,1220,07,7257,95820,1
1977,01,E,0001141120,2770,10,177,1950,1
1977,01,E,0001141140,1220,09,23725,54920,1
1977,01,E,0001142120,1220,07,2051,20149,1
1977,01,E,0001142120,1220,09,47194,85441,1
1977,01,E,0001142120,4231,10,880,8863,1
1977,01,E,0001142120,4700,10,3969,14000,1
1977,01,E,0001142140,1220,07,785,3610,1
1977,01,E,0001142600,2480,10,54,1132,1
1977,01,E,0001142800,1220,07,2819,21586,1
1977,01,E,0001142800,1220,09,26650,164088,1
1977,01,E,0001142800,2320,10,1814,11550,1
1977,01,E,0001142800,2470,10,91,1710,1
1977,01,E,0001142800,2770,13,193,2440,1
1977,01,E,0001142800,7460,11,229,3175,1
1977,01,E,0001143520,1220,07,21043,47703,1
1977,01,E,0001143520,1220,09,8810,26514,1
1977,01,E,0001143520,2320,10,669,1646,1
1977,01,E,0001143520,3070,10,454,1050,1
1977,01,E,0001143520,4099,10,599,4018,1
1977,01,E,0001143520,7460,11,181,3100,1
1977,01,E,0001144700,2320,10,109,1375,1
1977,01,E,0001144900,1220,09,11942,93200,1
1977,01,E,0001146000,1220,09,4990,13750,1
1977,01,E,0001147000,1220,07,4332,17230,1
1977,01,N,0001772400,1220,09,12600,5000,1
1977,01,N,0001774500,3070,10,4060,3747,1
1977,01,N,0001774500,3310,13,996,1103,1
1977,01,N,0001774500,4280,10,250569,100000,1
1977,01,N,0001774500,5590,10,5897,5660,1
1977,01,N,0001774500,6021,11,400,728,1
1977,01,N,0001774500,7910,10,100,676,1
1977,01,N,0001906500,1220,07,24343,11270,1
1977,01,N,0001906500,1220,09,27043,12520,1
1977,01,N,0001906500,4700,10,2041,6969,1
1977,01,N,0001906500,4759,10,1021,3480,1
1977,02,E,0000311005,4210,10,227,1274,1
1977,02,E,0000320140,1220,07,18171,38634,1
1977,02,E,0000320140,2250,10,2961,6224,1
1977,02,E,0000320140,2320,10,2047,4311,1
1977,02,E,0000320140,2450,10,415,1168,1
1977,02,E,0000320140,2740,10,4763,14000,1
1977,02,E,0000320140,2770,10,3080,9466,1
1977,02,E,0000320140,3510,10,160,3062,1
1977,02,E,0000320140,4039,10,1053,1775,1
1977,02,E,0000320140,4099,10,1270,1566,1
1977,02,E,0000320140,4210,10,953,4603,1
1977,02,E,0000320140,4280,10,12922,30534,1
1977,02,E,0000320140,5880,10,2388,42787,1
1977,02,E,0000320140,6141,14,3988,16751,1
1977,02,E,0001104620,1220,07,4763,16565,1
1977,02,E,0001104620,7910,10,5924,20128,1
1977,02,E,0001104620,7910,11,4536,16500,1
1977,02,E,0001104640,1220,07,18144,2200,1
1977,02,E,0001104640,1220,09,80588,99493,1
1977,02,E,0001104640,2320,10,1157,1435,1
1977,02,E,0001104640,2480,10,1078,4424,1
1977,02,E,0001104640,2770,10,281,1790,1
1977,02,E,0001104640,3070,10,3357,6200,1
1977,02,E,0001104640,4010,10,4942,5346,1
1977,02,E,0001104640,4120,10,6148,5658,1
1977,02,E,0001104640,4210,10,7207,16100,1
1977,02,E,0001104640,4231,10,10649,40976,1
1977,02,E,0001104640,4280,10,1472,5048,1
1977,02,E,0001104640,5830,10,1701,2100,1
1977,02,E,0001104640,7910,10,911,1125,1
1977,02,E,0001107520,2480,10,258,1769,1
1977,02,E,0001107540,1220,07,26330,57574,1
1977,02,E,0001107540,1220,09,34464,68425,1
1977,02,E,0001107540,2320,10,2602,8232,1
1977,02,E,0001107540,2770,10,16533,39758,1
1977,02,E,0001107540,3150,10,136,1186,1
1977,02,E,0001107540,4279,10,36287,46000,1
1977,02,E,0001107540,4280,10,671,2960,1
1977,02,E,0001107540,4700,10,9979,18964,1
1977,02,E,0001107540,5880,14,4341,5159,1
1977,02,E,0001115000,3070,10,2308,25547,1
1977,02,E,0001115000,4120,10,200,1980,1
1977,02,E,0001121920,2770,10,145,1570,1
1977,02,E,0001122100,2150,10,10206,11000,1
1977,02,E,0001122100,2320,10,1402,726,1
1977,02,E,0001122100,2770,10,5137,9575,1
1977,02,E,0001122100,4710,10,18008,17487,1
1977,02,E,0001138020,4099,10,16599,32300,1
1977,02,E,0001141120,1220,09,2585,11400,1
1977,02,E,0001141140,5170,10,340,1005,1
1977,02,E,0001142120,1220,07,20971,38377,1
1977,02,E,0001142120,1220,09,54751,123306,1
1977,02,E,0001142120,4231,10,272,2796,1
1977,02,E,0001142120,7910,10,454,1272,1
1977,02,E,0001142140,1220,07,2212,7315,1
1977,02,E,0001142140,5170,10,95,1386,1
1977,02,E,0001142600,1220,09,1588,14250,1
1977,02,E,0001142600,2480,10,163,3404,1
1977,02,E,0001142600,3070,10,680,1575,1
1977,02,E,0001142800,1220,07,3699,44693,1
1977,02,E,0001142800,1220,09,23736,105185,1
1977,02,E,0001143520,1220,09,23550,85978,1
1977,02,E,0001143520,2480,10,82,654,1
1977,02,E,0001143520,3370,10,16329,68400,1
1977,02,E,0001143520,4280,14,5133,2414,1
1977,02,E,0001143520,4700,10,5702,7000,1
1977,02,E,0001144700,2320,10,907,1700,1
1977,02,E,0001144700,2320,13,1293,7700,1
1977,02,E,0001144900,1220,07,457,2570,1
1977,02,E,0001144900,1220,09,14515,101674,1
1977,02,E,0001144900,4010,13,29852,158438,1
1977,02,E,0001145600,4840,14,29291,13920,1
1977,02,E,0001146000,1220,07,5171,24698,1
1977,02,E,0001146000,2720,10,154,696,1
1977,02,E,0001146000,2770,10,1285,3540,1
1977,02,N,0001772400,1220,09,14112,5600,1
1977,02,N,0001774500,1220,07,1814,14000,1
1977,02,N,0001774500,1220,09,4652,4205,1
1977,02,N,0001774500,3070,10,91,1180,1
1977,02,N,0001774500,3510,10,998,6800,1
1977,02,N,0001774500,4120,10,136,1050,1
1977,02,N,0001774500,4280,10,1597,1126,1
1977,02,N,0001845700,1220,07,18000,2300,1
1977,02,N,0001906500,1220,07,27043,12520,1
1977,03,E,0000311005,1220,07,5563,17517,1
1977,03,E,0000311005,2320,10,308,972,1
1977,03,E,0000311005,4279,10,11340,21016,1
1977,03,E,0000311005,4710,10,445,1700,1
1977,03,E,0000320140,1220,07,54779,96183,1
1977,03,E,0000320140,2320,10,434,1375,1
1977,03,E,0000320140,2720,10,1588,1000,1
1977,03,E,0000320140,2770,10,485,3151,1
1977,03,E,0000320140,3070,10,140,8162,1
1977,03,E,0000320140,3570,10,153,4644,1
1977,03,E,0000320140,4210,10,15494,34505,1
1977,03,E,0000320140,4419,10,2656,2631,1
1977,03,E,0000320140,5081,10,286,958,1
1977,03,E,0000320140,5081,14,74079,157345,1
1977,03,E,0000320140,5200,10,231,1458,1
