Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1982,01,E,0001104740,5800,04,1040360,1544071,0
1982,01,E,0001104740,5880,04,90709,137089,0
1982,01,E,0001104755,1220,01,569,845,0
1982,01,E,0001104755,1220,04,2455,3971,0
1982,01,E,0001104755,3550,04,914848,1267077,0
1982,01,E,0001104755,3570,04,862214,1171835,0
1982,01,E,0001104755,4099,04,4127,7274,0
1982,01,E,0001104755,6141,04,65466,96221,0
1982,01,E,0001104760,1220,01,299,579,0
1982,01,E,0001104760,4000,04,329,508,0
1982,01,E,0001104760,4099,04,389,605,0
1982,01,E,0001104760,4280,04,99439,135907,0
1982,01,E,0001104765,1220,01,1647,6045,0
1982,01,E,0001104765,3330,04,4999,6149,0
1982,01,E,0001104765,4000,04,13232,33091,0
1982,01,E,0001104765,4039,04,5213,10782,0
1982,01,E,0001105520,1220,01,705393,1549003,0
1982,01,E,0001105520,1220,02,6520,16205,0
1982,01,E,0001105520,1220,04,985864,2126459,0
1982,01,E,0001105520,1610,01,499,1084,0
1982,01,E,0001105520,4000,04,380062,701902,0
1982,01,E,0001105520,4039,04,1202,2174,0
1982,01,E,0001105545,1220,01,184411,555198,0
1982,01,E,0001105545,1220,02,19051,49027,0
1982,01,E,0001105545,4039,04,150,360,0
1982,01,E,0001105550,1220,01,882007,2250150,0
1982,01,E,0001105550,1220,02,19051,56700,0
1982,01,E,0001105550,1220,04,254497,609739,0
1982,01,E,0001105550,1610,01,55134,144517,0
1982,01,E,0001105550,1610,04,17327,41684,0
1982,01,E,0001105550,4000,04,1359463,4520286,0
1982,01,E,0001105550,4039,04,152561,487015,0
1982,01,E,0001105550,4099,04,385304,1272379,0
1982,01,E,0001105565,1220,01,93996,223744,0
1982,01,E,0001105570,1220,01,629486,1277661,0
1982,01,E,0001105570,1610,01,499,1061,0
1982,01,E,0001105570,1610,04,3810,9492,0
1982,01,E,0001105570,4000,04,322653,955847,0
1982,01,E,0001105570,4039,04,288549,807218,0
1982,01,E,0001105570,4099,04,654693,1958558,0
1982,01,E,0001105570,5880,04,9072,14138,0
1982,01,E,0001105720,1220,01,43234,86657,0
1982,01,E,0001105720,4000,04,2654,8915,0
1982,01,E,0001105720,4039,04,27066,68217,0
1982,01,E,0001107033,1220,01,544,2241,0
1982,01,E,0001107038,1220,01,66632,176055,0
1982,01,E,0001107038,1220,04,348,760,0
1982,01,E,0001107038,4000,04,131,275,0
1982,01,E,0001107038,4039,04,9457,21270,0
1982,01,E,0001107038,4099,04,500,3251,0
1982,01,E,0001107038,5880,04,385996,953250,0
1982,01,E,0001107039,1220,01,227282,598541,0
1982,01,E,0001107039,1220,04,7427,38835,0
1982,01,E,0001107039,1610,01,54717,130170,0
1982,01,E,0001107039,1610,04,6328,18135,0
1982,01,E,0001107039,4000,04,313,621,0
1982,01,E,0001107039,4099,04,5265,10320,0
1982,01,E,0001107039,5880,04,18144,23532,0
1982,01,E,0001107040,4000,04,2744,16567,0
1982,01,E,0001107080,1220,01,2858,2520,0
1982,01,E,0001107080,1220,02,49995,75140,0
1982,01,E,0001107080,1220,04,10396,11460,0
1982,01,E,0001107080,3550,04,57812,79206,0
1982,01,E,0001107080,3570,04,114637,160458,0
1982,01,E,0001107080,4099,04,998,2568,0
1982,01,E,0001107080,5490,04,53215,200914,0
1982,01,E,0001107080,5830,04,4241,9213,0
1982,01,E,0001107080,7910,04,59323,111984,0
1982,01,E,0001112200,1220,01,526874,1103236,0
1982,01,E,0001112800,1220,01,309321,1039237,0
1982,01,E,0001113200,1220,01,207900,248955,0
1982,01,E,0001114000,1220,01,11737,8435,0
1982,01,E,0001116400,4120,04,857,2049,0
1982,01,E,0001116800,1220,01,844,2636,0
1982,01,E,0001116800,4120,04,7791,18747,0
1982,01,E,0001117200,1220,01,37195,48178,0
1982,01,E,0001117200,4120,04,51,526,0
1982,01,E,0001117600,1220,01,16825,21136,0
1982,01,E,0001118000,1220,01,26088,78609,0
1982,01,E,0001118400,1220,01,408,1489,0
1982,01,E,0001118800,1220,01,63,1289,0
1982,01,E,0001118800,4120,04,845,14558,0
1982,01,E,0001118800,4190,04,1946,32189,0
1982,01,E,0001119200,1220,01,255,4504,0
1982,01,E,0001119200,4120,04,98,335,0
1982,01,E,0001121000,1220,01,55671,188611,0
1982,01,E,0001122000,1220,01,8579,29583,0
1982,01,E,0001122000,4039,01,57153,160603,0
1982,01,E,0001122000,4039,04,6483,27951,0
1982,01,E,0001122000,4710,04,950,1650,0
1982,01,E,0001122100,1220,01,7675,12348,0
1982,01,E,0001122300,3330,04,24766,38090,0
1982,01,E,0001123020,5830,04,15271,63507,0
1982,01,E,0001123020,5880,04,53134,238413,0
1982,01,E,0001123040,5490,04,54045,142973,0
1982,01,E,0001123040,5650,04,203290,577692,0
1982,01,E,0001123040,5830,04,30541,86838,0
1982,01,E,0001123040,5880,04,114633,320377,0
1982,01,E,0001123400,5650,04,14705,38252,0
1982,01,E,0001123400,5880,04,14139,65250,0
1982,01,E,0001127900,4010,04,1768,7796,0
1982,01,E,0001127900,4039,01,90238,261894,0
1982,01,E,0001127900,4039,04,5304,23735,0
1982,01,E,0001127900,4710,04,1900,3875,0
1982,01,E,0001128200,1220,01,74860,233292,0
1982,01,E,0001128200,4710,04,5200,11000,0
1982,01,E,0001128200,6021,04,9750,15555,0
1982,01,E,0001128600,4710,04,2850,6375,0
1982,01,E,0001129400,4710,04,1900,6400,0
1982,01,E,0001130800,5880,04,6804,25516,0
1982,01,E,0001131100,5880,04,6804,27756,0
1982,01,E,0001135820,1010,04,42391,32154,0
1982,01,E,0001135820,1220,01,165758,150408,0
1982,01,E,0001135820,1220,02,3034,9581,0
1982,01,E,0001135820,1220,04,10007,10009,0
1982,01,E,0001135820,1610,01,24908,24745,0
1982,01,E,0001135820,3550,04,155763,117085,0
1982,01,E,0001135820,3570,04,141155,99030,0
1982,01,E,0001135820,4000,04,73686,80712,0
1982,01,E,0001135820,4039,04,98792,99098,0
1982,01,E,0001135820,4099,04,458042,384040,0
1982,01,E,0001135820,5800,04,22669,16511,0
1982,01,E,0001136020,5880,04,998,3477,0
1982,01,E,0001141000,1220,01,3729,18704,0
1982,01,E,0001141500,1220,01,43645,328748,0
1982,01,E,0001141500,3370,04,1814,4000,0
1982,01,E,0001141500,5880,04,9063,44540,0
1982,01,E,0001142020,1220,01,10346,110357,0
1982,01,E,0001142040,5490,04,4082,22284,0
1982,01,E,0001142040,5830,04,16330,100000,0
1982,01,E,0001142500,1220,01,22117,50527,0
1982,01,E,0001143600,5880,04,12247,30481,0
1982,01,E,0001144040,5800,04,10342,35841,0
1982,01,E,0001144515,1220,01,10369,149986,0
1982,01,E,0001144520,1220,01,474738,3195636,0
1982,01,E,0001144525,1220,01,544,11940,0
1982,01,E,0001144525,5880,04,14334,222670,0
1982,01,E,0001144530,4099,04,3744,42873,0
1982,01,E,0001144530,4120,04,1213,13568,0
1982,01,E,0001144530,5490,04,20628,180314,0
1982,01,E,0001144530,5650,04,195,2580,0
1982,01,E,0001144530,5830,04,22000,228407,0
1982,01,E,0001144537,1220,01,112256,1005203,0
1982,01,E,0001144537,4000,04,36178,217877,0
1982,01,E,0001144537,4099,04,2844,22124,0
1982,01,E,0001144537,4120,04,20266,114076,0
1982,01,E,0001144537,5490,04,2771,23875,0
1982,01,E,0001144545,1220,01,26173,37081,0
1982,01,E,0001144545,2250,04,34257,222739,0
1982,01,E,0001144545,3310,04,55111,429144,0
1982,01,E,0001144545,4039,04,748,4876,0
1982,01,E,0001144545,4610,01,17208,16829,0
1982,01,E,0001144545,4700,04,6214,105590,0
1982,01,E,0001144545,5380,04,6804,48311,0
1982,01,E,0001144545,5700,04,7488,63587,0
1982,01,E,0001144557,5330,04,68039,267563,0
1982,01,E,0001144557,5350,04,16000,54309,0
1982,01,E,0001144557,5700,04,4992,50563,0
1982,01,E,0001144557,5880,04,8981,89921,0
1982,01,E,0001144562,1220,01,2270,16067,0
1982,01,E,0001144562,5490,04,6924,53888,0
1982,01,E,0001144562,5830,04,16329,59138,0
1982,01,E,0001144572,1220,01,7245,39633,0
1982,01,E,0001144590,1220,01,6669,35548,0
1982,01,E,0001144590,3370,04,4948,44759,0
1982,01,E,0001144590,4120,04,200,1008,0
1982,01,E,0001144590,4710,04,3849,12182,0
1982,01,E,0001144590,5830,04,18144,30845,0
1982,01,E,0001144590,7910,04,18388,26003,0
1982,01,E,0001824800,1220,01,299,2105,0
1982,01,E,0001824800,5880,04,543,7848,0
1982,01,N,0001771400,1220,01,22566,11194,0
1982,01,N,0001772200,1220,01,149685,47249,0
1982,01,N,0001772600,1220,01,103528,41809,0
1982,01,N,0001845530,1220,01,197000,60874,0
1982,01,N,0001845530,4210,04,0,2644,0
1982,01,N,0001903500,5880,04,1301,5453,0
1982,01,N,0001908500,4280,04,203,8965,0
1982,01,N,0001920540,1220,01,42356,28691,0
1982,01,N,0001920540,5650,04,83510,85053,0
1982,01,N,0004550200,4279,04,143,7299,0
1982,02,E,0001066000,5330,04,35049,118505,0
1982,02,E,0001066000,5380,04,17010,80200,0
1982,02,E,0001066000,5830,04,4699,12057,0
1982,02,E,0001101007,1220,01,109835,151185,0
1982,02,E,0001101009,1220,01,113426,143464,0
1982,02,E,0001101020,1220,01,29277,59610,0
1982,02,E,0001101070,1220,01,71441,40715,0
1982,02,E,0001101550,1220,01,32,270,0
1982,02,E,0001101550,4039,04,2836,14034,0
1982,02,E,0001101550,4279,04,601,3904,0
1982,02,E,0001101575,4710,04,680,1755,0
1982,02,E,0001101585,1220,01,624201,566654,0
1982,02,E,0001101589,1220,01,18144,26140,0
1982,02,E,0001101593,1220,01,682717,733452,0
1982,02,E,0001102025,1220,01,35512,192363,0
1982,02,E,0001102045,1220,01,3880,33753,0
1982,02,E,0001102045,4039,04,2622,17659,0
1982,02,E,0001102500,4710,04,646,2668,0
1982,02,E,0001102800,1220,01,89101,50596,0
1982,02,E,0001102800,1220,04,5443,3000,0
1982,02,E,0001103552,1220,01,6657,4550,0
1982,02,E,0001103560,1220,01,36637,26807,0
1982,02,E,0001103560,4279,04,300,2005,0
1982,02,E,0001103565,1220,01,9532,6935,0
1982,02,E,0001103565,4000,04,9339,16061,0
1982,02,E,0001103565,4210,04,1361,12055,0
1982,02,E,0001103570,1220,01,7837,8292,0
1982,02,E,0001103570,4710,04,3810,3528,0
1982,02,E,0001103575,1220,01,2291,4040,0
1982,02,E,0001104000,3570,04,16329,10440,0
1982,02,E,0001104000,4000,04,10165,17629,0
1982,02,E,0001104710,1010,04,352508,769515,0
1982,02,E,0001104710,1220,01,906716,1833491,0
1982,02,E,0001104710,1220,02,11675,29585,0
1982,02,E,0001104710,1220,04,110326,258055,0
1982,02,E,0001104710,1610,01,106396,235766,0
1982,02,E,0001104710,4000,04,631579,1450134,0
1982,02,E,0001104710,4039,04,444550,963866,0
1982,02,E,0001104710,4280,04,17962,34146,0
1982,02,E,0001104724,1220,01,1617,2903,0
1982,02,E,0001104724,4000,04,127622,182486,0
1982,02,E,0001104726,1220,01,27606,54651,0
1982,02,E,0001104726,1220,02,2634,6098,0
1982,02,E,0001104726,1220,04,329,581,0
1982,02,E,0001104730,1220,01,28829,61642,0
1982,02,E,0001104730,1220,02,3739,8465,0
1982,02,E,0001104730,4000,04,742316,1441918,0
1982,02,E,0001104730,4039,04,484224,1142259,0
1982,02,E,0001104740,1220,01,322301,523976,0
1982,02,E,0001104740,4000,04,111672,183117,0
1982,02,E,0001104740,4039,04,229019,373625,0
1982,02,E,0001104740,4099,04,260,423,0
1982,02,E,0001104740,5800,04,117967,183929,0
1982,02,E,0001104740,5880,04,36251,55148,0
1982,02,E,0001104755,3550,04,45175,63638,0
1982,02,E,0001104755,3570,04,9999,12720,0
1982,02,E,0001104760,1220,01,1467,2519,0
1982,02,E,0001104760,4000,04,119299,179866,0
1982,02,E,0001104760,4039,04,14370,21226,0
1982,02,E,0001104765,1010,04,8254,12218,0
1982,02,E,0001104765,1220,01,7100,7798,0
1982,02,E,0001104765,1220,02,14965,16283,0
1982,02,E,0001104765,1220,04,6017,10082,0
1982,02,E,0001104765,4000,04,97145,214805,0
1982,02,E,0001104765,4039,04,5140,10424,0
1982,02,E,0001105520,1220,01,249510,479417,0
1982,02,E,0001105520,1220,02,18008,36468,0
1982,02,E,0001105520,1220,04,17032,36173,0
1982,02,E,0001105520,4000,04,372028,707512,0
1982,02,E,0001105520,4039,04,1089,1914,0
1982,02,E,0001105520,4280,04,19958,33781,0
1982,02,E,0001105545,1220,01,302907,804597,0
1982,02,E,0001105545,4039,04,150,352,0
1982,02,E,0001105550,1010,04,1202,3021,0
1982,02,E,0001105550,1220,01,982056,2428991,0
1982,02,E,0001105550,1220,02,12088,31924,0
1982,02,E,0001105550,1220,04,190086,429765,0
1982,02,E,0001105550,1610,01,34636,94947,0
1982,02,E,0001105550,4000,04,1115104,3687384,0
1982,02,E,0001105550,4039,04,94212,304143,0
1982,02,E,0001105550,4099,04,77396,256858,0
1982,02,E,0001105550,5880,04,18144,34224,0
1982,02,E,0001105565,1220,01,94212,230520,0
1982,02,E,0001105570,1220,01,296576,644841,0
1982,02,E,0001105570,1220,04,25693,45282,0
1982,02,E,0001105570,1610,01,340,833,0
1982,02,E,0001105570,4000,04,274023,827890,0
1982,02,E,0001105570,4039,04,158870,451304,0
1982,02,E,0001105570,4099,04,839,1646,0
1982,02,E,0001105710,1220,01,794,1488,0
1982,02,E,0001105710,1220,04,2858,5040,0
1982,02,E,0001105720,1220,01,15619,36506,0
1982,02,E,0001105720,4000,04,65499,214730,0
1982,02,E,0001105720,4039,04,59035,136658,0
1982,02,E,0001107028,1220,01,3175,7840,0
1982,02,E,0001107033,1220,01,8147,28247,0
1982,02,E,0001107038,1220,01,15133,36801,0
1982,02,E,0001107038,1220,04,2898,6169,0
1982,02,E,0001107038,4000,04,6169,14284,0
1982,02,E,0001107038,4039,04,2087,4727,0
1982,02,E,0001107038,5880,04,36288,97139,0
1982,02,E,0001107039,1220,01,307424,853357,0
1982,02,E,0001107039,1220,02,708,1472,0
1982,02,E,0001107039,1220,04,3189,7304,0
1982,02,E,0001107039,1610,01,4218,9771,0
1982,02,E,0001107039,5880,04,18144,22920,0
1982,02,E,0001107040,4000,04,3243,19856,0
1982,02,E,0001107080,3550,04,2177,3098,0
1982,02,E,0001107080,4000,04,1315,3424,0
1982,02,E,0001107080,5490,04,25492,94474,0
1982,02,E,0001107080,5830,04,15876,36760,0
1982,02,E,0001107080,7910,04,51361,98744,0
1982,02,E,0001111800,5820,04,1064,7978,0
1982,02,E,0001112200,1220,01,853806,1974173,0
1982,02,E,0001112200,4039,05,15750,64793,0
1982,02,E,0001112800,1220,01,221440,704324,0
1982,02,E,0001113200,1220,01,80002,116017,0
1982,02,E,0001113700,1220,01,13268,5477,0
1982,02,E,0001114000,1220,01,10367,11952,0
1982,02,E,0001115200,1220,01,590,400,0
1982,02,E,0001115600,4000,04,4540,6997,0
1982,02,E,0001116400,1220,01,9267,12281,0
1982,02,E,0001116800,1220,01,15928,53303,0
1982,02,E,0001117200,1220,01,2957,4309,0
1982,02,E,0001117600,1220,01,4797,7857,0
1982,02,E,0001118000,1220,01,20389,41913,0
1982,02,E,0001118400,1220,04,218,891,0
1982,02,E,0001118800,1220,01,6891,32448,0
1982,02,E,0001118800,4190,04,73,1238,0
1982,02,E,0001119200,1220,01,181,1300,0
1982,02,E,0001121000,1220,01,65647,241692,0
1982,02,E,0001122000,1220,01,5527,19635,0
1982,02,E,0001122300,3330,04,14705,26000,0
1982,02,E,0001123020,5830,04,15271,63034,0
1982,02,E,0001123020,5880,04,87135,387948,0
1982,02,E,0001123040,5490,04,13268,41429,0
1982,02,E,0001123040,5650,04,249568,748960,0
1982,02,E,0001123040,5830,04,14705,39601,0
1982,02,E,0001123040,5880,04,55223,154741,0
1982,02,E,0001123640,4710,04,3856,7000,0
1982,02,E,0001128200,1220,01,69845,219886,0
1982,02,E,0001128600,1220,01,8203,30876,0
1982,02,E,0001129000,4710,04,3721,25800,0
1982,02,E,0001129400,1220,01,61,291,0
1982,02,E,0001135820,1010,04,26920,20771,0
1982,02,E,0001135820,1220,01,230379,222559,0
1982,02,E,0001135820,1220,02,5987,7916,0
1982,02,E,0001135820,1220,04,29501,29669,0
1982,02,E,0001135820,3550,04,62748,44671,0
1982,02,E,0001135820,4000,04,58617,52711,0
1982,02,E,0001135820,4039,04,29638,28096,0
1982,02,E,0001135820,4099,04,12342,9053,0
1982,02,E,0001135820,5800,04,17962,16193,0
1982,02,E,0001135840,1220,01,21156,8307,0
1982,02,E,0001140400,1220,01,2722,8596,0
1982,02,E,0001140400,5490,04,27216,51012,0
1982,02,E,0001141000,1220,01,18936,47168,0
1982,02,E,0001141500,1220,01,14001,126483,0
1982,02,E,0001141500,5880,04,22671,127688,0
1982,02,E,0001142020,1220,01,2588,30383,0
1982,02,E,0001142040,5830,04,8165,50000,0
1982,02,E,0001142500,1220,01,27619,60357,0
1982,02,E,0001143000,1220,01,2939,6480,0
1982,02,E,0001143600,5800,04,5443,13500,0
1982,02,E,0001144040,1220,01,531,450,0
1982,02,E,0001144040,5880,04,33,384,0
1982,02,E,0001144515,1220,01,39111,462621,0
1982,02,E,0001144520,1220,01,274101,2075410,0
1982,02,E,0001144520,1220,04,626,4038,0
1982,02,E,0001144530,1220,01,36589,176432,0
1982,02,E,0001144530,4099,04,2341,31876,0
1982,02,E,0001144530,5490,04,6336,52182,0
1982,02,E,0001144530,5820,04,980,9489,0
1982,02,E,0001144530,5830,04,5897,59473,0
1982,02,E,0001144537,1220,01,190747,1615694,0
1982,02,E,0001144537,4000,04,52571,413691,0
1982,02,E,0001144537,5330,04,8165,31609,0
1982,02,E,0001144537,5490,04,2926,25178,0
1982,02,E,0001144537,6021,04,14351,79098,0
1982,02,E,0001144545,1220,01,11873,62960,0
1982,02,E,0001144545,1220,04,15831,6981,0
1982,02,E,0001144545,2250,04,41598,285817,0
1982,02,E,0001144545,3310,04,42048,343971,0
1982,02,E,0001144545,3570,04,4990,41155,0
1982,02,E,0001144545,4120,04,2313,12750,0
1982,02,E,0001144545,5700,04,9984,101619,0
1982,02,E,0001144557,5330,04,129092,509339,0
1982,02,E,0001144562,1220,02,4082,28246,0
1982,02,E,0001144562,2250,04,1814,5820,0
1982,02,E,0001144562,5330,04,57810,219611,0
1982,02,E,0001144562,5820,04,11893,89956,0
1982,02,E,0001144590,1220,01,51695,121546,0
1982,02,E,0001144590,3370,04,3000,26918,0
1982,02,E,0001144590,4000,04,14016,209219,0
1982,02,E,0001144590,4710,04,9163,22826,0
1982,02,N,0001770200,1220,01,23192,11016,0
1982,02,N,0001772600,1220,01,62813,23277,0
1982,02,N,0001845530,1220,01,203000,56334,0
1982,02,N,0001920540,1220,01,148320,123033,0
1982,02,N,0001920540,3370,01,593830,385993,0
1982,02,N,0001920540,4710,04,15700,15386,0
1982,02,N,0001920540,5650,04,33025,24656,0
1982,02,N,0004550200,4279,04,150,7299,0
1982,02,N,0007927000,1220,02,7,575,0
1982,03,E,0001066000,5330,04,51092,177082,0
1982,03,E,0001066000,5380,04,25161,103827,0
1982,03,E,0001101007,1220,01,81601,99292,0
1982,03,E,0001101009,1220,01,190510,129452,0
1982,03,E,0001101070,1220,01,56103,30261,0
1982,03,E,0001101550,1220,04,117,1805,0
1982,03,E,0001101550,4039,04,2038,10041,0
1982,03,E,0001101550,4279,04,698,4242,0
1982,03,E,0001101575,1220,01,26730,25578,0
1982,03,E,0001101575,1220,04,50,695,0
1982,03,E,0001101585,1220,01,690620,603295,0
1982,03,E,0001101589,1220,01,123540,148205,0
1982,03,E,0001101593,1220,01,1100348,1021320,0
1982,03,E,0001101599,4710,04,77,400,0
1982,03,E,0001102025,1220,01,79895,436372,0
1982,03,E,0001102045,1220,01,445,4223,0
1982,03,E,0001102045,1220,04,227,2038,0
1982,03,E,0001102045,4039,04,11720,78783,0
1982,03,E,0001102050,1220,01,3500,17608,0
1982,03,E,0001102500,4710,04,2136,7681,0
1982,03,E,0001102800,1220,01,42647,25277,0
1982,03,E,0001103560,1220,01,50277,41061,0
1982,03,E,0001103560,4279,04,130,982,0
1982,03,E,0001103565,4000,04,127,441,0
1982,03,E,0001103565,4099,02,3402,26250,0
1982,03,E,0001103565,4210,04,29937,247185,0
1982,03,E,0001103570,1220,01,9070,16178,0
1982,03,E,0001103570,4710,04,4019,12259,0
1982,03,E,0001103570,4759,04,347,1530,0
1982,03,E,0001103575,3550,04,18144,18616,0
1982,03,E,0001103575,3570,04,7257,4320,0
1982,03,E,0001103575,4120,04,472,3900,0
1982,03,E,0001103575,4231,04,15422,113220,0
1982,03,E,0001103575,4710,05,4050,3645,0
1982,03,E,0001103575,5830,04,6804,10388,0
1982,03,E,0001104000,3570,04,48988,32040,0
1982,03,E,0001104000,4000,04,245,456,0
1982,03,E,0001104500,3570,04,18140,10798,0
1982,03,E,0001104710,1010,04,990560,1912463,0
1982,03,E,0001104710,1220,01,1892562,4239332,0
1982,03,E,0001104710,1220,02,19978,49329,0
1982,03,E,0001104710,1220,04,302140,709549,0
1982,03,E,0001104710,1610,01,102834,231245,0
1982,03,E,0001104710,1610,04,10059,22620,0
1982,03,E,0001104710,4000,04,112580,256319,0
1982,03,E,0001104710,4099,04,212944,481121,0
1982,03,E,0001104710,5800,04,67481,140206,0
1982,03,E,0001104710,5880,04,37585,77887,0
1982,03,E,0001104724,1220,01,2006,2393,0
1982,03,E,0001104724,4000,04,10390,15366,0
1982,03,E,0001104724,4039,04,419,784,0
1982,03,E,0001104726,1220,01,15088,29756,0
1982,03,E,0001104730,1220,04,2845,5868,0
1982,03,E,0001104730,4000,04,215637,468927,0
1982,03,E,0001104730,4039,04,125563,277418,0
1982,03,E,0001104730,4099,04,63111,136564,0
1982,03,E,0001104740,1220,01,285682,473079,0
1982,03,E,0001104740,1220,04,3600,6005,0
1982,03,E,0001104740,4099,04,50349,79454,0
1982,03,E,0001104740,4550,04,3425462,5777167,0
1982,03,E,0001104740,5800,04,1451488,2166092,0
1982,03,E,0001104755,3550,04,419131,619048,0
1982,03,E,0001104755,3570,04,961394,1319593,0
1982,03,E,0001104755,4099,04,31675,56557,0
1982,03,E,0001104755,6141,04,65334,94331,0
1982,03,E,0001104760,1010,04,5748,7299,0
1982,03,E,0001104760,1220,01,3443,7148,0
1982,03,E,0001104760,4000,04,25686,40561,0
1982,03,E,0001104760,4280,04,79929,83126,0
1982,03,E,0001104765,1010,04,41021,56439,0
1982,03,E,0001104765,1220,01,20357,25015,0
1982,03,E,0001104765,3550,04,16103,18448,0
1982,03,E,0001104765,4000,04,18107,43104,0
1982,03,E,0001104765,4039,04,11376,24117,0
1982,03,E,0001104765,4099,04,7690,13517,0
1982,03,E,0001105520,1220,01,433385,990036,0
1982,03,E,0001105520,1220,04,43862,100851,0
1982,03,E,0001105520,4000,04,930718,1749846,0
1982,03,E,0001105520,4039,04,4491,7595,0
1982,03,E,0001105520,4099,04,748,1495,0
1982,03,E,0001105545,1220,01,738119,1966784,0
1982,03,E,0001105545,1220,02,7697,23747,0
1982,03,E,0001105545,1220,04,1814,4000,0
1982,03,E,0001105550,1010,04,14955,39962,0
1982,03,E,0001105550,1220,01,2902586,7532044,0
1982,03,E,0001105550,1220,02,19160,47309,0
1982,03,E,0001105550,1220,04,127837,378860,0
1982,03,E,0001105550,1220,05,25365,83880,0
1982,03,E,0001105550,1610,01,69454,183744,0
1982,03,E,0001105550,1610,04,2123,5616,0
1982,03,E,0001105550,4000,04,1999565,6644560,0
1982,03,E,0001105550,4039,04,491489,1519949,0
1982,03,E,0001105550,4099,04,397882,1272526,0
1982,03,E,0001105550,5800,04,15930,36968,0
1982,03,E,0001105550,5880,04,6861,13067,0
1982,03,E,0001105565,1220,01,279973,712375,0
1982,03,E,0001105565,1220,02,3289,10005,0
1982,03,E,0001105565,4000,04,9888,27097,0
1982,03,E,0001105570,1220,01,618412,1365287,0
1982,03,E,0001105570,1220,04,4363,9972,0
1982,03,E,0001105570,1610,04,4627,8772,0
1982,03,E,0001105570,4000,04,697940,1853856,0
1982,03,E,0001105570,4039,04,302619,836842,0
1982,03,E,0001105570,4099,04,69038,192692,0
1982,03,E,0001105570,5800,04,31570,54336,0
1982,03,E,0001105570,5880,04,15785,29117,0
1982,03,E,0001105710,1220,01,1338,2803,0
1982,03,E,0001105710,1610,04,1406,3472,0
1982,03,E,0001105720,1220,01,10524,26048,0
1982,03,E,0001105720,4000,04,33430,112714,0
1982,03,E,0001105720,4099,04,386,1297,0
1982,03,E,0001107028,1220,04,1451,4800,0
1982,03,E,0001107033,1220,01,25884,102245,0
1982,03,E,0001107038,1220,01,16268,48962,0
