Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1994,01,E,0306120010,1220,01,30532,114880,0
1994,01,E,0306120030,1220,01,1089,28793,0
1994,01,E,0306120040,1220,01,124944,2331522,0
1994,01,E,0306130003,3310,04,544,10840,0
1994,01,E,0306130003,4000,04,9671,50923,0
1994,01,E,0306130003,5490,04,15551,217977,0
1994,01,E,0306130006,5490,04,21823,255897,0
1994,01,E,0306130009,5490,04,26825,276367,0
1994,01,E,0306130012,3310,04,522,5463,0
1994,01,E,0306130012,5490,02,4474,31972,0
1994,01,E,0306130012,5490,04,24761,237103,0
1994,01,E,0306130015,3310,04,4150,39053,0
1994,01,E,0306130015,5490,04,14968,127964,0
1994,01,E,0306130018,1220,01,2500,10885,0
1994,01,E,0306130018,3310,04,4468,39475,0
1994,01,E,0306130018,5490,04,6739,53333,0
1994,01,E,0306130021,3310,04,3833,28588,0
1994,01,E,0306130021,5490,04,3266,24130,0
1994,01,E,0306130024,3310,04,3221,20400,0
1994,01,E,0306130027,3310,04,1406,6616,0
1994,01,E,0306130040,1010,04,5060,127745,0
1994,01,E,0306130040,1220,01,10438,76920,0
1994,01,E,0306130040,1220,02,11797,59222,0
1994,01,E,0306130040,3330,04,658,2693,0
1994,01,E,0306130040,4000,04,3538,20295,0
1994,01,E,0306130040,4039,04,5081,32331,0
1994,01,E,0306130040,5330,04,70245,312669,0
1994,01,E,0306144020,1220,02,40985,253625,0
1994,01,E,0306144090,1220,01,20741,103934,0
1994,01,E,0306220010,1220,01,1236494,9810334,0
1994,01,E,0306242000,3550,04,4126,47471,0
1994,01,E,0307100060,1220,01,2799,10094,0
1994,01,E,0307210000,1220,01,338116,5301961,0
1994,01,E,0307210000,3330,04,10193,65861,0
1994,01,E,0307210000,5700,04,21909,70575,0
1994,01,E,0307290000,1220,01,79855,1053298,0
1994,01,E,0307290000,3330,04,29316,171305,0
1994,01,E,0307290000,3370,04,907,11100,0
1994,01,E,0307290000,4000,04,82544,696629,0
1994,01,E,0307290000,4039,01,40008,386980,0
1994,01,E,0307290000,5700,04,855277,3575282,0
1994,01,E,0307290000,5880,04,38092,503603,0
1994,01,E,0307310010,1220,01,76120,134000,0
1994,01,E,0307390000,6141,04,7480,14458,0
1994,01,E,0307490029,5700,04,18144,43242,0
1994,01,E,0307490050,3330,04,30143,98208,0
1994,01,E,0307490050,5830,04,90715,260350,0
1994,01,E,0307490050,5880,04,180,1997,0
1994,01,E,0307490050,6021,04,499,1257,0
1994,01,E,0307490050,6141,04,5000,13387,0
1994,01,E,0307490060,6141,04,6376,17117,0
1994,01,E,0307590000,4710,04,906,4704,0
1994,01,E,0307910021,1220,01,14998,109108,0
1994,01,E,0307910029,1220,01,96516,166589,0
1994,01,E,0307910050,1220,01,1000,12414,0
1994,01,E,0307910070,1220,01,4991,62010,0
1994,01,E,0307910090,1220,01,1000,4031,0
1994,01,E,0307990055,1220,01,498,6793,0
1994,01,E,0307990060,1220,01,1383,2440,0
1994,01,E,1604124000,1220,01,810,3091,0
1994,01,E,1604126030,1220,01,9586,14261,0
1994,01,E,1604126050,1220,01,159985,664033,0
1994,01,E,1604131000,1220,01,83036,300719,0
1994,01,E,1604131000,4039,04,13722,90612,0
1994,01,E,1604131000,4710,04,5364,17460,0
1994,01,E,1604132000,1220,01,3250,12916,0
1994,01,E,1604133000,4710,04,900,3750,0
1994,01,E,1604134000,1220,01,46064,174131,0
1994,01,E,1604134500,3310,04,14280,16800,0
1994,01,E,1604134500,5490,04,13770,18068,0
1994,01,E,1604135000,4710,04,4140,11270,0
1994,01,E,1604141000,4710,04,900,4050,0
1994,01,E,1604142020,5490,04,58482,257549,0
1994,01,E,1604142020,5570,04,44109,207513,0
1994,01,E,1604142020,5600,04,7875,35177,0
1994,01,E,1604142040,3310,04,31521,75995,0
1994,01,E,1604142040,5490,04,288056,714486,0
1994,01,E,1604142040,5600,04,40113,122157,0
1994,01,E,1604142040,5650,04,96714,203583,0
1994,01,E,1604143040,5490,04,15228,41581,0
1994,01,E,1604143040,5830,04,16289,47357,0
1994,01,E,1604164000,4700,01,1268,9971,0
1994,01,E,1604198000,1220,02,12901,41114,0
1994,01,E,1604200510,1220,01,35703,258155,0
1994,01,E,1604202000,5700,04,19037,68571,0
1994,01,E,1605104010,1220,01,4736,51785,0
1994,01,E,1605104020,1220,01,12554,108823,0
1994,01,E,1605301010,1220,01,45740,914477,0
1994,01,E,1605301030,1220,01,363,8783,0
1994,01,E,1605301090,1220,01,1143,3004,0
1994,01,E,1605905000,5800,01,17500,63066,0
1994,01,E,1605905000,5800,04,12420,61640,0
1994,01,E,1605906055,1220,01,299,1682,0
1994,01,E,1605906060,4710,04,5274,24038,0
1994,01,E,2104100040,4120,04,1530,3306,0
1994,01,N,0508000000,5650,04,1360,1860,0
1994,01,N,0509000000,5830,05,975,15790,0
1994,01,N,0509000000,5880,04,53,24195,0
1994,01,N,0511910000,1220,01,135684,189535,0
1994,01,N,1212200000,1220,01,200476,213676,0
1994,01,N,1212200000,3370,04,262392,218982,0
1994,01,N,1212200000,5600,01,257387,99733,0
1994,01,N,1212200000,5650,01,18000,48000,0
1994,01,N,1212200000,7830,04,36000,12600,0
1994,01,N,1302310000,4710,04,2000,34700,0
1994,01,N,1504102000,4039,04,15200,22559,0
1994,01,N,1504104000,1220,01,20412,3148,0
1994,01,N,1504202000,1220,01,20412,14625,0
1994,01,N,1504204000,1220,02,34040,16764,0
1994,01,N,1504206040,1220,01,54958,32860,0
1994,01,N,2301200010,1220,01,98000,58047,0
1994,01,N,2301200090,1220,01,51000,32044,0
1994,01,N,3503001000,1220,01,32575,63729,0
1994,02,E,0208200000,5600,04,44033,272204,0
1994,02,E,0208200000,5830,04,8165,63456,0
1994,02,E,0302110010,1220,01,12048,46378,0
1994,02,E,0302110090,1220,01,6010,25593,0
1994,02,E,0302120003,1220,01,780433,4665103,0
1994,02,E,0302120003,4120,04,1044,4521,0
1994,02,E,0302120004,1220,01,323,1812,0
1994,02,E,0302120062,1220,01,5656,29457,0
1994,02,E,0302210010,1220,01,41431,376078,0
1994,02,E,0302230000,1220,01,42855,130327,0
1994,02,E,0302290010,1220,01,115407,262943,0
1994,02,E,0302290090,1220,01,90175,215692,0
1994,02,E,0302310000,2320,04,2740,16718,0
1994,02,E,0302310000,3310,04,1039,7156,0
1994,02,E,0302320000,2320,04,1002,8854,0
1994,02,E,0302320000,2720,04,3472,15306,0
1994,02,E,0302320000,5230,04,21804,113809,0
1994,02,E,0302390020,1220,01,2376,88510,0
1994,02,E,0302390040,1220,01,120,3405,0
1994,02,E,0302390040,2320,04,321,3202,0
1994,02,E,0302390040,3310,04,4362,35533,0
1994,02,E,0302400000,1220,01,20412,7313,0
1994,02,E,0302500010,1220,01,423333,850909,0
1994,02,E,0302500090,1220,01,9941,20248,0
1994,02,E,0302620000,1220,01,178153,488509,0
1994,02,E,0302630000,1220,01,150926,261085,0
1994,02,E,0302640000,4710,04,2180,8001,0
1994,02,E,0302692010,1220,01,84732,284643,0
1994,02,E,0302692022,1220,01,27857,39938,0
1994,02,E,0302692023,1220,01,57620,86104,0
1994,02,E,0302692040,2320,04,8446,90643,0
1994,02,E,0302692040,2720,04,1098,4844,0
1994,02,E,0302692040,4710,04,1995,23092,0
1994,02,E,0302694030,1220,01,9053,20697,0
1994,02,E,0302694095,1220,01,9084,23912,0
1994,02,E,0302694095,4710,04,1417,9889,0
1994,02,E,0302704090,1220,01,179,1442,0
1994,02,E,0303220000,1220,01,4536,23588,0
1994,02,E,0303330000,1220,01,11512,39495,0
1994,02,E,0303330000,4210,04,1417,13298,0
1994,02,E,0303420060,4710,04,2804,17918,0
1994,02,E,0303420060,5230,04,6572,41888,0
1994,02,E,0303420060,5600,04,19051,47729,0
1994,02,E,0303500000,1220,01,304025,110813,0
1994,02,E,0303500000,4010,01,19350,11223,0
1994,02,E,0303600010,1220,01,9002,16635,0
1994,02,E,0303600010,4621,01,64596,113711,0
1994,02,E,0303600090,1220,01,4482,9096,0
1994,02,E,0303710000,4710,04,39984,52031,0
1994,02,E,0303720000,1220,01,36370,63573,0
1994,02,E,0303720000,4000,04,2982,3520,0
1994,02,E,0303720000,4010,01,12906,18494,0
1994,02,E,0303720000,4039,01,208422,343464,0
1994,02,E,0303720000,4621,01,39049,70339,0
1994,02,E,0303720000,4621,04,90678,108683,0
1994,02,E,0303740000,4120,04,5000,4931,0
1994,02,E,0303750000,1220,01,4797,89664,0
1994,02,E,0303760000,1220,01,4575,32275,0
1994,02,E,0303780000,1220,01,21642,12461,0
1994,02,E,0303780000,3570,04,166558,163833,0
1994,02,E,0303792005,1220,01,94007,318932,0
1994,02,E,0303792015,1220,01,13325,43356,0
1994,02,E,0303792026,4710,04,1373,3896,0
1994,02,E,0303792080,3570,04,9995,6759,0
1994,02,E,0303794050,1220,01,27278,7507,0
1994,02,E,0303794090,1220,01,17918,47401,0
1994,02,E,0303794090,3570,04,19993,27041,0
1994,02,E,0304101020,1220,01,364631,1203410,0
1994,02,E,0304101020,4000,04,993,4052,0
1994,02,E,0304101044,1220,01,127825,636078,0
1994,02,E,0304101044,1220,04,387,2271,0
1994,02,E,0304101044,4000,04,19228,106575,0
1994,02,E,0304101044,4621,02,5715,24454,0
1994,02,E,0304101050,1220,01,25584,184650,0
1994,02,E,0304101050,4000,04,11496,80947,0
1994,02,E,0304101050,4621,02,340,1530,0
1994,02,E,0304101055,1220,01,51141,180668,0
1994,02,E,0304103000,1220,01,1394,6294,0
1994,02,E,0304104065,1220,01,8901,44140,0
1994,02,E,0304104075,1220,01,1094,5253,0
1994,02,E,0304104075,3330,04,275,2000,0
1994,02,E,0304104080,1220,01,71593,459143,0
1994,02,E,0304104080,1220,02,1712,10604,0
1994,02,E,0304104085,1220,01,553,5959,0
1994,02,E,0304104085,3330,04,258,1440,0
1994,02,E,0304104085,4190,04,1300,12320,0
1994,02,E,0304104090,1220,01,19522,197171,0
1994,02,E,0304104090,4000,04,2187,5304,0
1994,02,E,0304104090,4710,04,783,2924,0
1994,02,E,0304202011,1220,01,41590,144682,0
1994,02,E,0304202011,1220,02,9979,31398,0
1994,02,E,0304202011,1610,01,16764,62832,0
1994,02,E,0304202011,4000,04,419241,1457118,0
1994,02,E,0304202011,4039,04,39517,134114,0
1994,02,E,0304202011,4621,01,86488,296136,0
1994,02,E,0304202011,4621,02,59242,154498,0
1994,02,E,0304202012,4000,04,9579,33133,0
1994,02,E,0304202012,4039,04,153541,530778,0
1994,02,E,0304202012,4099,04,431100,1530486,0
1994,02,E,0304202023,5700,04,16765,50511,0
1994,02,E,0304202023,5800,04,35476,123176,0
1994,02,E,0304202025,1220,01,2328,1547,0
1994,02,E,0304202030,1220,01,4529,14655,0
1994,02,E,0304202030,4000,04,252371,930999,0
1994,02,E,0304202030,4039,04,58377,199047,0
1994,02,E,0304202030,4091,04,16166,60698,0
1994,02,E,0304202030,4621,01,3533,13084,0
1994,02,E,0304202030,4621,02,4917,22304,0
1994,02,E,0304202033,4000,04,2335,6886,0
1994,02,E,0304202044,5700,04,325917,338716,0
1994,02,E,0304202044,5800,04,20296,25014,0
1994,02,E,0304202048,4000,04,9580,17104,0
1994,02,E,0304202048,5700,04,244123,301309,0
1994,02,E,0304202060,1220,01,928,2010,0
1994,02,E,0304202060,4000,04,629,1328,0
1994,02,E,0304202066,4039,04,4490,25940,0
1994,02,E,0304203020,1220,01,559355,1781397,0
1994,02,E,0304203020,4000,04,26082,95717,0
1994,02,E,0304203030,1220,01,736567,3873283,0
1994,02,E,0304203030,4000,04,1146522,5826913,0
1994,02,E,0304203030,4039,04,58033,272228,0
1994,02,E,0304203030,4091,04,7938,37226,0
1994,02,E,0304203030,4120,04,1089,4529,0
1994,02,E,0304203030,4621,01,181111,846078,0
1994,02,E,0304203030,5490,04,16329,56050,0
1994,02,E,0304203035,1220,04,8979,39627,0
1994,02,E,0304203035,4000,04,26508,111488,0
1994,02,E,0304203035,4039,04,82486,396905,0
1994,02,E,0304203062,1220,01,46392,279814,0
1994,02,E,0304203062,4000,04,363888,2062276,0
1994,02,E,0304203062,4039,04,201325,748093,0
1994,02,E,0304203062,4091,04,12474,77748,0
1994,02,E,0304203062,4099,04,39689,150047,0
1994,02,E,0304203062,4120,04,34609,115245,0
1994,02,E,0304203062,4621,01,42368,155901,0
1994,02,E,0304203065,5700,04,136187,194903,0
1994,02,E,0304203068,1220,01,33020,87147,0
1994,02,E,0304203068,4000,04,383177,927161,0
1994,02,E,0304203068,4120,04,9797,22389,0
1994,02,E,0304203068,5700,04,125085,148133,0
1994,02,E,0304206007,4039,04,13394,133394,0
1994,02,E,0304206042,5490,04,59876,297600,0
1994,02,E,0304206057,1220,01,2404,8524,0
1994,02,E,0304206057,4210,04,42625,240453,0
1994,02,E,0304206057,5490,04,67065,295700,0
1994,02,E,0304206057,5800,04,61758,296569,0
1994,02,E,0304206058,1220,01,10390,53620,0
1994,02,E,0304206058,4000,04,23721,134569,0
1994,02,E,0304206058,4210,04,8128,54472,0
1994,02,E,0304206059,4000,04,1021,6059,0
1994,02,E,0304206061,1220,01,95201,549334,0
1994,02,E,0304206070,1220,01,1079,3779,0
1994,02,E,0304206070,4000,04,9775,52501,0
1994,02,E,0304206085,1220,01,62602,30363,0
1994,02,E,0304206085,1220,04,586,2584,0
1994,02,E,0304206085,3370,04,57684,84451,0
1994,02,E,0304206085,3570,04,734398,990618,0
1994,02,E,0304206085,4120,04,5715,9224,0
1994,02,E,0304206085,4210,04,14062,86398,0
1994,02,E,0304206085,5490,04,12125,51185,0
1994,02,E,0304206085,5800,04,102785,341038,0
1994,02,E,0304206085,6141,04,228561,1760916,0
1994,02,E,0304901005,1220,01,27353,26941,0
1994,02,E,0304901005,4000,04,92955,93807,0
1994,02,E,0304901005,4621,01,25538,26675,0
1994,02,E,0304901009,4000,04,12723,11945,0
1994,02,E,0304901009,5700,04,212002,174590,0
1994,02,E,0304901012,1220,01,2994,6600,0
1994,02,E,0304901012,1220,02,20507,66251,0
1994,02,E,0304901012,4000,04,100275,314555,0
1994,02,E,0304901012,4621,01,14609,8353,0
1994,02,E,0304901020,4000,04,10179,33999,0
1994,02,E,0304901048,4000,04,18232,30665,0
1994,02,E,0304901060,1220,01,15914,3411,0
1994,02,E,0304901089,3570,04,38168,67663,0
1994,02,E,0304901089,4000,04,144898,121815,0
1994,02,E,0305302000,1220,01,15309,12804,0
1994,02,E,0305306010,1220,01,250110,221888,0
1994,02,E,0305306030,1220,01,60436,438952,0
1994,02,E,0305306030,4000,04,816,5385,0
1994,02,E,0305306080,1220,01,346499,1505106,0
1994,02,E,0305306080,4000,04,9070,35903,0
1994,02,E,0305410000,1220,01,532,8554,0
1994,02,E,0305410000,4000,04,9586,164053,0
1994,02,E,0305410000,4039,04,4177,59512,0
1994,02,E,0305410000,4120,04,226,2898,0
1994,02,E,0305420020,1220,01,10795,29783,0
1994,02,E,0305420050,1220,01,21986,65799,0
1994,02,E,0305420060,1220,01,40779,109021,0
1994,02,E,0305492000,1220,01,454,2198,0
1994,02,E,0305494020,1220,01,681,2776,0
1994,02,E,0305494040,1220,01,2913,42430,0
1994,02,E,0305510000,1220,01,175847,789555,0
1994,02,E,0305510000,1220,02,39304,212301,0
1994,02,E,0305594000,1220,01,96254,274763,0
1994,02,E,0305614000,1220,01,44342,38022,0
1994,02,E,0305620025,1220,01,138593,688985,0
1994,02,E,0305620050,1220,01,680,7421,0
1994,02,E,0305691021,1220,01,49191,150783,0
1994,02,E,0305691022,1220,01,2903,9853,0
1994,02,E,0305691022,4000,04,8172,19255,0
1994,02,E,0305691029,1220,01,10107,26041,0
1994,02,E,0305693000,1220,01,18825,27815,0
