Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1995,01,E,0306220000,4621,04,577,8148,1
1995,01,E,0306220000,4700,04,653,10275,1
1995,01,E,0306220000,4759,04,8952,122603,1
1995,01,E,0306290000,4840,04,1782,21900,1
1995,01,E,0306290000,4890,04,387,5148,1
1995,01,E,0307100040,4700,04,370,5810,1
1995,01,E,0307100040,7800,04,639,3450,1
1995,01,E,0307310090,1220,02,32098,47262,1
1995,01,E,0307490010,1220,01,4511,14112,1
1995,01,E,0307490024,4759,04,40080,106618,1
1995,01,E,0307490029,4759,04,19206,39096,1
1995,01,E,0307910029,1220,01,10857,16050,1
1995,01,E,0307910040,1220,01,10690,21948,1
1995,01,E,1603009500,1220,01,4563,4803,1
1995,01,E,1604120000,1220,01,196263,351157,1
1995,01,E,1604130000,1220,01,293651,567918,1
1995,01,E,1604130000,6021,04,36243,99324,1
1995,01,E,1604195500,1220,01,6383,25954,1
1995,01,E,1604195500,1220,02,5088,20326,1
1995,01,E,1604195500,7290,04,1820,14857,1
1995,01,E,1604200500,1220,02,3106,12406,1
1995,01,E,1605201050,1220,01,19235,106426,1
1995,01,N,0307100020,2320,04,2061,3130,1
1995,01,N,0511910000,1220,01,105449,77286,1
1995,01,N,1302390000,4099,01,23490,160270,1
1995,01,N,1302390000,4099,04,814,10771,1
1995,01,N,1302390000,4759,04,1193,28069,1
1995,01,N,1504207000,1220,01,52259,18791,1
1995,01,N,2301200000,1220,01,56000,19430,1
1995,02,E,0302120003,1220,01,62566,383627,1
1995,02,E,0302220000,4279,04,4162,54614,1
1995,02,E,0302290000,5880,04,4565,41142,1
1995,02,E,0302500000,5880,04,5775,17410,1
1995,02,E,0302620000,1220,01,3060,3675,1
1995,02,E,0302640000,1220,01,21711,20341,1
1995,02,E,0302650010,4120,04,39613,147760,1
1995,02,E,0302650010,4210,04,3753,15006,1
1995,02,E,0302650010,4231,02,20000,31665,1
1995,02,E,0302650010,4231,04,17026,66982,1
1995,02,E,0302650010,4279,02,2392,8597,1
1995,02,E,0302650010,4279,04,123254,472742,1
1995,02,E,0302650090,4279,02,14603,30905,1
1995,02,E,0302694075,4279,02,3510,20512,1
1995,02,E,0302694075,4279,04,2927,19101,1
1995,02,E,0302694075,4280,04,1327,15458,1
1995,02,E,0302697000,4231,04,1080,6542,1
1995,02,E,0302697000,4280,02,19799,120006,1
1995,02,E,0302705000,5880,04,1022,13430,1
1995,02,E,0303220000,4000,04,1047,6345,1
1995,02,E,0303330000,1220,01,1107,4166,1
1995,02,E,0303390000,4279,04,624,3209,1
1995,02,E,0303600000,1220,01,241948,423322,1
1995,02,E,0303750010,4120,02,20321,37184,1
1995,02,E,0303750010,4279,02,20359,27328,1
1995,02,E,0303794030,4419,04,170,2617,1
1995,02,E,0303796000,1220,01,4800,26144,1
1995,02,E,0303796000,1220,02,4437,22005,1
1995,02,E,0303804095,4279,04,3510,13540,1
1995,02,E,0304105000,1220,01,8537,50222,1
1995,02,E,0304105000,1220,02,6803,22306,1
1995,02,E,0304105000,2320,04,3603,18551,1
1995,02,E,0304105000,4231,04,659,6237,1
1995,02,E,0304105000,4279,02,10531,27866,1
1995,02,E,0304105000,4279,04,23176,78063,1
1995,02,E,0304203025,1220,01,1500,3925,1
1995,02,E,0304203025,1220,04,17273,75421,1
1995,02,E,0304208500,1220,01,1098,4118,1
1995,02,E,0304208500,4000,04,3016,15960,1
1995,02,E,0304208500,4279,02,40295,258834,1
1995,02,E,0304208500,4279,04,2140,8000,1
1995,02,E,0304901009,1220,01,18604,44062,1
1995,02,E,0304901009,1220,04,72982,204416,1
1995,02,E,0304908700,1220,01,49354,82852,1
1995,02,E,0304908700,1220,02,1081,3021,1
1995,02,E,0305300000,1220,01,2064,5814,1
1995,02,E,030559000*,1220,01,1090,6309,1
1995,02,E,0306220000,1220,01,22919,182277,1
1995,02,E,0306220000,1220,02,11245,111593,1
1995,02,E,0306220000,4010,04,350,10302,1
1995,02,E,0306220000,4099,04,215,2850,1
1995,02,E,0306220000,4120,04,7164,85178,1
1995,02,E,0306220000,4231,04,15480,205579,1
1995,02,E,0306220000,4279,04,4398,62873,1
1995,02,E,0306220000,4280,04,6802,85862,1
1995,02,E,0306220000,4419,04,2927,44980,1
1995,02,E,0306220000,4710,04,449,6956,1
1995,02,E,0306220000,4759,04,9498,129319,1
1995,02,E,0306220000,5820,04,802,13653,1
1995,02,E,0306230000,1220,01,5322,32082,1
1995,02,E,0306230000,1220,02,1424,10093,1
1995,02,E,0306290000,4840,04,1347,16800,1
1995,02,E,0306290000,4890,04,389,7259,1
1995,02,E,0307100040,4759,04,125,2600,1
1995,02,E,0307210000,1220,04,762,3031,1
1995,02,E,0307310010,1220,02,5289,7612,1
1995,02,E,0307310090,1220,02,28649,41763,1
1995,02,E,0307490029,4759,04,19220,52375,1
1995,02,E,0307490050,4419,04,549,4522,1
1995,02,E,0307910040,1220,01,9226,19273,1
1995,02,E,0307990040,1220,01,9751,25222,1
1995,02,E,1604120000,1220,01,113678,201675,1
1995,02,E,1604130000,1220,01,197314,376037,1
1995,02,E,1604130000,2470,01,19124,42864,1
1995,02,E,1605201050,1220,01,31989,204517,1
1995,02,E,1605201050,1220,02,21055,98157,1
1995,02,E,1605907000,1220,01,21973,91360,1
1995,02,N,0511910000,1220,01,159919,112388,1
1995,02,N,1302390000,4099,01,23760,150645,1
1995,02,N,1302390000,4419,04,24,5615,1
1995,02,N,1504207000,1220,01,70217,26571,1
1995,02,N,2301200000,1220,01,14000,5417,1
1995,03,E,0302120003,1220,01,104001,549211,1
1995,03,E,0302120004,1220,01,10494,64641,1
1995,03,E,0302220000,4279,04,4908,51849,1
1995,03,E,0302640000,1220,01,86193,86269,1
1995,03,E,0302650010,1220,01,20990,151164,1
1995,03,E,0302650010,4120,04,61417,230791,1
1995,03,E,0302650010,4210,04,6938,19817,1
1995,03,E,0302650010,4231,04,13726,53313,1
1995,03,E,0302650010,4279,04,148625,575652,1
1995,03,E,0302694075,4210,04,1157,13884,1
1995,03,E,0302694075,4279,04,11152,69042,1
1995,03,E,0302697000,1220,01,4536,8907,1
1995,03,E,0302697000,1220,02,9811,31301,1
1995,03,E,0302697000,4231,04,1007,6156,1
1995,03,E,0302705000,5880,04,1366,13660,1
1995,03,E,0303220000,4210,04,1321,12745,1
1995,03,E,0303330000,1220,02,562,3333,1
1995,03,E,0303390000,4279,04,1170,7322,1
1995,03,E,0303600000,1220,01,387150,757076,1
1995,03,E,0303720000,1220,01,2245,3256,1
1995,03,E,0303730000,1220,01,3632,8342,1
1995,03,E,0303740000,1220,01,61289,57652,1
1995,03,E,0303750010,4759,04,34926,63104,1
1995,03,E,0303794030,4280,04,999,6716,1
1995,03,E,0303794030,4759,04,5966,29264,1
1995,03,E,0303796000,1220,02,1134,5309,1
1995,03,E,0303804095,4279,04,17830,45144,1
1995,03,E,0304105000,1220,01,3310,13485,1
1995,03,E,0304105000,1220,02,8733,32281,1
1995,03,E,0304105000,2320,04,2823,29559,1
1995,03,E,0304105000,4231,04,6776,60073,1
1995,03,E,0304105000,4279,04,30414,107668,1
1995,03,E,0304105000,4419,04,380,2800,1
1995,03,E,0304203025,1220,04,22325,60120,1
1995,03,E,0304207000,4280,04,19260,12101,1
1995,03,E,0304208500,4279,02,21000,100000,1
1995,03,E,0304208500,4280,04,12620,77736,1
1995,03,E,0304901009,1220,04,131118,332571,1
1995,03,E,0304908700,1220,01,69701,116731,1
1995,03,E,0305490000,1220,01,802,3044,1
1995,03,E,0305620000,1220,01,6217,8099,1
1995,03,E,0305620000,4000,04,898,5465,1
1995,03,E,0306120000,4759,04,4536,47464,1
1995,03,E,0306130015,1220,01,697,7581,1
1995,03,E,0306130040,1220,01,245,2843,1
1995,03,E,0306130040,1220,02,472,3133,1
1995,03,E,0306144090,1220,01,5978,97622,1
1995,03,E,0306144090,2320,04,893,5293,1
1995,03,E,0306220000,1220,01,17891,129161,1
1995,03,E,0306220000,1220,02,14272,137369,1
1995,03,E,0306220000,2320,04,43,2515,1
1995,03,E,0306220000,4099,04,170,2700,1
1995,03,E,0306220000,4120,04,6096,86431,1
1995,03,E,0306220000,4210,04,6965,68737,1
1995,03,E,0306220000,4231,04,13944,164959,1
1995,03,E,0306220000,4279,04,3084,19583,1
1995,03,E,0306220000,4280,04,10533,130854,1
1995,03,E,0306220000,4419,04,2956,41778,1
1995,03,E,0306220000,4700,04,488,6682,1
1995,03,E,0306220000,4759,04,14686,187559,1
1995,03,E,0306220000,4840,04,272,3600,1
1995,03,E,0306290000,4840,04,8928,46500,1
1995,03,E,0307100040,4700,04,555,8715,1
1995,03,E,0307100040,4759,04,338,6407,1
1995,03,E,0307290000,1220,01,953,6455,1
1995,03,E,0307290000,1220,02,9049,34460,1
1995,03,E,0307290000,4010,04,314,2856,1
1995,03,E,0307310010,1220,02,1936,2806,1
1995,03,E,0307310010,2320,04,341,3221,1
1995,03,E,0307310090,1220,02,22709,33353,1
1995,03,E,0307410040,1220,02,2770,7171,1
1995,03,E,0307490010,1220,01,48996,46098,1
1995,03,E,0307490022,4759,04,21575,66620,1
1995,03,E,0307490024,4759,04,130273,321808,1
1995,03,E,0307490029,4840,04,19214,23875,1
1995,03,E,0307490050,4759,04,62784,184690,1
1995,03,E,0307510000,2320,04,360,2612,1
1995,03,E,0307600000,4210,04,4536,11500,1
1995,03,E,0307910029,1220,01,14562,19614,1
1995,03,E,0307910029,5880,04,1306,5529,1
1995,03,E,0307910040,1220,01,12567,20379,1
1995,03,E,1604120000,1220,01,59952,117143,1
1995,03,E,1604130000,1220,01,105680,193090,1
1995,03,E,1604130000,2470,01,19187,42882,1
1995,03,E,1604130000,6021,04,16965,47854,1
1995,03,E,1604195500,1220,01,11121,45402,1
1995,03,E,1604195500,1220,02,4807,19873,1
1995,03,E,1604197000,1220,02,1589,6810,1
1995,03,E,1604197000,4279,04,1755,6577,1
1995,03,E,1605104040,1220,01,15564,94355,1
1995,03,E,1605201025,1220,02,4536,32322,1
1995,03,E,1605201050,1220,01,55943,312056,1
1995,03,E,1605901500,1220,01,25337,93220,1
1995,03,N,0307100020,2320,04,40,2504,1
1995,03,N,0511910000,1220,01,948329,582110,1
1995,03,N,1212200000,4280,04,10843,62500,1
1995,03,N,1302390000,4099,01,51095,341977,1
1995,03,N,1302390000,4279,04,123,10980,1
1995,03,N,2301200000,1220,01,14000,5086,1
1995,04,E,0302120003,1220,01,128721,705599,1
1995,04,E,0302120004,1220,01,7015,46606,1
1995,04,E,0302190000,2320,04,1343,6807,1
1995,04,E,0302210000,1220,01,498,2831,1
1995,04,E,0302220000,4279,04,8810,36046,1
1995,04,E,0302290000,5880,04,1061,11700,1
1995,04,E,0302390020,5880,04,1900,20945,1
1995,04,E,0302390040,2320,04,231,7326,1
1995,04,E,0302500000,1220,01,7890,14271,1
1995,04,E,0302630000,1220,01,36361,87273,1
1995,04,E,0302640000,1220,01,13593,12901,1
1995,04,E,0302650010,4120,04,22025,85227,1
1995,04,E,0302650010,4210,04,840,3849,1
1995,04,E,0302650010,4231,04,23486,96064,1
1995,04,E,0302650010,4279,02,1170,4334,1
1995,04,E,0302650010,4279,04,70144,267925,1
1995,04,E,0302694075,4279,02,1755,10693,1
1995,04,E,0302694075,4279,04,5761,33910,1
1995,04,E,0302697000,1220,02,4171,9381,1
1995,04,E,0302697000,4231,04,3260,19886,1
1995,04,E,0302697000,4279,04,3510,15604,1
1995,04,E,0302697000,5880,04,4680,20633,1
1995,04,E,0302705000,5880,04,3199,33792,1
1995,04,E,0303390000,4279,04,2340,15992,1
1995,04,E,0303600000,1220,01,296469,637419,1
1995,04,E,0303740000,1220,01,104335,95641,1
1995,04,E,0303750010,1220,01,62574,95292,1
1995,04,E,0303750010,4000,04,38434,80494,1
1995,04,E,0303794030,4700,04,5000,34000,1
1995,04,E,0303796000,1220,01,54501,96348,1
1995,04,E,0304105000,1220,01,20006,139025,1
1995,04,E,0304105000,2320,04,3018,23211,1
1995,04,E,0304105000,4231,04,4070,35730,1
1995,04,E,0304105000,4279,02,10127,26318,1
1995,04,E,0304105000,4279,04,28994,105572,1
1995,04,E,0304203025,1220,04,21142,112455,1
1995,04,E,0304208500,1220,04,14341,83021,1
1995,04,E,0304901009,1220,01,4551,7610,1
1995,04,E,0304901009,1220,04,39518,83674,1
1995,04,E,0304908700,1220,01,34738,69748,1
1995,04,E,0305510000,1220,01,4292,11436,1
1995,04,E,0305690000,1220,01,1243,2828,1
1995,04,E,0306120000,1220,04,417,6509,1
1995,04,E,0306130009,4010,04,19595,194400,1
1995,04,E,0306130027,4099,04,15504,175719,1
1995,04,E,0306130040,1220,01,2246,30015,1
1995,04,E,0306220000,1220,01,3309,17655,1
1995,04,E,0306220000,1220,02,4655,45319,1
1995,04,E,0306220000,2320,04,2322,7021,1
1995,04,E,0306220000,4010,04,180,5276,1
1995,04,E,0306220000,4120,04,4113,52439,1
1995,04,E,0306220000,4210,04,7245,108272,1
1995,04,E,0306220000,4231,04,11704,170234,1
1995,04,E,0306220000,4279,04,2231,21916,1
1995,04,E,0306220000,4280,04,6145,91682,1
1995,04,E,0306220000,4419,04,1969,35524,1
1995,04,E,0306220000,4621,04,136,2670,1
1995,04,E,0306220000,4759,04,11339,167844,1
1995,04,E,0306290000,4840,04,2803,34900,1
1995,04,E,0306290000,4890,04,1747,25439,1
1995,04,E,0307100040,4279,04,300,2600,1
1995,04,E,0307100040,4700,04,1595,24681,1
1995,04,E,0307100040,7800,04,893,4818,1
1995,04,E,0307210000,1220,01,6971,62208,1
1995,04,E,0307210000,2320,04,246,4528,1
1995,04,E,0307290000,1220,01,6136,48468,1
1995,04,E,0307310010,1220,02,4740,7067,1
1995,04,E,0307310010,2320,04,305,6896,1
1995,04,E,0307310090,1220,02,28059,50631,1
1995,04,E,0307490010,1220,01,58963,54500,1
1995,04,E,0307490024,4759,04,107327,305916,1
1995,04,E,0307490029,4840,04,19257,37488,1
1995,04,E,0307490050,4000,04,21773,21350,1
1995,04,E,0307490050,4700,04,16240,48000,1
1995,04,E,0307910021,5880,04,1014,29010,1
1995,04,E,0307910029,1220,01,5046,5695,1
1995,04,E,0307910040,1220,01,18096,41556,1
1995,04,E,0307990040,1220,01,4621,11955,1
1995,04,E,0307990080,1220,02,1043,3209,1
1995,04,E,1604120000,1220,01,51304,88854,1
1995,04,E,1604130000,1220,01,85329,157286,1
1995,04,E,1604130000,6021,04,16965,47854,1
1995,04,E,1604195500,1220,01,14510,27188,1
1995,04,E,1604195500,1220,02,4905,20482,1
1995,04,E,1605201025,1220,02,7662,78834,1
1995,04,E,1605201050,1220,01,43157,228355,1
1995,04,E,1605901500,1220,01,47505,153839,1
1995,04,N,0509000000,4210,04,67,2892,1
1995,04,N,0511910000,1220,01,2028501,1170270,1
1995,04,N,1212200000,4210,04,1301,8486,1
1995,04,N,1212200000,5110,04,579,3625,1
1995,04,N,1302390000,4099,01,43060,294778,1
1995,04,N,1504207000,1220,01,69338,36356,1
1995,04,N,2301200000,1220,01,14000,5136,1
1995,05,E,0302120003,1220,01,180032,898402,1
1995,05,E,0302120003,1220,02,700,2637,1
1995,05,E,0302120004,1220,01,8544,49549,1
1995,05,E,0302220000,4279,04,5342,59631,1
1995,05,E,0302220000,4759,04,408,6246,1
1995,05,E,0302400000,1220,01,5812,5872,1
1995,05,E,0302630000,1220,01,18255,42914,1
1995,05,E,0302640000,1220,01,9885,12207,1
1995,05,E,0302650010,4120,04,13932,47329,1
1995,05,E,0302650010,4231,04,6093,23265,1
1995,05,E,0302650010,4279,02,1912,7844,1
1995,05,E,0302650010,4279,04,58540,220809,1
1995,05,E,0302694075,4279,04,495,4359,1
1995,05,E,0302697000,1220,01,8136,16852,1
1995,05,E,0302697000,1220,02,3501,8598,1
1995,05,E,0302697000,4231,04,2073,12228,1
1995,05,E,0303330000,1220,01,6745,29638,1
1995,05,E,0303390000,4279,04,1413,6154,1
1995,05,E,0303600000,1220,01,558349,1134964,1
1995,05,E,0303720000,1220,01,18179,30243,1
1995,05,E,0303740000,1220,01,275389,222518,1
1995,05,E,0303750010,4000,04,38423,79768,1
1995,05,E,0303750010,4280,02,78624,166395,1
1995,05,E,0303750010,4759,04,11012,21120,1
1995,05,E,0303794030,4759,04,951,6700,1
1995,05,E,0303796000,1220,01,17441,31108,1
1995,05,E,0303796000,4280,02,64561,136635,1
1995,05,E,0303796000,4759,04,8982,73300,1
1995,05,E,0304104061,2320,04,163,5049,1
1995,05,E,0304105000,1220,01,25932,141728,1
1995,05,E,0304105000,1220,02,653,2972,1
1995,05,E,0304105000,2320,04,599,9456,1
1995,05,E,0304105000,4231,04,1269,12857,1
1995,05,E,0304105000,4279,02,2678,7087,1
1995,05,E,0304105000,4279,04,20444,68328,1
1995,05,E,0304203025,1220,01,6179,22500,1
1995,05,E,0304203025,4000,04,36591,154352,1
1995,05,E,0304207000,1220,01,1542,4034,1
1995,05,E,0304208500,1220,01,41182,169155,1
1995,05,E,0304208500,1220,02,3551,18808,1
1995,05,E,0304208500,1220,04,94083,319855,1
1995,05,E,0304901009,1220,01,9090,27887,1
1995,05,E,0304901009,1220,04,42678,70239,1
1995,05,E,0304908700,1220,01,14995,37536,1
1995,05,E,0304908700,1220,02,2946,15334,1
1995,05,E,0304908700,1220,04,145158,624731,1
1995,05,E,0305620000,1220,01,21437,64276,1
1995,05,E,0306120000,1220,04,681,8143,1
1995,05,E,0306130012,1220,02,907,12967,1
1995,05,E,0306130027,4099,04,18711,174075,1
1995,05,E,0306130040,1220,01,318,2829,1
1995,05,E,0306130040,4099,04,19819,248515,1
1995,05,E,0306144090,2320,04,872,5167,1
1995,05,E,0306220000,1220,01,26038,225033,1
1995,05,E,0306220000,1220,02,2205,21574,1
1995,05,E,0306220000,2320,04,674,4640,1
1995,05,E,0306220000,4010,04,120,3700,1
1995,05,E,0306220000,4120,04,2429,34235,1
1995,05,E,0306220000,4210,04,1100,13340,1
1995,05,E,0306220000,4231,04,11406,143954,1
1995,05,E,0306220000,4279,04,3276,33404,1
1995,05,E,0306220000,4280,04,4654,78299,1
1995,05,E,0306220000,4419,04,3075,42775,1
1995,05,E,0306220000,4710,04,408,5960,1
1995,05,E,0306220000,4759,04,23973,324895,1
1995,05,E,0306244000,1220,01,34298,71766,1
1995,05,E,0306290000,4840,04,3387,56700,1
1995,05,E,0307100040,4279,04,100,7600,1
1995,05,E,0307100040,4330,04,38,3037,1
1995,05,E,0307100040,4419,04,218,3800,1
1995,05,E,0307100040,4700,04,797,12657,1
1995,05,E,0307100040,4759,04,715,15400,1
1995,05,E,0307210000,1220,01,17617,199073,1
1995,05,E,0307290000,1220,01,784,9619,1
1995,05,E,0307290000,1220,02,991,7983,1
1995,05,E,0307310010,1220,02,6424,10052,1
1995,05,E,0307310010,4231,04,1743,12667,1
1995,05,E,0307310090,1220,02,23524,35149,1
1995,05,E,0307410040,1220,01,5034,12781,1
1995,05,E,0307490010,1220,01,38102,45720,1
1995,05,E,0307490024,4700,04,40060,124370,1
1995,05,E,0307490024,4840,04,85690,154506,1
1995,05,E,0307490050,4000,04,45074,40630,1
1995,05,E,0307490050,4759,04,126372,396937,1
1995,05,E,0307490050,4840,04,41250,170834,1
1995,05,E,0307910021,5880,04,561,14971,1
1995,05,E,0307910040,1220,01,33771,78092,1
1995,05,E,0307990040,1220,01,1390,3751,1
1995,05,E,0307990080,4419,04,594,2850,1
1995,05,E,1604114020,1220,01,3629,17017,1
1995,05,E,1604120000,1220,01,49505,91686,1
1995,05,E,1604130000,1220,01,140346,257861,1
1995,05,E,1604130000,2470,01,18892,42000,1
1995,05,E,1604195500,1220,01,2209,5491,1
1995,05,E,1604197000,1220,02,1036,4294,1
1995,05,E,1604197000,4279,04,3440,13024,1
1995,05,E,1604197000,5590,04,10355,38500,1
1995,05,E,1605201050,1220,01,39083,326123,1
1995,05,E,1605201050,1220,02,6987,31198,1
1995,05,E,1605901500,1220,01,14084,49178,1
1995,05,N,0307100020,2320,04,149,10461,1
1995,05,N,0508000000,1220,01,24089,4571,1
1995,05,N,0511910000,1220,01,1395983,895044,1
1995,05,N,1212200000,4120,02,440,2870,1
1995,05,N,1302390000,4099,01,8000,130282,1
1995,05,N,1504207000,1220,01,218907,96806,1
1995,05,N,2301200000,1220,01,23000,8310,1
1995,06,E,0302120003,1220,01,175370,804460,1
1995,06,E,0302120004,1220,01,4130,30704,1
1995,06,E,0302190000,2320,04,1148,5816,1
1995,06,E,0302220000,4279,04,5641,61202,1
1995,06,E,0302500000,1220,01,36310,68342,1
1995,06,E,0302620000,1220,01,6350,8741,1
1995,06,E,0302650010,4120,04,25634,83283,1
1995,06,E,0302650010,4231,04,9620,36215,1
1995,06,E,0302650010,4279,04,69174,218222,1
1995,06,E,0302694075,4279,02,2340,13200,1
1995,06,E,0302697000,1220,01,101845,165920,1
1995,06,E,0302697000,4231,04,501,2869,1
1995,06,E,0303390000,4279,02,7000,18519,1
1995,06,E,0303500000,1220,01,11307,16496,1
1995,06,E,0303600000,1220,01,467749,1010452,1
1995,06,E,0303600000,4000,04,1045,2657,1
1995,06,E,0303710000,1220,02,10521,17158,1
1995,06,E,0303720000,1220,01,10201,24336,1
1995,06,E,0303740000,1220,01,79221,68713,1
1995,06,E,0303750010,4000,04,38095,84092,1
1995,06,E,0303750010,4120,02,40642,73472,1
1995,06,E,0303750010,4279,02,41671,68183,1
1995,06,E,0303750010,4280,02,20251,139307,1
1995,06,E,0303750010,4280,04,14538,116128,1
1995,06,E,0303750010,4759,04,43035,91079,1
1995,06,E,0303794030,4279,02,22000,119331,1
1995,06,E,0303794030,4700,04,20000,114530,1
1995,06,E,0303794030,4759,04,36187,126198,1
1995,06,E,0303796000,4279,02,22000,55291,1
1995,06,E,0304105000,1220,01,19274,80567,1
1995,06,E,0304105000,2320,04,525,14804,1
1995,06,E,0304105000,4231,04,255,2669,1
1995,06,E,0304105000,4279,02,5852,15480,1
1995,06,E,0304105000,4279,04,11069,36510,1
1995,06,E,0304203025,1220,01,21024,40759,1
1995,06,E,0304203025,1220,02,4467,29156,1
1995,06,E,0304208500,1220,04,72708,216095,1
1995,06,E,0304208500,4279,02,9998,65128,1
1995,06,E,0304208500,4280,04,1170,11409,1
1995,06,E,0304901009,1220,04,75306,215912,1
1995,06,E,0304908700,1220,01,18315,45406,1
1995,06,E,0304908700,1220,04,49932,108689,1
1995,06,E,0304908700,4280,02,40421,129210,1
1995,06,E,0305620000,2320,04,3188,7237,1
1995,06,E,0306120000,1220,01,8256,158935,1
1995,06,E,0306144090,1220,01,9649,84620,1
1995,06,E,0306220000,1220,01,54739,460708,1
1995,06,E,0306220000,4099,04,247,2550,1
1995,06,E,0306220000,4120,04,3428,46406,1
1995,06,E,0306220000,4210,04,750,9939,1
1995,06,E,0306220000,4231,04,3249,40667,1
1995,06,E,0306220000,4279,04,2970,28764,1
1995,06,E,0306220000,4280,04,5474,75827,1
1995,06,E,0306220000,4419,04,1481,21806,1
1995,06,E,0306220000,4510,04,603,8418,1
1995,06,E,0306220000,4759,04,16682,222561,1
1995,06,E,0306244000,1220,01,28434,70844,1
1995,06,E,0306290000,4840,04,2294,30300,1
1995,06,E,0306290000,4890,04,323,5427,1
1995,06,E,0307100040,4279,04,153,2835,1
1995,06,E,0307100040,4700,04,846,13238,1
1995,06,E,0307100040,4759,04,1173,26909,1
1995,06,E,0307210000,1220,01,2851,20742,1
1995,06,E,0307210000,2320,04,967,6819,1
1995,06,E,0307290000,1220,01,6614,35159,1
1995,06,E,0307290000,4010,04,371,8058,1
1995,06,E,0307310010,1220,02,5134,6168,1
1995,06,E,0307310010,2320,04,819,5953,1
1995,06,E,0307310090,1220,02,15643,23907,1
1995,06,E,0307390000,1220,02,6309,9188,1
1995,06,E,0307490010,1220,01,56835,70425,1
1995,06,E,0307490010,1220,02,12318,20367,1
1995,06,E,0307490024,4759,04,19280,30000,1
1995,06,E,0307490024,4840,04,20040,87780,1
1995,06,E,0307490029,4700,02,18143,46410,1
1995,06,E,0307910040,1220,01,29925,67491,1
1995,06,E,0307910040,4419,04,489,8626,1
1995,06,E,1604120000,1220,01,113799,197788,1
1995,06,E,1604130000,1220,01,219678,385543,1
1995,06,E,1604130000,2470,01,19047,43225,1
1995,06,E,1604195500,1220,02,1105,5544,1
1995,06,E,1604197000,4279,04,4420,16563,1
1995,06,E,1605104040,1220,01,2656,20066,1
1995,06,E,1605201050,1220,01,39017,290250,1
1995,06,E,1605201050,1220,02,7208,49031,1
1995,06,E,1605901500,1220,01,29245,141728,1
1995,06,E,1605907000,1220,02,546,3722,1
1995,06,N,0307100020,2320,04,2397,5991,1
1995,06,N,0511910000,1220,01,1186313,1125271,1
1995,06,N,1302390000,1220,02,6500,65262,1
1995,06,N,1302390000,4099,01,65780,466896,1
