Year,MO,Edible,CommodityCode,Country,District,Kilos,Dollars,Trade
1993,01,E,0304206058,3570,04,9072,18306,0
1993,01,E,0304206058,4000,04,408,2453,0
1993,01,E,0304206058,4210,04,6804,37674,0
1993,01,E,0304206058,5490,04,18126,85225,0
1993,01,E,0304206058,5800,04,3096,15165,0
1993,01,E,0304206059,4000,04,635,3795,0
1993,01,E,0304206061,1220,01,34950,171113,0
1993,01,E,0304206064,1220,01,1225,3861,0
1993,01,E,0304206064,3550,04,42048,61742,0
1993,01,E,0304206064,3570,04,5828,9660,0
1993,01,E,0304206064,4210,04,15571,103107,0
1993,01,E,0304206064,6141,04,2584,23642,0
1993,01,E,0304206070,1220,01,1724,7325,0
1993,01,E,0304206070,4000,04,1225,6588,0
1993,01,E,0304206085,1220,01,3266,16159,0
1993,01,E,0304206085,3370,04,36065,134112,0
1993,01,E,0304206085,3550,04,163468,276743,0
1993,01,E,0304206085,3570,04,449136,698570,0
1993,01,E,0304206085,4000,04,4286,17293,0
1993,01,E,0304206085,4039,04,2250,23283,0
1993,01,E,0304206085,4210,04,14780,83774,0
1993,01,E,0304206085,5600,04,18361,68149,0
1993,01,E,0304206085,5800,04,107772,406200,0
1993,01,E,0304206085,6021,04,107921,959249,0
1993,01,E,0304206085,6141,04,93475,745731,0
1993,01,E,0304901005,1010,04,183262,125131,0
1993,01,E,0304901005,1220,01,159326,175874,0
1993,01,E,0304901005,1220,02,12843,11177,0
1993,01,E,0304901005,3550,04,14790,21844,0
1993,01,E,0304901005,4000,04,18112,19204,0
1993,01,E,0304901005,4099,04,44621,40065,0
1993,01,E,0304901009,1220,01,36555,25818,0
1993,01,E,0304901009,3550,04,190594,128037,0
1993,01,E,0304901009,4000,04,25626,21164,0
1993,01,E,0304901009,5490,04,17962,9300,0
1993,01,E,0304901009,5700,01,510327,334508,0
1993,01,E,0304901012,1220,01,21768,21868,0
1993,01,E,0304901012,1220,02,17962,17820,0
1993,01,E,0304901012,4000,04,48989,242129,0
1993,01,E,0304901048,1220,01,3000,1980,0
1993,01,E,0304901083,4700,04,10056,24352,0
1993,01,E,0305306010,1220,01,222620,214455,0
1993,01,E,0305306030,1220,01,79187,586422,0
1993,01,E,0305306080,1220,01,235135,1184705,0
1993,01,E,0305410000,1220,01,1849,44040,0
1993,01,E,0305410000,4000,04,4048,66322,0
1993,01,E,0305410000,4039,04,7814,144018,0
1993,01,E,0305410000,4120,04,136,3480,0
1993,01,E,0305410000,4190,04,995,18618,0
1993,01,E,0305420050,1220,01,13988,39221,0
1993,01,E,0305420060,1220,01,51281,93309,0
1993,01,E,0305492000,1220,01,210,1280,0
1993,01,E,0305494020,1220,01,3715,16477,0
1993,01,E,0305494040,1220,01,1623,23005,0
1993,01,E,0305510000,1220,01,82185,422026,0
1993,01,E,0305510000,4000,04,5850,70785,0
1993,01,E,0305594000,1220,01,88678,274016,0
1993,01,E,0305614000,1220,01,117814,105054,0
1993,01,E,0305620025,1220,01,112449,619893,0
1993,01,E,0305620045,1220,01,2200,17534,0
1993,01,E,0305620050,1220,01,932,6648,0
1993,01,E,0305636000,1220,01,3084,21080,0
1993,01,E,0305691021,1220,01,30159,104450,0
1993,01,E,0305691022,1220,01,23307,101639,0
1993,01,E,0305691029,1220,01,13774,54318,0
1993,01,E,0305693000,1220,01,40531,50190,0
1993,01,E,0306110000,1220,01,1042,7467,0
1993,01,E,0306110000,6141,04,3339,90947,0
1993,01,E,0306120010,1220,01,21252,63828,0
1993,01,E,0306120040,1220,01,92405,988476,0
1993,01,E,0306130003,3570,04,6694,75605,0
1993,01,E,0306130003,4000,04,2808,20389,0
1993,01,E,0306130003,5490,04,4590,54451,0
1993,01,E,0306130003,5600,04,980,11159,0
1993,01,E,0306130006,3570,04,61240,643553,0
1993,01,E,0306130006,5490,04,19234,217132,0
1993,01,E,0306130006,5600,04,2134,21650,0
1993,01,E,0306130009,3310,04,227,2975,0
1993,01,E,0306130009,3570,04,65196,605960,0
1993,01,E,0306130009,5490,04,30182,276648,0
1993,01,E,0306130009,5600,04,2166,18392,0
1993,01,E,0306130012,3310,04,680,7425,0
1993,01,E,0306130012,3570,04,64745,537277,0
1993,01,E,0306130012,5490,04,36198,305106,0
1993,01,E,0306130012,5600,04,1393,11253,0
1993,01,E,0306130015,1010,04,15000,79852,0
1993,01,E,0306130015,3310,04,3828,31411,0
1993,01,E,0306130015,3570,04,15512,113737,0
1993,01,E,0306130015,5490,04,16711,123029,0
1993,01,E,0306130015,5600,04,4355,30658,0
1993,01,E,0306130018,3310,04,6282,44428,0
1993,01,E,0306130018,3570,04,422,2418,0
1993,01,E,0306130018,5490,04,2232,13297,0
1993,01,E,0306130018,5600,04,2036,12014,0
1993,01,E,0306130021,3310,04,5443,30600,0
1993,01,E,0306130024,3310,04,562,2914,0
1993,01,E,0306130040,1010,04,63912,477114,0
1993,01,E,0306130040,1220,01,14629,66108,0
1993,01,E,0306130040,4039,04,31622,225374,0
1993,01,E,0306130040,5490,04,26184,301336,0
1993,01,E,0306144090,1220,01,2077,7847,0
1993,01,E,0306190090,4000,04,193,4310,0
1993,01,E,0306220010,1220,01,1004977,9751659,0
1993,01,E,0307100060,1220,01,15516,42319,0
1993,01,E,0307210000,1220,01,399429,4489617,0
1993,01,E,0307210000,3330,04,4911,22306,0
1993,01,E,0307290000,1220,01,62700,762123,0
1993,01,E,0307290000,3330,04,4409,20412,0
1993,01,E,0307290000,4000,04,59030,477333,0
1993,01,E,0307290000,4091,04,19051,198540,0
1993,01,E,0307290000,5700,04,87777,452226,0
1993,01,E,0307290000,5880,04,9076,76773,0
1993,01,E,0307310010,1220,01,56818,102805,0
1993,01,E,0307390000,6141,04,9300,25435,0
1993,01,E,0307410040,5830,04,36288,90036,0
1993,01,E,0307490029,5490,04,17237,36489,0
1993,01,E,0307490050,3550,04,12155,38572,0
1993,01,E,0307490050,5830,04,36287,89825,0
1993,01,E,0307490050,6141,04,5000,15124,0
1993,01,E,0307490060,3550,04,192489,134357,0
1993,01,E,0307590000,4700,04,19958,54737,0
1993,01,E,0307910021,1220,01,12411,99378,0
1993,01,E,0307910029,1220,01,73352,114331,0
1993,01,E,0307910070,1220,01,13612,117427,0
1993,01,E,0307910090,1220,01,4173,7233,0
1993,01,E,1604122000,1220,01,408,1374,0
1993,01,E,1604126050,1220,01,137772,572852,0
1993,01,E,1604131000,1220,01,44849,155524,0
1993,01,E,1604131000,4039,04,14405,93960,0
1993,01,E,1604132000,4710,04,4033,18913,0
1993,01,E,1604133000,4710,04,621,3850,0
1993,01,E,1604133000,7140,04,14876,64152,0
1993,01,E,1604134000,1220,01,48071,183838,0
1993,01,E,1604134500,4710,04,621,2450,0
1993,01,E,1604142040,5490,04,93975,194904,0
1993,01,E,1604142040,5600,04,15792,25780,0
1993,01,E,1604142040,5650,04,112807,181842,0
1993,01,E,1604143040,5600,04,15792,25760,0
1993,01,E,1604161000,7140,04,11504,126987,0
1993,01,E,1604191000,5800,04,13023,40768,0
1993,01,E,1604200510,1220,01,6981,47904,0
1993,01,E,1604200590,5800,04,22466,73619,0
1993,01,E,1604202500,5880,04,17690,65557,0
1993,01,E,1605104002,1220,01,7784,80652,0
1993,01,E,1605104010,1220,01,16276,157866,0
1993,01,E,1605104015,1220,01,18602,179577,0
1993,01,E,1605104020,1220,01,637,6628,0
1993,01,E,1605200590,1220,01,11587,48908,0
1993,01,E,1605301010,1220,01,32220,648520,0
1993,01,E,1605301010,1220,02,196,2754,0
1993,01,E,1605301050,1220,01,3806,78346,0
1993,01,E,1605400500,1220,01,3477,19649,0
1993,01,E,1605900500,1220,01,4756,26882,0
1993,01,E,1605906060,4710,04,931,6450,0
1993,01,N,0509000000,5880,04,1206,26000,0
1993,01,N,0511910000,1220,01,308830,205971,0
1993,01,N,0511910000,5880,04,8729,56050,0
1993,01,N,1212200000,1220,01,284606,326094,0
1993,01,N,1212200000,5600,01,172161,76516,0
1993,01,N,1212200000,5650,01,129027,104439,0
1993,01,N,1212200000,7140,01,38421,51112,0
1993,01,N,1302310000,4700,04,200,13000,0
1993,01,N,1302390000,4099,01,42006,319575,0
1993,01,N,1302390000,4099,04,100,18947,0
1993,01,N,1302390000,4190,01,35898,399550,0
1993,01,N,1302390000,4280,04,18000,45280,0
1993,01,N,1504104000,4039,04,450,13829,0
1993,01,N,1504204000,1220,01,40824,16875,0
1993,01,N,1504206040,1220,01,45926,17891,0
1993,01,N,2301200010,1220,01,101000,63572,0
1993,01,N,2301200090,1220,01,379000,282013,0
1993,01,N,2301200090,1220,02,3000,1714,0
1993,01,N,3503001000,1220,01,10003,16828,0
1993,02,E,0302120003,1220,01,439215,2842485,0
1993,02,E,0302120003,4120,04,4022,16482,0
1993,02,E,0302190000,4039,04,1125,11631,0
1993,02,E,0302210010,1220,01,50402,414544,0
1993,02,E,0302230000,1220,01,34299,122643,0
1993,02,E,0302230000,4210,04,170,2393,0
1993,02,E,0302290010,1220,01,20319,47516,0
1993,02,E,0302290090,1220,01,74801,246196,0
1993,02,E,0302290090,4210,04,159,1893,0
1993,02,E,0302310000,3310,04,1403,7260,0
1993,02,E,0302320000,5230,04,22349,87654,0
1993,02,E,0302400000,1220,01,44623,7800,0
1993,02,E,0302500010,1220,01,710554,1413554,0
1993,02,E,0302500090,1220,01,4173,6987,0
1993,02,E,0302620000,1220,01,821811,1994390,0
1993,02,E,0302630000,1220,01,86333,153512,0
1993,02,E,0302640000,4710,04,5784,29487,0
1993,02,E,0302650000,1220,01,1819,4337,0
1993,02,E,0302660000,4710,04,1057,5955,0
1993,02,E,0302692010,1220,01,71579,156802,0
1993,02,E,0302692021,1220,01,3355,2893,0
1993,02,E,0302692022,1220,01,17151,31531,0
1993,02,E,0302692023,1220,01,11794,19311,0
1993,02,E,0302692040,4710,04,2955,29550,0
1993,02,E,0302694030,1220,01,6985,21317,0
1993,02,E,0302694030,4710,04,180,1404,0
1993,02,E,0302694095,1220,01,2898,6820,0
1993,02,E,0302694095,4710,04,3233,24886,0
1993,02,E,0302704090,1220,01,433,1339,0
1993,02,E,0303320000,4000,04,13584,9252,0
1993,02,E,0303330000,4210,04,18762,195151,0
1993,02,E,0303390010,4210,04,5602,61212,0
1993,02,E,0303390090,4099,04,5341,53758,0
1993,02,E,0303390090,4210,04,9072,87429,0
1993,02,E,0303390090,4231,04,8369,120535,0
1993,02,E,0303420060,5230,04,3772,24677,0
1993,02,E,0303420060,5600,04,18144,38447,0
1993,02,E,0303500000,1220,01,185862,64931,0
1993,02,E,0303600010,1220,01,2099,4437,0
1993,02,E,0303600010,4621,01,8580,16015,0
1993,02,E,0303710000,4010,04,37830,22930,0
1993,02,E,0303710000,4710,04,55149,73046,0
1993,02,E,0303720000,1220,01,2038,9881,0
1993,02,E,0303720000,4621,01,5160,10193,0
1993,02,E,0303740000,1220,01,36141,28697,0
1993,02,E,0303780000,3330,04,18144,10240,0
1993,02,E,0303780000,3570,04,98699,75146,0
1993,02,E,0303792005,1220,01,62305,170470,0
1993,02,E,0303792015,1220,01,1088,2780,0
1993,02,E,0303792026,4710,04,4204,15528,0
1993,02,E,0303794075,5490,04,2395,5313,0
1993,02,E,0304101020,1220,01,563235,1605545,0
1993,02,E,0304101044,1220,01,124274,726335,0
1993,02,E,0304101048,1220,01,1100,5032,0
1993,02,E,0304101050,1220,01,84702,586846,0
1993,02,E,0304101055,1220,01,105055,399255,0
1993,02,E,0304104065,1220,01,6340,50186,0
1993,02,E,0304104080,1220,01,118123,705746,0
1993,02,E,0304104085,1220,01,4450,30196,0
1993,02,E,0304104090,1220,01,21489,248968,0
1993,02,E,0304104090,2230,04,1199,8359,0
1993,02,E,0304104090,4039,04,1910,12871,0
1993,02,E,0304202011,1010,04,43783,169922,0
1993,02,E,0304202011,1220,01,127094,516634,0
1993,02,E,0304202011,1220,02,3175,14184,0
1993,02,E,0304202011,4000,04,356943,1433414,0
1993,02,E,0304202011,4099,04,137770,656002,0
1993,02,E,0304202012,4000,04,13472,53888,0
1993,02,E,0304202012,4039,04,93400,423411,0
1993,02,E,0304202012,4120,04,34438,134932,0
1993,02,E,0304202012,5490,04,17962,48900,0
1993,02,E,0304202012,5700,04,18591,60249,0
1993,02,E,0304202023,5490,04,197774,842114,0
1993,02,E,0304202023,5700,04,30446,117938,0
1993,02,E,0304202023,5800,04,56657,190848,0
1993,02,E,0304202028,1010,04,15567,55852,0
1993,02,E,0304202028,1220,01,3203,10450,0
1993,02,E,0304202028,1220,02,2576,11452,0
1993,02,E,0304202030,1220,01,2635,13344,0
1993,02,E,0304202030,4000,04,140587,684884,0
1993,02,E,0304202030,4039,04,109395,305133,0
1993,02,E,0304202030,4099,04,42541,174238,0
1993,02,E,0304202033,1220,01,449,1435,0
1993,02,E,0304202033,4000,04,3563,10624,0
1993,02,E,0304202044,4621,01,864376,2049512,0
1993,02,E,0304202044,5700,04,494564,809154,0
1993,02,E,0304202044,5800,04,181983,257809,0
1993,02,E,0304202048,1220,01,1437,2215,0
1993,02,E,0304202048,4000,04,104811,213271,0
1993,02,E,0304202048,4621,04,1113766,1968485,0
1993,02,E,0304202048,5700,04,86820,118335,0
1993,02,E,0304202055,3570,04,100006,170815,0
1993,02,E,0304202060,1220,01,38799,90190,0
1993,02,E,0304202060,1220,02,22462,64766,0
1993,02,E,0304202066,1220,01,11226,19780,0
1993,02,E,0304202066,4000,04,4012,12361,0
1993,02,E,0304203020,1220,01,1575539,4135871,0
1993,02,E,0304203020,1220,02,48419,116587,0
1993,02,E,0304203020,4000,04,20185,72721,0
1993,02,E,0304203030,1220,01,840726,4498208,0
1993,02,E,0304203030,4000,04,743603,4279260,0
1993,02,E,0304203030,4039,04,48887,220253,0
1993,02,E,0304203030,4099,04,14419,48505,0
1993,02,E,0304203035,4039,04,77850,429638,0
1993,02,E,0304203035,5490,04,26118,122864,0
1993,02,E,0304203035,5700,04,8819,20281,0
1993,02,E,0304203035,5800,04,18371,77600,0
1993,02,E,0304203062,1220,01,101022,601361,0
1993,02,E,0304203062,4000,04,313925,1956859,0
1993,02,E,0304203062,4039,04,45197,247809,0
1993,02,E,0304203062,4120,04,23509,121584,0
1993,02,E,0304203065,5490,04,16330,32453,0
1993,02,E,0304203065,5700,04,51016,119794,0
1993,02,E,0304203065,5800,04,31570,64021,0
1993,02,E,0304203068,1220,01,64524,216668,0
1993,02,E,0304203068,4000,04,138127,352449,0
1993,02,E,0304203068,4120,04,15251,39822,0
1993,02,E,0304203068,5490,04,16347,19864,0
1993,02,E,0304203068,5700,04,139525,286135,0
1993,02,E,0304206005,1220,01,206,1311,0
1993,02,E,0304206007,4039,04,5570,68475,0
1993,02,E,0304206043,1220,01,2592,8010,0
1993,02,E,0304206055,1220,01,19903,83175,0
1993,02,E,0304206057,1220,01,52553,340238,0
1993,02,E,0304206057,4210,04,29359,163138,0
1993,02,E,0304206057,5490,04,11849,56403,0
1993,02,E,0304206057,5700,04,40138,164757,0
1993,02,E,0304206057,5800,04,162312,765281,0
1993,02,E,0304206058,1220,01,51600,294740,0
1993,02,E,0304206058,3570,04,35363,177620,0
1993,02,E,0304206058,4000,04,5553,33420,0
1993,02,E,0304206058,5490,04,46485,240703,0
1993,02,E,0304206059,4000,04,635,3963,0
1993,02,E,0304206061,1010,04,42457,190626,0
1993,02,E,0304206061,1220,01,92382,451273,0
1993,02,E,0304206070,1220,01,1111,4577,0
1993,02,E,0304206070,4000,04,10841,58583,0
1993,02,E,0304206071,1220,02,20411,52035,0
1993,02,E,0304206085,3370,04,19051,27030,0
1993,02,E,0304206085,3550,04,36624,63371,0
1993,02,E,0304206085,3570,04,203743,301067,0
1993,02,E,0304206085,4120,04,3334,5862,0
1993,02,E,0304206085,4210,04,18801,117332,0
1993,02,E,0304206085,5490,04,64011,260305,0
1993,02,E,0304206085,5800,04,197582,759656,0
1993,02,E,0304206085,6021,04,35924,307478,0
1993,02,E,0304206085,6141,04,85835,455582,0
1993,02,E,0304901005,1220,01,199571,198525,0
1993,02,E,0304901005,4000,04,28605,24110,0
1993,02,E,0304901009,1220,01,3593,4681,0
1993,02,E,0304901009,4000,04,22228,20629,0
1993,02,E,0304901009,4621,01,144447,88134,0
1993,02,E,0304901012,1220,01,16076,12612,0
1993,02,E,0304901012,4000,04,63685,297091,0
1993,02,E,0304901048,4621,01,36000,20368,0
1993,02,E,0304901089,4000,04,9071,10531,0
1993,02,E,0305304000,1220,01,408,1263,0
1993,02,E,0305306010,1220,01,178271,188087,0
1993,02,E,0305306010,1220,02,21280,13913,0
1993,02,E,0305306030,1220,01,93357,584872,0
1993,02,E,0305306080,1220,01,270054,1302847,0
1993,02,E,0305306080,4000,04,8735,54685,0
1993,02,E,0305410000,1220,01,852,20329,0
1993,02,E,0305410000,1220,04,94,2419,0
1993,02,E,0305410000,4000,04,5921,97022,0
1993,02,E,0305410000,4039,04,9030,152856,0
1993,02,E,0305410000,4120,04,275,4215,0
1993,02,E,0305410000,4190,04,240,4910,0
1993,02,E,0305420020,1220,01,11703,24724,0
1993,02,E,0305420050,1220,01,25310,57601,0
1993,02,E,0305420060,1220,01,28823,72053,0
1993,02,E,0305420060,4120,04,546,1368,0
1993,02,E,0305492000,4120,04,2948,9474,0
1993,02,E,0305494020,1220,01,3756,16056,0
1993,02,E,0305494020,4120,04,7342,33004,0
1993,02,E,0305494040,1220,01,1656,15326,0
1993,02,E,0305510000,1220,01,95831,435445,0
1993,02,E,0305594000,1220,01,113922,404715,0
1993,02,E,0305614000,1220,01,41722,50220,0
1993,02,E,0305620010,1220,01,1134,7488,0
1993,02,E,0305620025,1220,01,93056,529558,0
1993,02,E,0305620050,1220,01,1737,12235,0
1993,02,E,0305636000,1220,01,2268,15500,0
1993,02,E,0305691021,1220,01,44041,125116,0
1993,02,E,0305691022,1220,01,4063,21276,0
1993,02,E,0305691022,4000,04,7264,19841,0
1993,02,E,0305691029,1220,01,6627,22039,0
1993,02,E,0305693000,1220,01,17230,23948,0
1993,02,E,0306110000,5490,04,1510,19647,0
1993,02,E,0306120010,1220,01,13160,86737,0
1993,02,E,0306120040,1220,01,30462,188304,0
1993,02,E,0306130003,3570,04,1504,17484,0
1993,02,E,0306130003,4000,04,6192,38775,0
1993,02,E,0306130003,5490,04,762,12267,0
1993,02,E,0306130003,5600,04,5082,73092,0
1993,02,E,0306130006,3310,04,227,3150,0
1993,02,E,0306130006,3570,04,19904,203225,0
1993,02,E,0306130006,5490,04,2292,33932,0
1993,02,E,0306130006,5600,04,3883,45362,0
1993,02,E,0306130009,3310,04,431,5730,0
1993,02,E,0306130009,3570,04,26552,237108,0
1993,02,E,0306130009,5490,04,26209,269107,0
1993,02,E,0306130009,5600,04,1768,17391,0
1993,02,E,0306130012,3310,04,3266,36445,0
1993,02,E,0306130012,3570,04,20372,159422,0
1993,02,E,0306130012,5490,04,36869,365204,0
1993,02,E,0306130012,5600,04,1474,13184,0
1993,02,E,0306130015,1220,01,1000,4410,0
1993,02,E,0306130015,3310,04,19718,164544,0
1993,02,E,0306130015,3570,04,7062,49510,0
1993,02,E,0306130015,5490,04,13291,104869,0
1993,02,E,0306130015,5600,04,952,6971,0
1993,02,E,0306130018,3310,04,24585,173728,0
1993,02,E,0306130018,3570,04,283,1951,0
1993,02,E,0306130018,5490,04,2047,16034,0
1993,02,E,0306130018,5600,04,271,1730,0
1993,02,E,0306130021,3310,04,12224,70733,0
1993,02,E,0306130021,5490,04,9580,89543,0
1993,02,E,0306130021,5600,04,369,1917,0
1993,02,E,0306130021,5700,04,11594,66246,0
1993,02,E,0306130024,3310,04,7735,37650,0
1993,02,E,0306130024,5700,04,2812,14024,0
1993,02,E,0306130027,3310,04,9111,37838,0
1993,02,E,0306130040,1220,01,5062,39801,0
1993,02,E,0306130040,3310,04,1792,10017,0
1993,02,E,0306130040,3570,04,2449,20430,0
1993,02,E,0306130040,4000,04,2381,16822,0
1993,02,E,0306130040,5490,04,16482,139514,0
1993,02,E,0306130040,5700,04,30000,252902,0
1993,02,E,0306190090,4000,04,533,12785,0
1993,02,E,0306220010,1220,01,793452,7838941,0
1993,02,E,0306244000,1220,01,145,2640,0
1993,02,E,0307100060,1220,01,14835,40024,0
1993,02,E,0307210000,1220,01,206768,2538472,0
1993,02,E,0307210000,3330,04,4912,24356,0
1993,02,E,0307290000,1220,01,108110,1263366,0
1993,02,E,0307290000,4000,04,55248,444338,0
1993,02,E,0307290000,5700,04,202132,1017928,0
1993,02,E,0307310010,1220,01,64754,108845,0
1993,02,E,0307390000,6141,04,2400,5023,0
1993,02,E,0307410040,5830,04,36288,89560,0
1993,02,E,0307490029,5490,04,30038,69097,0
1993,02,E,0307490050,6141,04,1250,3925,0
1993,02,E,0307590000,4710,04,1812,8375,0
1993,02,E,0307590000,5490,04,1633,2256,0
1993,02,E,0307910021,1220,01,2042,49960,0
1993,02,E,0307910029,1220,01,43400,52966,0
1993,02,E,0307910070,1220,01,22317,163212,0
1993,02,E,0307910090,1220,01,5512,8944,0
1993,02,E,0307990055,1220,01,843,6365,0
1993,02,E,1604126050,1220,01,91436,375953,0
1993,02,E,1604131000,1220,01,33834,121653,0
